#tail	head	KSP index
Q99731	O00626	77556
P10145	Q9H9B1	77557
P09912	P10914	77558
P09912	P42224	77559
P09912	Q00978	77560
P33076	P01903	77561
P33076	P61018	77562
P61073	Q04900	77563
Q8NEV9	Q14653	77564
P35228	Q99612	77565
Q92985	Q9Y5Q3	77566
Q92985	Q96A33	77567
P52630	P40305	77568
P52630	Q01628	77569
P51532	P09914	77570
P68400	P30793	77571
P17947	P43235	77572
Q99519	O00206	77573
O00206	Q99519	77574
O00206	Q6IA17	77575
O00206	Q9NP99	77576
O00206	P16671	77577
O00206	O95711	77578
O95711	O00206	77578
O00206	Q8IWL1	77579
Q8IWL1	O00206	77579
P49768	P16066	77580
P16066	P49768	77580
Q96RT1	O15018	77581
O75626	Q14938	77582
O75626	O15533	77583
P19525	Q00577	77584
P19525	Q9BZE4	77585
Q9ULZ3	Q9NX02	77586
Q9H0R8	Q5VYV7	77587
Q99873	Q07325	77588
Q12933	O14879	77589
Q12933	P57078	77590
P57078	Q12933	77590
Q12933	Q8WWZ3	77591
Q8WWZ3	Q12933	77591
P49715	Q05195	77592
Q9UHD2	O75330	77593
Q9UBF6	Q9Y297	77594
Q9UBF6	Q9UKB1	77595
Q9UBF6	P42574	77596
P01375	Q32MZ4	77597
Q32MZ4	P01375	77597
P42574	Q9UBF6	77598
Q6IA17	Q99836	77599
Q6IA17	O00206	77600
Q6IA17	P51617	77601
Q6IA17	P14778	77602
P51617	Q6IA17	77603
P51617	Q9H1C4	77604
Q9H1C4	P51617	77604
P51617	Q13148	77605
Q13148	P51617	77605
P51617	Q8IXI2	77606
Q8IXI2	P51617	77606
P51617	Q9H6S0	77607
Q9H6S0	Q15306	77607
P51617	Q6DN90	77608
Q6DN90	Q92985	77608
P14778	Q6IA17	77609
P14778	Q5H8C1	77610
Q5H8C1	P14778	77610
Q13077	P57078	77611
Q9NQC3	Q8WXF7	77612
Q8WXF7	Q9NQC3	77612
P78371	Q9H7D0	77613
Q99832	Q9H7D0	77614
P67775	Q5VSL9	77615
P67775	Q14BN4	77616
P67775	Q9H7D0	77617
P67775	Q86XL3	77618
P67775	Q5THK1	77619
Q8IZS8	P12980	77620
P15884	Q8WTT0	77621
Q8WTT0	P15884	77621
Q9Y6X6	Q7L576	77622
Q9Y6X6	Q9Y2A7	77623
O75925	P12980	77624
O75925	Q07325	77625
Q9BXR5	P04637	77626
Q9BXR5	O60603	77627
P01903	O60603	77628
P01903	P33076	77629
Q9BXN2	O60603	77630
O60602	Q15139	77631
Q00978	P09912	77632
O15551	O95832	77633
P41235	P37059	77634
Q96KQ7	Q8N108	77635
P04083	Q9BQ83	77636
P45973	Q5UIP0	77637
P19387	Q9H0H0	77638
P30154	Q9H7D0	77639
P26651	Q92945	77640
P26651	Q92841	77641
Q13469	Q8IUX4	77642
O95644	Q9BZS1	77643
O95644	P43235	77644
O95644	Q8IUX4	77645
P41134	P12980	77646
Q6Q0C0	P57078	77647
Q9UII4	Q14653	77648
P40305	Q00978	77649
Q01628	P42224	77650
Q01628	Q00978	77651
P14902	P42224	77652
P14902	P01579	77653
P09914	P52630	77654
P09914	P51532	77655
Q14653	Q8NEV9	77656
Q14653	Q9UII4	77657
Q14653	Q9Y5Q3	77658
Q15744	Q05195	77659
Q02535	P12980	77660
O43597	O43610	77661
P21580	O00267	77662
O00267	P21580	77662
P17535	P09630	77663
P09630	P17535	77663
Q7Z434	Q5T447	77664
Q9BQ83	Q13616	77665
Q9BQ83	P04083	77666
O15389	P29350	77667
O75330	Q9UHD2	77668
O14879	Q9Y4K3	77669
O14879	O95786	77670
O14879	Q12933	77671
O14879	Q9UHD2	77672
O14879	Q7Z434	77673
Q04864	P07288	77674
Q04864	O60658	77675
Q99684	P08246	77676
Q99684	Q15329	77677
Q9Y3F4	Q9BQ83	77678
P46940	Q9H0W8	77679
Q9H0W8	P46940	77679
Q93009	O00257	77680
Q9NYK1	P08571	77681
Q9HAZ2	P84022	77682
Q9UPN9	P12980	77683
P17542	P12980	77684
Q86UQ8	P19338	77685
P52803	P12980	77686
P41440	P08047	77687
P30793	P53778	77688
P30793	P68400	77689
P57078	Q13077	77690
Q86UT6	Q9Y6K9	77691
Q86UT6	O15111	77692
Q86UT6	Q9Y4K3	77693
P80303	Q9Y6D5	77694
Q12809	P07900	77695
Q12809	P11142	77696
P23771	P10275	77697
Q9NZ08	P38159	77698
Q9UKT9	P60568	77699
P15529	P21926	77700
Q9Y5Q3	Q14164	77701
Q9Y5Q3	P01574	77702
Q9Y5Q3	Q92985	77703
Q9Y5Q3	Q14653	77704
P49768	Q14126	77705
Q14126	P49768	77705
P49768	Q6EMK4	77706
Q6EMK4	P49768	77706
P49768	Q6UX71	77707
Q6UX71	P49768	77707
P49768	Q8NFT8	77708
Q8NFT8	P49768	77708
Q96B36	P12980	77709
P05204	O15263	77710
Q9UL17	P42224	77711
Q9HBE4	P40763	77712
Q9HBE4	P42224	77713
Q9HBE4	P17535	77714
Q8WY64	Q13126	77715
Q13126	Q8WY64	77716
Q9BX69	Q13546	77717
Q9BX69	Q9Y239	77718
Q8N108	Q92769	77719
Q13148	O43187	77720
Q9HD26	Q9UHC3	77721
Q9HD26	O43752	77722
Q96N67	Q04917	77723
Q9H6S0	P51617	77724
O95997	P12980	77725
Q9H7Z6	P12980	77726
P30048	P16871	77727
P30041	O15264	77728
Q05923	Q09472	77729
Q07108	Q09472	77730
Q96F46	Q9Y4K3	77731
O14512	P06213	77732
O14512	P35568	77733
O00626	Q01201	77734
O00626	P19838	77735
O00626	Q99731	77736
Q8WXC3	O15111	77737
Q9BT09	O00206	77738
Q8IUX4	O95644	77739
P60983	P12980	77740
Q86UP0	O60716	77741
O60658	Q01201	77742
O60658	Q00653	77743
O60658	P19838	77744
O60658	Q15653	77745
O60658	Q04864	77746
P14151	P17252	77747
P40198	P05109	77748
P40198	P06702	77749
Q86XL3	P67775	77750
Q96Q42	P12980	77751
Q6DN90	P51617	77752
Q6DN90	O43187	77753
Q5THK1	P67775	77754
P08910	P08047	77755
P22223	O60716	77756
P78414	Q15796	77757
Q96E39	P62258	77758
Q6VAB6	P04049	77759
Q9Y2G2	Q9NX02	77760
P61018	P33076	77761
Q8NFM7	Q96F46	77762
O15446	Q9Y5B9	77763
Q16384	O95863	77764
Q5VTY9	P10275	77765
P22304	P08047	77766
P40617	P08047	77767
Q04609	P10275	77768
Q9BVN2	Q9Y4K3	77769
Q5T447	Q7Z434	77770
P10124	O43765	77771
O60844	O43765	77772
Q96SL4	O43765	77773
O00257	Q9HC52	77774
O95931	Q9HC52	77775
Q7L5N1	P51159	77776
Q7L5N1	P40937	77777
Q96RU7	Q7L5N1	77778
P51948	Q7L5N1	77779
Q9NX58	Q05516	77780
Q9ULJ8	P41220	77781
P10275	P16118	77782
P62993	P07305	77783
O14965	P53350	77784
P04637	Q9NYY3	77785
P04637	Q9NYZ3	77786
Q13315	P53350	77787
Q13952	P53350	77788
Q16254	P53350	77789
P36897	Q8TD19	77790
Q7L590	P53350	77791
P33992	P53350	77792
O43683	P53350	77793
Q14566	P53350	77794
P41182	Q9NRA8	77795
Q13526	Q9UKT4	77796
Q15796	Q9NRA8	77797
P84022	Q9NRA8	77798
Q13485	Q9NRA8	77799
P25786	P53350	77800
Q53EL6	Q15672	77801
Q13885	P53350	77802
P21675	P53350	77803
P56524	P62805	77804
P56524	P38936	77805
P56524	P06400	77806
P56524	P41182	77807
P56524	P37231	77808
P56524	O75376	77809
P23511	P53350	77810
Q15797	Q9NRA8	77811
O95166	Q8TD19	77812
P22607	Q6PGQ7	77813
Q6PGQ7	P53350	77813
Q9Y463	Q13153	77814
P35557	Q13233	77815
P35557	Q16584	77816
P45984	P06400	77817
P45984	P99999	77818
P45984	P30305	77819
P45984	Q00613	77820
P45984	Q8WXG6	77821
P60900	P53350	77822
Q12772	Q13952	77823
Q12772	P54253	77824
Q12772	P16144	77825
Q12772	Q6VMQ6	77826
Q12772	P23511	77827
Q12772	P63279	77828
Q12772	Q13643	77829
Q12772	Q01082	77830
Q12772	Q92905	77831
Q12772	O14639	77832
Q12772	P55036	77833
Q12772	Q9UKL3	77834
Q12772	Q8IUH5	77835
Q12772	Q13438	77836
Q9H0R8	Q8TD19	77837
P13631	Q09472	77838
P13631	P08047	77839
P13631	P11831	77840
P23258	P53350	77841
Q08050	P53350	77842
P36956	P63279	77843
P36956	P02545	77844
P36956	P41235	77845
P30260	Q9UKT4	77846
Q13535	P53350	77847
O15105	Q9NRA8	77848
P07305	P62993	77849
Q9Y2H0	Q9NYY3	77850
P17655	P10415	77851
P17655	P55957	77852
Q04771	Q8TD19	77853
Q99436	P53350	77854
P49720	P53350	77855
P20618	P53350	77856
Q9UM11	P53350	77857
P25788	P53350	77858
P25789	P53350	77859
P52789	Q969H0	77860
Q6UXS9	P55210	77861
P25208	P20226	77862
P25208	P62993	77863
P25208	P04637	77864
P25208	Q01094	77865
P25208	Q09472	77866
P25208	P29350	77867
P25208	P35638	77868
Q7L7X3	P61981	77869
Q7L7X3	P31946	77870
Q9NR09	P53350	77871
Q9UQR1	P04637	77872
P30304	P11802	77873
P30153	Q9UBS0	77874
O60733	P35354	77875
P61457	Q96HA8	77876
P61457	Q6ZVK8	77877
P61457	P51116	77878
P61457	Q9GZT8	77879
Q92624	Q9NZZ3	77880
Q8N122	Q8TCU6	77881
P16066	P84996	77882
P16066	P63092	77883
P16066	O95467	77884
P16066	Q5JWF2	77885
Q9UBY5	P50148	77886
Q9UBY5	P84996	77887
Q9UBY5	P63092	77888
Q9UBY5	O95467	77889
Q9UBY5	Q5JWF2	77890
P21583	P35916	77891
Q9Y271	P50148	77892
P10144	P52565	77893
P61586	P21980	77894
P18206	P40126	77895
P15018	P01589	77896
Q02447	P22301	77897
P40126	P18206	77898
P09086	P04150	77899
Q15723	Q01196	77900
P15173	P62324	77901
P56199	O00214	77902
P69905	P25208	77903
Q8WWM7	P54253	77904
Q15293	P54253	77905
P04632	P98170	77906
O95760	P42574	77907
O95760	P55210	77908
Q8WUI4	P55211	77909
Q8WUI4	P55212	77910
P29466	P47712	77911
Q14116	P42574	77912
P98170	P04632	77913
P04049	P55211	77914
P14780	P08123	77915
P14780	P17931	77916
P42574	O95760	77917
P12544	P39687	77918
P52565	P29466	77919
P55210	O95760	77920
Q7Z434	P29466	77921
P07339	P78556	77922
P07384	P15311	77923
P78556	P07339	77924
P55212	P05067	77925
P55212	Q8WUI4	77926
P49913	P24158	77927
P50281	P08123	77928
Q8TDR0	Q12840	77929
P43235	P17947	77930
Q13489	Q05195	77931
Q13017	P60763	77932
Q13017	P15153	77933
Q13017	P63000	77934
Q9UKY1	Q9NX58	77935
Q9UKY1	P61604	77936
Q9UKY1	P00491	77937
P54257	P56134	77938
P28340	P05060	77939
P46379	Q16637	77940
P41220	P14314	77941
Q9BVJ6	O14737	77942
P13686	O14737	77943
Q96ID5	P84090	77944
Q02543	Q9Y3U8	77945
Q9NRL3	O60383	77946
Q16891	Q9H1I8	77947
Q16891	P46379	77948
Q16891	Q13190	77949
Q16891	O95295	77950
Q9Y383	Q96EY7	77951
P56134	P54257	77952
Q9H1I8	Q9BVP2	77953
Q9UKR5	P56282	77954
Q9P2H0	Q7L5D6	77955
P37268	Q149N8	77956
Q05516	Q9Y333	77957
Q05516	Q96HS1	77958
Q9BPW8	P41220	77959
Q9UBS4	P46379	77960
Q9Y3C0	Q96EZ8	77961
Q96IZ7	O60383	77962
Q99417	Q08945	77963
P26641	Q7L5D6	77964
Q9H8T0	Q16891	77965
P30533	O15355	77966
Q9H5Z6	O94972	77967
O14737	Q9BVJ6	77968
P00491	Q9UKY1	77969
Q14181	Q8IYT8	77970
Q9NTK5	Q9H1I8	77971
Q9P0W2	P14866	77972
Q96I34	Q9UHX1	77973
Q9P244	P41220	77974
Q8IY92	P07992	77975
P07992	Q8IY92	77975
P01106	Q9UJS0	77976
Q9UJS0	Q8IY92	77976
P08709	Q8IY92	77977
P27824	Q12809	77978
P51610	Q8IY92	77979
Q14318	Q12809	77980
P62826	Q8IY92	77981
O43379	O14733	77982
O95352	Q8IY92	77983
P49790	Q8IY92	77984
O00505	Q8IY92	77985
P50613	O00267	77986
P35557	P30613	77987
P67870	Q8IY92	77988
Q9Y2T4	Q8IY92	77989
O43290	Q8IY92	77990
P01871	Q8IY92	77991
P04792	Q8IY92	77992
Q66LE6	Q8IY92	77993
Q9NQX3	Q8IY92	77994
Q9Y2J2	Q8IY92	77995
O00629	Q8IY92	77996
O00267	P50613	77997
O00267	P50750	77998
P50750	O00267	77999
P52294	Q8IY92	78000
O14757	Q8IY92	78001
O95373	Q8IY92	78002
Q9BQ83	Q8IY92	78003
P09874	Q8IY92	78004
P13807	Q8IY92	78005
Q9Y5V3	Q8IY92	78006
O75190	Q8IY92	78007
P07992	Q92889	78008
P52789	P30613	78009
P48047	Q8IY92	78010
O60343	Q8IY92	78011
P19367	P30613	78012
P35749	Q8IY92	78013
P53007	Q8IY92	78014
P26640	Q8IY92	78015
Q9Y4B4	Q8IY92	78016
O75170	P53350	78017
Q99497	Q8IY92	78018
Q96NY9	Q8IY92	78019
P48594	Q8IY92	78020
Q86VP6	Q8IY92	78021
Q9BTT6	Q8IY92	78022
Q96AY2	Q8IY92	78023
P52790	P30613	78024
Q2TB90	P30613	78025
O15084	P53350	78026
Q9UHD0	P32927	78027
Q10587	Q16534	78028
Q13424	Q01814	78029
O43353	Q5EG05	78030
Q9NX02	Q9Y2G2	78031
O43927	P51681	78032
O43927	P51679	78033
O43927	P51677	78034
O43927	P46094	78035
O43927	P25024	78036
O43927	P49238	78037
O43927	O00574	78038
O43927	P32246	78039
O43927	P32248	78040
O43927	P51684	78041
O43927	P51685	78042
O43927	P51686	78043
O43927	P32302	78044
O43927	P49682	78045
O43927	P41597	78046
Q6UWE0	P48443	78047
P05060	P48443	78048
Q99459	O75334	78049
Q92993	P31942	78050
Q14194	P31942	78051
P62701	P31942	78052
Q9P1W9	P31942	78053
P31942	Q92993	78054
P31942	Q14194	78055
P31942	P62701	78056
P31942	P26641	78057
P32004	P13591	78058
P01138	P06213	78059
P01138	P09619	78060
P01138	P07333	78061
P01138	P21802	78062
P01138	P35968	78063
P01138	P16234	78064
P01138	P17948	78065
P01138	P22455	78066
P01138	P22607	78067
P01138	Q02763	78068
P01138	P11362	78069
Q9Y383	P06858	78070
Q9Y383	P49641	78071
Q9Y383	Q9NRX3	78072
Q9Y383	Q9H761	78073
P21246	O00305	78074
Q12873	P49641	78075
P08670	Q8IYB7	78076
Q8IYB7	P08670	78076
P08670	Q9H2D6	78077
Q9H2D6	P08670	78077
P08670	P23490	78078
P23490	P08670	78078
Q9P2H0	O43261	78079
Q9P2H0	P06858	78080
Q96SN8	Q9UKR5	78081
Q6P1K2	Q9Y3C7	78082
Q9H0Q3	O60383	78083
Q99547	O60383	78084
Q96SN7	O60383	78085
O43261	Q9Y3C7	78086
P61956	P08670	78087
P30519	Q9Y3C7	78088
Q9UGL9	P08670	78089
Q03013	Q96ID5	78090
P84090	Q96ID5	78091
Q9H9J2	P08670	78092
Q13625	Q12840	78093
Q9P0W2	P08670	78094
O15525	P08670	78095
O15525	Q9Y3C7	78096
P49641	P08670	78097
Q8N6T7	P08670	78098
Q8TF65	Q96ID5	78099
P15090	P08670	78100
P18827	P21926	78101
Q86TI0	P61019	78102
Q86TI0	Q15907	78103
P07996	P08253	78104
P27986	Q8IXI1	78105
Q8IXI1	O95405	78105
P17844	Q92979	78106
O00459	Q8IXI1	78107
Q9Y4E5	P16220	78108
P15248	Q6UXL0	78109
P15248	Q8IU57	78110
P15248	P40238	78111
P05113	Q6UXL0	78112
P05113	Q8IU57	78113
P05113	P40238	78114
Q9HBE4	Q6UXL0	78115
Q9HBE4	Q8IU57	78116
Q9HBE4	P40238	78117
P09919	Q6UXL0	78118
P09919	Q8IU57	78119
P09919	P40238	78120
P13725	Q6UXL0	78121
P13725	Q8IU57	78122
P13725	P40238	78123
P41597	P51681	78124
Q12772	Q9UBW7	78125
Q9Y2X8	Q8N5U6	78126
Q9Y2X8	Q9NZS9	78127
Q12866	Q14393	78128
Q9Y2L1	Q9NPD3	78129
Q02543	P21741	78130
Q05516	Q8NHQ1	78131
Q96CN9	Q9Y2I6	78132
P51116	Q5VSY0	78133
Q9H840	Q9UHI6	78134
Q9UHI6	Q9Y3F4	78135
Q8WXD5	Q9UHI6	78136
P02775	Q13794	78137
Q16610	Q13751	78138
O43921	P29317	78139
O43921	P21709	78140
O43921	P54756	78141
O43921	Q9UF33	78142
O43921	Q15375	78143
O43921	P29322	78144
O43921	P29320	78145
P05015	P24394	78146
P05015	P19235	78147
P05015	Q08334	78148
P05015	P48357	78149
P05015	Q99062	78150
P05015	Q01113	78151
P05015	Q969J5	78152
P05015	Q9HC73	78153
P05015	P26951	78154
P05015	Q14627	78155
P05015	Q13651	78156
P05015	P42702	78157
P05015	Q5VWK5	78158
P05015	Q99650	78159
P05015	Q9UHF4	78160
P05015	Q14626	78161
P05015	P10912	78162
P05015	P31785	78163
P05015	Q8N6P7	78164
P05015	P40189	78165
P05015	P78552	78166
P05015	Q01344	78167
P05015	Q13261	78168
P05015	P08887	78169
P05015	Q9HBE5	78170
P35222	P42167	78171
P42167	P35222	78172
Q9UL18	O00567	78173
P14635	P33552	78174
Q96G23	P07306	78175
P07306	P56199	78175
P51671	P51681	78176
P51671	P51679	78177
P51671	P51677	78178
P51671	P46094	78179
P51671	P25024	78180
P51671	P49238	78181
P51671	O00574	78182
P51671	P32246	78183
P51671	P32248	78184
P51671	P51684	78185
P51671	P51685	78186
P51671	P51686	78187
P51671	P32302	78188
P51671	P49682	78189
P51671	P41597	78190
Q9Y697	P25325	78191
P25325	P10809	78191
P68431	P0C0S5	78192
P68431	O75367	78193
P04637	P28360	78194
P28360	Q92793	78194
Q99759	Q7Z417	78195
Q7Z417	Q00005	78195
P01106	Q14498	78196
Q92731	Q14498	78197
P51955	P30260	78198
P34741	P31431	78199
O95835	Q15942	78200
O95835	O43464	78201
Q9UBF6	P62837	78202
Q8TDB6	Q9Y2X8	78203
Q8N9I9	Q9Y2X8	78204
P21673	Q8IY81	78205
Q8IY81	P19525	78205
Q9BXS5	O95751	78206
Q9UKR5	Q9H1D9	78207
Q9H1D9	Q9NVU0	78207
Q9HAU4	Q96RP9	78208
O95777	P62314	78209
Q9Y620	Q92630	78210
Q9H832	Q16774	78211
Q96HA8	Q9UI14	78212
Q96HA8	P15531	78213
Q9UI14	Q96HA8	78214
Q9UI14	Q6ZVK8	78215
Q9UI14	Q9H8W4	78216
Q9UI14	P51116	78217
Q9UI14	Q9GZT8	78218
Q9UI14	Q14088	78219
Q9UI14	Q9NZD8	78220
O60383	Q9Y6M9	78221
O95967	O60381	78222
O95967	Q03014	78223
Q6ZVK8	Q9UI14	78224
Q6ZVK8	P15104	78225
Q9H8W4	Q9UI14	78226
Q9H8W4	P15104	78227
P51116	P35520	78228
P35520	Q01094	78228
P62820	Q9UI14	78229
Q9GZT8	Q9UI14	78230
P19012	O95751	78231
Q14088	Q9UI14	78232
O95990	O95751	78233
Q96KM6	Q13118	78234
Q9BVJ6	O95751	78235
Q7L190	O95751	78236
Q9H9D4	O95751	78237
Q9H9D4	O95985	78238
O00267	O95405	78239
O95405	O00267	78240
O95405	Q86XL3	78241
P13686	P11161	78242
Q9BVI4	O95084	78243
Q9NZD8	Q9UI14	78244
Q13571	Q8IYW5	78245
P54274	P15531	78246
P10909	Q9NRI5	78247
O94907	Q99750	78248
Q86XL3	O95405	78249
P38432	Q9NRD5	78250
P61204	P53365	78251
P13612	P18084	78252
P13612	P16144	78253
P13612	P05106	78254
Q13507	P20591	78255
P18827	O14936	78256
P19320	Q92583	78257
Q92583	P61073	78257
P31483	P13569	78258
O14936	Q9Y2J0	78259
Q9Y2J0	O14936	78259
O14936	O14910	78260
O14910	O14936	78260
O14936	Q9C0A0	78261
Q9C0A0	O14936	78261
Q9UHC6	O14936	78262
P34741	O14936	78263
P10147	P07339	78264
P07339	O00585	78265
Q92583	P25025	78266
Q92583	P46092	78267
Q13976	Q13733	78268
Q13976	P54709	78269
P16104	P62807	78270
P06493	Q5MJ70	78271
P17301	P18084	78272
P17301	P26010	78273
P17301	P16144	78274
P17301	P05106	78275
O14576	P51149	78276
Q92796	Q15334	78277
Q92796	Q14160	78278
Q92796	Q6P1M3	78279
P0C0S8	P62807	78280
P04908	P62807	78281
P51149	O14576	78282
P51149	Q13409	78283
P46937	Q99594	78284
Q9HCS4	Q99594	78285
P12235	P45880	78286
P48058	O60282	78287
P42261	O60282	78288
P42263	O60282	78289
P45880	P12236	78290
P45880	P12235	78291
Q93062	P50479	78292
Q9H9D4	P50479	78293
P54920	Q14164	78294
P52797	P35916	78295
Q9Y5J5	Q9NS69	78296
O00422	Q14141	78297
Q15019	P01243	78298
P13073	P10809	78299
Q5EBL8	P23634	78300
O15263	P51684	78301
Q15155	Q9NRR5	78302
P33240	Q99689	78303
P33240	Q92993	78304
P33240	Q13011	78305
Q9BVJ6	Q8N5U6	78306
O14543	Q9Y286	78307
P84022	Q01543	78308
P41743	P14151	78309
P84243	P49848	78310
Q06124	Q9Y286	78311
Q92945	P09914	78312
Q9Y286	O14543	78313
Q9Y286	Q06124	78314
P17931	P16150	78315
P17931	Q8WXI7	78316
P09914	Q92945	78317
O00214	P14780	78318
Q14242	P41161	78319
P30048	Q00005	78320
Q8TCX1	P00441	78321
Q8WXD5	P62314	78322
P32745	Q9HD26	78323
P16150	P17931	78324
Q9BY84	P32121	78325
P14151	Q04759	78326
O75496	O95343	78327
Q96CS2	Q7Z4H7	78328
P15336	P15408	78329
P15336	Q16520	78330
P15336	P53567	78331
P05412	P15408	78332
Q8TEY5	P53567	78333
Q16520	P17676	78334
Q16520	P15336	78335
P53567	P17676	78336
P53567	P15336	78337
Q16534	P05412	78338
Q9Y3C0	P37198	78339
P25208	P69905	78340
Q9Y4G6	P13612	78341
P13612	P60709	78342
P13612	O75369	78343
P13612	P12814	78344
P13612	P35609	78345
P13612	P50552	78346
P13612	Q08043	78347
P13612	Q9Y490	78348
P12814	P13612	78349
Q9NVD7	P13612	78350
Q9HBI1	P13612	78351
P19320	P13612	78352
P57087	P13612	78353
Q8WUM4	O75051	78354
O00483	Q9UGN5	78355
O95197	Q9UGN5	78356
Q9UGN5	O00483	78357
Q9UGN5	O95197	78358
Q9UGN5	P33947	78359
P51003	Q10570	78360
Q9NYB0	Q9BSI4	78361
Q99689	Q86Y56	78362
Q92574	Q9BXF6	78363
P04632	Q9Y295	78364
P62070	P56470	78365
P54253	Q8WWM7	78366
P54253	Q15293	78367
P54253	Q9UKJ3	78368
Q14188	O75461	78369
P40425	Q96EZ8	78370
Q9Y3C5	Q9Y679	78371
Q9NRL3	P02775	78372
Q9NRL3	P42356	78373
Q15714	Q12852	78374
Q5T3J3	Q9Y3A3	78375
Q5T3J3	Q9Y3T9	78376
Q15645	P21964	78377
P68402	Q9Y294	78378
Q7L5D6	Q9P2H0	78379
Q7L5D6	P26641	78380
Q7L5D6	Q9Y6H5	78381
Q8IU60	P20618	78382
O14576	Q14203	78383
P12757	Q9UPN3	78384
P12757	Q96C36	78385
Q6VMQ6	Q9BV73	78386
Q6VMQ6	Q9UPN3	78387
Q9C005	Q9UBL3	78388
Q9C005	O43395	78389
Q9BV73	Q6VMQ6	78390
Q14194	Q9Y3A3	78391
Q14194	Q9Y333	78392
Q9NR12	P35613	78393
Q13352	Q9GZR7	78394
Q99750	Q8NE01	78395
Q99750	Q02040	78396
Q9BTT4	Q9Y3A3	78397
O43765	O14793	78398
O14793	O43765	78398
O95257	Q9NQ29	78399
Q03519	P28065	78400
Q14919	P25208	78401
Q9NRI5	Q9UPN3	78402
Q9NRI5	Q3V6T2	78403
Q9NRI5	O95714	78404
Q9NRI5	Q12769	78405
O95376	Q16851	78406
P20338	Q9H1K0	78407
P61019	Q08379	78408
Q9BRP4	O75832	78409
Q14134	Q08379	78410
Q14134	Q9Y6D9	78411
Q15834	Q9Y3A3	78412
Q15834	Q96CN9	78413
Q15834	Q02040	78414
Q8TES7	Q96CN9	78415
O14775	A5PKW4	78416
Q15365	Q16851	78417
Q01081	Q92620	78418
Q9BZI7	Q96EZ8	78419
P43364	O14832	78420
Q9Y3T9	Q9NWB1	78421
Q01780	Q9Y333	78422
P28288	P40855	78423
P23528	Q99417	78424
O95071	Q9BPZ3	78425
Q10570	O95639	78426
Q9P2I0	O95639	78427
Q9UKF6	O95639	78428
Q6UN15	O95639	78429
Q9GZR7	Q13352	78430
Q9NP79	Q53G59	78431
Q9NP79	Q8WZ19	78432
O94805	P38936	78433
Q15014	Q01850	78434
Q01850	P00966	78434
Q14966	Q96EK5	78435
Q969M7	Q8TBC4	78436
Q9Y6D9	Q14134	78437
O60262	Q9NPH0	78438
Q8N8D1	O75400	78439
Q8N8D1	Q96LT9	78440
Q9Y244	P20618	78441
Q9Y244	P28070	78442
Q9Y244	P25788	78443
P28070	Q99436	78444
P28070	Q9Y244	78445
Q8WZ19	Q9NP79	78446
Q5T4S7	O75400	78447
Q5T4S7	P49459	78448
Q5T4S7	P63146	78449
P52655	P62380	78450
Q9NQ29	O14776	78451
Q13158	Q9Y3A3	78452
Q01831	O15527	78453
Q9Y4Z0	P63162	78454
Q9UBX3	Q9UPY8	78455
Q9NWB1	Q9Y3T9	78456
Q9Y2L1	Q9BV86	78457
A5PKW4	O14775	78458
P49459	P35613	78459
P63162	Q9Y4Z0	78460
P52657	P62380	78461
P78395	Q969M7	78462
Q9Y6H5	Q7L5D6	78463
P13798	P53990	78464
P48739	P61968	78465
Q96RK0	Q96C36	78466
O43776	P54253	78467
Q9UKJ3	P54253	78468
P62304	Q9Y333	78469
O14776	Q9NQ29	78470
P35613	Q9NR12	78471
P35613	P49459	78472
Q9NZN8	A5YKK6	78473
Q16851	O95376	78474
Q16851	Q15365	78475
O75807	P20264	78476
Q9BPZ3	O95071	78477
Q92692	P56134	78478
Q02040	Q15834	78479
Q9BXF6	Q92574	78480
P07858	P46379	78481
P07858	P41220	78482
O43379	Q5T3J3	78483
Q8NC60	P07305	78484
Q9NRD5	Q16595	78485
P07305	Q8NC60	78486
P31749	Q9NPC1	78487
Q9NPC1	P50148	78487
P04439	P43631	78488
P04439	Q13241	78489
P04439	Q8N109	78490
P04439	P43630	78491
P04439	Q99706	78492
P04439	P43627	78493
P04439	P26715	78494
Q8NFH4	P57740	78495
Q04637	Q9HAU5	78496
Q9HAU5	Q04637	78497
Q9Y6J8	P78330	78498
P01258	P23634	78499
P01258	Q01814	78500
Q13409	P04350	78501
Q13409	P07437	78502
Q13409	Q71U36	78503
Q13409	Q13748	78504
Q13409	Q9BVA1	78505
Q8NEB9	Q15075	78506
P17301	P60709	78507
P17301	O75369	78508
P17301	P12814	78509
P17301	P35609	78510
P17301	P50552	78511
P17301	Q08043	78512
P17301	Q9Y490	78513
Q13885	O14576	78514
Q13885	Q13409	78515
O14576	Q13509	78516
O14576	Q13885	78517
O14576	P68366	78518
O14576	P68363	78519
O14576	Q6PEY2	78520
O14576	Q9BQE3	78521
O14576	Q9NY65	78522
O14576	A6NHL2	78523
O14576	Q9BUF5	78524
O14576	Q3ZCM7	78525
O14576	P68371	78526
O60739	P55884	78527
P56537	Q9Y3A5	78528
P33991	O75419	78529
P33991	O43929	78530
P33991	O43913	78531
P33991	Q9UBD5	78532
P62807	P56524	78533
Q9UBN7	P62807	78534
O15379	P62807	78535
Q92769	P62807	78536
Q16777	P56524	78537
Q9P0M6	P56524	78538
Q96QV6	P56524	78539
Q9BY41	P62807	78540
Q9UQL6	P62807	78541
Q8WUI4	P62807	78542
P06899	P56524	78543
P62826	Q09161	78544
P62826	P52298	78545
P68363	O14576	78546
