#tail	head	KSP index
P84022	Q8N6I1	967
P84022	P31321	968
P31321	P84022	968
P84022	P11926	969
P11926	P84022	969
P84022	Q9C0E2	970
Q9C0E2	P84022	970
P84022	Q7Z3E2	971
Q7Z3E2	P84022	971
P84022	P35908	972
P35908	P84022	972
P84022	Q9P2J3	973
Q9P2J3	P84022	973
P84022	P35573	974
P35573	P84022	974
P84022	P24158	975
P24158	P84022	975
P84022	Q9ULV0	976
Q9ULV0	P84022	976
P84022	Q8TF09	977
P84022	Q9HDC5	978
Q9HDC5	P84022	978
P84022	Q9UHL9	979
Q9UHL9	P84022	979
Q13485	O15530	980
Q13485	P17676	981
Q13485	O15198	982
O15198	Q13485	982
Q13485	Q13501	983
Q13485	O14640	984
Q13485	Q8N6K7	985
Q8N6K7	Q13485	985
Q13485	Q15797	986
Q13485	Q13642	987
Q13485	Q15831	988
Q15831	Q13485	988
Q13485	P63279	989
P63279	P10275	989
Q13485	P35658	990
Q13485	P05121	991
Q13485	Q96RN5	992
Q13485	Q13643	993
Q13485	Q01082	994
Q13485	Q96RT1	995
Q13485	Q14192	996
Q13485	Q99717	997
Q99717	Q13485	997
Q13485	Q9Y297	998
Q13485	Q8TEW0	999
Q13485	Q13887	1000
Q13887	Q13485	1000
Q13485	Q8N1F8	1001
Q8N1F8	Q13485	1001
Q13485	P13861	1002
Q13485	P15692	1003
Q13485	P22303	1004
P22303	Q13485	1004
Q13485	P02452	1005
P02452	Q13485	1005
Q13485	Q12931	1006
Q13485	Q96JC1	1007
Q13485	Q8N6I1	1008
Q13485	P31321	1009
Q13573	Q15796	1010
Q13573	P84022	1011
P22681	P01106	1012
P62714	Q00005	1013
Q00005	Q9GZV5	1013
Q00005	P05412	1014
P17676	Q13485	1015
Q05397	Q9Y6Q9	1016
Q9Y6Q9	P10275	1016
Q9Y6Q9	Q92793	1017
Q9Y6Q9	Q09472	1018
P62714	P45983	1019
P62714	Q9Y243	1020
P62714	P30153	1021
P62714	P10415	1022
P10415	P04637	1022
P62714	P42224	1023
P62714	P45984	1024
P62714	P52630	1025
P52630	Q13547	1025
P62714	P31749	1026
P62714	P46937	1027
P62714	P31751	1028
P62714	Q9Y2T1	1029
Q9Y4K3	P61077	1030
P61077	Q15796	1030
P61077	P12757	1031
P49841	P04637	1032
P49841	P35222	1033
P49841	P01106	1034
Q9Y6K9	Q92793	1035
Q9Y4K3	Q99558	1036
Q99558	P17844	1036
O15264	O43524	1037
O15264	P15336	1038
O15264	P01100	1039
O15264	P05412	1040
O15264	P17275	1041
O15264	P17535	1042
O15264	Q12778	1043
O15264	P98177	1044
O15264	P53539	1045
P05556	P26006	1046
P26006	Q14192	1046
P05556	P06756	1047
P06756	P01112	1047
P06756	P01111	1048
P06756	P01116	1049
P23229	P00533	1050
P05556	Q13683	1051
Q13683	Q14192	1051
P05556	P46109	1052
P46109	P27986	1052
P05556	O43707	1053
O43707	P62993	1053
P05556	P30101	1054
P30101	P40763	1054
P05556	P78324	1055
P78324	P16471	1055
P05556	P08195	1056
P08195	P00533	1056
P05556	O14924	1057
O14924	P11274	1057
P11274	P01106	1057
Q05397	P27986	1058
Q05397	P62993	1059
Q05397	P12931	1060
Q05397	P49023	1061
Q05397	Q03135	1062
Q05397	P27361	1063
Q05397	P56945	1064
Q05397	P29353	1065
Q05397	P28482	1066
Q05397	P61073	1067
P61073	P01106	1067
Q05397	P18031	1068
Q05397	Q12933	1069
P05106	P06756	1070
P05106	Q9Y490	1071
Q9Y490	P00533	1071
P05106	Q00722	1072
Q00722	P00533	1072
P05106	Q15147	1073
Q15147	P00533	1073
P05106	Q01970	1074
Q01970	P00533	1074
P05106	Q9NQ66	1075
Q9NQ66	P00533	1075
P05106	Q12929	1076
Q12929	P00533	1076
P05106	P16885	1077
P16885	P62993	1077
P05106	Q9UQF2	1078
Q9UQF2	P00533	1078
P05106	P51178	1079
P51178	Q14974	1079
P05106	Q63HR2	1080
Q63HR2	P21860	1080
P05106	O14924	1081
P05106	Q7Z6G8	1082
Q7Z6G8	Q15303	1082
P62258	Q9GZV5	1083
P29590	P55854	1084
P55854	P29590	1084
P36873	P18848	1085
P18848	Q92793	1085
P18848	Q09472	1086
P18848	P01100	1087
P18848	P05412	1088
P18848	P18847	1089
P12757	Q15796	1090
P12757	P84022	1091
P12757	Q13485	1092
P12757	Q9HAU4	1093
P12757	Q09472	1094
P12757	Q9H0M0	1095
P12757	Q9H160	1096
P12757	P12755	1097
Q8TAD8	P01106	1098
Q8TAD8	Q15796	1099
Q8TAD8	Q13485	1100
Q8TAD8	Q92793	1101
Q8TAD8	Q09472	1102
Q9HAU4	P08069	1103
Q9HAU4	P00533	1104
Q9HAU4	P36897	1105
Q9HAU4	P37173	1106
Q9HAU4	Q15797	1107
Q9HAU4	P08581	1108
P08581	P35222	1108
Q9HAU4	Q9HCE7	1109
Q9HAU4	P04629	1110
Q9HAU4	P61224	1111
P61224	Q9HAU4	1111
Q9HAU4	Q9H469	1112
Q9H469	Q9HAU4	1112
P21333	P27986	1113
P21333	P62993	1114
P21333	P00519	1115
P21333	P46108	1116
P21333	P06241	1117
P21333	P63104	1118
P21333	P60709	1119
P21333	Q9Y6K9	1120
P21333	Q13233	1121
P21333	Q99759	1122
P21333	O14920	1123
P21333	Q12933	1124
P21333	Q9NYJ8	1125
Q9NYJ8	Q13547	1125
P21333	Q9Y572	1126
Q9Y572	P17844	1126
P21333	P49768	1127
P49768	P35222	1127
Q13501	P27361	1128
Q13501	Q16620	1129
Q13501	P36897	1130
Q13501	Q9Y6K9	1131
Q13501	Q14790	1132
Q13501	Q15797	1133
Q13501	O14920	1134
Q13501	Q9Y4K3	1135
Q13501	Q9HCE7	1136
Q13501	P62979	1137
Q13501	P0CG48	1138
Q13501	P28482	1139
Q13501	Q12913	1140
Q13501	P18074	1141
P18074	P10275	1141
Q13501	Q04771	1142
Q16665	Q13547	1143
Q16665	P84022	1144
Q16665	Q92793	1145
Q16665	Q09472	1146
Q16665	P08047	1147
O14640	P84022	1148
O14640	Q13485	1149
O14640	O15105	1150
P45983	P35222	1151
P45983	P84022	1152
P45983	O43524	1153
P45983	P15336	1154
P45983	P01100	1155
P45983	P05412	1156
P45983	P17275	1157
P45983	P17535	1158
P45983	Q12778	1159
P45983	P98177	1160
P45983	P53539	1161
P08047	Q6VMQ6	1162
Q6VMQ6	P08047	1162
P08047	Q9UBL3	1163
Q9UBL3	P08047	1163
Q9UER7	Q92769	1164
Q92769	P06400	1164
Q92769	Q13547	1165
Q92769	Q9UER7	1166
P51610	P08047	1167
P56524	Q06413	1168
P56524	P25208	1169
P36873	P16220	1170
P16220	P10275	1170
P16220	P38398	1171
P16220	Q92793	1172
P16220	Q09472	1173
P16220	P15336	1174
P08047	P49716	1175
P49716	P08047	1175
Q9UER7	P62805	1176
Q9UER7	P40763	1177
Q9UER7	Q13526	1178
Q9UER7	P35659	1179
P35659	Q9UER7	1179
Q9UER7	P63165	1180
P63165	P04637	1180
Q9UER7	Q99816	1181
Q99816	Q9UER7	1181
Q9UER7	P0CG48	1182
Q9UER7	Q9NS23	1183
Q9UER7	Q9NQB0	1184
Q9UER7	Q00987	1185
Q00987	P10275	1185
Q9UER7	Q02548	1186
Q02548	Q9UER7	1186
Q9UER7	Q99683	1187
Q9UER7	Q93009	1188
Q93009	P04637	1188
Q9UER7	P14672	1189
Q9UER7	Q99497	1190
Q99497	P10275	1190
P06748	Q13547	1191
Q9Y4K3	O43318	1192
O43318	O15105	1192
O43318	P98082	1193
Q8N6K7	Q13950	1194
Q13950	P10275	1195
Q13950	Q15796	1196
Q13950	P84022	1197
Q13950	Q13485	1198
Q92831	Q15796	1199
Q92831	P84022	1200
Q92831	Q92793	1201
Q92831	Q09472	1202
O43524	Q15796	1203
O43524	P84022	1204
O43524	Q13485	1205
O43524	P55316	1206
Q92793	P10275	1207
Q92793	P04637	1208
Q92793	Q01196	1209
Q92793	Q15796	1210
Q92793	P84022	1211
Q92793	Q8TAD8	1212
Q92793	Q15788	1213
Q92793	P15336	1214
Q92793	P05412	1215
Q92793	Q99966	1216
P23511	P37173	1217
P24941	P28749	1218
P24941	P35222	1219
P24941	O43524	1220
P24941	Q09472	1221
P24941	Q12778	1222
P24941	P98177	1223
P19793	P11473	1224
Q09472	P10275	1225
Q09472	P04637	1226
Q09472	P35222	1227
Q09472	Q01196	1228
Q09472	P38398	1229
Q09472	Q15796	1230
Q09472	P84022	1231
Q09472	P12757	1232
Q09472	Q8TAD8	1233
Q09472	Q15788	1234
Q09472	P03372	1235
Q09472	O15350	1236
Q09472	P15336	1237
Q09472	P15884	1238
Q09472	O15105	1239
Q09472	P12755	1240
Q09472	Q99966	1241
P37173	P61586	1242
P37173	P05556	1243
P37173	P05106	1244
P37173	O00459	1245
P37173	P09486	1246
P09486	Q14790	1246
P37173	Q13347	1247
P37173	Q9NPB6	1248
P37173	P37023	1249
P37173	Q9UNH7	1250
P37173	Q03167	1251
P37173	P17813	1252
P46531	Q13573	1253
P46531	Q09472	1254
P46531	Q06413	1255
P46531	Q9UJU2	1256
O43707	Q04206	1257
Q04206	P04637	1257
Q04206	Q13547	1258
Q04206	P01106	1259
Q04206	Q92793	1260
Q04206	Q09472	1261
Q04206	P15336	1262
Q04206	P29590	1263
Q15797	Q13485	1264
Q15797	Q9HAU4	1265
Q15797	Q09472	1266
O15169	Q92997	1267
Q92997	P98082	1267
O15169	P62136	1268
O15169	P36897	1269
O15169	P49841	1270
O15169	Q13233	1271
O15169	O14640	1272
O15169	P25054	1273
O15169	P31749	1274
O15169	P49674	1275
P49674	O43524	1275
O15169	Q9Y297	1276
O15169	P67775	1277
O15169	O75581	1278
O75581	P98082	1278
O15169	P19022	1279
O15169	P48729	1280
O15169	P35813	1281
O15169	O95996	1282
O95996	P35222	1282
P29353	P27986	1283
P29353	P62993	1284
P29353	P12931	1285
P29353	P36897	1286
P29353	P63104	1287
P29353	P22681	1288
P29353	Q13233	1289
P29353	P37173	1290
P29353	P40189	1291
P40189	P10275	1291
P29353	P0CG47	1292
P29353	P46940	1293
P29353	Q13191	1294
P29353	Q05655	1295
P29353	P33151	1296
O00459	P62993	1297
O00459	P00533	1298
O00459	P01112	1299
O00459	P01111	1300
O00459	O15530	1301
O00459	P40763	1302
O00459	P36897	1303
O00459	P63104	1304
O00459	P60763	1305
O00459	P49841	1306
O00459	P37173	1307
O00459	P46531	1308
O00459	P29353	1309
O00459	Q9Y243	1310
O00459	P42229	1311
O00459	Q9Y4K3	1312
O00459	P31946	1313
O00459	P0CG47	1314
O00459	P29350	1315
O00459	P31749	1316
O00459	P42336	1317
O00459	P31751	1318
O00459	P14672	1319
P16471	P23458	1320
P23458	P38398	1320
P29590	Q05516	1321
Q05516	Q13547	1321
Q05516	P29590	1322
Q13642	Q13485	1323
O15111	Q15796	1324
O15111	O43524	1325
O15111	Q92793	1326
O15111	Q12778	1327
O15111	P14921	1328
O15111	P98177	1329
Q9Y243	P15336	1330
Q9Y243	P05412	1331
Q9Y243	Q12778	1332
Q9Y243	P98177	1333
P49815	Q12778	1334
P30153	P36897	1335
P30153	Q00005	1336
P30153	P62714	1337
P30153	Q99759	1338
P30153	Q9Y243	1339
P30153	P10415	1340
P30153	P42224	1341
P30153	P52630	1342
P30153	P31749	1343
P30153	P46937	1344
P30153	P67775	1345
P30153	P31751	1346
P30153	P63151	1347
P42229	P03372	1348
P16471	P27986	1349
P16471	P12931	1350
P16471	P06241	1351
P16471	Q15303	1352
P16471	P63104	1353
P16471	P61981	1354
P16471	P42229	1355
P16471	O60674	1356
P16471	P04049	1357
P16471	Q9Y297	1358
P16471	Q9UKB1	1359
Q9UKB1	P35222	1359
O60674	P03372	1360
P08047	Q9HBE5	1361
Q9HBE5	P08047	1361
P46109	P62993	1362
P46109	P00519	1363
P46109	P46108	1364
P46109	P49023	1365
P46109	P21860	1366
P46109	Q15303	1367
P46109	P04626	1368
P46109	P22681	1369
P46109	P56945	1370
P46109	P45983	1371
P46109	P29353	1372
P46109	P42229	1373
P46109	P51692	1374
P51692	Q92793	1374
P46109	Q13191	1375
O43707	P63104	1376
O43707	P60709	1377
O43707	Q99759	1378
O43707	P19838	1379
O43707	Q9Y572	1380
O43707	P26232	1381
O43707	Q9UI47	1382
O43707	P35221	1383
O43707	Q96NW7	1384
Q9Y490	P04626	1385
Q9Y490	P63104	1386
P11473	P84022	1387
P28340	P62993	1388
P28340	P00519	1389
P28340	P12931	1390
P28340	P06241	1391
P28340	P37173	1392
P36873	Q70SY1	1393
Q70SY1	Q92793	1393
Q70SY1	Q09472	1394
Q9Y4K3	P27986	1395
Q9Y4K3	P12931	1396
Q9Y4K3	P08069	1397
Q9Y4K3	P21860	1398
Q9Y4K3	Q15303	1399
Q9Y4K3	P00533	1400
Q9Y4K3	P27361	1401
Q9Y4K3	Q16620	1402
Q9Y4K3	P36897	1403
Q9Y4K3	P22681	1404
Q9Y4K3	Q9Y6K9	1405
Q9Y4K3	O15264	1406
Q9Y4K3	Q13501	1407
Q9Y4K3	P45983	1408
Q9Y4K3	Q14790	1409
Q9Y4K3	Q99759	1410
Q9Y4K3	P37173	1411
Q9Y4K3	Q04206	1412
Q9Y4K3	P08581	1413
Q9Y4K3	O15111	1414
Q9Y4K3	O14920	1415
Q9Y4K3	P04629	1416
Q9Y4K3	P62979	1417
Q9Y4K3	P0CG48	1418
Q9Y4K3	P0CG47	1419
Q9Y4K3	P29350	1420
Q9Y4K3	P28482	1421
Q9Y4K3	P98170	1422
Q9Y4K3	P51668	1423
P51668	P12757	1423
Q9Y4K3	P07900	1424
Q9Y4K3	P53779	1425
Q9Y4K3	P38646	1426
Q9Y4K3	Q15759	1427
Q9Y4K3	P19838	1428
Q9Y4K3	P11142	1429
Q9Y4K3	Q16539	1430
Q9Y4K3	P62837	1431
P62837	Q15796	1431
Q9Y4K3	P45984	1432
Q9Y4K3	P53778	1433
Q9Y4K3	P11021	1434
Q9Y4K3	P10242	1435
P10242	Q92793	1435
Q9Y4K3	Q13568	1436
Q13568	Q92793	1436
Q9Y4K3	Q92985	1437
Q9Y4K3	Q99836	1438
Q99836	P11473	1438
Q9Y4K3	Q12933	1439
Q9Y4K3	Q14974	1440
Q9Y4K3	Q13077	1441
Q13077	P17844	1441
Q9Y4K3	Q9BXW9	1442
Q9BXW9	P38398	1442
Q9Y4K3	Q9NYJ8	1443
Q9Y4K3	Q99683	1444
Q9Y4K3	O95551	1445
O95551	P14921	1445
Q9Y4K3	P09874	1446
P09874	P10275	1446
Q9Y4K3	P49116	1447
P49116	P10275	1447
Q15831	O43524	1448
Q15831	Q12778	1449
Q15831	P98177	1450
P42224	Q13547	1451
P42224	P38398	1452
P42224	Q92793	1453
P42224	O15350	1454
P42224	P01100	1455
P42224	Q06413	1456
Q9HCE7	P08069	1457
Q9HCE7	P21860	1458
Q9HCE7	Q15303	1459
Q9HCE7	P00533	1460
Q9HCE7	P36897	1461
Q9HCE7	Q13501	1462
Q9HCE7	P37173	1463
Q9HCE7	Q15797	1464
Q9HCE7	P08581	1465
Q9HCE7	O14980	1466
Q9HCE7	P04629	1467
Q9HCE7	P61289	1468
P61289	P04637	1468
Q9HCE7	Q9H469	1469
Q9HCE7	Q53GL0	1470
Q53GL0	P05412	1470
P63279	P04637	1471
P63279	Q13485	1472
P63165	Q13485	1473
P63165	Q9UER7	1474
P63165	P29590	1475
P63165	Q02078	1476
Q9NPB6	Q04917	1477
Q04917	O43524	1477
Q04917	Q9GZV5	1478
P27348	Q9GZV5	1479
P0CG48	P01106	1480
P0CG48	Q9UER7	1481
P0CG48	P05412	1482
P63010	P62993	1483
P63010	P00533	1484
P63010	P36897	1485
P63010	P37173	1486
P63010	P29353	1487
P63010	P46940	1488
P63010	Q13191	1489
P49790	P84022	1490
P35658	P84022	1491
P35658	Q13485	1492
P08047	P29460	1493
P29460	P08047	1493
P28482	P04637	1494
P28482	P01106	1495
P28482	Q15796	1496
P28482	P84022	1497
P28482	Q13485	1498
P28482	O43524	1499
P28482	P03372	1500
P28482	P15336	1501
P28482	P01100	1502
P28482	P05412	1503
P28482	Q15583	1504
P28482	P17535	1505
P28482	Q12778	1506
P28482	P14921	1507
P28482	P98177	1508
P14923	Q9UJU2	1509
P98170	P36897	1510
P98170	P61077	1511
P98170	P46531	1512
P98170	Q9Y4K3	1513
P98170	P0CG48	1514
P98170	P51668	1515
P98170	P04049	1516
P98170	P62837	1517
P98170	P42574	1518
P42574	P10275	1518
P98170	O14757	1519
O14757	P04637	1519
P98170	P55210	1520
P55210	P10275	1520
P05121	Q13485	1521
Q9H0M0	P08069	1522
Q9H0M0	P21860	1523
Q9H0M0	Q15303	1524
Q9H0M0	P00533	1525
Q9H0M0	P36897	1526
Q9H0M0	P37173	1527
Q9H0M0	P08581	1528
Q9H0M0	Q9HCE7	1529
Q9H0M0	P04629	1530
Q9H0M0	Q16630	1531
Q16630	Q9H0M0	1531
Q96RN5	P84022	1532
Q96RN5	Q13485	1533
Q96RN5	Q9GZV5	1534
P53779	P84022	1535
P53779	O43524	1536
P53779	P15336	1537
P53779	P01100	1538
P53779	P05412	1539
P53779	P17275	1540
P53779	P17535	1541
P53779	Q12778	1542
P53779	P98177	1543
P53779	P53539	1544
Q00722	P52564	1545
P52564	O15105	1545
Q15759	O43524	1546
Q15759	P15336	1547
Q15759	P08047	1548
Q15759	P01100	1549
Q15759	P05412	1550
Q15759	P17275	1551
Q15759	P17535	1552
Q15759	Q12778	1553
Q15759	P98177	1554
Q15759	P53539	1555
P19838	Q13547	1556
P19838	P35222	1557
P19838	Q15788	1558
P19838	P03372	1559
P19838	P15336	1560
P19838	P05412	1561
P19838	P18847	1562
P03372	P10275	1563
P03372	Q13547	1564
P03372	P38398	1565
P03372	P01106	1566
P03372	Q15796	1567
P03372	P84022	1568
P03372	Q13485	1569
P03372	Q09472	1570
P03372	Q15788	1571
P03372	O75925	1572
P03372	P05412	1573
Q00722	P46734	1574
P46734	O15105	1574
P11142	Q99966	1575
Q16539	P06400	1576
Q16539	P84022	1577
Q16539	O43524	1578
Q16539	P15336	1579
Q16539	P01100	1580
Q16539	P05412	1581
Q16539	O15105	1582
Q16539	P17275	1583
Q16539	P17535	1584
Q16539	Q12778	1585
Q16539	P98177	1586
Q16539	P53539	1587
Q16539	Q06413	1588
P62837	P12757	1589
P45984	P84022	1590
P45984	O43524	1591
P45984	P15336	1592
P45984	P01100	1593
P45984	P05412	1594
P45984	P17275	1595
P45984	P17535	1596
P45984	Q12778	1597
P45984	P98177	1598
P45984	P53539	1599
P53778	O43524	1600
P53778	P15336	1601
P53778	P01100	1602
P53778	P05412	1603
P53778	P17275	1604
P53778	P17535	1605
P53778	Q12778	1606
P53778	P98177	1607
P53778	P53539	1608
O15105	Q96J02	1609
Q96J02	O15350	1609
Q96J02	O15105	1610
Q96J02	Q13118	1611
O95863	O60341	1612
O60341	P10275	1612
Q13643	P84022	1613
Q13643	Q13485	1614
P10242	Q09472	1615
P19320	P27986	1616
P19320	P42336	1617
P67809	P49711	1618
P51692	P14921	1619
Q92985	Q92793	1620
Q92985	Q09472	1621
P18031	P62993	1622
P18031	P00519	1623
P18031	P12931	1624
P18031	P08069	1625
P18031	P00533	1626
P18031	Q03135	1627
P18031	P40763	1628
P18031	P49841	1629
P18031	P56945	1630
P18031	P08581	1631
P18031	P42229	1632
P18031	O60674	1633
P18031	P63165	1634
P18031	P04629	1635
P18031	P25963	1636
P18031	P51692	1637
P18031	P68400	1638
P18031	P31749	1639
P18031	P19022	1640
P18031	Q16288	1641
O15350	Q15796	1642
O15350	P84022	1643
O15350	Q09472	1644
P15336	P10275	1645
P15336	P84022	1646
P15336	Q13485	1647
P15336	Q92793	1648
P15336	P01100	1649
P15336	P05412	1650
P15336	P17275	1651
P15336	Q99966	1652
P15336	Q8IU81	1653
P08047	P00519	1654
P08047	P12931	1655
P08047	P46108	1656
P08047	P06241	1657
P08047	P40763	1658
P08047	P18146	1659
P08047	Q16665	1660
P08047	P51610	1661
P08047	P37173	1662
P08047	O00571	1663
P08047	Q15759	1664
P08047	P19525	1665
P19525	P08047	1665
P08047	Q06546	1666
Q06546	P08047	1666
P08047	Q9NY61	1667
Q9NY61	P08047	1667
P08047	P25490	1668
P25490	P01106	1668
P08047	P17096	1669
P17096	P08047	1669
P08047	Q05655	1670
P08047	P02452	1671
P08047	Q5U623	1672
Q5U623	P08047	1672
Q01082	Q13485	1673
Q12772	P41235	1674
Q96RT1	Q15796	1675
Q96RT1	P84022	1676
Q96RT1	Q13485	1677
Q96RT1	O15105	1678
O60315	Q15796	1679
O60315	P84022	1680
P37275	Q15796	1681
P37275	P84022	1682
P29590	Q9Y2M5	1683
Q9Y2M5	P29590	1683
Q14192	Q9Y4K3	1684
Q14192	Q13643	1685
Q14192	Q8IZL8	1686
Q8IZL8	P10275	1686
P31749	P35222	1687
P31749	O43524	1688
P31749	Q09472	1689
P31749	P15336	1690
P31749	P05412	1691
P31749	Q12778	1692
P31749	P98177	1693
P49674	Q12778	1694
P49674	P98177	1695
Q00722	P17252	1696
Q00722	Q05655	1697
Q15147	P17252	1698
Q15147	Q05655	1699
Q01970	P17252	1700
Q01970	Q8TEW0	1701
Q01970	O14745	1702
Q01970	Q05655	1703
Q9NQ66	P17252	1704
Q9NQ66	Q8TEW0	1705
Q9NQ66	Q05655	1706
Q9Y297	P84022	1707
Q9Y297	Q13485	1708
Q9GZV5	Q15796	1709
Q9GZV5	P84022	1710
Q9GZV5	Q13485	1711
P46937	P84022	1712
P46937	O15350	1713
P46937	O15105	1714
O95863	P12830	1715
O95863	P49841	1716
O95863	Q04206	1717
O95863	Q9Y297	1718
O95863	Q9NRM7	1719
Q9NRM7	Q9GZV5	1719
P36873	P36897	1720
P36873	Q9Y6K9	1721
P36873	Q99759	1722
P36873	P19525	1723
P36873	P46937	1724
P36873	P50750	1725
P50750	P10275	1725
P36873	O43889	1726
O43889	Q92793	1726
P36873	Q8TEY5	1727
Q8TEY5	Q92793	1727
P36873	Q68CJ9	1728
Q68CJ9	Q92793	1728
P36873	Q02930	1729
Q02930	Q92793	1729
P36873	Q96BA8	1730
Q96BA8	Q92793	1730
P36873	Q9Y572	1731
P36873	Q13625	1732
P36873	O75807	1733
P29590	P36897	1734
P29590	Q04206	1735
P29590	P63165	1736
P29590	Q00987	1737
P29590	Q13472	1738
Q13472	P29590	1738
P29590	O95405	1739
Q9NQB0	Q9UER7	1740
Q9NQB0	Q09472	1741
Q9NQB0	Q13761	1742
Q9H160	Q15796	1743
Q9H160	P12757	1744
P26447	P84022	1745
P67775	P27361	1746
P67775	Q00005	1747
P67775	P49841	1748
P67775	P45983	1749
P67775	O43318	1750
P67775	Q04206	1751
P67775	O15169	1752
P67775	Q9Y243	1753
P67775	P49815	1754
P67775	P30153	1755
P67775	P42229	1756
P67775	O60674	1757
P67775	P10415	1758
P67775	P42224	1759
P67775	P28482	1760
P67775	P04049	1761
P67775	P45984	1762
P67775	P51692	1763
P67775	P52630	1764
P67775	P31749	1765
P67775	P46937	1766
P67775	P42574	1767
P67775	P31751	1768
P67775	P30154	1769
P67775	P63151	1770
P31751	O43524	1771
P31751	P15336	1772
P31751	P05412	1773
P31751	Q12778	1774
P31751	P98177	1775
Q00987	P04637	1776
Q00987	P06400	1777
Q00987	Q13547	1778
Q00987	Q9UER7	1779
Q00987	Q09472	1780
Q00987	O15350	1781
Q00987	P29590	1782
P15884	P10275	1783
P15884	P35222	1784
P15884	Q09472	1785
P15884	O15105	1786
P57059	P36897	1787
P57059	P63104	1788
P57059	P62258	1789
Q9NPI6	Q13485	1790
P01137	P36897	1791
P01137	P45983	1792
P01137	P37173	1793
P01137	P53779	1794
P01137	P45984	1795
Q12929	P29353	1796
P01100	P35222	1797
P01100	P84022	1798
P01100	Q13485	1799
P01100	P15336	1800
P01100	P05412	1801
P01100	P17275	1802
P01100	P17535	1803
O15151	P06400	1804
P41235	P84022	1805
P41235	Q13485	1806
P17931	P15941	1807
Q8TEW0	P84022	1808
Q8TEW0	Q13485	1809
Q8TEW0	O15105	1810
P04792	P04637	1811
Q15583	Q13547	1812
Q15583	Q15796	1813
Q15583	Q13485	1814
Q15583	P29590	1815
Q15583	P05412	1816
Q15583	O75593	1817
Q15583	Q8IU81	1818
P18847	P84022	1819
P18847	P05412	1820
P30260	P84022	1821
P30260	P12757	1822
Q13042	P84022	1823
Q13042	P12757	1824
P34741	O14936	1825
O14936	P11171	1825
P34741	Q03167	1826
O15105	O15530	1827
O15105	P36897	1828
O15105	O15198	1829
O15105	O14640	1830
O15105	O43318	1831
O15105	P37173	1832
O15105	Q15797	1833
O15105	O15169	1834
O15105	Q9HCE7	1835
O15105	P52564	1836
O15105	P46734	1837
O15105	Q16539	1838
O15105	Q96RT1	1839
O15105	Q99717	1840
O15105	P46937	1841
O15105	P36873	1842
O15105	P57059	1843
O15105	Q8TEW0	1844
O15105	Q9Y3F4	1845
O15105	Q9Y5K5	1846
Q9Y5K5	O15105	1846
O15105	Q96PU5	1847
O15105	Q96FJ0	1848
O15105	P62942	1849
O15105	O75807	1850
Q92905	Q13485	1851
Q92905	O15105	1852
O14964	P84022	1853
P30101	P27797	1854
P30101	P01130	1855
P01130	Q92793	1855
O95405	P36897	1856
O95405	P37173	1857
O95405	O14964	1858
P09486	P37173	1859
P17275	P38398	1860
P17275	P84022	1861
P17275	Q13485	1862
P17275	P15336	1863
P17275	P01100	1864
P17275	P05412	1865
P17275	P17535	1866
P17275	P53539	1867
O14757	P06400	1868
P17535	P38398	1869
P17535	P84022	1870
P17535	Q13485	1871
P17535	P01100	1872
P17535	P17275	1873
P17535	P53539	1874
Q9Y3F4	O96017	1875
O96017	P04637	1875
O96017	P06400	1876
O43889	Q09472	1877
Q8TEY5	Q09472	1878
Q68CJ9	Q09472	1879
Q12778	P10275	1880
Q12778	P84022	1881
Q12778	Q13485	1882
Q12778	P55316	1883
Q02930	Q09472	1884
P14921	P10275	1885
P14921	P84022	1886
P14921	Q9UER7	1887
P14921	P08047	1888
Q96BA8	Q09472	1889
P98177	P84022	1890
P98177	Q13485	1891
P78324	O60674	1892
P53539	P84022	1893
P53539	Q13485	1894
P53539	P05412	1895
P53539	P17275	1896
P53539	P17535	1897
Q15329	Q16254	1898
Q15329	P28749	1899
Q15329	Q14186	1900
Q9Y3F4	O15530	1901
Q9Y3F4	P36897	1902
Q9Y3F4	P37173	1903
Q9Y3F4	Q99683	1904
Q13191	P01106	1905
Q93009	Q9UER7	1906
Q96PU5	P84022	1907
Q96PU5	P12757	1908
Q96PU5	O15105	1909
Q13347	P37173	1910
P12755	Q15796	1911
P12755	P84022	1912
P12755	Q13485	1913
P12755	P12757	1914
P12755	Q09472	1915
Q9UPN9	Q15796	1916
Q9UPN9	P84022	1917
Q9UPN9	Q13485	1918
P09874	P04637	1919
Q9NPB6	Q9HCE7	1920
Q9NPB6	Q8TEW0	1921
Q9NPB6	P33151	1922
P25490	P08047	1923
Q03167	P61812	1924
P61812	Q15796	1924
P61812	P84022	1925
Q9UBE8	O43524	1926
Q9UBE8	P15884	1927
Q9UBE8	Q12778	1928
Q9UBE8	P98177	1929
Q9UBE8	Q9UJU2	1930
O00512	P15884	1931
O43294	P84022	1932
P16885	P17252	1933
P16885	Q05655	1934
P16885	Q16566	1935
Q16566	Q92793	1935
Q99966	Q13485	1936
Q99966	Q92793	1937
Q99966	Q09472	1938
Q99966	P15336	1939
Q99966	P05412	1940
Q13625	Q9GZV5	1941
P13861	Q13485	1942
Q02078	Q15796	1943
Q06413	Q15796	1944
P37023	P37173	1945
P37023	P01137	1946
Q03167	P10600	1947
P10600	Q15796	1947
P10600	P84022	1948
P15692	Q13485	1949
Q9UJU2	P35222	1950
Q9UJU2	Q15796	1951
