#tail	head	KSP index
Q9NRV9	Q9NRR5	126477
Q5JPE7	Q9NRR5	126478
O76054	Q9NRR5	126479
O15504	Q96HA1	126480
P07384	Q14494	126481
P0CAP1	P53567	126482
P54920	O14653	126483
O75150	O00471	126484
P34969	Q96D09	126485
P25021	Q96D09	126486
Q16659	P19419	126487
P10145	P22894	126488
P22894	P10145	126488
P03956	P35625	126489
P08254	P35625	126490
Q6IN85	Q92832	126491
P21741	O75056	126492
P30679	P41220	126493
Q8WZA2	Q9H446	126494
Q9NR50	P49770	126495
Q9NR50	Q13144	126496
P49642	O95819	126497
P49642	P62195	126498
P49642	P28074	126499
P49642	P25788	126500
P49642	P62333	126501
P49642	O15027	126502
O14933	Q8N5U6	126503
O14933	Q96EP1	126504
O14933	Q86Y13	126505
Q07960	Q9HBH0	126506
Q02833	Q9NZL6	126507
P54253	Q96PV7	126508
P54253	P09228	126509
P09228	P54253	126509
P54253	Q8NBV4	126510
P54253	Q70IA6	126511
Q70IA6	P54253	126511
P54253	Q8NEA9	126512
Q8NEA9	P54253	126512
P54253	Q8IWR1	126513
Q8IWR1	P54253	126513
Q12982	Q07960	126514
P00374	Q8WZA2	126515
P60709	Q96A23	126516
P60709	Q13268	126517
Q15038	Q9NRV9	126518
Q5QJE6	Q92731	126519
Q92609	P50607	126520
Q93062	Q99504	126521
Q93062	Q9UHG3	126522
O95819	Q96JQ0	126523
P02743	P12314	126524
P02743	P08637	126525
P06865	P17900	126526
P17900	P06865	126526
P08047	P28370	126527
P08047	O95600	126528
O95600	P56545	126528
P19525	O76096	126529
O76096	P19525	126529
O14827	P55157	126530
Q9UBF6	Q9NZL6	126531
Q9Y613	Q8IWZ6	126532
Q9Y613	Q8NFJ9	126533
Q9BT22	Q92731	126534
Q9BT22	P06401	126535
P48431	P08620	126536
P08620	P08069	126536
P22607	P43234	126537
P43234	P22607	126537
O75380	P22607	126538
Q6PGQ7	P22607	126539
Q9NPB6	Q12799	126540
Q12799	Q9NPB6	126540
Q7Z6J0	Q9H2E6	126541
Q13625	Q9HBG4	126542
Q9NQG7	O00203	126543
Q9Y6R4	Q7Z7A1	126544
Q7Z7A1	Q9Y6R4	126544
P11309	P34896	126545
Q9UQM7	Q13402	126546
P78345	Q99575	126547
Q99575	P78345	126547
P78345	O95707	126548
O95707	P78345	126548
P53365	P84085	126549
P84085	P98175	126549
Q8N196	Q99504	126550
Q8N264	P61587	126551
Q8N264	Q96L33	126552
Q8N264	Q7L0Q8	126553
Q13442	P01127	126554
Q92608	Q9HBH0	126555
O95872	P13164	126556
O94806	Q9NYF0	126557
O94806	Q96B18	126558
O94806	Q5SW24	126559
P52757	Q9HBH0	126560
P08620	P00533	126561
P08620	P08581	126562
Q53QZ3	Q9HBH0	126563
P01148	Q9UQM7	126564
P01148	Q13554	126565
P22607	Q96LX7	126566
Q96LX7	P22607	126566
Q07890	Q3MIN7	126567
Q07889	Q3MIN7	126568
O76096	P11802	126569
P25800	Q13424	126570
P22460	Q13424	126571
P50052	Q13424	126572
P35499	Q13424	126573
P33402	Q13424	126574
Q9H0L4	Q05048	126575
P62253	Q9BYM8	126576
P49459	Q6ZT12	126577
Q8TEB7	Q9NPD8	126578
Q3T906	Q9UJJ9	126579
P35609	O75396	126580
P35609	Q16864	126581
Q96ID5	P62328	126582
Q99880	Q96QV6	126583
P58876	Q96QV6	126584
O60814	Q96QV6	126585
Q8N257	Q96QV6	126586
Q7Z2G1	Q96QV6	126587
Q99879	Q96QV6	126588
P0C1H6	Q96QV6	126589
P23527	Q96QV6	126590
P61586	P30480	126591
Q8WV44	Q96BR9	126592
Q8WV44	O14978	126593
P05386	Q86YJ7	126594
Q86YJ7	P05386	126594
P05386	Q6ZRI6	126595
Q6ZRI6	P05386	126595
Q8NBJ4	Q9C0J1	126596
Q9C0J1	Q8NBJ4	126596
Q8NBJ4	Q9NP59	126597
Q9NP59	Q8NBJ4	126597
Q8NBJ4	Q9GZP1	126598
Q9GZP1	Q8NBJ4	126598
O95870	P03901	126599
P03901	O95870	126599
Q8IYF3	Q5JVL4	126600
Q5JVL4	Q8IYF3	126600
Q8IYF3	Q96IQ9	126601
Q96IQ9	Q8IYF3	126601
O95777	P42898	126602
O95777	Q8N5J2	126603
Q8N5J2	O95777	126603
O95777	P38935	126604
P38935	O95777	126604
O95777	Q9BV44	126605
Q9BV44	O95777	126605
Q9H832	Q75QN2	126606
Q75QN2	Q9H832	126606
P05060	Q99685	126607
Q99685	P05060	126607
P05060	Q53HC0	126608
Q8TEM1	Q9NQT4	126609
Q7Z6G3	Q9BU64	126610
Q9BU64	Q7Z6G3	126610
Q7Z6G3	A4D1E9	126611
Q8TES7	Q96QU6	126612
Q96QU6	Q8TES7	126612
Q9H8W4	Q9Y4P9	126613
Q9Y4P9	Q9H8W4	126613
O95084	Q8NB37	126614
Q8NB37	O95084	126614
O95084	Q9H0R3	126615
Q9H0R3	O95084	126615
Q9NQT4	Q96SZ6	126616
Q96SZ6	Q9NQT4	126616
Q9NQT4	Q9Y5X9	126617
Q9Y5X9	Q9NQT4	126617
Q9NQT4	Q96NG5	126618
Q96NG5	Q9NQT4	126618
P51116	Q8WVF5	126619
Q8WVF5	P51116	126619
P19012	Q8WW24	126620
Q8WW24	P19012	126620
Q8N5Z5	Q8N456	126621
Q8N456	Q8N5Z5	126621
Q8N5Z5	Q6NW29	126622
Q6NW29	Q8N5Z5	126622
Q8IYF1	Q9NX45	126623
Q9NX45	Q8IYF1	126623
Q96B26	O00409	126624
O00409	Q96B26	126624
Q9H0D6	O95396	126625
Q9H0D6	Q7Z3E1	126626
Q7Z3E1	Q9H0D6	126626
Q9NUT2	Q8NC60	126627
Q8NC60	Q9UMS0	126628
Q9UMS0	Q8NC60	126628
Q96MT8	Q14094	126629
Q14094	Q96MT8	126629
Q96RY5	O43772	126630
O43772	Q96RY5	126630
Q8IZH2	Q9UHL4	126631
Q9UHL4	Q8IZH2	126631
Q92979	Q96DW6	126632
Q96DW6	Q92979	126632
O15116	Q9UBQ7	126633
Q9UBQ7	O15116	126633
Q9GZP1	Q9H8Y5	126634
P41219	P19012	126635
O95870	O75391	126636
O75391	O95870	126636
O95870	P48201	126637
P48201	O95870	126637
O95870	Q96KC8	126638
Q96KC8	O95870	126638
O95870	Q9H0R3	126639
O95897	A2RRP1	126640
A2RRP1	O95897	126640
Q9H8Y5	Q9GZP1	126641
Q02388	Q8TBC3	126642
Q8TBC3	Q02388	126642
Q99719	O95777	126643
Q9GZM5	Q9BSR8	126644
Q9BSR8	Q9GZM5	126644
Q13571	Q6ZVM7	126645
Q9NRG1	Q96G04	126646
Q96G04	Q9NRG1	126646
Q9UKC9	Q02388	126647
Q14872	Q9BXS5	126648
Q9UQ88	Q15477	126649
Q13145	O94993	126650
Q9NUU7	A9UHW6	126651
Q9BYD2	O43570	126652
Q96B86	Q96I34	126653
Q9GZU7	Q99618	126654
Q9NV70	Q5KU26	126655
Q5KU26	Q9NV70	126655
Q9NV70	Q9C0D2	126656
Q9C0D2	Q9NV70	126656
O75558	Q96QD8	126657
Q96QD8	O75558	126657
Q99653	O95084	126658
Q96ES6	Q92624	126659
O00762	Q3KNV8	126660
Q3KNV8	O00762	126660
Q9H0R3	O95870	126661
P52797	O95084	126662
Q9BUL5	O95084	126663
P17028	P57086	126664
Q86YR5	Q5M9N0	126665
Q92624	Q96ES6	126666
Q9P209	Q8TAU3	126667
Q9UKJ5	P32242	126668
Q15527	O60512	126669
O75150	Q9UKY1	126670
P41219	P07197	126671
P32004	Q96CW1	126672
O75379	Q9UEU0	126673
Q9Y2X8	Q6UVK1	126674
Q6UVK1	O14933	126675
Q6UVK1	Q9Y2X8	126676
Q6UVK1	Q969T4	126677
Q9NVW2	O14933	126678
P01160	P16066	126679
P25101	P05305	126680
P33240	P07099	126681
Q9Y6D5	Q9Y6D6	126682
P22087	Q96RS0	126683
Q5UIP0	Q9Y3A3	126684
Q5UIP0	P55769	126685
Q5UIP0	O14717	126686
P61956	Q13332	126687
Q13332	Q13885	126688
Q13332	P61956	126689
Q01629	Q96EY7	126690
P40692	O94941	126691
P15927	Q6PCD5	126692
Q9P287	Q96IP4	126693
Q00341	Q96IP4	126694
Q15436	Q9NQW1	126695
Q15437	Q9NQW1	126696
P49736	O95696	126697
Q16795	P03901	126698
O95182	O75438	126699
O43676	O75438	126700
Q9Y6M9	O75438	126701
Q5UIP0	O43657	126702
P33991	O95696	126703
Q92900	O95872	126704
O60506	Q9NR22	126705
Q8TBK6	Q9Y6D9	126706
P42568	Q6W2J9	126707
Q9BS26	Q9UHF1	126708
P33240	O95639	126709
P33240	Q9H063	126710
P61956	Q9H8M9	126711
P61421	O75794	126712
Q9P2K9	Q99750	126713
Q9Y3B2	Q15024	126714
Q9P0W2	Q96BD5	126715
Q969X0	Q8WVB3	126716
O95149	Q9P2G9	126717
Q8NDC0	Q96PV6	126718
Q96I34	O94772	126719
O94772	Q92997	126719
Q14576	Q93062	126720
P05067	P11488	126721
P05067	P19087	126722
P28702	P55055	126723
P49747	P16671	126724
Q15286	O15228	126725
O15228	Q8IY92	126725
Q9Y6X6	P58400	126726
Q86U70	Q9BWG4	126727
Q96N67	Q92730	126728
P02452	Q15582	126729
P60903	P20073	126730
Q13352	P05091	126731
O15400	Q9UNK0	126732
O15239	O00483	126733
O15239	Q16795	126734
O15239	P56556	126735
Q8NEY8	O60437	126736
P51693	P62328	126737
Q16543	O95201	126738
P07910	Q9UKA9	126739
Q9UBS4	Q9NRR5	126740
Q9Y5K6	O60381	126741
P49454	P57740	126742
O96006	Q9Y221	126743
Q9Y221	Q76FK4	126743
Q76FK4	Q9HB90	126743
P55001	O76061	126744
Q5JY77	Q93045	126745
Q13596	P20366	126746
Q2I0M4	Q8TDR0	126747
Q96KM6	Q9UMN6	126748
O00483	O95139	126749
P04745	Q7L5N1	126750
P04745	Q8TBZ2	126751
Q16619	Q6UXL0	126752
Q16619	Q8IU57	126753
Q16619	P40238	126754
Q13164	P01229	126755
P31152	P01229	126756
P30542	P21728	126757
P62714	P51805	126758
P67870	P51805	126759
P67870	P08572	126760
P67870	P43681	126761
Q14686	Q92731	126762
O43251	Q16637	126763
Q15399	Q9H2U1	126764
Q99729	P26599	126765
P52565	P61960	126766
P52565	Q6IBS0	126767
Q9P0V3	Q99614	126768
P46379	P20073	126769
P62879	P20073	126770
Q9H8S9	Q9BQD3	126771
P40337	Q15363	126772
Q96EY1	Q969K3	126773
Q96EY1	Q96AQ9	126774
Q96AQ9	Q96EY1	126774
Q96EY1	Q7Z2Y5	126775
Q7Z2Y5	Q96EY1	126775
O14976	Q96CW1	126776
P33992	P55201	126777
P33992	Q9Y619	126778
O95433	Q7Z494	126779
O95433	Q9Y6E0	126780
P03905	O00483	126781
P03905	Q16795	126782
P03905	P56556	126783
P56556	O75251	126784
P47897	P04424	126785
P04424	P47897	126785
P47897	O75131	126786
O75131	P47897	126786
P55854	O00327	126787
P01889	Q9UGP8	126788
P01889	Q9H0U4	126789
P01889	Q9Y295	126790
P01889	P29144	126791
P01889	Q86SX6	126792
P01889	Q9BXR0	126793
P01889	P13798	126794
P01889	Q9NRN7	126795
P01889	Q9ULC4	126796
Q9Y5B9	Q10586	126797
Q8WUM4	Q9Y6E0	126798
Q13619	Q9BW61	126799
Q96EE3	Q8NFH3	126800
P62306	P83369	126801
P52272	Q8TAP4	126802
Q03518	Q86UA6	126803
P50395	P51151	126804
P51151	P50395	126804
Q9H8T0	Q9NRV9	126805
P11171	Q16836	126806
P11171	Q15828	126807
Q15828	P11171	126807
P11171	P01298	126808
P11171	Q5ST30	126809
Q9H173	Q9HAU5	126810
Q9Y295	Q96I15	126811
Q96CW1	P78540	126812
P78540	Q96CW1	126812
P61289	P04222	126813
P99999	Q9BZ95	126814
Q9BZ95	P99999	126814
P99999	P08574	126815
P08574	P99999	126815
P99999	P10109	126816
P10109	P99999	126816
P99999	Q9UHB4	126817
Q9UHB4	P99999	126817
Q9H2V7	P99999	126818
P17980	Q7L5Y9	126819
Q7L5Y9	P17980	126819
P17980	Q9NNW7	126820
Q9NNW7	P17980	126820
Q9H4K1	Q9UHY1	126821
O60858	Q01844	126822
P22090	P62854	126823
P62841	P62854	126824
Q9Y2V3	Q14558	126825
Q9UJ98	O60216	126826
P08195	Q9UPY5	126827
Q9UPY5	P08195	126827
P22087	O00442	126828
Q8NEV4	Q9Y678	126829
Q8TCW9	Q96EZ8	126830
Q2M3C7	Q6P996	126831
51639	Q96BK5	126832
Q02539	Q8IXJ6	126833
P48730	Q9NYF0	126834
P48730	Q96B18	126835
P48730	Q5SW24	126836
Q8TAX7	P02788	126837
P36957	Q9H6F5	126838
Q9H6F5	P36957	126838
145781	P35998	126839
P09960	P04222	126840
Q15363	P40337	126841
Q15363	P23508	126842
O75964	P18859	126843
O75964	P03928	126844
Q8WVM8	P36957	126845
Q96QR1	Q96JB5	126846
O95872	O95197	126847
O95872	Q9NQ84	126848
406904	Q96QU8	126849
Q7Z2Y5	P26368	126850
Q7Z2Y5	Q92905	126851
406890	Q9NZI8	126852
406886	Q9NZI8	126853
Q96EE3	O15504	126854
O15504	Q5SRE5	126855
O15504	P52948	126856
Q9BW04	Q86YM7	126857
Q15388	Q96C03	126858
Q14686	Q9UMN6	126859
P17693	P43632	126860
P17693	Q14954	126861
P17693	Q14952	126862
P30450	P26717	126863
P01892	P26717	126864
P10321	P26717	126865
P30443	P26717	126866
P30466	P26717	126867
P30511	P26717	126868
P05412	Q10586	126869
Q10586	P05412	126870
P62877	P04217	126871
Q9HAW0	O75122	126872
Q9BS40	O75122	126873
O75122	O94817	126874
P98171	P08134	126875
P52952	P43694	126876
P35900	Q6PJT7	126877
Q6PJT7	P35900	126877
P35900	Q9BUW7	126878
Q9BUW7	P35900	126878
P02790	O00214	126879
Q8NHL6	P13746	126880
P13746	Q8NHL6	126880
Q8NHL6	P16188	126881
P16188	Q8NHL6	126881
P20339	Q9P2R3	126882
Q9P2R3	P20339	126882
P04439	Q8NHL6	126883
Q9Y2W7	Q9P0X4	126884
Q5SW96	Q13573	126885
Q86YW9	Q99459	126886
P16104	Q6NVY1	126887
P15880	Q13368	126888
Q03014	Q92911	126889
P08311	P02775	126890
Q13368	P15880	126891
Q8IUD2	Q9NRW1	126892
Q6SZW1	O15537	126893
Q8TAK5	Q9NWT6	126894
Q9Y297	Q9NS23	126895
Q99459	O00429	126896
Q13573	O00429	126897
Q92561	Q9UKR5	126898
Q14203	Q8NEV4	126899
P01127	P98160	126900
Q14197	Q13084	126901
Q14197	Q5ST30	126902
P01106	P23378	126903
P23378	Q14197	126903
Q13084	Q14197	126904
P01106	Q96GC5	126905
Q96GC5	Q14197	126905
P01106	Q9BZE1	126906
Q9BZE1	Q14197	126906
P01106	Q9BYD6	126907
Q9BYD6	Q14197	126907
P01106	Q9Y2Q9	126908
Q9Y2Q9	Q14197	126908
A4D1E9	Q14197	126909
P01106	Q9BYC8	126910
Q9BYC8	Q14197	126910
Q12983	Q9HD36	126911
P61289	Q06323	126912
Q9H7D0	P08134	126913
Q13561	P49006	126914
Q9UL46	Q06323	126915
P10515	O00330	126916
Q9UKV5	O75800	126917
Q149N8	Q15819	126918
Q96HA1	Q96EE3	126919
P00451	P18135	126920
P18135	P00451	126920
Q9Y2D1	P49716	126921
P15407	Q9Y5Q3	126922
O14867	Q9Y5Q3	126923
P15408	Q9Y5Q3	126924
Q16520	P49716	126925
Q9Y5Q3	O14867	126926
P60880	Q12846	126927
O95602	P53803	126928
P20339	Q12846	126929
O00161	P54920	126930
O96009	Q12846	126931
Q9P1U0	P54920	126932
Q15438	Q96L92	126933
145781	P53567	126934
P49716	Q9NR55	126935
Q9BV40	O43752	126936
Q8IV63	P67870	126937
Q9GZT6	O95994	126938
Q99459	A5YKK6	126939
Q99459	Q8N201	126940
Q99459	Q9H0D6	126941
Q99459	Q9NUQ8	126942
Q99459	Q14789	126943
Q99459	O76094	126944
Q99459	Q9BWF3	126945
Q99459	Q9UKM9	126946
Q99459	Q9BZD4	126947
Q99459	Q13148	126948
Q99459	Q14671	126949
Q99459	Q13572	126950
Q96EZ8	Q8WZ42	126951
Q06265	Q9Y2L1	126952
Q13573	A5YKK6	126953
Q13573	O95639	126954
Q13573	Q9Y6D5	126955
Q13573	Q8N201	126956
Q13573	Q9H0D6	126957
Q13573	O14686	126958
Q13573	Q9NUQ8	126959
Q13573	P24468	126960
Q13573	O76094	126961
Q13573	Q9BWF3	126962
Q13573	Q96P48	126963
Q13573	Q9UKM9	126964
Q13573	Q9BZD4	126965
Q13573	Q13148	126966
Q13573	Q9NV70	126967
Q13573	Q9NSV4	126968
Q8WZ42	P01857	126969
Q8WZ42	P21796	126970
P01857	Q8WZ42	126971
Q9NPJ6	P51693	126972
Q99547	Q9NPD3	126973
Q13219	P01857	126974
Q13219	P01871	126975
Q9NQT4	Q9NPD3	126976
Q9NQT4	Q9Y2L1	126977
P51003	Q15366	126978
Q96B26	Q9NPD3	126979
P23497	Q9BXL5	126980
Q9UHB7	Q03164	126981
O00273	Q8WZ42	126982
Q96QC0	Q9NYB0	126983
P01106	Q3KQU3	126984
Q9GZZ9	Q99459	126985
Q9GZZ9	Q13573	126986
Q9NQT5	Q92841	126987
Q9NQT5	Q01780	126988
Q9NPD3	Q99547	126989
Q8N201	Q99459	126990
Q8N201	Q13573	126991
O14686	Q13573	126992
Q9NUQ8	Q99459	126993
Q9NUQ8	Q13573	126994
Q96JP2	Q99459	126995
Q96JP2	Q13573	126996
Q96RS0	P22087	126997
Q9UPT5	Q99459	126998
Q9UPT5	Q13573	126999
O60443	Q99459	127000
O60443	Q13573	127001
Q99459	O95613	127002
O75937	P01241	127003
Q9NX58	Q13610	127004
Q9NQW1	Q13573	127005
P41567	P20936	127006
P12956	P41220	127007
Q16543	Q16891	127008
Q15714	Q8NEZ4	127009
Q15714	P11177	127010
P47897	Q13188	127011
P55854	Q16637	127012
P31942	P17844	127013
P31942	P52597	127014
P31942	P09651	127015
P31942	Q00839	127016
P31942	Q14103	127017
P31942	Q9BUJ2	127018
P31942	Q92841	127019
Q9UKR5	Q15714	127020
O14576	Q16637	127021
O14576	P23508	127022
O14576	Q9H6R7	127023
P07910	Q92879	127024
Q6IE81	Q16637	127025
P0CG48	P41220	127026
Q9BVA1	P41220	127027
P67870	Q9UHY1	127028
Q99623	Q9HAU5	127029
Q9UHY1	P04183	127030
Q9UHY1	P38936	127031
Q9UHY1	P24522	127032
Q9P0V3	O43396	127033
P04080	O43597	127034
Q9BY42	O43597	127035
Q6P0Q8	Q16637	127036
P11177	Q15714	127037
Q8TB24	P41220	127038
Q99595	Q71U36	127039
Q93063	Q16637	127040
O14579	Q99816	127041
Q96T88	Q71DI3	127042
Q12830	Q71DI3	127043
P38405	P20941	127044
P02787	P02768	127045
O75419	P02768	127046
P82279	P02768	127047
P61077	Q9Y675	127048
P61077	Q86Y01	127049
P51668	Q9Y675	127050
P51668	Q86Y01	127051
P51965	Q86Y01	127052
P62837	Q9Y675	127053
P62837	Q86Y01	127054
Q9BWF2	Q99816	127055
Q9BV68	Q99816	127056
P52735	Q7Z3K3	127057
P02647	P10909	127058
P04637	P36952	127059
P61601	Q13885	127060
O43924	Q15382	127061
O75112	Q16630	127062
P00734	P05160	127063
P05160	P00488	127063
Q9HAP6	Q9UQB8	127064
Q9HAP6	Q6AI08	127065
P33552	P51681	127066
P33552	Q14674	127067
P07998	P30101	127068
Q14241	Q15369	127069
Q14241	Q15370	127070
Q14241	P62875	127071
O43818	P10114	127072
P02679	P00488	127073
Q96J92	P41182	127074
Q5UIP0	Q8N5U6	127075
Q8IY92	P42695	127076
Q14197	P82912	127077
P82912	Q8IY92	127077
Q14197	P82921	127078
P82921	Q8IY92	127078
Q14197	Q9BYD2	127079
Q8ND04	Q96Q15	127080
P22033	Q14197	127081
Q9H845	Q14197	127082
Q9NP92	Q14197	127083
P46934	Q969W9	127084
O94941	O14933	127085
Q13064	O14933	127086
Q86UD3	O14933	127087
O15344	O14933	127088
O76064	Q969T4	127089
O75150	P51965	127090
O75150	P33778	127091
P02768	P25067	127092
Q92552	P82914	127093
P98160	Q6VMQ6	127094
P98160	P23142	127095
P98095	O15230	127096
Q8N5R6	Q8N6Y0	127097
P19012	Q8N6Y0	127098
P19012	Q9BTA9	127099
Q96MT8	Q8N6Y0	127100
Q969F0	Q8N6Y0	127101
Q9H254	Q92932	127102
P52943	P54257	127103
Q14CB8	Q8IXI1	127104
Q9NTK1	Q8N6Y0	127105
P48050	Q13424	127106
P63252	Q13424	127107
Q16611	P52565	127108
P61960	P52565	127109
Q8WWY3	P63244	127110
Q8WWY3	P55795	127111
Q8WWY3	Q7RTV0	127112
Q8WWY3	P49756	127113
Q96CS2	O94927	127114
Q96CS2	Q68CZ6	127115
Q96CS2	Q9NVX0	127116
Q96CS2	Q9H6D7	127117
Q93062	P84101	127118
Q9BQY4	P84101	127119
Q96IP4	Q14145	127120
Q96IP4	Q96KS0	127121
Q96IP4	Q92743	127122
Q9H1D9	O15160	127123
P09871	P0C0L4	127124
P09871	P0C0L5	127125
Q96HA7	Q99880	127126
O75935	Q99624	127127
Q8NEM7	O15265	127128
O15265	Q8NEM7	127129
Q9Y6D9	P50539	127130
Q6ZVL6	Q14157	127131
Q9Y6X8	Q02833	127132
Q9Y6X8	Q12805	127133
Q9Y6X8	O95848	127134
Q9UI95	Q6ZVL6	127135
Q14157	Q6ZVL6	127136
O95210	O95166	127137
Q9UPN3	P58400	127138
Q9UPN3	P58401	127139
P20336	Q8TBN0	127140
P49675	Q8TD31	127141
P19086	O00167	127142
Q9BSW7	Q9BY43	127143
Q9NYH9	P41182	127144
Q8IUE6	P06899	127145
Q8IUE6	Q99880	127146
Q8IUE6	Q99877	127147
Q8IUE6	P58876	127148
Q8IUE6	O60814	127149
Q8IUE6	Q96A08	127150
Q8IUE6	Q8N257	127151
Q8IUE6	Q7Z2G1	127152
Q8IUE6	Q99879	127153
Q8IUE6	P0C1H6	127154
Q8IUE6	P23527	127155
Q8IZ69	Q13526	127156
P04183	Q9H324	127157
Q16637	Q9H324	127158
P38936	Q9H324	127159
Q8IWV7	P49841	127160
Q9UI14	Q96MX0	127161
Q9UI14	Q8TB24	127162
Q92569	Q8IZ69	127163
Q92569	Q06323	127164
Q5D1E8	Q9Y297	127165
P38159	P62995	127166
Q15366	O95391	127167
Q9BUZ4	Q99743	127168
Q15382	Q9UI14	127169
Q9UHA4	Q9H324	127170
Q96MX0	Q9UI14	127171
Q99962	P30793	127172
Q13427	O95391	127173
Q14451	Q96N67	127174
Q99614	Q9P0V3	127175
Q13107	P04183	127176
Q13107	P38936	127177
Q13107	P18754	127178
Q8NC51	P52735	127179
Q9Y3B3	O15455	127180
Q99250	Q92796	127181
P54257	P14867	127182
P54257	P48169	127183
Q9UPT9	P06899	127184
O15265	Q99877	127185
O15265	P58876	127186
P52565	O14933	127187
O15273	O15530	127188
O94782	Q8TAF3	127189
Q8TAF3	Q9NW38	127189
P36952	Q8IY92	127190
Q8IY92	Q8WXX5	127191
Q5T9A4	Q9H9G7	127192
O95445	Q9BTY7	127193
Q15011	Q9H0E2	127194
Q6VMQ6	P35916	127195
P50552	P02549	127196
P60709	P20073	127197
Q9Y6E0	P07478	127198
P07478	Q8TEW0	127198
P01011	P08311	127199
Q01101	Q92796	127200
Q8N264	P08134	127201
O76096	Q9H788	127202
Q70IA6	Q01844	127203
P43628	P30480	127204
P43628	Q29836	127205
Q29836	P43628	127205
P43628	Q31610	127206
Q31610	P43628	127206
P43628	Q31612	127207
Q31612	P43628	127207
P43628	P30486	127208
P30486	P43628	127208
Q9Y3C0	O75506	127209
O75506	Q8TDY2	127209
P10144	P14222	127210
P01106	Q16612	127211
Q16612	Q96ID5	127211
O95182	O95169	127212
O43676	O95169	127213
Q9Y6M9	O95169	127214
P09104	O00762	127215
Q15560	Q96DV4	127216
P50453	Q5UIP0	127217
Q9BWH2	Q8IXM3	127218
Q9NQW7	Q14181	127219
O75506	Q00613	127220
P23297	Q9GZT8	127221
P78559	O00305	127222
Q8WV44	Q9H8T0	127223
Q53G59	Q9UBV8	127224
P98171	Q92730	127225
O94772	Q96I34	127226
Q9NWB7	Q6QNY1	127227
O75475	P08319	127228
P14151	Q13477	127229
Q99525	Q71DI3	127230
O95835	O60285	127231
Q8N6Y0	O15287	127232
Q8N6Y0	O43663	127233
Q13332	Q9Y3A3	127234
Q9Y6Q9	P13631	127235
Q15466	P13631	127236
Q9NPJ4	P13631	127237
Q12796	P13631	127238
P26022	P11226	127239
P61289	P84101	127240
P01106	Q14055	127241
Q14055	Q99689	127241
Q92561	P68104	127242
Q9P2H0	Q9ULJ1	127243
Q99963	P50238	127244
P50238	Q92905	127244
P19793	P57727	127245
P57727	P68104	127245
Q96AW1	O43504	127246
P11142	P09467	127247
P48023	Q9UKN7	127248
Q9UKN7	Q12929	127248
P09467	P11142	127249
Q15811	Q9Y5X3	127250
Q9ULJ1	Q9P2H0	127251
Q9NRC8	Q9H9Y6	127252
Q9Y5X3	Q15811	127253
O15400	Q9UEU0	127254
Q9H169	Q8WWQ0	127255
P56556	P03901	127256
Q08379	Q9BQQ3	127257
P52948	Q96KG9	127258
Q8TEM1	Q8N1F7	127259
Q8TEM1	Q92621	127260
P33240	O43347	127261
Q16650	Q9H2G4	127262
Q6VN20	Q96KG7	127263
Q9P253	Q86VX9	127264
Q5SZQ8	Q14576	127265
Q9BY43	Q9BSW7	127266
Q9BX46	Q92879	127267
Q9H7D0	Q92730	127268
Q8WZA2	Q9P2N4	127269
Q8IY81	Q9NY93	127270
P82980	Q92796	127271
P08559	Q9P0J1	127272
Q9P0J1	P08559	127272
Q14674	O95072	127273
P00441	Q9BUN8	127274
Q9Y2G2	P57730	127275
P57730	Q9ULZ3	127275
P10276	A6NIX2	127276
A6NIX2	Q9NRM7	127276
A6NIX2	Q9H4B6	127277
A6NIX2	O95835	127278
P17936	Q14766	127279
P10809	P08246	127280
P00403	P08246	127281
P35030	P01009	127282
O95967	Q9H4K1	127283
Q9BQ66	Q9NQX5	127284
Q9GZT6	Q6IAA8	127285
Q6IAA8	Q5VZM2	127285
P09104	Q9UHF5	127286
Q9UHF5	Q9NRM6	127286
Q8TF46	P08107	127287
Q8TF46	Q01780	127288
Q8TF46	Q6Y7W6	127289
Q8TF46	O60573	127290
O75122	Q99996	127291
Q14112	P15502	127292
Q9NPD8	Q9UKV5	127293
Q9P209	Q2M2Z5	127294
Q2M2Z5	Q9P209	127294
P0CAP1	Q9P2H0	127295
Q13526	P30504	127296
P16152	P30504	127297
P38646	P13489	127298
P62158	P30504	127299
P30504	P12004	127300
P30504	Q13526	127301
Q15008	P30504	127302
P25705	P13489	127303
P21266	P30504	127304
P12268	P30504	127305
P24522	P26641	127306
P04085	P02751	127307
P47897	P20073	127308
O95990	Q8TCG1	127309
P40337	P23919	127310
P40337	Q16878	127311
Q16878	P40337	127311
O00483	P03905	127312
Q9Y2Q3	Q8TCT6	127313
O75365	P40121	127314
Q9UKX7	Q8N1F7	127315
Q9UKX7	Q92621	127316
Q8NFH3	Q8N1F7	127317
Q8NFH3	Q92621	127318
Q9NRG9	Q8N1F7	127319
Q9NRG9	Q92621	127320
Q9UHY1	Q9H4K1	127321
Q96AQ9	Q01844	127322
O15294	Q9H1M0	127323
Q9H1M0	O15294	127323
O14832	P07498	127324
Q9H9Q2	P60228	127325
Q9H9Q2	Q9Y4E8	127326
P05129	Q68DD2	127327
Q16836	P35680	127328
O15504	Q8NFH3	127329
Q14061	P51681	127330
O75122	Q9HAW0	127331
O75122	Q9BS40	127332
Q8IVS2	Q14197	127333
O60925	Q06323	127334
Q8IWV7	Q16363	127335
Q12972	P32456	127336
P32456	Q12972	127337
