#tail	head	KSP index
Q9NVP1	Q13330	86318
Q9UPY8	P25791	86319
Q9HA65	Q96CV9	86320
Q9HA65	Q86VP1	86321
P13686	Q05516	86322
O60941	Q9NP66	86323
P48307	Q9HAU4	86324
Q8IZ52	O15198	86325
Q8IZ52	P12757	86326
Q86Z02	Q8TAD8	86327
Q86Z02	O75400	86328
Q92630	Q9Y620	86329
Q8NBJ7	O95405	86330
Q9BQ52	P39880	86331
P21579	Q8NBJ4	86332
O75843	Q8IZH2	86333
Q9P209	Q05516	86334
Q8TC92	Q05516	86335
O00203	O43683	86336
O95810	Q9H8W4	86337
Q9GZM7	Q9Y3C7	86338
Q9GZM7	P61968	86339
Q9Y219	P54259	86340
Q9HCK4	Q9UD71	86341
O14798	Q9UKY1	86342
O14798	Q9Y2P4	86343
O14798	Q8N5W9	86344
Q13425	Q16849	86345
Q93033	Q9UHX1	86346
P10909	Q9NRI5	86347
P13994	P17028	86348
Q8TF61	Q9NRI5	86349
Q13118	Q96KM6	86350
Q9UI95	P48634	86351
Q9NX55	P61289	86352
Q9NX55	Q8IXH7	86353
Q96R06	P54259	86354
Q96R06	O95295	86355
O00468	P54259	86356
P55268	Q96KM6	86357
P62304	Q9Y4Z0	86358
Q96RP9	Q9HAU4	86359
Q5T124	O95405	86360
O15084	Q96KM6	86361
Q13438	Q96KM6	86362
P49771	P35080	86363
Q9UII5	Q9H422	86364
Q8N0X7	O95405	86365
Q8NAM6	Q15797	86366
Q8WY54	Q9NRI5	86367
O94818	P43364	86368
P61204	P53365	86369
Q9NXD2	Q99717	86370
Q9BT81	O15105	86371
Q5T6C5	Q06190	86372
Q5T6C5	P07942	86373
Q8TF05	Q9NRI5	86374
P27987	P61289	86375
P35348	Q12979	86376
Q8N2X6	Q12933	86377
P42285	Q9HAU5	86378
P56134	Q9NVJ2	86379
P08069	Q9NR46	86380
P21860	Q9NR46	86381
Q15303	Q9NR46	86382
P00533	Q9NR46	86383
P04637	P62380	86384
Q9Y3C5	Q9H201	86385
P18084	P35609	86386
P18084	Q9NVD7	86387
P18084	P50552	86388
P18084	Q08043	86389
P18084	Q9HBI1	86390
P08138	Q9UKN5	86391
P54257	P34903	86392
P54257	P28472	86393
Q9UBN7	Q7L7L0	86394
P56524	Q7L7L0	86395
Q9UQL6	Q7L7L0	86396
Q8WUI4	Q7L7L0	86397
P07333	Q9NR46	86398
P35968	Q9NR46	86399
P07949	Q9NR46	86400
Q71F56	P28702	86401
Q71F56	P48443	86402
Q93074	P28702	86403
Q93074	P48443	86404
Q9UHV7	P28702	86405
Q9UHV7	P48443	86406
P20338	Q15276	86407
P11940	P50616	86408
Q13243	Q07021	86409
O95832	Q9UDY2	86410
O95832	Q16625	86411
O95832	O75970	86412
Q13310	P50616	86413
O15371	O14602	86414
Q14152	O14602	86415
P20042	O15371	86416
P20042	Q14152	86417
P20042	P55884	86418
P20042	O00303	86419
O00303	O14602	86420
P07951	P19429	86421
O14602	O15371	86422
O14602	Q14152	86423
O14602	P55884	86424
O14602	O00303	86425
P09493	P19429	86426
O95996	Q9BZK7	86427
Q9UKN5	P08138	86428
P41220	P14314	86429
Q04771	Q9NW61	86430
Q04771	Q6P3X3	86431
P62807	Q969S8	86432
Q9HAU5	P15170	86433
P46108	Q9ULH0	86434
P08069	Q9H201	86435
P21860	Q9H201	86436
Q15303	Q9H201	86437
P00533	Q9H201	86438
P04637	Q6SJ96	86439
Q6SJ96	P17947	86439
P43405	Q5TFQ8	86440
Q5TFQ8	P43405	86440
P43405	Q9P1W8	86441
Q9P1W8	P43405	86441
Q13233	Q9UPT6	86442
P26012	P49023	86443
P26012	P51636	86444
P26012	Q03135	86445
P26012	Q9Y4G6	86446
P26012	P60709	86447
P26012	P21333	86448
P26012	Q14315	86449
P26012	O75369	86450
P26012	P12814	86451
P26012	P63261	86452
P26012	O43707	86453
P26012	Q9Y490	86454
P18564	P49023	86455
P18564	P51636	86456
P18564	Q03135	86457
P18564	Q9Y4G6	86458
P18564	P60709	86459
P18564	P21333	86460
P18564	Q14315	86461
P18564	O75369	86462
P18564	P12814	86463
P18564	P63261	86464
P18564	O43707	86465
P18564	Q9Y490	86466
P16070	Q9H9S0	86467
Q9UBN7	Q93077	86468
Q9UBN7	P20671	86469
Q9UBN7	Q96KK5	86470
Q9UBN7	Q99878	86471
Q9UBN7	Q16777	86472
Q9UBN7	O75367	86473
Q9UBN7	Q9BTM1	86474
Q9UBN7	Q6FI13	86475
Q9UBN7	Q71UI9	86476
Q9UBN7	P0C5Z0	86477
Q9UBN7	P0C5Y9	86478
Q9UBN7	P06899	86479
Q9UBN7	Q99880	86480
Q9UBN7	Q99877	86481
Q9UBN7	P58876	86482
Q9UBN7	O60814	86483
Q9UBN7	Q16778	86484
Q9UBN7	Q96A08	86485
Q9UBN7	Q8N257	86486
Q9UBN7	Q7Z2G1	86487
Q9UBN7	Q99879	86488
Q9UBN7	P0C1H6	86489
Q9UBN7	P23527	86490
P56524	Q93077	86491
P56524	P20671	86492
P56524	Q96KK5	86493
P56524	Q99878	86494
P56524	Q16777	86495
P56524	O75367	86496
P56524	Q9BTM1	86497
P56524	Q6FI13	86498
P56524	Q71UI9	86499
P56524	P0C5Z0	86500
P56524	P0C5Y9	86501
P56524	P06899	86502
P56524	Q99880	86503
P56524	Q99877	86504
P56524	P58876	86505
P56524	O60814	86506
P56524	Q16778	86507
P56524	Q96A08	86508
P56524	Q8N257	86509
P56524	Q7Z2G1	86510
P56524	Q99879	86511
P56524	P0C1H6	86512
P56524	P23527	86513
Q9UQL6	Q93077	86514
Q9UQL6	P20671	86515
Q9UQL6	Q96KK5	86516
Q9UQL6	Q99878	86517
Q9UQL6	Q16777	86518
Q9UQL6	O75367	86519
Q9UQL6	Q9BTM1	86520
Q9UQL6	Q6FI13	86521
Q9UQL6	Q71UI9	86522
Q9UQL6	P0C5Z0	86523
Q9UQL6	P0C5Y9	86524
Q9UQL6	P06899	86525
Q9UQL6	Q99880	86526
Q9UQL6	Q99877	86527
Q9UQL6	P58876	86528
Q9UQL6	O60814	86529
Q9UQL6	Q16778	86530
Q9UQL6	Q96A08	86531
Q9UQL6	Q8N257	86532
Q9UQL6	Q7Z2G1	86533
Q9UQL6	Q99879	86534
Q9UQL6	P0C1H6	86535
Q9UQL6	P23527	86536
Q8WUI4	Q93077	86537
Q8WUI4	P20671	86538
Q8WUI4	Q96KK5	86539
Q8WUI4	Q99878	86540
Q8WUI4	Q16777	86541
Q8WUI4	O75367	86542
Q8WUI4	Q9BTM1	86543
Q8WUI4	Q6FI13	86544
Q8WUI4	Q71UI9	86545
Q8WUI4	P0C5Z0	86546
Q8WUI4	P0C5Y9	86547
Q8WUI4	P06899	86548
Q8WUI4	Q99880	86549
Q8WUI4	Q99877	86550
Q8WUI4	P58876	86551
Q8WUI4	O60814	86552
Q8WUI4	Q16778	86553
Q8WUI4	Q96A08	86554
Q8WUI4	Q8N257	86555
Q8WUI4	Q7Z2G1	86556
Q8WUI4	Q99879	86557
Q8WUI4	P0C1H6	86558
Q8WUI4	P23527	86559
P07333	Q9H201	86560
P46109	Q9ULH0	86561
P35968	Q9H201	86562
P07949	Q9H201	86563
Q8NHJ6	P43405	86564
A2IXV5	P43405	86565
Q6PI73	P43405	86566
Q6PI73	P29350	86567
O75023	P43405	86568
B5ME96	P43405	86569
A6NI73	P43405	86570
Q8IYS5	P43405	86571
Q8N6C8	P43405	86572
O75019	P43405	86573
P59901	P43405	86574
Q8N149	P43405	86575
P67775	Q9UPR3	86576
Q9UPR3	P30153	86576
Q9UPR3	P67775	86577
P67775	Q86US8	86578
Q86US8	P30153	86578
Q86US8	P67775	86579
O95644	Q02080	86580
Q02080	Q13469	86580
Q9NR46	P08069	86581
Q9NR46	P21860	86582
Q9NR46	P07333	86583
Q9NR46	P08581	86584
Q9NR46	P21802	86585
Q9NR46	P35968	86586
Q9NR46	P16234	86587
Q9NR46	P17948	86588
Q9NR46	P22455	86589
Q9NR46	P22607	86590
Q9NR46	P04629	86591
P20963	O14931	86592
O95208	P08069	86593
O95208	P21860	86594
O95208	P07333	86595
O95208	P08581	86596
O95208	P21802	86597
O95208	P35968	86598
O95208	P16234	86599
O95208	P17948	86600
O95208	P22455	86601
O95208	P22607	86602
O95208	P04629	86603
Q9H201	P08069	86604
Q9H201	P21860	86605
Q9H201	P07333	86606
Q9H201	P08581	86607
Q9H201	P21802	86608
Q9H201	P35968	86609
Q9H201	P16234	86610
Q9H201	P17948	86611
Q9H201	P22455	86612
Q9H201	P22607	86613
Q9H201	P04629	86614
P40197	P07948	86615
Q6SJ96	P15036	86616
Q6SJ96	P14921	86617
P48443	P22736	86618
O75369	O14933	86619
Q07812	Q15388	86620
Q96T60	Q12888	86621
Q01094	P16118	86622
Q13485	Q9NRA8	86623
Q14164	P62899	86624
P23508	Q96FW1	86625
P23508	Q9UI30	86626
Q9Y478	Q9Y3U8	86627
P62807	O15479	86628
Q9Y4K3	Q9Y3U8	86629
Q9Y4K3	P62280	86630
Q92956	Q9Y3U8	86631
Q9BZ23	Q9H0J4	86632
P41182	Q15361	86633
Q15796	Q9HAZ2	86634
Q53H12	Q9HCK5	86635
P40198	P05109	86636
Q8TDR0	Q13114	86637
P00533	P02538	86638
P13647	P25054	86639
P13647	P08729	86640
P02538	Q04695	86641
Q04695	P02538	86642
Q92966	Q16533	86643
Q15021	Q15003	86644
Q15021	Q9BPX3	86645
Q9H7B4	Q8WVX9	86646
P47914	Q9NY93	86647
Q9Y605	Q00975	86648
Q9BWU1	Q8TBZ2	86649
P43307	Q92611	86650
P43307	P60468	86651
P60468	P43307	86651
P28288	O14832	86652
Q13530	O15260	86653
Q15003	Q9BPX3	86654
Q9BPX3	Q15003	86655
Q9NTK5	Q9NQ84	86656
Q9NQ84	Q9NTK5	86656
Q15773	P28288	86657
P82930	Q9NY93	86658
Q8N983	Q9NY93	86659
Q14657	Q9NPF4	86660
P12273	Q9UHQ7	86661
Q9Y679	Q99608	86662
Q9BYQ3	Q9NYV4	86663
P01877	O14519	86664
Q14532	Q9NYV4	86665
Q8WYP5	Q8WUM0	86666
Q8WUM0	P49454	86666
Q12769	P57740	86667
Q9UBM7	O60427	86668
O60427	Q9UBM7	86668
O60427	Q9BRP4	86669
P56556	Q9Y5J5	86670
Q9BUV8	O95563	86671
O95563	Q9BUV8	86671
P37268	Q5VWT5	86672
Q5VWT5	P37268	86672
P62633	Q9NRW3	86673
Q9NRW3	P62633	86673
P62633	Q9BRZ2	86674
Q9BRZ2	P62633	86674
Q71DI3	Q9Y6F1	86675
Q9Y6F1	P35244	86675
Q9H583	Q5TCY1	86676
Q5TCY1	Q9H583	86676
Q9BUV8	Q9Y2G4	86677
Q9Y2G4	Q9BUV8	86677
Q9BUV8	Q16740	86678
Q16740	Q9BUV8	86678
Q9Y5J5	Q9H7H1	86679
Q9H7H1	Q9Y5J5	86679
Q9Y5J5	Q15555	86680
Q15555	Q9Y5J5	86680
Q9Y5J5	Q9Y3Z3	86681
Q9Y3Z3	Q9Y5J5	86681
Q9Y5J5	P51809	86682
P51809	Q9Y5J5	86682
Q9Y5J5	Q5T160	86683
Q5T160	Q9Y5J5	86683
Q9Y5J5	Q9H5Q4	86684
Q9H5Q4	Q9Y5J5	86684
Q9Y5J5	P82664	86685
P82664	Q9Y5J5	86685
Q9NYU2	Q9NRB3	86686
Q9NRB3	Q9NYU2	86686
Q9NYU2	O95388	86687
O95388	Q9NYU2	86687
Q9BRP4	O60427	86688
Q9BRP4	Q8IZ83	86689
Q8IZ83	Q9BRP4	86689
Q9BRP4	Q9Y315	86690
Q9Y315	Q9BRP4	86690
P00505	P29372	86691
Q8WUM0	Q8WYP5	86692
Q92913	P05452	86693
Q9H361	P62633	86694
O14519	P01876	86695
O14519	P01877	86696
Q99848	P62633	86697
P35244	Q9Y6F1	86698
Q16540	Q9BUV8	86699
O76031	Q9BUV8	86700
Q9Y5L0	Q9BUV8	86701
Q9Y5L0	Q9Y5J5	86702
Q9Y5L0	Q9HAW0	86703
Q8WVX9	Q9BUV8	86704
Q9UNL2	Q9BUV8	86705
Q9UNL2	Q9Y5J5	86706
Q9UNL2	Q9HAW0	86707
Q9H223	Q9BUV8	86708
Q9H223	Q9Y5J5	86709
Q9H223	Q9Y6J8	86710
Q8IXM3	Q9BUV8	86711
O15260	Q9BUV8	86712
O15260	Q13530	86713
O15260	Q9HAW0	86714
O15260	O15121	86715
Q9ULA0	O95239	86716
O95239	Q9ULA0	86716
Q9ULA0	Q9UPW8	86717
Q9UPW8	Q9ULA0	86717
Q9ULA0	Q9UM07	86718
Q9UM07	Q9ULA0	86718
P62380	Q15126	86719
Q9HAW0	Q9NXE4	86720
Q9NXE4	Q9HAW0	86720
Q9NS64	Q86UX6	86721
Q86UX6	Q9NS64	86721
P23142	P29372	86722
Q15126	Q9H3R5	86723
Q9H3R5	Q15126	86723
O43427	Q9Y6B7	86724
Q9Y6B7	O43427	86724
Q9BZD4	P52429	86725
O15121	Q8IVH2	86726
Q8IVH2	O15121	86726
Q8N3K9	Q7L1Q6	86727
O43264	Q9Y5J5	86728
O43264	Q9HAW0	86729
Q12769	Q8WYP5	86730
Q9H6Y7	Q9P031	86731
O94874	Q9Y5J5	86732
Q8NBQ5	Q9HAW0	86733
Q9Y5Y2	Q9Y5J5	86734
Q9UBF2	Q9Y5J5	86735
P48444	Q9Y5J5	86736
Q9BVK8	Q9HAW0	86737
Q92611	Q7L1Q6	86738
P36639	P78549	86739
Q9Y3D0	Q9Y5J5	86740
Q9Y3D0	Q15773	86741
Q7L5N1	P06858	86742
P19838	Q07325	86743
Q8TBZ2	Q9BWU1	86744
P16104	O14656	86745
P16104	Q08945	86746
P16104	P04844	86747
P16104	P28070	86748
P16104	Q9H3N1	86749
P16104	P04179	86750
P16104	P30040	86751
P16104	O14979	86752
P16104	Q15907	86753
P16104	P20290	86754
Q99689	Q14596	86755
P62993	P62851	86756
P00519	P14317	86757
P40337	P17980	86758
P49023	O43776	86759
Q07890	P08134	86760
Q9UM73	P57075	86761
P08133	Q6P1J9	86762
P51636	Q14254	86763
P51636	Q9UGM3	86764
P51636	P20264	86765
P17844	Q9H2G2	86766
P00533	P31949	86767
P12956	Q13426	86768
Q07889	P08134	86769
Q07889	Q9NZM3	86770
O15530	Q9H8T0	86771
P04637	O94805	86772
P04637	P54278	86773
P04637	Q9HCN2	86774
Q9HCN2	P99999	86774
P04637	Q99856	86775
P04637	Q08257	86776
Q16637	O60506	86777
Q16637	O95402	86778
Q9GZS1	Q9H9Y6	86779
Q9H0E9	P16104	86780
Q9H0E9	P04637	86781
Q9H0E9	Q9NXR8	86782
Q9H0E9	P68133	86783
Q9H0E9	O95619	86784
Q9H0E9	P62805	86785
Q9H0E9	Q13315	86786
Q9H0E9	Q9H2F5	86787
O95619	P16104	86788
O95619	P04637	86789
O95619	Q9NXR8	86790
O95619	Q9H0E9	86791
O95619	Q9UBU8	86792
O95619	Q9Y4A5	86793
O95619	Q96L91	86794
O95619	P68133	86795
O95619	P62805	86796
O95619	Q13315	86797
O95619	Q9H2F5	86798
Q9Y230	P0C1Z6	86799
Q9Y230	Q6PI98	86800
Q9Y230	Q6P4R8	86801
Q13315	Q96RL1	86802
Q13315	P33992	86803
Q13315	P33993	86804
Q13315	P40692	86805
Q13315	P68402	86806
Q13315	P49321	86807
Q13315	Q92878	86808
Q13315	O60506	86809
Q13315	Q09161	86810
Q13315	P52272	86811
Q13315	O60232	86812
Q13315	Q08170	86813
Q13315	Q07955	86814
Q13315	Q9NVI1	86815
Q13315	Q96T60	86816
Q13315	O43491	86817
Q13315	Q9UGP5	86818
Q13315	P30876	86819
Q13315	Q8TAQ2	86820
Q13315	Q14966	86821
Q13315	P55036	86822
Q13315	P60228	86823
Q13315	Q15029	86824
Q13315	Q13435	86825
Q13315	P26196	86826
Q13315	P26639	86827
Q13315	P29692	86828
Q13315	Q8NE71	86829
Q13315	Q9UKK9	86830
Q13315	Q9P258	86831
Q13315	O95757	86832
Q13315	Q15435	86833
Q13315	P12273	86834
Q13315	Q9P244	86835
Q13315	O75113	86836
Q9H2F5	P16104	86837
Q9H2F5	P04637	86838
Q9H2F5	Q9H0E9	86839
Q9H2F5	Q9UBU8	86840
Q9H2F5	Q9Y4A5	86841
Q9H2F5	Q96L91	86842
Q9H2F5	P68133	86843
Q9H2F5	O95619	86844
Q9H2F5	P62805	86845
Q9H2F5	Q13315	86846
O96019	Q01844	86847
O96019	Q8TAQ2	86848
Q9Y265	P0C1Z6	86849
Q9Y265	Q6PI98	86850
Q9Y265	Q6P4R8	86851
P27361	P08237	86852
Q9UFF9	Q8WYP3	86853
P38936	Q14188	86854
O60260	O14818	86855
O60260	P55036	86856
Q9UD71	Q15435	86857
P62136	Q15435	86858
Q00534	Q14188	86859
P54253	Q9H2G2	86860
P54253	P47813	86861
P54253	P08243	86862
Q16254	P33992	86863
Q16254	P33993	86864
Q16254	P40692	86865
Q16254	P23921	86866
Q16254	Q9HB71	86867
Q16254	P11586	86868
Q16543	Q8IYT8	86869
Q13547	Q14188	86870
P17861	O14818	86871
P17861	P60900	86872
Q7L590	Q9UJX2	86873
Q7L590	P11831	86874
P28749	Q96QB1	86875
P28749	P10244	86876
P28749	P21675	86877
P35222	Q6P1J9	86878
Q01196	P01730	86879
P18146	P25788	86880
O43463	Q13547	86881
O43463	Q96EB6	86882
P24385	O75182	86883
P24385	O43463	86884
P24385	Q99828	86885
P24385	Q5XUX0	86886
P61981	Q96GQ7	86887
P60953	Q9Y5S2	86888
P08134	Q13153	86889
P08134	Q13177	86890
P08134	O96013	86891
P08134	Q9NQU5	86892
P08134	O75116	86893
P08134	Q13464	86894
P08134	Q9BST9	86895
P63000	O60260	86896
Q96RL1	P16104	86897
Q96RL1	Q99728	86898
Q96RL1	Q06609	86899
Q96RL1	Q00987	86900
Q99728	Q96RL1	86901
Q99728	Q01844	86902
P19438	Q9BRP4	86903
Q06609	Q96RL1	86904
Q06609	Q92878	86905
P51587	Q9H2G2	86906
P38398	O94805	86907
Q5VTD9	P38936	86908
Q5VTD9	Q92769	86909
O00716	P33992	86910
O00716	P33993	86911
O00716	P40692	86912
O00716	P23921	86913
P04198	P04637	86914
P04198	P42771	86915
P04198	P25205	86916
P01106	O75694	86917
P01106	O15550	86918
P01106	O76003	86919
P01106	O94805	86920
P01106	Q9H3N1	86921
P01106	Q7Z6J4	86922
P01106	Q15046	86923
P01106	Q9UQ84	86924
P01106	P08243	86925
P01106	Q9NX24	86926
P01106	Q04726	86927
P01106	P24752	86928
P01106	P13798	86929
P01106	P09960	86930
P01106	P31040	86931
P01106	P54819	86932
P01106	P07741	86933
P01106	Q9BV86	86934
P01106	Q5VV67	86935
P01106	Q92673	86936
P01106	P53985	86937
P01106	Q96PZ0	86938
P01106	Q9NR45	86939
P40692	Q13315	86940
P40692	P43246	86941
P40692	P52701	86942
P06493	Q92934	86943
P06493	P29692	86944
O75530	Q15022	86945
Q12834	Q14525	86946
P12004	Q9UGP5	86947
P12004	Q9Y253	86948
P12004	Q9UNA4	86949
Q9UKV8	Q9UHI6	86950
O14656	P16104	86951
O95433	P17844	86952
O95433	Q15078	86953
O95433	P54253	86954
O95433	Q9UBM4	86955
O95433	P50570	86956
O95433	Q9UBS5	86957
O95433	P21333	86958
O95433	Q14315	86959
O95433	O75369	86960
O95433	Q9ULH1	86961
O95433	P56945	86962
O95433	O76081	86963
O95433	Q13087	86964
O95433	Q92918	86965
O95433	Q14807	86966
O95433	P20774	86967
O95433	P55287	86968
O95433	Q13285	86969
O95433	O43390	86970
O95433	Q8TEW0	86971
O95433	O15360	86972
O95433	Q9H5I1	86973
O95433	Q9Y2J2	86974
O95433	Q9HCM9	86975
O95433	O60885	86976
O95433	Q9Y2H0	86977
O95433	Q8IZD9	86978
O95433	P23759	86979
O95433	P42684	86980
O95433	O43281	86981
O95433	O14490	86982
O95433	Q9UPX8	86983
O95433	P43699	86984
O95433	P31995	86985
O95433	Q9Y2D5	86986
O95433	Q9HCU4	86987
O95433	Q14185	86988
O95433	Q9H1R2	86989
O95433	Q9BYB0	86990
O95433	Q92988	86991
O95433	O43918	86992
O95433	Q9P1A6	86993
O95433	O43150	86994
O95433	O75167	86995
O95433	O43909	86996
O95433	O43900	86997
O95433	Q13023	86998
O95433	Q15036	86999
O95433	O15085	87000
O95433	P80404	87001
O95433	Q13625	87002
O95433	Q9UJV9	87003
O95433	Q9UK85	87004
O95433	Q96T58	87005
O95433	O15399	87006
O95433	P51816	87007
O95433	P15918	87008
O95433	O43493	87009
O95433	P16383	87010
O95433	Q9Y5I1	87011
O95433	Q9Y5I2	87012
O95433	Q9UL42	87013
O95433	Q9BXM0	87014
O95433	O94856	87015
O95433	P78357	87016
O95433	Q8NI27	87017
O95433	Q9ULW0	87018
O95433	Q9NPY3	87019
O95433	Q9UN72	87020
O95433	Q9Y5H7	87021
O95433	Q9Y5H5	87022
O95433	Q9UN73	87023
Q8IUQ4	P68366	87024
P14859	P23511	87025
P14859	P26583	87026
P14859	P52747	87027
P42285	Q15287	87028
P36578	P62899	87029
P36578	P18077	87030
P78537	P61964	87031
Q9H7B4	P07900	87032
P50914	P62899	87033
P50914	P18077	87034
P42766	P62899	87035
P42766	P18077	87036
P49207	P05387	87037
P49207	P26373	87038
P49207	P05388	87039
P49207	P62906	87040
P49207	P46777	87041
P49207	P84098	87042
P49207	P62987	87043
P49207	P27635	87044
P49207	Q02878	87045
P62910	P05387	87046
P62910	P26373	87047
P62910	P05388	87048
P62910	P62906	87049
P62910	P46777	87050
P62910	P84098	87051
P62910	P62987	87052
P62910	P27635	87053
P62910	Q02878	87054
P62910	Q9NR30	87055
P61513	P62899	87056
P61513	P18077	87057
P62913	P62899	87058
P62913	P18077	87059
P63173	P62899	87060
P63173	P18077	87061
P84098	P57721	87062
P27635	P46379	87063
P62888	P62899	87064
P62888	P18077	87065
O60784	P0CG48	87066
P25786	P41227	87067
P25786	P20618	87068
P62244	P46781	87069
P62244	P62249	87070
P62244	P61247	87071
P62244	P35544	87072
Q86V81	P52272	87073
Q86V81	P84103	87074
Q86V81	P35637	87075
Q86V81	Q07955	87076
Q86V81	Q9BUJ2	87077
Q86V81	Q13247	87078
A0JLT2	Q16637	87079
A0JLT2	P46060	87080
A0JLT2	P84103	87081
A0JLT2	Q8TEX9	87082
A0JLT2	P30876	87083
A0JLT2	P22087	87084
A0JLT2	Q9UHI6	87085
P26368	P52272	87086
P26368	P84103	87087
P26368	P35637	87088
P26368	Q08170	87089
P26368	Q9BUJ2	87090
P26368	Q05519	87091
P26368	Q13247	87092
P26368	P26196	87093
Q9H2X6	Q9H3D4	87094
Q9UBS5	Q9H2G2	87095
Q16891	P35226	87096
P14136	P49768	87097
Q15714	P41252	87098
Q15714	Q96S59	87099
Q15714	P30085	87100
O43561	Q9H2G2	87101
P01876	P12830	87102
P01876	P25054	87103
P62714	P43360	87104
P60709	Q08945	87105
P60709	Q99613	87106
P60709	Q9C086	87107
P60709	Q9ULG1	87108
P60709	P0C1Z6	87109
P60709	Q9H981	87110
P60709	Q6PI98	87111
P60709	Q6P4R8	87112
P60709	Q8NBZ0	87113
P60709	Q9H9F9	87114
P60709	Q53TQ3	87115
P60709	Q9Y696	87116
P60709	P45880	87117
O43809	P84090	87118
O43809	P08621	87119
P51681	Q96IZ7	87120
P68104	Q9NPH0	87121
P68104	P61604	87122
Q00653	P60900	87123
Q99558	P35544	87124
O15264	P99999	87125
P05106	Q9BSU1	87126
P07858	P17980	87127
O95793	Q09161	87128
P68402	P49368	87129
P05067	Q02410	87130
P51946	P33993	87131
P51946	Q9HB71	87132
Q15047	P41227	87133
P01023	Q07954	87134
Q7L5D6	P38936	87135
Q7L5D6	Q96AC6	87136
Q12873	Q92956	87137
P08670	Q13426	87138
Q13163	Q9Y5S2	87139
Q8TBB1	P41227	87140
P18206	O60260	87141
P18206	O14979	87142
P21333	Q9H2G2	87143
Q14315	Q9H2G2	87144
Q9H204	Q9H2G2	87145
Q9ULH1	Q9H2G2	87146
P56945	Q9H2G2	87147
Q9GZN1	O95619	87148
Q9GZN1	Q9NPF5	87149
Q9H1Y0	Q9GZQ8	87150
Q9H1Y0	P29401	87151
Q9H1Y0	Q13087	87152
Q9H1Y0	P31947	87153
Q9H1Y0	Q96CV9	87154
Q9H1Y0	P12268	87155
P60520	Q14145	87156
P60520	Q00610	87157
P60520	O43379	87158
P60520	P46934	87159
P60520	Q13087	87160
P60520	Q86SG6	87161
Q9UET6	Q13087	87162
Q9UET6	Q96CV9	87163
Q14164	P35241	87164
Q14164	P20339	87165
Q14164	Q15836	87166
Q14164	Q5VWQ8	87167
Q14164	P15104	87168
Q14164	Q9BQ67	87169
Q14164	O43175	87170
Q14164	Q96A26	87171
P23508	Q8WXF1	87172
P23508	P36543	87173
P16070	P01730	87174
P31431	O14640	87175
P31431	O43294	87176
O75815	P21860	87177
O75815	P55072	87178
O75815	P41252	87179
Q92597	P19438	87180
Q92597	P25445	87181
Q92597	P60709	87182
Q92597	Q15672	87183
Q92597	P00338	87184
Q9Y478	Q9UL03	87185
Q9Y478	Q9Y617	87186
Q9H8Y8	Q15370	87187
Q9H8Y8	P61247	87188
Q9H8Y8	Q15008	87189
Q9H8Y8	Q9HCM4	87190
P61978	Q92620	87191
P61978	Q8NE01	87192
P56537	Q9UL03	87193
P56537	Q9Y617	87194
P56537	O76024	87195
Q9Y5S2	P60953	87196
Q9Y5S2	Q13546	87197
Q16665	P17980	87198
P45983	P99999	87199
O00487	Q99460	87200
O00487	Q13200	87201
O00487	P61289	87202
O00487	P54727	87203
P15374	Q15843	87204
P62807	Q9NR30	87205
P62807	Q9UBL3	87206
P62807	P51610	87207
O94817	Q9GZQ8	87208
O94817	Q05397	87209
Q9UBN7	Q9H2G2	87210
Q9NR30	A0JLT2	87211
Q9NR30	Q9UJM3	87212
Q9NR30	Q8IZL8	87213
Q9NR30	O60343	87214
O75832	O00487	87215
Q92796	P98164	87216
Q92796	Q15393	87217
P21675	P04637	87218
P21675	P62805	87219
P21675	P46527	87220
P21675	Q08999	87221
P21675	P28749	87222
P21675	P20248	87223
P21675	Q16695	87224
P21675	P61244	87225
P21675	P25054	87226
P21675	O43521	87227
P21675	Q08050	87228
P21675	Q00987	87229
P21675	Q00613	87230
Q9UBL3	P61964	87231
P22392	P25788	87232
Q96BK5	P10599	87233
O15379	P62805	87234
O15379	P38936	87235
O15379	P06400	87236
O15379	Q5VTD9	87237
O15379	Q8WUI4	87238
O15379	P68431	87239
O15379	Q05516	87240
O15379	P11142	87241
O15379	Q09028	87242
O15379	P29590	87243
O15379	Q99684	87244
O15379	P34932	87245
O15379	Q9Y618	87246
O15379	Q9UHL9	87247
Q15291	Q9UBL3	87248
Q15291	P51610	87249
Q15291	P68431	87250
Q15291	O00255	87251
Q15291	Q5QNW6	87252
Q08945	P16104	87253
Q08945	P60709	87254
Q08945	P62826	87255
Q08945	P68400	87256
Q08945	P67870	87257
Q08945	Q5QNW6	87258
Q71DI3	P42226	87259
Q71DI3	Q13111	87260
Q71DI3	Q9H160	87261
Q71DI3	P45973	87262
Q71DI3	Q9UJW3	87263
P49321	Q8IYT8	87264
O43318	P61964	87265
Q92831	P61964	87266
O43524	P04179	87267
P28702	Q15466	87268
O75528	P61964	87269
P10276	P08588	87270
P10276	P61201	87271
P10276	Q9UGP4	87272
P10276	P55273	87273
P10276	P47902	87274
Q92793	Q13472	87275
Q92793	P83916	87276
Q92793	Q03164	87277
P23511	Q07955	87278
P12814	Q8WZ42	87279
P12814	Q13426	87280
Q8IYH5	O43318	87281
Q9H8E8	O43318	87282
Q96ES7	P61964	87283
Q09472	Q9H3D4	87284
Q09472	Q14191	87285
Q04206	Q96JB5	87286
