#tail	head	KSP index
Q9ULW0	P27986	977
P27986	Q9H8V3	978
Q9H8V3	P27986	978
P27986	Q9NQZ6	979
Q9NQZ6	P27986	979
P27986	PB_10	980
PB_10	P27986	980
P27986	Q9H400	981
Q9H400	P27986	981
P27986	Q8IY22	982
Q8IY22	P27986	982
P27986	Q9H222	983
Q9H222	P27986	983
P27986	O95455	984
O95455	P27986	984
P62993	P46108	985
P62993	P06241	986
P62993	O15524	987
P62993	Q14289	988
P62993	Q07666	989
P62993	P00533	990
P62993	P01112	991
P62993	P01111	992
P62993	P01116	993
P62993	P27361	994
P62993	P63104	995
P62993	P84022	996
P62993	Q9Y478	997
P62993	P29353	998
P62993	O00459	999
P62993	P23458	1000
P62993	Q06124	1001
P62993	P48357	1002
P62993	O60674	1003
P62993	P46109	1004
P62993	P07949	1005
P62993	P28482	1006
P62993	P18031	1007
P62993	P20963	1008
P62993	Q13557	1009
Q13557	P42224	1009
P00519	P27986	1010
P00519	P46108	1011
P00519	P06241	1012
P00519	Q15303	1013
P00519	P00533	1014
P00519	P04626	1015
P00519	P04637	1016
P00519	P63104	1017
P00519	P61981	1018
P00519	P01106	1019
P01106	Q13287	1019
P00519	P62258	1020
P00519	Q09472	1021
Q09472	P40763	1021
P00519	P29353	1022
P00519	P46109	1023
P00519	Q04917	1024
Q04917	O43524	1024
P00519	P31947	1025
P00519	P31946	1026
P00519	P18031	1027
P00519	O15350	1028
P00519	P08047	1029
P19174	P12931	1030
P19174	Q07666	1031
P19174	P10721	1032
P19174	P63000	1033
P19174	P52333	1034
P19174	P29353	1035
P19174	O60674	1036
P19174	P07949	1037
P19174	P31749	1038
P19174	Q05655	1039
P12931	P10275	1040
P12931	P27986	1041
P12931	P00519	1042
P12931	Q14289	1043
P12931	Q07666	1044
P12931	P00533	1045
P12931	P10721	1046
P12931	P01112	1047
P12931	P01111	1048
P12931	P01116	1049
P12931	P63000	1050
P12931	P29353	1051
P12931	O00459	1052
P12931	Q06124	1053
P12931	O15111	1054
O15111	O43524	1054
P12931	O14920	1055
P12931	P16471	1056
P12931	P48357	1057
P12931	P40189	1058
P12931	P0CG48	1059
P12931	Q15654	1060
Q15654	P04150	1060
P12931	P07900	1061
P12931	P42226	1062
P12931	P18031	1063
P12931	P08047	1064
P12931	P31749	1065
P12931	P48736	1066
P12931	O00329	1067
P12931	P42338	1068
P12931	P42336	1069
P12931	Q92569	1070
P46108	P27986	1071
P46108	P00519	1072
P46108	Q14289	1073
P46108	P04626	1074
P46108	P84022	1075
P46108	P45983	1076
P46108	O00459	1077
P46108	P46109	1078
P46108	P08047	1079
P06241	Q9NQ76	1080
P06241	P62993	1081
P06241	Q07890	1082
P06241	P10301	1083
P10301	P27986	1083
P06241	P07332	1084
P06241	P43403	1085
P43403	P27986	1085
P06241	P09619	1086
P09619	P27986	1086
P06241	Q07889	1087
P06241	Q03135	1088
Q03135	P10275	1088
P06241	Q9UIW2	1089
Q9UIW2	P30101	1089
P06241	Q16620	1090
Q16620	P06241	1090
P06241	P35222	1091
P35222	P10275	1091
P06241	P42768	1092
P42768	P06241	1092
P06241	P25445	1093
P25445	P06241	1093
P06241	P51587	1094
P51587	P00519	1094
P06241	Q9UQC2	1095
P06241	Q9UBS5	1096
P06241	O60500	1097
O60500	P06241	1097
P06241	P16144	1098
P06241	Q13444	1099
Q13444	P00519	1099
P06241	P21333	1100
P06241	Q14315	1101
P06241	P98161	1102
P98161	P00519	1102
P06241	Q9H204	1103
Q9H204	P12931	1103
P06241	Q9ULH1	1104
P06241	P56945	1105
P56945	P46108	1105
P06241	Q9HCN6	1106
Q9HCN6	P06241	1106
P06241	P61978	1107
P06241	Q13415	1108
Q13415	P00519	1108
P06241	Q9UBN7	1109
Q9UBN7	P06241	1109
P06241	P49450	1110
P49450	P00519	1110
P06241	Q9NWQ8	1111
Q9NWQ8	P06241	1111
P06241	Q13291	1112
Q13291	Q06124	1112
P06241	P07333	1113
P07333	P27986	1113
P06241	Q13588	1114
Q13588	P06241	1114
P06241	P31994	1115
P31994	P12931	1115
P06241	P00540	1116
P00540	P06241	1116
P06241	Q8WUM4	1117
Q8WUM4	P12931	1117
P06241	Q13177	1118
Q13177	P12931	1118
P06241	P26951	1119
P26951	P27986	1119
P06241	P26992	1120
P26992	P00519	1120
P06241	Q13087	1121
P06241	P28340	1122
P28340	P00519	1122
P06241	Q86SG6	1123
Q86SG6	P00519	1123
P06241	P35968	1124
P35968	P06241	1124
P06241	Q04759	1125
Q04759	P06241	1125
P06241	O60880	1126
O60880	P06241	1126
P06241	P06865	1127
P06865	P00519	1127
P06241	O60244	1128
O60244	P00519	1128
P06241	Q92918	1129
P06241	Q9Y5K6	1130
Q9Y5K6	P00519	1130
P06241	P41240	1131
P41240	P12931	1131
P06241	Q9NYQ7	1132
Q9NYQ7	P00519	1132
P06241	Q9UQ16	1133
Q9UQ16	P00519	1133
P06241	Q15427	1134
Q15427	P00519	1134
P06241	O43516	1135
O43516	P06241	1135
P06241	Q13432	1136
Q13432	P06241	1136
P06241	Q13285	1137
P06241	O15056	1138
P06241	O60840	1139
O60840	P06241	1139
P06241	Q8WYR1	1140
P06241	Q13111	1141
P06241	Q9NQC3	1142
Q9NQC3	P00519	1142
P06241	O43390	1143
O43390	P00519	1143
P06241	O15360	1144
P06241	P07766	1145
P07766	P27986	1145
P06241	P46013	1146
P46013	P00519	1146
P06241	Q9H5I1	1147
P06241	Q9HCQ7	1148
Q9HCQ7	P00519	1148
P06241	P30260	1149
P06241	O14974	1150
O14974	P06241	1150
P06241	Q14008	1151
P06241	O15117	1152
O15117	P00519	1152
P06241	Q8WX92	1153
P06241	Q9Y2J2	1154
Q9Y2J2	P00519	1154
P06241	Q9HCM9	1155
Q9HCM9	P00519	1155
P06241	P18887	1156
P18887	P06241	1156
P06241	Q9Y2H0	1157
P06241	Q8IZD9	1158
P06241	P23759	1159
P23759	P12931	1159
P06241	P42684	1160
P06241	P23760	1161
P23760	P00519	1161
P06241	O14490	1162
P06241	P31273	1163
P31273	P00519	1163
P06241	Q9NRJ4	1164
P06241	P43699	1165
P43699	P00519	1165
P06241	P31995	1166
P31995	P12931	1166
P06241	Q9UL51	1167
Q9UL51	P00519	1167
P06241	Q9NZV5	1168
Q9NZV5	P00519	1168
P06241	Q14185	1169
Q14185	P12931	1169
P06241	Q9H1R2	1170
P06241	Q9BYB0	1171
P06241	Q92988	1172
P06241	O43918	1173
P06241	Q9P1A6	1174
P06241	O43150	1175
P06241	O43909	1176
P06241	O43900	1177
O43900	P00519	1177
P06241	Q13023	1178
P06241	Q15036	1179
P06241	Q13796	1180
Q13796	P12931	1180
P06241	A7KAX9	1181
A7KAX9	P06241	1181
P06241	P35568	1182
P35568	P27986	1182
P06241	P15498	1183
P06241	P46092	1184
P46092	P06241	1184
P06241	Q9UJT2	1185
Q9UJT2	P00519	1185
P06241	P50406	1186
P50406	P06241	1186
P06241	O15085	1187
P06241	O60716	1188
O60716	P63000	1188
P06241	Q6PIZ9	1189
P06241	P42566	1190
P42566	P00519	1190
P06241	P42681	1191
P42681	P06241	1191
P06241	Q13094	1192
P06241	O00254	1193
O00254	P00519	1193
P06241	P11912	1194
P11912	P06241	1194
P06241	P16410	1195
P06241	Q9UJV9	1196
Q9UJV9	P00519	1196
P06241	P20749	1197
P20749	P06241	1197
P06241	Q9UK85	1198
Q9UK85	P00519	1198
P06241	Q02846	1199
Q02846	P06241	1199
P06241	P20810	1200
P06241	P06734	1201
P06734	P06241	1201
P06241	P50851	1202
P50851	P00519	1202
P06241	Q14643	1203
Q14643	P06241	1203
P06241	Q9UIF9	1204
Q9UIF9	P00519	1204
P06241	P32239	1205
P32239	P00519	1205
P06241	O95685	1206
O95685	P06241	1206
P06241	Q9Y3Q4	1207
Q9Y3Q4	P00519	1207
P06241	P78345	1208
P78345	P00519	1208
P06241	Q9BWF2	1209
Q9BWF2	P06241	1209
P06241	Q9BXT4	1210
Q9BXT4	P06241	1210
P06241	Q9H9L3	1211
Q9H9L3	P12931	1211
P06241	O95886	1212
P06241	Q8TB24	1213
Q8TB24	P00519	1213
P06241	O43493	1214
P06241	O75326	1215
O75326	P00519	1215
P06241	O60493	1216
O60493	P00519	1216
P06241	Q14118	1217
P06241	P16383	1218
P16383	P46108	1218
P06241	Q9Y3S1	1219
Q9Y3S1	P00519	1219
P06241	Q8NFP9	1220
Q8NFP9	P00519	1220
P06241	P29074	1221
P06241	Q9NZQ3	1222
Q9NZQ3	P00519	1222
P06241	Q92664	1223
Q92664	P00519	1223
P06241	Q13905	1224
P06241	Q9Y4K4	1225
Q9Y4K4	P46108	1225
P06241	Q9BXM0	1226
Q9BXM0	P00519	1226
P06241	Q86WV1	1227
Q86WV1	P12931	1227
P06241	Q9Y5X2	1228
P06241	Q12947	1229
Q12947	P00519	1229
P06241	Q9BWW9	1230
P06241	Q13283	1231
Q13283	P06241	1231
P06241	O94856	1232
O94856	P00519	1232
P06241	Q9Y5Y3	1233
Q9Y5Y3	P00519	1233
P06241	P78329	1234
P78329	P00519	1234
P06241	Q86UR5	1235
Q86UR5	P00519	1235
P06241	Q9Y697	1236
Q9Y697	P00519	1236
P06241	Q99259	1237
Q99259	P00519	1237
P06241	O60721	1238
P06241	P13671	1239
P13671	P00519	1239
P06241	P78357	1240
P78357	P00519	1240
P06241	O76039	1241
O76039	P00519	1241
P06241	Q9Y3P8	1242
Q9Y3P8	Q06124	1242
P06241	P06729	1243
P06729	P06241	1243
P06241	Q9UMY4	1244
Q9UMY4	P00519	1244
P06241	O43708	1245
O43708	P00519	1245
P06241	P98082	1246
P06241	Q96GP6	1247
Q96GP6	P00519	1247
P06241	Q9UQ26	1248
Q9UQ26	P06241	1248
P06241	Q9BQ89	1249
Q9BQ89	P00519	1249
P06241	P15586	1250
P15586	P00519	1250
P06241	Q9BZJ6	1251
Q9BZJ6	P06241	1251
P06241	O14513	1252
O14513	P00519	1252
P06241	O00294	1253
O00294	P06241	1253
P06241	Q9ULD4	1254
P06241	Q14767	1255
Q14767	P00519	1255
P06241	Q96NS5	1256
Q96NS5	P00519	1256
P06241	Q8IWN7	1257
Q8IWN7	P06241	1257
P06241	P34820	1258
P34820	P00519	1258
P06241	Q96RL7	1259
P06241	Q92874	1260
Q92874	P00519	1260
P07948	P20936	1261
P20936	O14543	1261
P20936	Q15303	1262
P20936	Q07666	1263
P20936	P00533	1264
P20936	P10721	1265
P20936	P63244	1266
P20936	P04626	1267
P20936	P01112	1268
P20936	P01111	1269
P20936	P01116	1270
P24394	O60496	1271
O60496	P00533	1271
P63244	P08069	1272
P08069	P27986	1272
P08069	P46108	1273
P08069	O14543	1274
P08069	P63244	1275
P08069	P01116	1276
P08069	P27361	1277
P08069	P63104	1278
P08069	P61981	1279
P08069	P62258	1280
P08069	P29353	1281
P08069	O00459	1282
P08069	Q06124	1283
P08069	P48357	1284
P08069	P31946	1285
P08069	P28482	1286
P08069	P18031	1287
P08069	P48736	1288
P08069	O00329	1289
P08069	P42338	1290
P08069	P42336	1291
P08069	Q92569	1292
P08069	P16473	1293
P08069	O14508	1294
O14508	P40763	1294
Q07890	P00519	1295
Q07890	P12931	1296
Q07890	P46108	1297
Q07890	P06241	1298
Q07890	P01112	1299
Q07890	P01111	1300
Q07890	P01116	1301
Q07890	P63104	1302
Q07890	P29353	1303
Q07890	O00459	1304
Q07890	P46109	1305
O14543	P00533	1306
O14543	P16871	1307
O14543	P52333	1308
O14543	P23458	1309
O14543	Q06124	1310
O14543	P17181	1311
O14543	P16471	1312
O14543	P48357	1313
O14543	Q99062	1314
O14543	P15260	1315
O14543	P14784	1316
O14543	P40189	1317
O14543	P08887	1318
O14543	O60674	1319
O14543	P48551	1320
O14543	P38484	1321
P38484	P42224	1321
O14543	P29597	1322
O14543	O14508	1323
P43405	P21860	1324
P21860	P27986	1324
P21860	P00519	1325
P21860	P12931	1326
P21860	P46108	1327
P21860	P04626	1328
P21860	P01106	1329
P21860	P52333	1330
P21860	P29353	1331
P21860	O00459	1332
P21860	P40189	1333
P21860	O60674	1334
P21860	P46109	1335
P21860	P42336	1336
P21860	Q92569	1337
P21860	Q13882	1338
P10301	P12931	1339
P10301	P46108	1340
P10301	P06241	1341
P10301	P27361	1342
P10301	P28482	1343
P07948	P19174	1344
P07948	Q99704	1345
P07948	P46527	1346
P46527	P12931	1346
P07948	Q9UQC2	1347
P07948	P50570	1348
P07948	P22681	1349
P22681	P27986	1349
P07948	Q05397	1350
P07948	Q13444	1351
P07948	P56945	1352
P07948	Q9HCN6	1353
P07948	Q99759	1354
Q99759	P62136	1354
P07948	P20273	1355
P20273	P29353	1355
P07948	Q13177	1356
P07948	Q01344	1357
Q01344	P52333	1357
P07948	P29350	1358
P07948	Q13432	1359
P07948	Q8WYR1	1360
P07948	P42680	1361
P07948	P11802	1362
P11802	P62136	1362
P07948	P08637	1363
P08637	P46108	1363
P07948	Q06187	1364
P07948	Q14511	1365
Q14511	P46108	1365
P07948	P16885	1366
P07948	Q13094	1367
P07948	P11912	1368
P07948	P15391	1369
P15391	P27986	1369
P07948	Q9Y6Q6	1370
P07948	Q14643	1371
P07948	P12318	1372
P07948	Q86WV1	1373
P07948	Q92608	1374
Q92608	P63000	1374
P07948	Q92556	1375
Q92556	P63000	1375
P07948	Q9H400	1376
Q15303	P00519	1377
Q15303	P04626	1378
Q15303	P01106	1379
Q15303	P29353	1380
Q15303	O00459	1381
Q15303	Q06124	1382
Q15303	P16471	1383
Q15303	O60674	1384
Q15303	P46109	1385
O15524	P06241	1386
O15524	P00533	1387
O15524	P10721	1388
O15524	P04626	1389
O15524	P16871	1390
O15524	Q04206	1391
O15524	P10914	1392
O15524	P52333	1393
O15524	P23458	1394
O15524	P17181	1395
O15524	P16471	1396
O15524	P48357	1397
O15524	Q99062	1398
O15524	P15260	1399
O15524	P14784	1400
O15524	P40189	1401
O15524	P08887	1402
O15524	O60674	1403
O15524	P48551	1404
O15524	P38484	1405
O15524	Q13748	1406
O15524	P29597	1407
P07332	P00533	1408
P07332	P10721	1409
P07332	O00459	1410
P07332	P23458	1411
P07332	P40189	1412
P43403	P00519	1413
P43403	P46108	1414
P43403	P06241	1415
P43403	Q14289	1416
P43403	P00533	1417
P43403	O15264	1418
P43403	P29353	1419
P43403	P16471	1420
P43403	P46109	1421
P43403	Q15759	1422
P43403	Q16539	1423
P43403	P53778	1424
P43403	P31749	1425
P43403	P48736	1426
P43403	P20963	1427
P43403	P56279	1428
P56279	P05412	1428
P63244	P06213	1429
P06213	P27986	1429
P06213	P46108	1430
P06213	P63244	1431
P06213	P27361	1432
P06213	P29353	1433
P06213	O00459	1434
P06213	P46109	1435
P06213	P28482	1436
P06213	P17706	1437
P17706	P42229	1437
P06213	P48736	1438
P06213	O00329	1439
P06213	P42338	1440
P06213	P42336	1441
P06213	Q92569	1442
P06213	Q99490	1443
O60674	Q96EY1	1444
Q96EY1	Q04206	1444
Q96EY1	O15111	1445
Q96EY1	O14920	1446
Q96EY1	O60674	1447
Q96EY1	P19838	1448
Q96EY1	P20333	1449
Q14289	P12931	1450
Q14289	P46108	1451
Q14289	P06241	1452
Q14289	P00533	1453
Q14289	P16871	1454
Q14289	P52333	1455
Q14289	P29353	1456
Q14289	P23458	1457
Q14289	Q06124	1458
Q14289	P06239	1459
Q07666	P27986	1460
Q07666	P12931	1461
Q07666	P06241	1462
Q07666	Q92793	1463
Q07666	P52333	1464
Q07666	P06239	1465
P00533	P10275	1466
P00533	P27986	1467
P00533	P00519	1468
P00533	P12931	1469
P00533	P46108	1470
P00533	O14543	1471
P00533	O15524	1472
P00533	Q14289	1473
P00533	P04626	1474
P00533	P27361	1475
P00533	P63104	1476
P00533	P29353	1477
P00533	O00459	1478
P00533	P23458	1479
P00533	Q06124	1480
P00533	O60674	1481
P00533	P46109	1482
P00533	O60603	1483
O60603	P05412	1483
P00533	P31947	1484
P00533	P28482	1485
P00533	P17706	1486
P00533	P18031	1487
P00533	Q9NSE2	1488
P00533	O00206	1489
O00206	P05412	1489
P00533	P31749	1490
P00533	P48736	1491
P00533	O00329	1492
P00533	P42338	1493
P00533	P42336	1494
P00533	Q92569	1495
P00533	Q13882	1496
P00533	Q05655	1497
P09619	P12931	1498
P09619	P46108	1499
P09619	P06241	1500
P09619	P29353	1501
P09619	O00459	1502
P09619	Q06124	1503
P09619	P18031	1504
P09619	P48736	1505
P09619	O00329	1506
P09619	P42338	1507
P09619	P42336	1508
P09619	Q92569	1509
P09619	P60484	1510
Q07889	P12931	1511
Q07889	P46108	1512
Q07889	P06241	1513
Q07889	P01112	1514
Q07889	P01111	1515
Q07889	P01116	1516
Q07889	P63104	1517
Q07889	P29353	1518
Q07889	O00459	1519
Q07889	O60674	1520
Q07889	P46109	1521
Q03135	P00533	1522
Q03135	P01112	1523
Q03135	P27361	1524
Q03135	P62136	1525
Q03135	Q06124	1526
Q03135	P28482	1527
Q03135	P18031	1528
Q03135	Q15628	1529
Q03135	P60484	1530
Q13480	P46108	1531
Q13480	P00533	1532
Q13480	P27361	1533
Q13480	P29353	1534
Q13480	O00459	1535
Q13480	Q06124	1536
Q13480	P28482	1537
Q13480	P48736	1538
Q13480	O00329	1539
Q13480	P42338	1540
Q13480	P42336	1541
Q13480	Q92569	1542
P10721	P27986	1543
P10721	P12931	1544
P10721	P46108	1545
P10721	P06241	1546
P10721	O15524	1547
P10721	P16871	1548
P10721	P52333	1549
P10721	P29353	1550
P10721	O00459	1551
P10721	Q06124	1552
P10721	O60674	1553
P10721	P46109	1554
P10721	P42336	1555
P10721	Q8WXH5	1556
Q8WXH5	P40763	1556
P10721	O75159	1557
O75159	P40763	1557
P10721	O14544	1558
O14544	P40763	1558
Q99704	P00519	1559
Q99704	P12931	1560
Q99704	P10721	1561
Q99704	P04626	1562
Q99704	P29353	1563
Q99704	O00459	1564
Q99704	P46109	1565
P63244	P20936	1566
P63244	P19438	1567
P19438	P63244	1567
P63244	O75530	1568
O75530	P63244	1568
P63244	O75791	1569
O75791	P63244	1569
P63244	Q9Y6K9	1570
Q9Y6K9	P63244	1570
P63244	P05556	1571
P05556	P63244	1571
P63244	P56537	1572
P56537	P63244	1572
P63244	P28472	1573
P28472	P63244	1573
P63244	P78396	1574
P78396	P63244	1574
P63244	Q9NY59	1575
Q9NY59	P63244	1575
P63244	P05107	1576
P05107	P00519	1576
P63244	Q01959	1577
Q01959	P63244	1577
P63244	Q92636	1578
Q92636	P63244	1578
P04626	P27986	1579
P04626	P00519	1580
P04626	P46108	1581
P04626	Q15303	1582
P04626	O15524	1583
P04626	P00533	1584
P04626	P27361	1585
P04626	P01106	1586
P04626	P29353	1587
P04626	O00459	1588
P04626	P23458	1589
P04626	Q06124	1590
P04626	P48357	1591
P04626	P40189	1592
P04626	O60674	1593
P04626	P46109	1594
P04626	P28482	1595
P04626	Q9NSE2	1596
P04626	P48736	1597
P04626	O00329	1598
P04626	P42338	1599
P04626	P42336	1600
P04626	Q92569	1601
P04626	Q13882	1602
P06127	P06239	1603
P01112	P27986	1604
P01112	P06241	1605
P01112	P27361	1606
P01112	O15264	1607
P01112	P45983	1608
P01112	O00459	1609
P01112	P28482	1610
P01112	Q15759	1611
P01112	Q16539	1612
P01112	P53778	1613
P01112	P48736	1614
P01112	O00329	1615
P01112	P42338	1616
P01112	P42336	1617
P01112	P01100	1618
P01111	P27361	1619
P01111	O15264	1620
P01111	P28482	1621
P01111	Q15759	1622
P01111	Q16539	1623
P01111	P53778	1624
P01111	P48736	1625
P01111	O00329	1626
P01111	P42338	1627
P01111	P42336	1628
P01111	P01100	1629
P01116	P27986	1630
P01116	P27361	1631
P01116	O15264	1632
P01116	O00459	1633
P01116	P28482	1634
P01116	Q15759	1635
P01116	Q16539	1636
P01116	P53778	1637
P01116	P48736	1638
P01116	O00329	1639
P01116	P42338	1640
P01116	P42336	1641
P01116	Q92569	1642
P01116	P01100	1643
O15530	Q15796	1644
O15530	P84022	1645
O15530	Q13485	1646
Q13485	O43524	1646
O15530	O00141	1647
O00141	O43524	1647
O15530	O15111	1648
O15530	O14920	1649
O15530	P42345	1650
O15530	Q9Y243	1651
O15530	Q04917	1652
O15530	P27348	1653
O15530	P31749	1654
O15530	P31751	1655
O15530	Q96BR1	1656
Q96BR1	O43524	1656
O15530	Q9HBY8	1657
Q9HBY8	O43524	1657
P04637	P00519	1658
P04637	P63104	1659
P04637	P61981	1660
P04637	P38398	1661
P04637	Q15796	1662
P04637	P84022	1663
P04637	Q92793	1664
P04637	Q09472	1665
P04637	O14920	1666
P04637	P30153	1667
P30153	O43524	1667
P04637	P63279	1668
P04637	P63165	1669
P04637	P31947	1670
P04637	P0CG48	1671
P04637	Q8N2W9	1672
P04637	O75925	1673
P04637	O14503	1674
P04637	Q8NHY2	1675
Q8NHY2	P05412	1675
Q92993	P10275	1676
Q92993	P01106	1677
P27361	P10275	1678
P27361	P01112	1679
P27361	P01111	1680
P27361	P01116	1681
P27361	P04637	1682
P27361	P62136	1683
P27361	P01106	1684
P27361	Q15796	1685
P27361	P84022	1686
P27361	Q13485	1687
P27361	P18848	1688
P18848	P05412	1688
P27361	P16220	1689
P27361	P10828	1690
P27361	P19793	1691
P27361	Q04206	1692
P27361	Q06124	1693
P27361	P28482	1694
P27361	P19838	1695
P27361	P03372	1696
P27361	P01579	1697
P27361	P01100	1698
P27361	Q15583	1699
Q15583	P05412	1699
P27361	O75582	1700
O75582	P04150	1700
O60674	Q13153	1701
Q13153	P00533	1701
Q13153	P03372	1702
O14939	Q00535	1703
O14939	P18031	1704
P40763	P18146	1705
P18146	P00533	1705
P40763	P24385	1706
P24385	P10275	1706
P40763	P26358	1707
P26358	P63104	1707
P40763	Q12778	1708
Q12778	P10275	1708
P46527	Q00535	1709
P46527	P61981	1710
P46527	P62258	1711
P46527	O00141	1712
P46527	P24941	1713
P24941	O43524	1713
P46527	P31946	1714
P46527	P27348	1715
P62136	P10275	1716
P62136	P27361	1717
P62136	P18848	1718
P62136	P16220	1719
P62136	P24941	1720
P62136	P28482	1721
P62136	P31749	1722
P62136	P19525	1723
P19525	P42224	1723
P62136	P60484	1724
Q16620	Q00535	1725
Q16620	P29353	1726
Q16620	Q06124	1727
P36897	P63104	1728
P36897	Q15796	1729
P36897	P84022	1730
P36897	Q13485	1731
P36897	Q9UER7	1732
P36897	P29353	1733
P36897	O00459	1734
P36897	P30153	1735
P36897	P36873	1736
P36873	P15336	1736
P36897	P63151	1737
P04049	P06400	1738
P06400	P10275	1738
P06400	P62136	1739
P06400	Q13547	1740
P06400	Q16539	1741
P06400	Q14686	1742
Q14686	P15336	1742
P06400	Q02363	1743
Q02363	P19419	1743
Q13547	P10275	1744
Q13547	P01106	1745
Q13547	P22301	1746
P22301	P40763	1746
Q13547	Q15796	1747
Q13547	Q13485	1748
Q13547	Q04206	1749
Q13547	P19838	1750
Q13547	P03372	1751
Q13547	P52630	1752
Q13547	P08047	1753
Q13547	Q9HCU9	1754
Q9HCU9	Q13287	1754
Q13547	Q15583	1755
P35222	P00519	1756
P35222	Q13547	1757
P35222	P63104	1758
P35222	P01106	1759
P35222	Q15796	1760
P35222	P84022	1761
P35222	Q13485	1762
P35222	P45983	1763
P35222	Q92793	1764
P35222	P24941	1765
P35222	Q09472	1766
P35222	O15111	1767
P35222	O14920	1768
P35222	P19838	1769
P35222	P31749	1770
P35222	P42336	1771
P35222	P31751	1772
P35222	P01100	1773
P35222	Q9UBE8	1774
P18146	P04637	1775
P18146	P17676	1776
P18146	Q09472	1777
P18146	P08047	1778
P18146	Q13469	1779
P24385	Q13547	1780
P24385	P14859	1781
P24385	P24941	1782
P24385	P62140	1783
P62140	P15336	1783
P63104	P27986	1784
P63104	P00519	1785
P63104	P00533	1786
P63104	P04637	1787
P63104	P62258	1788
P63104	P29353	1789
P63104	O00459	1790
P63104	P42345	1791
P63104	P16471	1792
P63104	P31947	1793
P63104	P27348	1794
P63104	P0CG48	1795
P63104	P07900	1796
P63104	Q13263	1797
P63104	P31749	1798
P63104	P17612	1799
P17612	P15336	1799
P63104	P52294	1800
P61981	P27986	1801
P61981	P00519	1802
P61981	P16471	1803
P61981	P31947	1804
P61981	P0CG48	1805
P61981	Q9HC77	1806
P60763	P45983	1807
P60763	P53779	1808
P60763	P45984	1809
P42768	P46109	1810
P60953	P63000	1811
P60953	O15264	1812
P60953	P45983	1813
P60953	P28482	1814
P60953	P53779	1815
P60953	Q15759	1816
P60953	Q16539	1817
P60953	P45984	1818
P60953	P53778	1819
P60953	P19525	1820
P15153	P53779	1821
P15153	P45984	1822
P84095	O15264	1823
P84095	P45983	1824
P84095	P28482	1825
P84095	P53779	1826
P84095	Q15759	1827
P84095	Q16539	1828
P84095	P45984	1829
P84095	P53778	1830
P63000	P27986	1831
P63000	P27361	1832
P63000	O15264	1833
P63000	P45983	1834
P63000	P28482	1835
P63000	P53779	1836
P63000	Q15759	1837
P63000	Q16539	1838
P63000	P45984	1839
P63000	P53778	1840
P19438	Q04206	1841
P19438	P23458	1842
P19438	Q06124	1843
P19438	O15111	1844
P19438	O14920	1845
P19438	O60674	1846
P19438	Q13748	1847
P19438	P63279	1848
P19438	P63165	1849
P19438	P0CG48	1850
P19438	P07900	1851
P19438	P19838	1852
P19438	P20333	1853
P19438	Q15628	1854
P19438	Q13158	1855
P19438	Q05655	1856
P25445	Q9UER7	1857
P25445	Q13158	1858
P51587	P06241	1859
P51587	P04637	1860
P51587	P38398	1861
P38398	P10275	1862
P38398	P27986	1863
P38398	P04637	1864
P38398	P01106	1865
P38398	P84022	1866
P38398	P16220	1867
P38398	Q09472	1868
P38398	P23458	1869
P38398	O60674	1870
P38398	P03372	1871
P38398	P17275	1872
P17275	P15336	1872
P43405	P19174	1873
P43405	P20936	1874
P43405	O14939	1875
P43405	P19438	1876
P43405	Q9UQC2	1877
P43405	P22681	1878
P43405	O43561	1879
P43405	P20273	1880
P43405	P24394	1881
P43405	P52735	1882
P43405	P15311	1883
P15311	P63104	1883
P43405	Q9Y4K3	1884
P43405	P0CG47	1885
P43405	Q14247	1886
Q14247	P18031	1886
P43405	Q8WYR1	1887
P43405	Q15139	1888
Q15139	P00533	1888
P43405	P07766	1889
P43405	Q13393	1890
P43405	O14745	1891
O14745	P60484	1891
P43405	Q15418	1892
Q15418	P01112	1892
P43405	P15498	1893
P43405	Q13191	1894
Q13191	P27986	1894
P43405	Q9UKW4	1895
P43405	Q06187	1896
P43405	P16885	1897
P43405	Q13239	1898
Q13239	P00533	1898
P43405	Q6ZUJ8	1899
P43405	Q13094	1900
P43405	P07359	1901
P07359	P63104	1901
P43405	P78314	1902
P78314	P04626	1902
P43405	P11912	1903
P43405	P15391	1904
P43405	P20138	1905
P20138	Q06124	1905
P43405	Q8WV28	1906
