#tail	head	KSP index
P46940	P35222	1035
P46940	Q00005	1036
P46940	Q06124	1037
P46940	P28482	1038
Q9UKW4	P62993	1039
Q9UKW4	P00533	1040
Q9UKW4	P04626	1041
P51813	P00533	1042
P51813	P04626	1043
Q14451	P04626	1044
P16885	Q96LZ3	1045
P16885	P16298	1046
P16885	P63098	1047
P16885	Q08209	1048
P16885	P48454	1049
P16885	Q05655	1050
P16885	Q16566	1051
Q16566	Q92793	1051
P20963	P51692	1052
Q99966	Q09472	1053
Q13239	P04626	1054
Q13239	P20963	1055
Q08881	P04626	1056
Q8WV28	P04626	1057
Q13671	P04626	1058
P55209	Q09472	1059
Q99814	Q09472	1060
P05204	P62993	1061
P05204	P16471	1062
Q9UQF2	P04626	1063
Q8TEW6	P04626	1064
Q99490	P27986	1065
Q99490	O00459	1066
Q99490	P16471	1067
Q9UGK3	P51692	1068
Q16827	P27361	1069
Q16827	P35222	1070
O00213	P04626	1071
P09769	P04626	1072
P09769	O00459	1073
O14492	P10721	1074
O14492	P04626	1075
O95704	P04626	1076
P23470	P27361	1077
P23470	P35222	1078
Q9NP31	P04626	1079
Q7Z6G8	P00533	1080
Q7Z6G8	P04626	1081
Q8WYP3	P04626	1082
P51451	P04626	1083
P42679	P04626	1084
Q9UQQ2	P10721	1085
Q9UQQ2	P04626	1086
P16591	P35222	1087
Q16566	Q09472	1088
Q92625	P00533	1089
Q92625	P04626	1090
O00750	P62993	1091
O00750	P00533	1092
O00750	P04626	1093
Q6PKX4	P04626	1094
Q7Z7G1	P04626	1095
O43707	Q9UQM7	1096
O43707	Q13554	1097
Q13554	P42224	1097
P01106	Q13263	1098
P05556	P07948	1099
P07948	P27986	1099
P07948	Q07666	1100
P07948	P00533	1101
P07948	P10721	1102
P07948	P27361	1103
P07948	O00459	1104
P07948	P14784	1105
P07948	P40189	1106
P07948	P12314	1107
P01106	P25490	1108
P25490	Q09472	1108
P00519	P01106	1109
P00519	Q05655	1110
P06241	P12931	1111
P06241	P32927	1112
P32927	P42229	1112
P21860	Q15303	1113
P21860	P01106	1114
Q15303	P21860	1115
O15524	P32927	1116
P00533	Q15303	1117
P00533	P03372	1118
P63244	P32927	1119
P27361	P01106	1120
P35222	P01106	1121
P35222	Q15596	1122
P63104	P32927	1123
P43405	P32927	1124
P50570	P32927	1125
Q05397	P04637	1126
Q92793	Q13287	1127
P37173	Q9Y3F4	1128
Q9Y3F4	Q09472	1128
P29353	P32927	1129
Q06124	P32927	1130
P28482	P01106	1131
P18031	O75925	1132
O75925	P42229	1132
Q9NSE2	P32927	1133
O75925	P42224	1134
O75925	P51692	1135
Q13287	Q92793	1136
P51813	P04637	1137
P00519	P38398	1138
P27986	Q05655	1139
P12931	P23458	1140
Q15303	P19174	1141
Q15303	P48736	1142
Q15303	O00329	1143
Q15303	P42338	1144
Q15303	P42336	1145
Q15303	Q8WYR1	1146
Q15303	Q92569	1147
Q15303	P16885	1148
P43403	O00459	1149
P05556	P17301	1150
P17301	P27986	1150
P17301	P12931	1151
P17301	P46108	1152
P17301	O00459	1153
P17301	P46109	1154
P17301	P17612	1155
P17301	P22694	1156
P17301	P51817	1157
P17301	P22612	1158
P05556	P26006	1159
P26006	P12931	1159
P26006	P46108	1160
P26006	P46109	1161
P16144	P12931	1162
P16144	P46108	1163
P16144	P46109	1164
P05556	P06756	1165
P06756	P12931	1165
P06756	P46108	1166
P06756	P46109	1167
P23229	P12931	1168
P23229	P46108	1169
P23229	P46109	1170
P05556	Q9UKX5	1171
Q9UKX5	P12931	1171
Q9UKX5	P46108	1172
Q9UKX5	P46109	1173
P05556	Q13797	1174
Q13797	P12931	1174
P05556	P08648	1175
P08648	P12931	1175
P05556	P56199	1176
P56199	P12931	1176
P05556	O75578	1177
O75578	P12931	1177
P05556	Q13683	1178
Q13683	P12931	1178
P05556	P13612	1179
P13612	P12931	1179
P05556	P53708	1180
P53708	P12931	1180
P05556	P56945	1181
P56945	P46108	1181
P05556	P29350	1182
P29350	P27986	1182
P05556	P48736	1183
P05556	O00329	1184
P05556	P42338	1185
P05556	P42336	1186
P05556	Q8WYR1	1187
P05556	Q92569	1188
P05556	O14924	1189
O14924	P11274	1189
P11274	P42229	1189
Q13797	P46108	1190
Q13797	P46109	1191
P08648	P46108	1192
P08648	P46109	1193
Q05397	O15264	1194
Q05397	Q15759	1195
Q05397	Q16539	1196
Q05397	P53778	1197
P56199	P46108	1198
P56199	P46109	1199
O75578	P46108	1200
O75578	P46109	1201
Q13683	P46108	1202
Q13683	P46109	1203
P13612	P46108	1204
P13612	P46109	1205
P53708	P46108	1206
P53708	P46109	1207
P56945	P84022	1208
P56945	P46109	1209
P56945	P18031	1210
P37173	P30154	1211
P30154	P42224	1211
Q06124	P36888	1212
P36888	P42229	1212
P36888	P51692	1213
O00459	Q05655	1214
P40189	P27986	1215
P40189	O00459	1216
Q92529	P12931	1217
P29350	P62993	1218
P29350	Q07666	1219
P29350	P00533	1220
P29350	P10721	1221
P29350	P27361	1222
P29350	P16871	1223
P29350	P52333	1224
P29350	O00459	1225
P29350	P23458	1226
P29350	P17181	1227
P29350	P15260	1228
P29350	P14784	1229
P29350	P40189	1230
P29350	O60674	1231
P29350	P38484	1232
P29350	Q9Y4K3	1233
P29350	P29597	1234
P29350	P28482	1235
P29350	P03372	1236
P29350	P20963	1237
P04049	P27986	1238
P04049	O00459	1239
O14654	O00459	1240
P17612	P27361	1241
P17612	O15264	1242
P17612	P18848	1243
P17612	P16220	1244
P17612	P10276	1245
P17612	Q04206	1246
P17612	Q70SY1	1247
P17612	P28482	1248
P17612	Q15759	1249
P17612	Q16539	1250
P17612	P53778	1251
P17612	P10071	1252
P17612	P15336	1253
P17612	O95644	1254
P17612	O43889	1255
P17612	Q8TEY5	1256
P17612	Q68CJ9	1257
P17612	Q02930	1258
P17612	Q96BA8	1259
P48736	Q05655	1260
O00329	Q05655	1261
P42338	Q05655	1262
P42336	Q05655	1263
Q8WYR1	Q05655	1264
Q92569	Q05655	1265
P11274	P51692	1266
P22694	P27361	1267
P22694	O15264	1268
P22694	P18848	1269
P22694	P16220	1270
P22694	Q04206	1271
P22694	Q70SY1	1272
P22694	P28482	1273
P22694	Q15759	1274
P22694	Q16539	1275
P22694	P53778	1276
P22694	P10071	1277
P22694	P15336	1278
P22694	O95644	1279
P22694	O43889	1280
P22694	Q8TEY5	1281
P22694	Q68CJ9	1282
P22694	Q02930	1283
P22694	Q96BA8	1284
P51817	P27361	1285
P51817	P35222	1286
P51817	P49841	1287
P51817	O15264	1288
P51817	P18848	1289
P51817	P16220	1290
P51817	Q04206	1291
P51817	Q70SY1	1292
P51817	P28482	1293
P51817	Q15759	1294
P51817	Q16539	1295
P51817	P53778	1296
P51817	P10071	1297
P51817	P15336	1298
P51817	O95644	1299
P51817	O43889	1300
P51817	Q8TEY5	1301
P51817	Q68CJ9	1302
P51817	Q02930	1303
P51817	Q96BA8	1304
P22612	P27361	1305
P22612	O15264	1306
P22612	P18848	1307
P22612	P16220	1308
P22612	Q04206	1309
P22612	Q70SY1	1310
P22612	P28482	1311
P22612	Q15759	1312
P22612	Q16539	1313
P22612	P53778	1314
P22612	P10071	1315
P22612	P15336	1316
P22612	O95644	1317
P22612	O43889	1318
P22612	Q8TEY5	1319
P22612	Q68CJ9	1320
P22612	Q02930	1321
P22612	Q96BA8	1322
Q6S5L8	P12931	1323
P98077	P12931	1324
Q9UQM7	Q92793	1325
Q9UQM7	Q09472	1326
Q13557	Q92793	1327
Q13557	Q09472	1328
Q9NP31	Q15796	1329
Q15303	P46108	1330
P07948	P32927	1331
P04626	O00443	1332
O00443	P00533	1332
P42229	P32927	1333
P42224	Q9Y2Q3	1334
Q9Y2Q3	P42224	1334
P42224	O75365	1335
O75365	P42224	1335
P42224	Q969M7	1336
Q969M7	P42224	1336
P42224	P59826	1337
P59826	P42224	1337
P08195	Q9Y2Q3	1338
P08195	O75365	1339
O00443	P04626	1340
P29597	P63244	1341
P29597	P40763	1342
P29597	Q06124	1343
P29597	P17181	1344
P29597	P52630	1345
P29597	P18031	1346
P48357	P23458	1347
P48357	P29597	1348
Q99650	P29597	1349
Q13554	Q92793	1350
Q13554	Q09472	1351
P04626	P41240	1352
P41240	P12931	1352
P41240	P00533	1353
P56199	P17706	1354
P29350	P32927	1355
Q15596	Q09472	1356
P19793	P10828	1357
P05556	P31749	1358
P05556	P67775	1359
P21333	P10242	1360
Q92793	Q09472	1361
Q06124	P42224	1362
Q08881	Q09472	1363
Q9Y2R2	Q05655	1364
P37173	P05412	1365
P17612	P35222	1366
P17612	P49841	1367
P22694	P35222	1368
P22694	P49841	1369
P22612	P35222	1370
P22612	P49841	1371
P29597	P27986	1372
P29597	O00459	1373
Q92793	Q13469	1374
P07948	P29597	1375
P07948	P14859	1376
P41240	P04626	1377
P12931	P04626	1378
P12931	P43405	1379
P12931	P15036	1380
P12931	P14921	1381
P06241	P43405	1382
P21860	P43405	1383
P00533	P43405	1384
Q99704	Q06124	1385
P63244	Q05655	1386
P40763	Q92993	1387
Q92993	Q09472	1387
P23458	P43405	1388
P52735	O15524	1389
P46109	P43405	1390
P04049	P63151	1391
P63151	P42224	1391
Q13239	P43405	1392
Q08881	Q13485	1393
P78314	P43405	1394
P27361	Q92731	1395
Q92731	Q9Y6X2	1395
P28482	Q92731	1396
P03372	Q9Y6X2	1397
P00533	Q8WXH5	1398
Q8WXH5	P42229	1398
Q8WXH5	P42224	1399
Q8WXH5	P51692	1400
Q9UKB1	P10071	1401
Q9Y297	P18848	1402
P19174	P10275	1403
O15524	P01589	1404
P01589	P42229	1404
P00533	P35228	1405
P35228	P42224	1405
P27361	P01579	1406
P01579	P42224	1406
P40763	P35228	1407
P37173	P18146	1408
P10914	P10242	1409
P52333	P25942	1410
P25942	P42224	1410
P01589	P51692	1411
P42224	P05161	1412
P05161	Q92793	1412
P28482	P01579	1413
P05161	Q09472	1414
P19320	P10914	1415
P07948	P43405	1416
P63244	P21246	1417
P05556	P31946	1418
P31946	Q53ET0	1418
P21333	P84022	1419
P10276	Q09472	1420
P61981	O75400	1421
O75400	Q9Y6X2	1421
Q9NSE2	Q15796	1422
P00519	Q71SY5	1423
Q71SY5	P10828	1423
P31946	P00519	1424
P31946	O00459	1425
P31946	P78527	1426
P31946	Q05655	1427
Q92793	P10828	1428
P29350	P43405	1429
P30101	Q03518	1430
Q03518	P42224	1430
P29350	P16471	1431
P29350	P48551	1432
P19320	P04839	1433
P04839	Q92793	1433
P04839	P42224	1434
P29350	P01589	1435
P19320	P19878	1436
P19878	Q92793	1436
P63104	P08670	1437
P08670	Q13469	1437
P61981	P08670	1438
P16144	P08670	1439
P29350	P10914	1440
P63104	P16104	1441
P16104	Q13315	1441
Q53ET0	P18848	1442
Q53ET0	P16220	1443
Q53ET0	Q70SY1	1444
Q53ET0	P15336	1445
Q53ET0	P31749	1446
Q53ET0	O43889	1447
Q53ET0	Q8TEY5	1448
Q53ET0	Q68CJ9	1449
Q53ET0	Q02930	1450
Q53ET0	Q96BA8	1451
P10275	P27986	1452
P10275	P00533	1453
P10275	P63244	1454
P10275	P40763	1455
P10275	Q13547	1456
P10275	P35222	1457
P10275	Q01196	1458
P10275	P38398	1459
P10275	P14859	1460
P10275	P04150	1461
P10275	P84022	1462
P10275	O75928	1463
P10275	Q9Y6Q9	1464
P10275	P49841	1465
P10275	Q16665	1466
P10275	P16220	1467
P10275	Q92831	1468
P10275	Q15596	1469
P10275	Q15788	1470
P10275	Q15797	1471
P10275	P40189	1472
P10275	Q8N2W9	1473
Q8N2W9	P42229	1473
P10275	P03372	1474
P10275	P15336	1475
P10275	P31749	1476
P10275	Q00987	1477
Q00987	Q09472	1477
P10275	P15884	1478
P10275	P55345	1479
P55345	P10828	1479
P10275	O75925	1480
P10275	P05412	1481
P10275	P14921	1482
P10275	P60484	1483
P10275	Q6AZZ1	1484
Q6AZZ1	Q09472	1484
P63104	Q01105	1485
Q01105	P20226	1485
P20226	Q09472	1485
P27986	Q9NQ76	1486
Q9NQ76	P27986	1486
Q9NQ76	P62993	1487
Q9NQ76	P00519	1488
Q9NQ76	P12931	1489
Q9NQ76	P46108	1490
P00519	P16333	1491
P16333	P00519	1491
P16333	P38398	1492
P16333	O60674	1493
P27986	P19174	1494
P27986	Q07890	1495
Q07890	P27986	1495
P27986	P07332	1496
P07332	P27986	1496
P27986	Q07889	1497
Q07889	P27986	1497
P27986	Q13480	1498
Q13480	P27986	1498
P27986	Q99704	1499
P27986	P06127	1500
P06127	P27986	1500
P27986	P01112	1501
P01112	P27986	1501
P27986	P01111	1502
P01111	P27361	1502
P27986	O15530	1503
O15530	P00533	1503
P27986	Q9H9Y6	1504
Q9H9Y6	P27986	1504
P27986	O14939	1505
O14939	P00533	1505
P27986	P36897	1506
P36897	P27986	1506
P27986	P63104	1507
P27986	P61981	1508
P27986	P60763	1509
P60763	P10275	1509
P27986	P60953	1510
P60953	P27361	1510
P27986	P84095	1511
P84095	P27361	1511
P27986	P63000	1512
P63000	P27986	1512
P27986	Q9UQC2	1513
Q9UQC2	P27986	1513
P27986	P26373	1514
P26373	P27986	1514
P27986	P50570	1515
P27986	Q9UBS5	1516
Q9UBS5	P27986	1516
P27986	O43561	1517
O43561	P27986	1517
P27986	P16144	1518
P27986	Q05397	1519
P27986	P41743	1520
P41743	P00533	1520
P27986	P21333	1521
P27986	Q14315	1522
Q14315	P27986	1522
P27986	O75369	1523
O75369	P27986	1523
P27986	Q9ULH1	1524
Q9ULH1	P27986	1524
P27986	P61978	1525
P61978	P27986	1525
P27986	Q14790	1526
Q14790	P10275	1526
P27986	P37173	1527
P27986	Q92835	1528
Q92835	P27986	1528
P27986	P29353	1529
P27986	Q96B97	1530
Q96B97	P27986	1530
P27986	P42345	1531
P42345	P40763	1531
P27986	Q9Y243	1532
Q9Y243	P49841	1532
P27986	P52735	1533
P27986	P48357	1534
P27986	P10912	1535
P10912	P27986	1535
P27986	P15509	1536
P15509	P27986	1536
P27986	P34903	1537
P34903	P27986	1537
P27986	Q13087	1538
Q13087	P27986	1538
P27986	P0CG47	1539
P0CG47	P27986	1539
P27986	P25963	1540
P25963	P27986	1540
P27986	P29350	1541
P27986	Q92918	1542
Q92918	P27986	1542
P27986	Q05193	1543
Q05193	P27986	1543
P27986	Q9H1H9	1544
Q9H1H9	P27986	1544
P27986	Q9UJM3	1545
Q9UJM3	P27986	1545
P27986	Q13285	1546
Q13285	P27986	1546
P27986	O15056	1547
O15056	P27986	1547
P27986	P48736	1548
P27986	O00329	1549
P27986	P42338	1550
P27986	P42336	1551
P27986	Q92569	1552
P27986	Q13111	1553
Q13111	P27986	1553
P27986	P14778	1554
P14778	P27986	1554
P27986	P42680	1555
P27986	Q96EV8	1556
Q96EV8	P27986	1556
P27986	P36542	1557
P36542	P27986	1557
P27986	Q05513	1558
Q05513	P00533	1558
P27986	P31751	1559
P31751	P35222	1559
P27986	P41970	1560
P41970	P27986	1560
P27986	P27816	1561
P27816	P27986	1561
P27986	P58753	1562
P58753	P27986	1562
P27986	P10114	1563
P10114	P27986	1563
P27986	O15360	1564
O15360	P27986	1564
P27986	Q9H5I1	1565
Q9H5I1	P27986	1565
P27986	P05026	1566
P05026	P00533	1566
P27986	P23443	1567
P23443	P27986	1567
P27986	P30260	1568
P30260	P27986	1568
P27986	Q14008	1569
Q14008	P27986	1569
P27986	Q8WX92	1570
Q8WX92	P27986	1570
P27986	Q13393	1571
Q13393	P00533	1571
P27986	O60885	1572
O60885	P27986	1572
P27986	P49916	1573
P49916	P27986	1573
P27986	Q9Y2H0	1574
Q9Y2H0	P27986	1574
P27986	Q8IZD9	1575
Q8IZD9	P27986	1575
P27986	P42684	1576
P27986	O43281	1577
O43281	P27986	1577
P27986	O14490	1578
O14490	P27986	1578
P27986	Q9UPX8	1579
Q9UPX8	P27986	1579
P27986	Q9NRJ4	1580
Q9NRJ4	P27986	1580
P27986	Q9Y2D5	1581
Q9Y2D5	P27986	1581
P27986	Q9H1R2	1582
Q9H1R2	P27986	1582
P27986	Q9BYB0	1583
Q9BYB0	P27986	1583
P27986	Q92988	1584
Q92988	P27986	1584
P27986	O43918	1585
O43918	P27986	1585
P27986	Q9P1A6	1586
Q9P1A6	P27986	1586
P27986	O43150	1587
O43150	P27986	1587
P27986	O75167	1588
O75167	P27986	1588
P27986	O43909	1589
O43909	P27986	1589
P27986	Q13023	1590
Q13023	P27986	1590
P27986	Q15036	1591
Q15036	P27986	1591
P27986	P10398	1592
P10398	P27986	1592
P27986	P15498	1593
P27986	P55211	1594
P55211	P27361	1594
P27986	P30086	1595
P30086	P27986	1595
P27986	P05023	1596
P05023	P00533	1596
P27986	P16473	1597
P16473	P27986	1597
P27986	Q9UKW4	1598
P27986	P62316	1599
P62316	P27986	1599
P27986	Q15746	1600
Q15746	P27986	1600
P27986	P13521	1601
P13521	P27986	1601
P27986	Q9Y2W2	1602
Q9Y2W2	P27986	1602
P27986	Q06187	1603
Q06187	P10721	1603
P27986	O15085	1604
O15085	P27986	1604
P27986	P16885	1605
P27986	Q6PIZ9	1606
Q6PIZ9	P27986	1606
P27986	Q96Q35	1607
Q96Q35	P27986	1607
P27986	Q8NFW9	1608
Q8NFW9	P27986	1608
P27986	P62736	1609
P62736	P27986	1609
P27986	Q6ZUJ8	1610
Q6ZUJ8	P27986	1610
P27986	Q13094	1611
Q13094	P62993	1611
P27986	P14868	1612
P14868	P27986	1612
P27986	P30530	1613
P30530	P27986	1613
P27986	P30874	1614
P30874	P27986	1614
P27986	P16410	1615
P16410	P27986	1615
P27986	Q9Y6Q6	1616
Q9Y6Q6	P27986	1616
P27986	O75534	1617
O75534	P27986	1617
P27986	P20810	1618
P20810	P27986	1618
P27986	Q96T58	1619
Q96T58	P27986	1619
P27986	O75593	1620
O75593	P27986	1620
P27986	Q9NZM4	1621
Q9NZM4	P27986	1621
P27986	O95886	1622
O95886	P27986	1622
P27986	Q9UHI7	1623
Q9UHI7	P27986	1623
P27986	P11678	1624
P11678	P27986	1624
P27986	O43493	1625
O43493	P27986	1625
P27986	P47928	1626
P47928	P27986	1626
P27986	P00403	1627
P00403	P27986	1627
P27986	P43626	1628
P43626	P27986	1628
P27986	Q14118	1629
Q14118	P27986	1629
P27986	P29074	1630
P29074	P27986	1630
P27986	Q8IWV1	1631
Q8IWV1	P27986	1631
P27986	Q13905	1632
Q13905	P27986	1632
P27986	P01133	1633
P01133	P27986	1633
P27986	Q15661	1634
Q15661	P27986	1634
P27986	P20231	1635
P20231	P27986	1635
P27986	P12318	1636
P12318	P27986	1636
P27986	Q9Y5X2	1637
Q9Y5X2	P27986	1637
P27986	Q9BWW9	1638
Q9BWW9	P27986	1638
P27986	O60721	1639
O60721	P27986	1639
P27986	P98082	1640
P98082	P27986	1640
P27986	Q9ULD4	1641
Q9ULD4	P27986	1641
P27986	Q96RL7	1642
Q96RL7	P27986	1642
P27986	Q9Y534	1643
Q9Y534	P27986	1643
P27986	O00750	1644
P27986	O75145	1645
O75145	P27986	1645
P27986	Q9ULW0	1646
Q9ULW0	P27986	1646
P27986	Q9H8V3	1647
Q9H8V3	P27986	1647
P27986	Q9NQZ6	1648
Q9NQZ6	P27986	1648
P27986	PB_10	1649
PB_10	P27986	1649
P27986	Q9H400	1650
Q9H400	P27986	1650
P27986	Q8IY22	1651
Q8IY22	P27986	1651
P27986	Q9H222	1652
Q9H222	P27986	1652
P27986	O95455	1653
O95455	P27986	1653
P62993	Q9NQ76	1654
P62993	P19174	1655
P62993	P06241	1656
P62993	O60496	1657
O60496	P62993	1657
P62993	Q07890	1658
P62993	P10301	1659
P10301	P27986	1659
P62993	P08133	1660
P08133	P62993	1660
P62993	P43403	1661
P62993	P17844	1662
P17844	P10275	1662
P62993	Q14289	1663
Q14289	P62993	1663
P62993	P09619	1664
P09619	P27986	1664
P62993	P12956	1665
P12956	P10275	1665
P62993	Q07889	1666
P62993	O14807	1667
O14807	P27361	1667
P62993	Q13480	1668
P62993	P62070	1669
P62070	P27361	1669
P62993	P01112	1670
P62993	P01111	1671
P62993	P01116	1672
P01116	P27986	1672
P62993	Q9H9Y6	1673
P62993	Q9Y230	1674
Q9Y230	P20226	1674
P62993	Q13153	1675
Q13153	P62993	1675
P62993	P78352	1676
P62993	P46527	1677
P46527	P62993	1677
P62993	P63104	1678
P62993	P42768	1679
P42768	P62993	1679
P62993	Q7L0Q8	1680
Q7L0Q8	P62993	1680
P62993	P19438	1681
P19438	P62993	1681
P62993	P51587	1682
P51587	P62993	1682
P62993	Q9UQC2	1683
P62993	P35580	1684
P35580	P62993	1684
P62993	P61353	1685
P61353	P62993	1685
P62993	O43293	1686
O43293	P10275	1686
P62993	P46776	1687
P46776	P62993	1687
P62993	Q02543	1688
Q02543	P62993	1688
P62993	P61254	1689
P61254	P62993	1689
P62993	P62750	1690
P62750	P62993	1690
P62993	P62899	1691
P62899	P62993	1691
P62993	P18077	1692
P18077	P62993	1692
P62993	P26373	1693
P62993	P39023	1694
P39023	P62993	1694
P62993	P83731	1695
P83731	P62993	1695
P62993	P46778	1696
P46778	P62993	1696
P62993	P62829	1697
P62829	P62993	1697
P62993	P18124	1698
P18124	P62993	1698
P62993	P27635	1699
P27635	P62993	1699
P62993	Q07020	1700
Q07020	P62993	1700
P62993	P30050	1701
P30050	P62993	1701
P62993	Q13838	1702
Q13838	P62993	1702
P62993	Q13509	1703
Q13509	P62993	1703
P62993	P50570	1704
P62993	P22681	1705
P22681	P27986	1705
P62993	Q9UBS5	1706
P62993	P06396	1707
P06396	P10275	1707
P62993	Q9Y2W1	1708
Q9Y2W1	P62993	1708
P62993	O43561	1709
P62993	Q9Y383	1710
Q9Y383	P62993	1710
P62993	Q13233	1711
Q13233	P62993	1711
P62993	P08238	1712
P08238	P10275	1712
P62993	P05067	1713
P05067	P62993	1713
P62993	Q13163	1714
Q13163	P62993	1714
P62993	P14618	1715
P14618	P62993	1715
P62993	Q13444	1716
Q13444	P62993	1716
P62993	P21333	1717
P62993	Q14315	1718
P62993	O75369	1719
P62993	Q9H204	1720
Q9H204	P62993	1720
P62993	Q9ULH1	1721
P62993	Q9Y478	1722
Q9Y478	Q53ET0	1722
P62993	O60884	1723
O60884	P62993	1723
P62993	O60264	1724
O60264	P62993	1724
P62993	Q16695	1725
Q16695	P62993	1725
P62993	P68431	1726
P68431	P62993	1726
P62993	Q16576	1727
Q16576	P62993	1727
P62993	Q0ZGT2	1728
Q0ZGT2	P62993	1728
P62993	P12814	1729
P12814	P62993	1729
P62993	Q92835	1730
P62993	P20273	1731
P20273	P62993	1731
P62993	P29353	1732
P62993	Q96B97	1733
P62993	Q7L591	1734
Q7L591	P62993	1734
P62993	P19235	1735
P19235	P62993	1735
P62993	P31994	1736
P31994	P62993	1736
P62993	P36507	1737
P62993	Q02750	1738
P62993	P52735	1739
P62993	P43243	1740
P43243	P62993	1740
P62993	Q13177	1741
Q13177	P62993	1741
P62993	P48357	1742
P62993	P26951	1743
P26951	P27986	1743
P62993	Q01344	1744
Q01344	P62993	1744
P62993	P52597	1745
P52597	P62993	1745
P62993	P09651	1746
P09651	P62993	1746
P62993	P38919	1747
P38919	P62993	1747
P62993	O43707	1748
P62993	P18433	1749
P18433	P62993	1749
P62993	P07355	1750
P07355	P62993	1750
P62993	P58107	1751
P58107	P62993	1751
P62993	P22061	1752
P22061	P62993	1752
P62993	Q13087	1753
P62993	P28340	1754
P28340	P62993	1754
P62993	Q86SG6	1755
Q86SG6	P62993	1755
P62993	P16152	1756
P16152	P62993	1756
P62993	P22626	1757
P22626	P62993	1757
P62993	P68366	1758
P68366	P62993	1758
P62993	Q9NR12	1759
Q9NR12	P62993	1759
P62993	Q92529	1760
P62993	P07949	1761
P07949	P62993	1761
P62993	P0CG47	1762
P62993	Q00325	1763
Q00325	P62993	1763
P62993	P63010	1764
P63010	P62993	1764
P62993	P29350	1765
P62993	O60244	1766
O60244	P62993	1766
P62993	O15145	1767
O15145	P62993	1767
P62993	P19338	1768
P19338	P62993	1768
P62993	Q08211	1769
Q08211	P62993	1769
P62993	P11142	1770
P11142	P10275	1770
P62993	P62266	1771
P62266	P62993	1771
P62993	P62263	1772
P62263	P62993	1772
P62993	Q92918	1773
P62993	P62249	1774
P62249	P62993	1774
P62993	P11021	1775
P11021	P10275	1775
P62993	Q12906	1776
Q12906	P62993	1776
P62993	P35579	1777
P35579	P62993	1777
P62993	Q9NYQ7	1778
Q9NYQ7	P62993	1778
P62993	Q03001	1779
Q03001	P62993	1779
P62993	Q05209	1780
P62993	Q9Y2R2	1781
P62993	O95782	1782
O95782	P62993	1782
P62993	Q05193	1783
P62993	P48023	1784
P48023	P62993	1784
P62993	Q01082	1785
Q01082	P62993	1785
P62993	Q9H1H9	1786
P62993	P61247	1787
P61247	P62993	1787
P62993	Q92956	1788
Q92956	P62993	1788
P62993	Q9UJM3	1789
P62993	Q16643	1790
Q16643	P62993	1790
P62993	Q9NS40	1791
Q9NS40	P62993	1791
P62993	Q15427	1792
Q15427	P62993	1792
P62993	O00401	1793
O00401	P62993	1793
P62993	Q14247	1794
Q14247	P62993	1794
P62993	P68032	1795
P68032	P62993	1795
P62993	P59998	1796
P59998	P62993	1796
P62993	P61158	1797
P61158	P62993	1797
P62993	O15511	1798
O15511	P62993	1798
P62993	O15144	1799
O15144	P62993	1799
P62993	Q9ULV8	1800
Q9ULV8	P62993	1800
P62993	P10644	1801
P10644	P62993	1801
P62993	Q92934	1802
Q92934	P62993	1802
P62993	Q13285	1803
P62993	Q8IVH8	1804
Q8IVH8	P62993	1804
P62993	O15056	1805
P62993	P11940	1806
P11940	P62993	1806
P62993	P51787	1807
P51787	P62993	1807
P62993	P36542	1808
P62993	P02545	1809
P02545	P62993	1809
P62993	Q15233	1810
Q15233	Q53ET0	1810
P62993	Q96CW1	1811
Q96CW1	P62993	1811
P62993	P11362	1812
P11362	P27986	1812
P62993	P11137	1813
P11137	P62993	1813
P62993	P55795	1814
P55795	P62993	1814
P62993	P31943	1815
P31943	P62993	1815
P62993	O43390	1816
O43390	P62993	1816
P62993	P68371	1817
P68371	P62993	1817
P62993	P13639	1818
P13639	P62993	1818
P62993	O15360	1819
P62993	Q96KQ7	1820
Q96KQ7	P62993	1820
P62993	P04792	1821
P04792	P10275	1821
P62993	Q9H5I1	1822
P62993	Q92963	1823
Q92963	P62993	1823
P62993	P30260	1824
P62993	O14974	1825
O14974	P62993	1825
P62993	Q14008	1826
P62993	Q8WX92	1827
P62993	Q9NVI7	1828
Q9NVI7	P62993	1828
P62993	P23528	1829
P23528	P62993	1829
P62993	Q9HCM9	1830
Q9HCM9	P62993	1830
P62993	O60885	1831
P62993	Q13813	1832
Q13813	P62993	1832
P62993	Q9Y2H0	1833
P62993	Q8IZD9	1834
P62993	O15371	1835
O15371	P62993	1835
P62993	P42684	1836
P62993	O43281	1837
P62993	P23760	1838
P23760	P62993	1838
P62993	O14490	1839
P62993	P31273	1840
P31273	P62993	1840
P62993	Q9UPX8	1841
P62993	P43699	1842
P43699	P62993	1842
P62993	P31995	1843
P31995	P62993	1843
P62993	Q15027	1844
Q15027	P62993	1844
P62993	Q9Y2D5	1845
P62993	Q9UL51	1846
Q9UL51	P62993	1846
P62993	Q92922	1847
Q92922	P10275	1847
P62993	Q9NZV5	1848
Q9NZV5	P62993	1848
P62993	Q14185	1849
Q14185	P62993	1849
P62993	Q9H1R2	1850
P62993	Q9BYB0	1851
P62993	Q92988	1852
P62993	O43918	1853
P62993	Q9P1A6	1854
P62993	O43150	1855
P62993	O75167	1856
P62993	O43909	1857
P62993	O43900	1858
O43900	P62993	1858
P62993	Q13023	1859
P62993	Q15036	1860
