#tail	head	KSP index
Q13573	Q8N684	118070
Q13573	Q14103	118071
Q13573	Q8TDN6	118072
Q13573	Q9BZD4	118073
Q13573	Q9UMR2	118074
Q13573	P42166	118075
Q13573	Q9NRL2	118076
Q13573	Q9Y262	118077
Q13573	Q00341	118078
Q8WZ42	P21796	118079
Q8WZ42	O00273	118080
A5YKK6	Q99459	118081
A5YKK6	Q13573	118082
Q9NPI1	Q99459	118083
Q9NPI1	Q9P2D1	118084
Q14164	P37837	118085
O94817	Q8NC51	118086
Q6R327	P61254	118087
P0CG48	P02794	118088
P67870	P30622	118089
Q9UPN3	Q99459	118090
P62330	Q8NC51	118091
Q9BTD8	Q15287	118092
Q9UGJ1	Q99459	118093
P29323	P28749	118094
Q9NQT4	Q92841	118095
P02794	P0CG48	118096
P38159	Q99459	118097
P38159	Q13573	118098
Q9NVV9	Q99459	118099
Q13151	Q13573	118100
Q6ZW49	Q13573	118101
Q8TDN6	Q13573	118102
Q03164	Q9UHB7	118103
Q9NRQ2	Q9Y230	118104
Q9NRQ2	Q9Y265	118105
Q9Y244	P60900	118106
Q14789	Q99459	118107
Q8TDR0	P68032	118108
P37837	Q14164	118109
P37837	Q9Y4K3	118110
O00273	Q8WZ42	118111
Q9BZD4	Q99459	118112
Q9BZD4	Q13573	118113
Q3KQU3	P01106	118114
Q15477	P01106	118115
Q9NRL2	Q99459	118116
Q9NRL2	Q13573	118117
Q8NC51	O94817	118118
Q8NC51	Q15654	118119
O94842	Q13573	118120
Q14671	Q99459	118121
Q92614	Q15287	118122
Q9NV70	Q13573	118123
Q00341	Q99459	118124
Q00341	Q13573	118125
Q8NF50	Q99459	118126
Q9Y230	Q6ZRS2	118127
Q9Y265	Q6ZRS2	118128
Q9UBC3	Q15672	118129
Q03111	Q03164	118130
Q03111	P50750	118131
Q03111	O60563	118132
P02768	P17301	118133
Q9UET6	O95359	118134
O95359	Q9UET6	118135
Q04323	Q9NVP2	118136
Q04323	P49662	118137
P28328	P40855	118138
Q14689	P98082	118139
Q96BH1	P62837	118140
O43318	Q16659	118141
P15514	P14780	118142
Q6UXN9	Q10570	118143
Q6UXN9	Q9P2I0	118144
Q6UXN9	Q9UKF6	118145
Q6UXN9	Q6UN15	118146
P52948	Q9NPJ8	118147
Q9H361	Q14201	118148
Q9H361	Q9H074	118149
Q9H223	P20339	118150
Q9H223	P61020	118151
Q10570	Q6UXN9	118152
Q9P2I0	Q6UXN9	118153
Q9UKF6	Q6UXN9	118154
Q6UN15	Q6UXN9	118155
Q15907	Q6WKZ4	118156
Q15907	Q9BXF6	118157
P08590	P13533	118158
P61020	Q9H223	118159
P01106	Q9BWT1	118160
Q9BWT1	Q9UGN5	118160
P61978	Q9BTC0	118161
Q9BTC0	Q9UGN5	118161
Q15388	Q9NQG6	118162
Q5TC12	Q07812	118163
Q9HC77	Q66GS9	118164
Q66GS9	Q9HC77	118165
O75112	Q16630	118166
P07306	O75569	118167
P07998	P30101	118168
Q14241	Q15369	118169
Q14241	P62877	118170
Q14241	P62875	118171
P24723	P62993	118172
P24723	P46527	118173
P24723	P11234	118174
P24723	Q9GZQ8	118175
P24723	P24941	118176
P24723	Q9H0R8	118177
P24723	P02545	118178
P24723	Q9NRA0	118179
P24723	Q9H492	118180
P24723	Q9HBA0	118181
O43818	P10114	118182
P62328	P51681	118183
P62328	Q13432	118184
O14526	Q05516	118185
P56817	P05067	118186
Q9UEU0	P46459	118187
Q96J92	P41182	118188
Q9NWT1	Q13153	118189
Q8NG66	P30304	118190
Q9NY27	P15927	118191
P85298	O00212	118192
P85298	Q9H4E5	118193
P51681	P62328	118194
Q5UIP0	P15927	118195
O60861	Q99612	118196
P16220	P19883	118197
P35609	P68032	118198
P35609	P16581	118199
P35609	P55884	118200
P35609	Q6P1J9	118201
P35609	Q9UBN4	118202
Q04759	P19883	118203
Q02224	O95359	118204
Q9NS23	P26927	118205
O60508	P22626	118206
O60508	P38159	118207
O60508	Q13151	118208
O60508	Q01081	118209
O60508	P52756	118210
O60508	Q01130	118211
O60508	Q8IWZ8	118212
O60508	Q13243	118213
O60508	Q13242	118214
O60508	O75937	118215
O60508	Q16629	118216
Q15139	P19883	118217
P41235	P26927	118218
Q9H492	Q9HAU5	118219
Q16513	P19883	118220
Q16630	O75112	118221
Q12778	P26927	118222
Q02156	P19883	118223
P51858	Q8IUQ4	118224
Q03014	P56915	118225
Q9BSB4	P15927	118226
P23025	Q9NS23	118227
Q68EM7	O00212	118228
Q68EM7	Q9H4E5	118229
Q969T4	Q92560	118230
Q93034	Q15370	118231
Q93034	Q9Y575	118232
P10809	P00918	118233
Q8WWW0	P26927	118234
P53990	P26927	118235
Q99612	O43474	118236
Q99612	O95997	118237
Q01814	Q15599	118238
P49703	P63162	118239
Q52LW3	O00212	118240
Q52LW3	Q9H4E5	118241
O43295	O00212	118242
O43295	Q9H4E5	118243
P12980	O14874	118244
P12980	Q9NR99	118245
Q9Y5S9	Q8ND04	118246
Q8ND04	Q9Y5S9	118246
O15260	Q9H1C4	118247
Q9H1C4	O15260	118248
Q9H1C4	Q96A33	118249
Q9H1C4	Q9UM00	118250
P01106	Q969W9	118251
P29375	P68431	118252
P49748	P12830	118253
Q16254	P50579	118254
P61587	O43157	118255
P12830	P49748	118256
Q96ES7	P78537	118257
Q96ES7	Q9NRF9	118258
Q96ES7	P19012	118259
P78406	P49792	118260
P78406	O15131	118261
P78406	Q99567	118262
O60269	O43597	118263
Q8ND30	Q13136	118264
P49792	Q9Y613	118265
A5YKK6	P61421	118266
Q8N806	Q9P0U4	118267
P23284	Q96EQ0	118268
O95994	Q9Y3C7	118269
Q9P2R6	Q6ZVL6	118270
Q8N6Y0	O75909	118271
Q8N6Y0	Q8N5R6	118272
Q8N6Y0	O95990	118273
P33240	O14530	118274
P27658	Q6UY14	118275
P27658	Q53G59	118276
Q8TDR0	Q9BTA9	118277
P19404	Q16795	118278
O60383	P13385	118279
P26367	O15525	118280
P21731	Q13162	118281
P48050	Q13424	118282
P63252	Q13424	118283
Q96IP4	P08572	118284
O15160	Q9H1D9	118285
P62701	Q9H1D9	118286
Q9NPF5	Q6ZRS2	118287
Q9Y296	O43617	118288
P02649	P04156	118289
Q96EQ0	Q9Y5P3	118290
O95433	Q8TD31	118291
P98160	P01127	118292
P98160	P21781	118293
Q9UHF1	P49747	118294
Q9Y3C7	Q8TD31	118295
Q9H446	Q8WZA2	118296
Q9HCK4	P43146	118297
Q8IYI6	O00471	118298
Q8TD31	O95433	118299
Q8TD31	Q9Y3C7	118300
Q9NWF9	O00206	118301
O94782	Q8TAF3	118302
Q8TAF3	Q9NW38	118302
P25116	Q13596	118303
Q9UGN5	Q14520	118304
Q14520	Q9UGN5	118305
Q9H9G7	Q5T9A4	118306
Q9UL18	Q9NWT1	118307
Q9NWT1	Q9UL18	118308
O75379	O43752	118309
Q9H0T7	O95989	118310
P00734	P00451	118311
O15344	Q969T4	118312
Q14197	P49748	118313
P09104	Q5JVS0	118314
P21453	P08908	118315
Q13315	P27707	118316
P01106	Q16612	118317
Q16612	Q96ID5	118317
Q8NBJ4	Q8IYL3	118318
O95182	Q9Y6M9	118319
O43676	Q9Y6M9	118320
P16220	P27707	118321
Q9BW27	Q96HA1	118322
Q9UI14	P33240	118323
Q96SN8	P62195	118324
Q9Y3C7	Q96K62	118325
P20338	Q9UI14	118326
Q9UHY7	P61956	118327
Q13535	P27707	118328
Q07065	Q9H1I8	118329
O14530	P33240	118330
Q9BXP5	P61956	118331
P23142	Q9Y3A3	118332
P27695	P01270	118333
Q96ID5	O95059	118334
O95059	Q969H6	118334
Q96ID5	O95571	118335
P23434	Q13287	118336
Q9UL26	Q9UI14	118337
Q15486	P61956	118338
Q96K62	Q9Y3C7	118339
Q9H8T0	Q8WV44	118340
Q8WV44	Q9H8T0	118341
P18621	P05386	118342
P56545	Q96EP5	118343
Q15848	P14672	118344
Q9BZL1	O43290	118345
Q9NRL3	P56749	118346
P56749	Q9NRL3	118346
Q9NRL3	Q6P1R3	118347
Q6P1R3	Q9NRL3	118347
P54257	Q5VV52	118348
Q5VV52	P54257	118348
P54257	Q9NQZ2	118349
P54257	Q06732	118350
Q9H0D6	P62310	118351
Q96E35	P13805	118352
Q9UJV3	Q8WWB3	118353
Q9UMR2	O96024	118354
O96024	Q9UMR2	118354
Q9BT17	Q9NRL3	118355
Q9UMR2	P57060	118356
O60318	Q9NPA8	118357
Q9NPA8	O60318	118357
O75475	P48506	118358
Q9NNX6	Q9H4B4	118359
Q9UQ26	Q9Y6V0	118360
Q7L5N1	Q9BXR0	118361
P61956	Q13332	118362
P56537	P53350	118363
Q04637	Q71F23	118364
Q9BVA1	Q71F23	118365
P16278	P53350	118366
Q9Y2X7	Q71F23	118367
P61968	P53350	118368
Q15118	P12956	118369
Q96RK0	P53350	118370
Q04771	Q16671	118371
P09486	Q9HB31	118372
Q9Y4J8	O15061	118373
O15061	Q9Y4J8	118373
Q9Y4J8	Q13474	118374
Q13474	Q9Y4J8	118374
O43508	Q86VB7	118375
Q86VB7	O43508	118375
O43508	Q93038	118376
Q93038	O43508	118376
Q9UGK8	Q96FX2	118377
Q96FX2	Q9UGK8	118377
P20591	Q9HCX4	118378
Q9HCX4	P20591	118378
P20591	Q9UL62	118379
Q9UL62	P20591	118379
Q8TBB1	P09467	118380
P09467	P11142	118380
P12814	P09467	118381
P08670	Q06323	118382
Q13432	Q9NPA5	118383
Q9NPA5	Q04724	118383
Q15811	Q9Y5X3	118384
P62166	P21918	118385
Q8WZA2	P00374	118386
Q70Z53	Q5JVS0	118387
P05019	P35568	118388
P00441	Q9BUN8	118389
P08311	P18827	118390
P08311	P07359	118391
P04216	Q13017	118392
P16220	Q01664	118393
Q01664	P38936	118393
O14775	O75916	118394
O75916	P63096	118394
O75916	P04899	118395
O75916	P08754	118396
O75916	P63211	118397
O75916	P62873	118398
Q8N474	O96014	118399
P51884	Q00987	118400
P51884	P61812	118401
P10276	A6NIX2	118402
A6NIX2	Q9H4B6	118402
Q13315	O15534	118403
Q13315	Q9NRY4	118404
Q96KQ4	Q9Y2D9	118405
P41182	Q9NRY4	118406
P21246	O15031	118407
P16220	Q86W47	118408
P41212	Q9UKV0	118409
Q14919	P56545	118410
O00257	P56545	118411
O15055	O15534	118412
P56645	O15534	118413
O96017	O15534	118414
Q03014	P56545	118415
P48729	O15534	118416
Q92530	P56545	118417
Q5TCQ9	Q9ULL4	118418
P48730	O75581	118419
Q14999	Q9ULL4	118420
Q99594	P56545	118421
Q16656	P56545	118422
P14780	P08246	118423
P00403	P08246	118424
P28328	Q6P1J9	118425
P28328	Q6PD62	118426
Q9BSF8	Q8TDM6	118427
O15155	O75396	118428
O15155	O14653	118429
P08107	Q8TF46	118430
Q9P209	Q2M2Z5	118431
Q2M2Z5	Q9P209	118431
Q13424	P11766	118432
P01024	Q16581	118433
Q16581	Q13424	118433
P11766	Q13424	118434
P35998	P0CAP1	118435
Q00610	P30504	118436
P62158	P30504	118437
P30504	P25205	118438
P30504	Q00610	118439
P30504	P62158	118440
P30504	Q13263	118441
Q15008	P30504	118442
P04085	P02751	118443
P50616	Q8NE35	118444
P50616	Q17RY0	118445
P01903	P01912	118446
Q08945	Q96QV6	118447
O75122	Q9HAW0	118448
O75122	Q9NRG4	118449
Q99459	Q9NS91	118450
Q13573	Q9NS91	118451
P23508	Q04323	118452
Q9NVP2	Q04323	118453
Q9NS91	Q99459	118454
Q9NS91	Q13573	118455
P62917	O00267	118456
Q9UKY1	Q13148	118457
Q15047	Q13148	118458
Q9P2H0	O00267	118459
Q8IWV7	P60953	118460
Q8IWV7	Q16363	118461
Q15102	P32456	118462
Q9Y2M5	P32456	118463
P32456	Q12972	118464
P43235	P22607	118465
Q13148	Q15047	118466
Q15181	Q15047	118467
Q15545	O60563	118468
P78368	O15534	118469
P00441	O96008	118470
P02768	P25067	118471
P02768	P35555	118472
P24593	P35555	118473
O00182	P02649	118474
Q16778	O75367	118475
P01106	Q8NHJ6	118476
Q5SW96	P63010	118477
P40337	P58876	118478
Q16514	P06899	118479
Q9Y4A5	P06899	118480
P46736	P06899	118481
O94817	P58876	118482
O75832	P58876	118483
P21675	Q99880	118484
P21675	Q99879	118485
P21675	P23527	118486
Q9UBL3	P06899	118487
Q9UBL3	Q99880	118488
Q9UBL3	Q99877	118489
Q9UBL3	P58876	118490
Q9UBL3	O60814	118491
Q9UBL3	Q96A08	118492
Q9UBL3	Q8N257	118493
Q9UBL3	Q99879	118494
P22392	P58876	118495
P51610	P06899	118496
P51610	Q99880	118497
P51610	Q99877	118498
P51610	P58876	118499
P51610	O60814	118500
P51610	Q96A08	118501
P51610	Q8N257	118502
P51610	Q99879	118503
Q16594	P06899	118504
P35659	Q99877	118505
Q13112	Q99877	118506
O75528	P06899	118507
O75486	P06899	118508
Q12962	P06899	118509
O75478	P06899	118510
Q92830	P06899	118511
Q9NVP2	Q99877	118512
Q5VTR2	P06899	118513
Q9UNN8	Q08495	118514
Q99996	P23258	118515
P13489	P03950	118516
Q70Z53	P29692	118517
Q12983	Q16548	118518
Q12791	Q13698	118519
Q9NPA1	Q13698	118520
Q9Y691	Q13698	118521
A8MYU2	Q13698	118522
Q16558	Q13698	118523
Q86W47	Q13698	118524
Q07817	Q12983	118525
Q09161	Q12983	118526
P27540	Q12983	118527
P11229	Q13596	118528
P30559	Q13596	118529
Q14241	Q9Y2I6	118530
Q9UEU0	Q14789	118531
Q96B26	Q9HAU5	118532
Q9Y3B2	Q9HAU5	118533
Q14802	Q9NXK8	118534
O75112	Q9NPC6	118535
O95471	Q16625	118536
O14933	Q9BZR9	118537
O14933	Q8N9I9	118538
O14933	O43164	118539
Q9NPD8	O60291	118540
Q9C040	Q969T4	118541
Q13064	Q969T4	118542
Q86Y13	Q712K3	118543
Q712K3	Q86Y13	118544
Q6PCD5	Q969T4	118545
O95628	Q969T4	118546
Q9P0P0	Q969T4	118547
Q86UW7	Q969T4	118548
Q8WWF5	Q969T4	118549
Q9Y4L5	Q969T4	118550
Q14773	P20702	118551
P08254	P35625	118552
P58876	P78545	118553
P01891	P17693	118554
P35070	P14780	118555
P08833	P60510	118556
P04114	P23284	118557
P13497	P43629	118558
P04004	P43629	118559
P98164	P04114	118560
P10276	Q92887	118561
Q08050	Q99626	118562
P41235	P04114	118563
Q06547	Q8NHU6	118564
Q03060	Q9Y2W7	118565
Q13794	Q92843	118566
P46779	Q9NX58	118567
Q13573	O95639	118568
Q8WZ42	Q96EZ8	118569
Q8WZ42	Q9NY93	118570
P02787	P02766	118571
P01876	P02766	118572
O75815	Q8NC51	118573
Q9NX58	P61254	118574
Q9NX58	P46779	118575
Q96BK5	P61254	118576
Q9H0D6	Q99459	118577
Q9H0D6	Q13573	118578
P21580	Q13601	118579
Q9BXL5	P23497	118580
Q53HC9	Q8NC51	118581
Q9UKM9	Q99459	118582
Q9UKM9	Q13573	118583
Q14011	Q9NX58	118584
Q9UMR2	Q99459	118585
Q9UMR2	Q13573	118586
Q8NC51	O75815	118587
Q8NC51	P62330	118588
Q8NC51	Q53HC9	118589
O95149	Q13573	118590
Q13601	P21580	118591
P02743	O43852	118592
P05129	P14867	118593
P14867	P05129	118593
P05129	P48169	118594
P48169	P05129	118594
Q8IYD1	Q9H361	118595
P52948	Q9H4D5	118596
P52948	Q9H1B4	118597
P52948	Q9GZY0	118598
Q13310	P78543	118599
Q16778	Q9UKV0	118600
Q16778	Q96DB2	118601
Q71UI9	Q93079	118602
P16401	Q8N257	118603
P58876	Q71UI9	118604
Q8TCJ2	P39656	118605
P16104	Q9H7Z7	118606
P20226	O60671	118607
P62993	Q9NYK6	118608
P62993	O95872	118609
P21673	Q5UIP0	118610
P21673	Q96I25	118611
Q8IY92	P62380	118612
Q96QB1	P52198	118613
Q07960	Q12982	118614
Q07960	P52198	118615
Q02833	P20936	118616
Q02833	P68104	118617
Q02833	P48736	118618
Q02833	P25685	118619
Q02833	P10398	118620
Q02833	Q7Z569	118621
P60880	Q9Y3C0	118622
Q12846	P20338	118623
Q16637	P62312	118624
Q16637	Q9Y4Z0	118625
Q16514	Q9HBM6	118626
Q16514	O15265	118627
Q9Y4A5	Q9HBM6	118628
Q9Y4A5	O15265	118629
Q13315	Q8IWV7	118630
Q13315	Q9GZT6	118631
Q13315	A4D1P6	118632
Q13315	Q14004	118633
Q13315	O14686	118634
Q13315	Q96MT8	118635
Q13315	Q8IZ52	118636
Q13315	P07197	118637
Q13315	Q9UKM9	118638
Q13315	Q15361	118639
Q13315	Q8NDZ2	118640
Q13315	Q6AI39	118641
Q13315	P78559	118642
Q13315	Q8N490	118643
Q13315	O15021	118644
Q13315	Q8N137	118645
Q13315	Q92575	118646
Q13315	P17509	118647
Q13315	Q9UIM3	118648
Q13315	Q15390	118649
Q92993	O77932	118650
Q13952	Q6AI39	118651
O60260	Q15645	118652
P54253	Q96PV7	118653
Q96PV7	O95751	118653
Q16254	Q96B26	118654
Q08999	Q6NUQ1	118655
P30281	Q9H063	118656
Q12982	P60953	118657
Q12982	P11362	118658
P14635	Q99442	118659
P30304	Q14004	118660
Q96KQ4	P54259	118661
Q96KQ4	Q96HA8	118662
Q96KQ4	Q9HAU0	118663
P09884	Q9UHY7	118664
P06493	Q9BQQ3	118665
Q12834	P50539	118666
P37231	Q5VT06	118667
Q13418	Q7Z4I7	118668
Q8IUQ4	Q96SN8	118669
Q8IUQ4	Q9Y234	118670
P40424	P49639	118671
P04150	Q13228	118672
P49639	P55347	118673
Q96EZ8	Q99624	118674
P78537	Q9NS73	118675
P78537	Q99624	118676
P50914	Q8WV24	118677
P61313	P61254	118678
P61313	P46779	118679
P46779	P61313	118680
P46779	P46778	118681
P84022	P50616	118682
Q13569	Q9Y6K1	118683
A0JLT2	Q71F56	118684
A0JLT2	Q9ULK4	118685
A0JLT2	P24863	118686
A0JLT2	Q14498	118687
A0JLT2	Q13136	118688
A0JLT2	P24928	118689
A0JLT2	P62314	118690
A0JLT2	P52435	118691
A0JLT2	P61218	118692
A0JLT2	P19388	118693
A0JLT2	P62487	118694
A0JLT2	O15514	118695
Q9P0J0	O95182	118696
Q9P0J0	O43676	118697
P14136	P23297	118698
P14136	Q5T2W1	118699
P49792	Q9UHY7	118700
O75791	Q9BQ66	118701
P01034	P0C0L4	118702
P01034	P07858	118703
Q13009	P52198	118704
Q9BXS5	P11279	118705
Q9NPI1	Q5UIP0	118706
O60684	P49448	118707
P46459	Q9UEU0	118708
Q9GZQ8	P78559	118709
P51681	P42568	118710
P51681	Q8TF21	118711
P68104	Q02833	118712
P68104	Q8TF21	118713
Q13885	P61601	118714
Q5UIP0	P21673	118715
Q5UIP0	Q15102	118716
Q5UIP0	P17028	118717
Q9P2G9	Q15370	118718
Q9P2G9	P28066	118719
Q9P2G9	P57081	118720
P05067	P30519	118721
P05067	Q92624	118722
O75529	Q9H0E3	118723
O75529	Q9UPT9	118724
Q99570	Q99624	118725
Q08379	P62820	118726
Q16659	P53355	118727
Q16659	Q16665	118728
Q16659	P49815	118729
Q16659	P49368	118730
Q16659	Q9H1R3	118731
Q16659	P15056	118732
Q16659	P19419	118733
Q16659	P14625	118734
Q16659	P51812	118735
Q16659	P35568	118736
Q16659	Q9BUB5	118737
Q16659	P14921	118738
Q9UMX0	Q9HBM6	118739
P01243	O75937	118740
P01243	P33316	118741
P60520	O95210	118742
P98095	Q96L91	118743
P98095	P62910	118744
P98095	P32969	118745
P98095	P02751	118746
P98095	P98160	118747
P98095	O15230	118748
P98095	Q9NYG5	118749
P98095	Q96L73	118750
P98095	P13861	118751
P98095	Q9HD26	118752
P98095	Q8N8S7	118753
P98095	P25391	118754
P61978	P98179	118755
P56537	Q8TC92	118756
P56537	P50539	118757
P56537	P05091	118758
O14640	Q86Z02	118759
O15047	Q9P0U4	118760
P21675	O14662	118761
Q9UBL3	O14686	118762
P51610	Q9NS73	118763
P51610	O14686	118764
Q9P0U4	Q9UBL3	118765
Q9P0U4	P51610	118766
Q9P0U4	P61964	118767
Q9P0U4	P26358	118768
Q9P0U4	Q03164	118769
Q9P0U4	Q5QNW6	118770
P16220	P42568	118771
P16220	Q9Y4E5	118772
P16220	Q14687	118773
P16220	O43312	118774
P16220	P81877	118775
P16220	Q8IVL1	118776
P16220	Q86UK5	118777
P16220	Q9C099	118778
O94985	Q14669	118779
O94985	O60318	118780
Q16594	Q9HBM6	118781
Q16594	O15265	118782
Q16594	Q7Z3B4	118783
Q9UER7	Q86Z02	118784
P35226	Q9BSM1	118785
O60566	O95229	118786
Q9NS73	P78537	118787
Q9NS73	Q9NRF9	118788
O75528	Q9NS73	118789
O75528	Q9HBM6	118790
O75528	O15265	118791
P10276	P49639	118792
P10276	Q7Z5J4	118793
Q92793	P49675	118794
P49675	Q99689	118794
P22736	Q9HCE6	118795
O75486	Q9HBM6	118796
O75486	O15265	118797
Q15797	P50616	118798
Q12962	Q9HBM6	118799
Q12962	O15265	118800
O75478	Q9NS73	118801
Q92830	Q9HBM6	118802
Q92830	O15265	118803
Q9H0E3	Q16514	118804
Q9H0E3	Q9Y4A5	118805
Q9H0E3	Q16594	118806
Q9H0E3	P68431	118807
Q9H0E3	O75528	118808
Q9H0E3	O75486	118809
Q9H0E3	Q12962	118810
Q9H0E3	O75478	118811
Q9H0E3	Q92830	118812
Q8NEM7	O75529	118813
O94864	Q16514	118814
O94864	Q9Y4A5	118815
O94864	Q16594	118816
O94864	P68431	118817
O94864	O75528	118818
O94864	O75486	118819
O94864	Q12962	118820
O94864	O75478	118821
O94864	Q92830	118822
P49336	Q9NX70	118823
P61244	Q8IWI9	118824
Q92878	Q6NUQ1	118825
O15265	O75529	118826
Q9BRQ0	Q9H0E3	118827
Q9BRQ0	Q9UPT9	118828
Q92997	Q7Z7J5	118829
Q92997	Q9H9D4	118830
O75150	Q9UKY1	118831
Q9Y3M8	P52198	118832
P68871	P60520	118833
Q8WVZ9	Q9H0R8	118834
Q6UWE0	Q9UPY3	118835
Q6UWE0	Q9UIF7	118836
O95210	P60520	118837
O95210	O95166	118838
O95210	Q9H0R8	118839
O95166	O95210	118840
Q8TBK6	Q9Y6D9	118841
Q8WYB5	P49736	118842
Q8WYB5	Q14566	118843
Q8WYB5	P33991	118844
Q8WYB5	Q13950	118845
P53350	Q9BQQ3	118846
Q6IE81	Q8WYH8	118847
P78396	Q9BWF3	118848
Q9UJX2	O60671	118849
Q14565	Q9BUH8	118850
O15131	P49448	118851
P22626	P50616	118852
P63279	Q9Y4E5	118853
P63279	Q14789	118854
P63279	Q86Z02	118855
P63279	Q8NDC0	118856
Q53HV7	Q15645	118857
Q93062	Q14687	118858
Q13352	Q9P2H0	118859
O95477	O60941	118860
O95639	P51003	118861
Q15560	Q8TES7	118862
P41227	Q9NTK1	118863
P25054	Q7Z3B4	118864
P25054	Q8IVL1	118865
P25054	Q8NEV8	118866
P25054	Q9BQ04	118867
P25054	Q8NEY1	118868
O00505	Q9Y247	118869
Q9UI14	O15131	118870
Q9UI14	Q9NR12	118871
Q9UI14	P20339	118872
Q9UI14	P20340	118873
Q9UI14	Q9UL26	118874
O43439	Q96HA8	118875
O43439	Q99750	118876
Q9NWA0	P42166	118877
Q9BTT4	Q9ULK4	118878
Q9BTT4	P24863	118879
Q9BTT4	Q14498	118880
Q9BTT4	P24928	118881
Q9BTT4	P53803	118882
Q9BTT4	P52435	118883
Q9BTT4	P61218	118884
Q9BTT4	P19388	118885
Q9BTT4	P62487	118886
Q9BTT4	O15514	118887
Q93074	O95402	118888
Q93074	Q9NX70	118889
Q6P2C8	O95402	118890
Q6P2C8	Q9NX70	118891
Q9Y2X0	O95402	118892
Q9Y2X0	Q9NX70	118893
Q9NPJ6	O95402	118894
Q9ULK4	O95402	118895
Q9ULK4	Q9NX70	118896
Q9ULK4	Q9UHV7	118897
Q96HR3	O95402	118898
Q96HR3	Q9NX70	118899
Q9UHV7	O95402	118900
Q9UHV7	Q9NX70	118901
P62753	O95897	118902
P42773	Q5UIP0	118903
P50453	Q5UIP0	118904
O60341	Q96BD5	118905
Q9Y3C0	P60880	118906
P51692	Q9NRG1	118907
P51692	P43365	118908
P58876	P01243	118909
P58876	Q9P0U4	118910
P67870	Q86VB7	118911
Q16363	P51681	118912
Q16363	P68104	118913
Q16363	Q13885	118914
Q16363	P25054	118915
Q16363	Q13432	118916
Q16363	P04406	118917
Q9NRI5	Q8IWZ3	118918
Q14847	P68032	118919
Q6UY14	O43597	118920
Q8IXK0	O00257	118921
Q8IXK0	O95503	118922
Q8IXK0	Q14781	118923
Q8IXK0	O95931	118924
Q8IXK0	P78364	118925
O00257	Q8IXK0	118926
P04156	P49639	118927
P04156	P51693	118928
P04156	Q5VU43	118929
P04156	Q9NPF8	118930
Q06587	Q8IXK0	118931
Q06587	Q6W2J9	118932
Q9NPD3	P14550	118933
Q9H8W4	O95751	118934
O43572	P13861	118935
Q9H0R8	Q8WVZ9	118936
Q9H0R8	O95210	118937
Q9H0R8	O75319	118938
Q07869	P05413	118939
O43617	Q9P2G9	118940
Q99717	P50616	118941
P62820	Q08379	118942
P61106	O00757	118943
Q9HBW0	Q15599	118944
O15055	P20393	118945
Q9NS23	Q02833	118946
Q9C026	P60880	118947
P42574	Q9BQQ3	118948
Q9Y4J8	Q13424	118949
Q9Y4J8	Q13425	118950
Q9H063	P30281	118951
Q9UHY7	P09884	118952
Q9UHY7	P49792	118953
P51116	Q9HAF1	118954
Q06787	P51116	118955
Q9HAF1	Q9H8W4	118956
Q9HAF1	P51116	118957
P02794	Q9H0E2	118958
P38159	P22626	118959
P38159	Q13151	118960
P38159	Q01081	118961
P38159	P52756	118962
P38159	Q01130	118963
P38159	Q8IWZ8	118964
P38159	Q13243	118965
P38159	Q13242	118966
P38159	O75937	118967
P38159	Q16629	118968
P38159	Q92530	118969
P38159	Q14011	118970
O00161	P51116	118971
O00161	P54920	118972
P11362	Q12982	118973
O00305	P78559	118974
Q5T7V8	P54257	118975
P63027	O75558	118976
Q9NPI6	Q8IZH2	118977
Q13151	P22626	118978
Q13151	P24522	118979
Q13151	P38159	118980
Q13151	Q01081	118981
Q13151	P52756	118982
Q13151	Q01130	118983
Q13151	Q8IWZ8	118984
Q13151	Q13243	118985
Q13151	Q13242	118986
Q13151	O75937	118987
Q13151	Q16629	118988
P55795	P50616	118989
Q01081	Q14103	118990
P52756	P22626	118991
P52756	P38159	118992
P52756	Q13151	118993
P52756	Q01081	118994
P52756	Q01130	118995
P52756	Q8IWZ8	118996
P52756	Q13243	118997
P52756	Q13242	118998
P52756	O75937	118999
P52756	Q16629	119000
Q8IWZ8	Q14103	119001
Q13243	P26368	119002
Q13243	Q14103	119003
Q13242	P26368	119004
Q13242	Q14103	119005
O75937	P26368	119006
O75937	P01243	119007
O75937	Q14103	119008
Q16629	P26368	119009
Q16629	Q14103	119010
Q9NZN5	P52198	119011
O75925	Q9P1Z2	119012
Q13257	O95229	119013
Q9Y333	O43172	119014
Q9Y333	P62314	119015
Q9Y333	P83876	119016
Q9Y333	Q9BUQ8	119017
Q9Y333	O94906	119018
P22314	Q9Y5U2	119019
Q9H0E2	P02794	119020
Q9Y247	O00505	119021
P41235	P05091	119022
Q13310	Q8WV24	119023
Q9Y675	Q9Y4Z0	119024
Q14061	Q5UIP0	119025
Q8TF21	Q5UIP0	119026
Q8TF21	Q9BY11	119027
P09466	Q5T3J3	119028
P78560	Q5T3J3	119029
P17028	Q5UIP0	119030
Q13228	P04150	119031
Q96KM6	O43747	119032
P43490	O14933	119033
P43490	P02792	119034
Q9UJX6	O00762	119035
Q16236	P02794	119036
Q16236	P02792	119037
Q9H492	O60671	119038
Q9H492	P78559	119039
Q13164	Q14789	119040
P07196	Q12988	119041
Q14004	Q9UM73	119042
O77932	Q92993	119043
