#tail	head	edge_flux
P62993	P03928	2.46281e-06
P62993	Q96RT1	2.46281e-06
P62993	Q00839	2.46281e-06
P62993	Q16539	2.46281e-06
P62993	Q9BR76	2.46281e-06
P62993	P62269	2.46281e-06
P62993	P10909	2.46281e-06
P62993	P01023	2.46281e-06
P62993	Q13438	2.46281e-06
P62993	P36578	2.46281e-06
P62993	Q70EK8	2.46281e-06
P62993	P35609	2.46281e-06
P62993	O15357	2.46281e-06
P62993	P08603	2.46281e-06
P62993	Q9Y265	2.46281e-06
P62993	P55157	2.46281e-06
P62993	P78559	2.46281e-06
P62993	Q9NR96	2.46281e-06
P62993	P43004	2.46281e-06
P62993	Q32MK0	2.46281e-06
Q8WUB8	Q13432	2.46220e-06
Q8WUB8	Q9BVJ6	2.46220e-06
Q8WUB8	Q15047	2.46220e-06
P62316	Q9H840	2.46060e-06
P07948	P30419	2.46022e-06
P02730	P18031	2.45975e-06
P02730	P42771	2.45975e-06
Q00610	Q9UH62	2.45930e-06
Q00610	P12956	2.45930e-06
Q9ULX6	P01106	2.45927e-06
Q15303	Q13425	2.45821e-06
Q9H093	P07900	2.45750e-06
Q9H093	Q16543	2.45750e-06
Q9HBG7	Q96CW1	2.45659e-06
Q7Z699	P62136	2.45639e-06
Q8TEJ3	P0CG48	2.45632e-06
P20036	P04440	2.45511e-06
Q14739	Q9Y5J5	2.45497e-06
Q12968	O14788	2.45480e-06
O15145	Q9P1U1	2.45444e-06
Q9BY11	P42858	2.45280e-06
Q9BY11	P48023	2.45280e-06
Q6WCQ1	O14974	2.45258e-06
Q6WCQ1	O95782	2.45258e-06
Q6WCQ1	P53680	2.45258e-06
Q6WCQ1	P05787	2.45258e-06
Q6WCQ1	Q16695	2.45258e-06
Q6WCQ1	P63010	2.45258e-06
Q6WCQ1	Q15149	2.45258e-06
Q6WCQ1	P00533	2.45258e-06
Q6WCQ1	P46940	2.45258e-06
Q6WCQ1	Q9Y572	2.45258e-06
Q6WCQ1	P29353	2.45258e-06
Q6WCQ1	Q9H0H5	2.45258e-06
Q6WCQ1	P52735	2.45258e-06
Q6WCQ1	Q13191	2.45258e-06
Q6WCQ1	P08729	2.45258e-06
Q6WCQ1	Q9UKW4	2.45258e-06
Q6WCQ1	Q9BZL4	2.45258e-06
Q6WCQ1	P27348	2.45258e-06
Q6WCQ1	Q07889	2.45258e-06
Q6WCQ1	Q2TAY7	2.45258e-06
Q6WCQ1	P62993	2.45258e-06
Q6WCQ1	P58107	2.45258e-06
Q6WCQ1	Q04695	2.45258e-06
Q6WCQ1	P31947	2.45258e-06
Q6WCQ1	P63104	2.45258e-06
Q6WCQ1	Q99759	2.45258e-06
Q6WCQ1	P62316	2.45258e-06
Q6WCQ1	P61981	2.45258e-06
Q6WCQ1	Q06124	2.45258e-06
Q6WCQ1	P05783	2.45258e-06
Q6WCQ1	P13987	2.45258e-06
Q6WCQ1	P31946	2.45258e-06
P60709	Q9H9Y6	2.45135e-06
P23769	P17947	2.45074e-06
P23769	P31749	2.45074e-06
Q13153	P13498	2.44848e-06
Q13153	P53350	2.44848e-06
Q13153	P04839	2.44848e-06
P14316	P10914	2.44706e-06
Q9H4A3	O95747	2.44562e-06
Q9H4A3	Q99759	2.44562e-06
Q9H4A3	Q9Y2U5	2.44562e-06
Q16875	Q13617	2.44519e-06
Q05195	P61244	2.44433e-06
Q05195	Q13490	2.44433e-06
P36402	P11274	2.44412e-06
Q13490	Q9Y3I1	2.44387e-06
P17706	P40763	2.44289e-06
P17706	P35968	2.44289e-06
P17706	P60953	2.44289e-06
P17706	O00401	2.44289e-06
Q13087	P27797	2.44283e-06
Q14155	P29353	2.44245e-06
O14986	Q96EZ8	2.44123e-06
O14986	O43791	2.44123e-06
P16581	O14744	2.43956e-06
P16581	P49023	2.43956e-06
P16581	P14151	2.43956e-06
P16581	P19174	2.43956e-06
P16581	P05155	2.43956e-06
P16581	Q05397	2.43956e-06
P16581	P18206	2.43956e-06
Q63HR2	P05556	2.43895e-06
O14662	Q05209	2.43760e-06
Q14919	P42773	2.43751e-06
Q14919	P04183	2.43751e-06
P43630	Q06124	2.43725e-06
P43630	P29350	2.43725e-06
P43627	Q06124	2.43725e-06
P43627	P29350	2.43725e-06
Q99683	P05067	2.43579e-06
Q99683	Q99828	2.43579e-06
Q99683	Q9Y2U5	2.43579e-06
Q99683	O14733	2.43579e-06
Q99683	P45985	2.43579e-06
Q99683	Q04917	2.43579e-06
Q99683	P49407	2.43579e-06
Q99683	Q8TEQ6	2.43579e-06
Q99683	Q9Y3F4	2.43579e-06
Q99683	Q16637	2.43579e-06
Q99683	O95382	2.43579e-06
Q99683	Q16890	2.43579e-06
Q99683	P06400	2.43579e-06
Q99683	P27348	2.43579e-06
Q99683	O15524	2.43579e-06
Q99683	P52564	2.43579e-06
Q99683	P46734	2.43579e-06
Q99683	P63104	2.43579e-06
Q99683	P32121	2.43579e-06
Q99683	Q99759	2.43579e-06
Q99683	Q16539	2.43579e-06
Q99683	P61981	2.43579e-06
Q99683	Q06124	2.43579e-06
Q99683	P21580	2.43579e-06
Q99683	Q96EZ8	2.43579e-06
Q99683	Q969G6	2.43579e-06
Q99683	O60674	2.43579e-06
Q99683	Q5VWQ8	2.43579e-06
Q5TCQ9	P12814	2.43461e-06
Q5TCQ9	Q08043	2.43461e-06
Q5TCQ9	O43707	2.43461e-06
Q5TCQ9	P35609	2.43461e-06
Q53FA7	Q8IWV7	2.43317e-06
Q53FA7	P26641	2.43317e-06
Q8N684	P54253	2.43269e-06
Q8N684	P26368	2.43269e-06
Q8N684	Q9NZC7	2.43269e-06
Q8N684	O75554	2.43269e-06
Q8N684	O43809	2.43269e-06
P84095	P36897	2.43253e-06
P84095	Q15797	2.43253e-06
P84095	Q13485	2.43253e-06
Q08380	Q9HCU0	2.43143e-06
P23634	P62158	2.43112e-06
Q9H2G2	P53350	2.42905e-06
Q9NS40	P62993	2.42788e-06
Q92959	P62993	2.42788e-06
Q92935	P62993	2.42788e-06
Q8WW59	P62993	2.42788e-06
Q9NUG4	P62993	2.42788e-06
Q8IZ73	P62993	2.42788e-06
Q9BRR0	P62993	2.42788e-06
Q8WXR4	P62993	2.42788e-06
Q14210	P62993	2.42788e-06
Q92949	P62993	2.42788e-06
P17041	P62993	2.42788e-06
P09488	P62993	2.42788e-06
Q9NWQ8	P41240	2.42663e-06
O75369	P05161	2.42656e-06
O75369	P16333	2.42656e-06
O75369	P62993	2.42656e-06
O75369	P60709	2.42656e-06
O75369	P46108	2.42656e-06
O75369	P49810	2.42656e-06
O75369	P19174	2.42656e-06
O75369	P49768	2.42656e-06
O75369	P27986	2.42656e-06
O75369	P21333	2.42656e-06
O75369	P63261	2.42656e-06
P21817	P62942	2.42607e-06
Q13155	P47897	2.42564e-06
O60504	Q13177	2.42527e-06
O60504	O14512	2.42527e-06
Q9UNN5	Q9H1I8	2.42509e-06
Q9UNN5	P12757	2.42509e-06
Q9UNN5	Q8TAD8	2.42509e-06
Q5HYK7	O43184	2.42457e-06
O75940	Q14974	2.42439e-06
O75940	Q15428	2.42439e-06
Q9H8V3	Q02241	2.42432e-06
Q9H8V3	P01106	2.42432e-06
Q9H8V3	Q99459	2.42432e-06
P35579	Q9H1I8	2.42274e-06
P68402	Q9Y478	2.42249e-06
P68402	P29372	2.42249e-06
P68402	P22392	2.42249e-06
P68402	Q9Y4K3	2.42249e-06
P68402	P11171	2.42249e-06
P68402	P23508	2.42249e-06
O00165	P18146	2.42120e-06
P17931	P78347	2.42088e-06
P17931	P10415	2.42088e-06
P17931	P14678	2.42088e-06
P17931	P23511	2.42088e-06
P17931	P25445	2.42088e-06
P17931	P16144	2.42088e-06
P17931	P08621	2.42088e-06
P17931	P15884	2.42088e-06
P17931	P35222	2.42088e-06
P17931	P55211	2.42088e-06
P17931	P09382	2.42088e-06
P17931	P08195	2.42088e-06
P17931	O60506	2.42088e-06
P17931	P30049	2.42088e-06
P17931	P15502	2.42088e-06
P17931	Q01196	2.42088e-06
P17931	P01116	2.42088e-06
P17931	Q6UVK1	2.42088e-06
Q9UER7	Q01201	2.42061e-06
Q9UER7	Q13489	2.42061e-06
O75015	A2IXV5	2.42042e-06
O75015	P59901	2.42042e-06
O75015	O75023	2.42042e-06
O75015	A6NI73	2.42042e-06
O75015	Q6PI73	2.42042e-06
O75015	B5ME96	2.42042e-06
O75015	Q8IYS5	2.42042e-06
O75015	Q8N6C8	2.42042e-06
O75015	O75019	2.42042e-06
O75015	Q8NHL6	2.42042e-06
O75015	Q8N149	2.42042e-06
O75015	Q8NHJ6	2.42042e-06
O43524	P08833	2.41968e-06
P41212	P63165	2.41908e-06
P41212	P63279	2.41908e-06
Q8IW41	P02686	2.41888e-06
P47897	Q99558	2.41820e-06
Q99962	P84090	2.41808e-06
Q16539	Q7Z3C6	2.41725e-06
Q8WX92	Q8WXU2	2.41553e-06
Q8WX92	Q8IXH7	2.41553e-06
Q8WX92	Q9H2G2	2.41553e-06
Q8WX92	P38398	2.41553e-06
Q8WX92	P55157	2.41553e-06
Q8WX92	Q9H3P2	2.41553e-06
P78356	Q06187	2.41303e-06
P07948	Q7Z7K6	2.41245e-06
P07948	P31994	2.41245e-06
P07948	P05106	2.41245e-06
P16383	P46108	2.41209e-06
P16383	P06241	2.41209e-06
Q9UNH6	P62993	2.41092e-06
Q9BTT6	Q8IY92	2.41056e-06
P26715	Q06124	2.41006e-06
P26715	P29350	2.41006e-06
O00305	Q12788	2.40992e-06
P30273	Q99706	2.40972e-06
P30273	P12319	2.40972e-06
P30273	P16885	2.40972e-06
Q9HBH9	O60573	2.40877e-06
Q9HBH9	A6NMX2	2.40877e-06
Q9HBH9	P06730	2.40877e-06
Q9NPF4	P07359	2.40877e-06
O60271	P62330	2.40839e-06
O60271	P19838	2.40839e-06
Q92734	Q99759	2.40735e-06
Q92734	P29350	2.40735e-06
Q92734	P01112	2.40735e-06
Q92734	P01111	2.40735e-06
Q92734	O15162	2.40735e-06
Q92734	P01116	2.40735e-06
Q92734	Q9Y6K9	2.40735e-06
P09486	P01137	2.40711e-06
P09486	P02458	2.40711e-06
P09486	P98160	2.40711e-06
P09486	P02452	2.40711e-06
P09486	P21980	2.40711e-06
P09486	P00750	2.40711e-06
P56945	O95433	2.40684e-06
P56945	Q9Y6K9	2.40684e-06
P56945	Q15654	2.40684e-06
P56945	P53041	2.40684e-06
P56945	P00533	2.40684e-06
P56945	Q08043	2.40684e-06
P56945	Q14209	2.40684e-06
P56945	O15259	2.40684e-06
P56945	Q9C0H9	2.40684e-06
P56945	P20333	2.40684e-06
P56945	P14866	2.40684e-06
P56945	O43281	2.40684e-06
P56945	Q9H2G2	2.40684e-06
P56945	O43707	2.40684e-06
P56945	Q13813	2.40684e-06
P07602	Q15796	2.40656e-06
P07602	Q9ULX9	2.40656e-06
P07602	Q9NYQ6	2.40656e-06
P07602	O15198	2.40656e-06
Q96MX6	Q9NPB6	2.40598e-06
P12273	O00141	2.40511e-06
P12273	Q9UHQ7	2.40511e-06
Q03135	P41240	2.40489e-06
Q14571	Q9UQM7	2.40394e-06
Q14571	Q9UBN4	2.40394e-06
Q14571	Q13557	2.40394e-06
Q14571	Q13555	2.40394e-06
Q14571	Q13554	2.40394e-06
Q14571	Q8NDB2	2.40394e-06
O75553	P98164	2.40380e-06
O75553	Q8IUQ4	2.40380e-06
P48549	O00555	2.40336e-06
O75015	P43405	2.40334e-06
O75015	P20963	2.40334e-06
O75015	P30273	2.40334e-06
Q13158	P42224	2.40308e-06
Q13158	O95243	2.40308e-06
Q13158	O75618	2.40308e-06
Q13158	Q13546	2.40308e-06
Q13158	O14980	2.40308e-06
Q13158	Q13490	2.40308e-06
Q13158	Q13077	2.40308e-06
Q13158	Q05513	2.40308e-06
Q13158	P21580	2.40308e-06
Q13158	P60602	2.40308e-06
Q13158	Q9H1Y0	2.40308e-06
Q13158	Q15628	2.40308e-06
Q13158	P50591	2.40308e-06
Q13158	P48023	2.40308e-06
Q13158	Q9UKL3	2.40308e-06
Q13158	O15519	2.40308e-06
Q13158	Q9HAV5	2.40308e-06
Q13158	Q9HAV4	2.40308e-06
Q13158	Q9Y572	2.40308e-06
Q13158	Q92851	2.40308e-06
Q13158	Q14790	2.40308e-06
P15924	P01243	2.40212e-06
P15924	Q00653	2.40212e-06
P15924	Q02156	2.40212e-06
P15924	Q9Y6E0	2.40212e-06
Q08345	Q7L4P6	2.40188e-06
Q08345	Q8TEW0	2.40188e-06
P16871	Q9HC73	2.39959e-06
P16871	P42229	2.39959e-06
P16871	Q14289	2.39959e-06
P16871	P27986	2.39959e-06
P16871	P29597	2.39959e-06
P16871	P31785	2.39959e-06
P16871	P51692	2.39959e-06
P16871	P10721	2.39959e-06
P16871	P23458	2.39959e-06
P16871	O60674	2.39959e-06
P16871	P52333	2.39959e-06
P16871	Q04206	2.39959e-06
P16871	P40763	2.39959e-06
P16871	P06241	2.39959e-06
Q9P104	P00533	2.39884e-06
Q9P104	Q16620	2.39884e-06
Q01959	Q13424	2.39883e-06
Q92851	O00220	2.39842e-06
P62316	P54105	2.39822e-06
P25705	P19438	2.39812e-06
P25705	P62993	2.39812e-06
P25705	P31946	2.39812e-06
P25705	P20333	2.39812e-06
P25705	Q9UHD2	2.39812e-06
P25705	P63104	2.39812e-06
P25705	Q99558	2.39812e-06
P25705	Q99759	2.39812e-06
P25705	P61981	2.39812e-06
Q9UHV9	Q99759	2.39762e-06
Q9Y6I3	Q14194	2.39721e-06
Q9Y6I3	Q9Y3C7	2.39721e-06
Q9Y6I3	Q9P2H0	2.39721e-06
P15036	O95551	2.39677e-06
P15036	P12931	2.39677e-06
P15036	O75376	2.39677e-06
P50991	Q00005	2.39628e-06
P50991	Q13233	2.39628e-06
P50991	Q9UHD2	2.39628e-06
P50991	P63104	2.39628e-06
P50991	Q99759	2.39628e-06
Q8WWL7	P53350	2.39622e-06
Q13671	P62258	2.39600e-06
Q92747	P42768	2.39478e-06
Q92747	O00401	2.39478e-06
P18433	P12931	2.39296e-06
P18433	P62993	2.39296e-06
Q15019	Q92599	2.39288e-06
Q15019	P27986	2.39288e-06
Q15019	Q13177	2.39288e-06
Q15019	P62330	2.39288e-06
Q15019	Q9NVA2	2.39288e-06
Q15019	P40337	2.39288e-06
Q15019	Q14164	2.39288e-06
Q15019	P23508	2.39288e-06
Q9ULX6	Q14739	2.39267e-06
Q9ULX6	P50402	2.39267e-06
Q9ULX6	P42166	2.39267e-06
P01911	P01730	2.39229e-06
Q14511	P84022	2.39204e-06
Q14061	Q8N4Q1	2.39184e-06
Q14061	O75880	2.39184e-06
P55072	P20823	2.39165e-06
P55072	P67775	2.39165e-06
P55072	P14784	2.39165e-06
P55072	P25025	2.39165e-06
P55072	P16871	2.39165e-06
P55072	Q96IV0	2.39165e-06
Q86UR5	Q38SD2	2.39068e-06
Q9P2D0	Q06187	2.39034e-06
Q02790	P63104	2.38989e-06
Q02790	Q15306	2.38989e-06
Q02790	P10275	2.38989e-06
Q02790	P29034	2.38989e-06
Q02790	P06703	2.38989e-06
Q02790	P07900	2.38989e-06
P11021	P13569	2.38903e-06
P11021	P04637	2.38903e-06
P11021	Q92597	2.38903e-06
Q96IF1	Q05513	2.38851e-06
Q96IF1	P31947	2.38851e-06
Q96IF1	Q9NRM7	2.38851e-06
Q8N6P7	Q06124	2.38802e-06
P46108	Q07912	2.38778e-06
P46108	P30480	2.38778e-06
P31749	Q9UKY1	2.38775e-06
P31749	Q14203	2.38775e-06
P31749	Q3V6T2	2.38775e-06
P31749	P26641	2.38775e-06
O75197	O15198	2.38683e-06
O00159	Q9P2S5	2.38675e-06
O00159	O76071	2.38675e-06
O00159	Q9Y5J5	2.38675e-06
O00159	O14908	2.38675e-06
O00159	Q9HC98	2.38675e-06
O00159	O75365	2.38675e-06
O00159	Q14240	2.38675e-06
P30086	Q02750	2.38606e-06
P30086	P28482	2.38606e-06
P30086	O14920	2.38606e-06
P30086	P27986	2.38606e-06
P30086	P04049	2.38606e-06
O96013	P18084	2.38571e-06
O96013	P46734	2.38571e-06
O96013	P52564	2.38571e-06
Q99961	P22681	2.38486e-06
Q99961	Q13191	2.38486e-06
Q99961	Q9ULV8	2.38486e-06
P62937	P14209	2.38455e-06
P62937	P62993	2.38455e-06
P62937	Q08209	2.38455e-06
P62937	O60674	2.38455e-06
P62937	P16471	2.38455e-06
P62937	P05067	2.38455e-06
P62937	P63098	2.38455e-06
P62937	P63104	2.38455e-06
P08631	Q9H204	2.38321e-06
Q9Y316	P04626	2.38288e-06
O15211	Q9GZT6	2.38215e-06
O15211	P26641	2.38215e-06
O15211	Q14194	2.38215e-06
Q8IZ69	P20936	2.38070e-06
Q8IZ69	P18754	2.38070e-06
Q8IZ69	P04183	2.38070e-06
Q8IZ69	O14788	2.38070e-06
Q8IZ69	P05026	2.38070e-06
Q8IZ69	Q13155	2.38070e-06
Q8IZ69	Q92569	2.38070e-06
Q8IZ69	Q16637	2.38070e-06
Q8IZ69	Q13526	2.38070e-06
Q8IZ69	P20073	2.38070e-06
Q8IZ69	P38936	2.38070e-06
Q8IZ69	P11802	2.38070e-06
Q8IZ69	O95257	2.38070e-06
Q71UM5	P25963	2.38019e-06
P49327	O15264	2.37955e-06
Q9Y5Y3	P62993	2.37948e-06
Q9H9S0	P40763	2.37937e-06
Q9H9S0	P16070	2.37937e-06
Q9H9S0	P17844	2.37937e-06
Q9H9S0	Q9NRR4	2.37937e-06
Q01113	P63104	2.37918e-06
Q01113	P23458	2.37918e-06
Q01113	P52333	2.37918e-06
Q01113	O60674	2.37918e-06
Q01113	P29597	2.37918e-06
Q01113	P55072	2.37918e-06
Q01113	P31785	2.37918e-06
Q01113	Q92993	2.37918e-06
Q9Y572	Q8NB16	2.37834e-06
O60271	Q16600	2.37467e-06
P60709	O15198	2.37435e-06
P60709	P60981	2.37435e-06
P60709	P63261	2.37435e-06
P60709	Q6VMQ6	2.37435e-06
Q9UQ13	P01112	2.37388e-06
TGFBR	P56945	2.37302e-06
O15111	P60484	2.37212e-06
Q9NZI2	Q9NZV8	2.37157e-06
P15311	P19320	2.37139e-06
P15311	Q92574	2.37139e-06
P15311	P05362	2.37139e-06
P15311	P07332	2.37139e-06
P15311	P43405	2.37139e-06
P15311	P60709	2.37139e-06
P15311	Q01970	2.37139e-06
P15311	P63104	2.37139e-06
P15311	P35240	2.37139e-06
P15311	P23508	2.37139e-06
P15311	P13861	2.37139e-06
P15311	Q9Y6Q1	2.37139e-06
P15311	O14745	2.37139e-06
P15311	Q9BXI6	2.37139e-06
P15311	P63261	2.37139e-06
Q9ULH1	O95433	2.37127e-06
Q9ULH1	Q9H2G2	2.37127e-06
Q9ULH1	P55157	2.37127e-06
Q9ULH1	Q15788	2.37127e-06
P29966	O15264	2.37123e-06
Q86UA6	P31689	2.37055e-06
Q86UA6	P38646	2.37055e-06
Q86UA6	P07900	2.37055e-06
Q86UA6	Q13158	2.37055e-06
Q86UA6	P08238	2.37055e-06
Q86UA6	P63261	2.37055e-06
Q86UA6	P04264	2.37055e-06
Q86UA6	Q6WCQ1	2.37055e-06
Q86UA6	P19438	2.37055e-06
Q86UA6	P11142	2.37055e-06
Q86UA6	P05141	2.37055e-06
Q86UA6	P19838	2.37055e-06
Q86UA6	P07437	2.37055e-06
Q86UA6	Q8IVM0	2.37055e-06
Q86UA6	P11021	2.37055e-06
Q86UA6	Q14790	2.37055e-06
Q86UA6	Q9Y6K9	2.37055e-06
Q86UA6	Q14257	2.37055e-06
Q86UA6	Q3ZCQ8	2.37055e-06
Q86UA6	Q13748	2.37055e-06
Q86UA6	Q03518	2.37055e-06
Q13009	P60763	2.36847e-06
Q13009	Q8TEW0	2.36847e-06
Q13009	P15153	2.36847e-06
Q13009	P63000	2.36847e-06
Q13009	P61981	2.36847e-06
Q13009	Q16620	2.36847e-06
Q99961	P08069	2.36804e-06
Q99961	P21802	2.36804e-06
Q99961	P21860	2.36804e-06
Q99961	Q15303	2.36804e-06
Q99961	P22607	2.36804e-06
Q99961	P07949	2.36804e-06
Q99961	P00533	2.36804e-06
Q99961	P04629	2.36804e-06
Q99961	P07333	2.36804e-06
Q99961	P17948	2.36804e-06
Q99961	P08581	2.36804e-06
Q99961	P35968	2.36804e-06
Q99961	P22455	2.36804e-06
Q99961	P10721	2.36804e-06
Q99961	P16234	2.36804e-06
Q9H4A3	P23368	2.36794e-06
Q92558	P14598	2.36686e-06
P53539	P32519	2.36520e-06
Q70Z35	P60484	2.36204e-06
P17540	Q5UIP0	2.36135e-06
Q99697	P62993	2.36119e-06
Q99697	Q12948	2.36119e-06
O15085	P62745	2.35876e-06
O43809	P54253	2.35868e-06
O43809	Q01201	2.35868e-06
O43809	Q16630	2.35868e-06
O43809	Q9NZC7	2.35868e-06
O43809	Q14164	2.35868e-06
O43809	Q8N684	2.35868e-06
Q12888	P04150	2.35672e-06
Q12888	P15927	2.35672e-06
P09769	Q03405	2.35660e-06
P04049	P33241	2.35628e-06
P04049	Q9H4B4	2.35628e-06
Q8TEW0	Q15334	2.35608e-06
Q8TEW0	Q8NHQ8	2.35608e-06
Q8TEW0	P61962	2.35608e-06
Q8TEW0	Q3V6T2	2.35608e-06
Q8TEW0	Q9UL42	2.35608e-06
P17931	P04217	2.35596e-06
P17931	Q8WXI7	2.35596e-06
P17931	P02763	2.35596e-06
P17931	P16150	2.35596e-06
P17931	P02647	2.35596e-06
P17931	P04114	2.35596e-06
P17931	P08575	2.35596e-06
P17931	P01023	2.35596e-06
P17931	P02751	2.35596e-06
P17931	P02790	2.35596e-06
P17931	P01009	2.35596e-06
P17931	Q14624	2.35596e-06
P17931	P02787	2.35596e-06
P17931	P02786	2.35596e-06
O75143	Q9BSB4	2.35564e-06
O75143	Q8TDY2	2.35564e-06
O75143	Q8IYT8	2.35564e-06
O75143	O75385	2.35564e-06
P62316	Q9HCK5	2.35509e-06
P48960	P12931	2.35493e-06
O43524	P62714	2.35378e-06
P49841	Q6UN15	2.35338e-06
P49841	Q14134	2.35338e-06
Q9H9Y6	O95602	2.35299e-06
Q9BY77	Q09161	2.35290e-06
Q9BY77	P49005	2.35290e-06
Q9BV47	P19022	2.35252e-06
Q9BV47	P35222	2.35252e-06
Q9BV47	P27361	2.35252e-06
P49069	P16471	2.35219e-06
Q9H2P0	Q10586	2.35209e-06
Q9H2G2	Q14164	2.35190e-06
P47756	Q9NR96	2.35152e-06
P31994	P02743	2.35046e-06
P31994	P01857	2.35046e-06
O95155	P10144	2.34890e-06
Q13418	P31749	2.34792e-06
Q13418	P49023	2.34792e-06
Q13418	P25054	2.34792e-06
Q13418	P48059	2.34792e-06
Q13418	P31751	2.34792e-06
Q13418	P09486	2.34792e-06
Q13418	Q9Y243	2.34792e-06
Q13418	P55211	2.34792e-06
Q13418	Q9NVD7	2.34792e-06
Q13418	Q9HBI1	2.34792e-06
Q13418	P49841	2.34792e-06
Q13418	Q14790	2.34792e-06
O75940	Q9NR30	2.34739e-06
O75940	Q9BQ39	2.34739e-06
O75940	Q9Y4A5	2.34739e-06
O75940	Q2NL82	2.34739e-06
O75940	Q9HC36	2.34739e-06
O75940	Q13099	2.34739e-06
O75940	Q13435	2.34739e-06
O75940	P37268	2.34739e-06
O75940	Q14684	2.34739e-06
O75940	Q15811	2.34739e-06
O75940	P39023	2.34739e-06
O75940	O75533	2.34739e-06
O75940	Q96JB5	2.34739e-06
O75940	P49137	2.34739e-06
O75940	Q15393	2.34739e-06
O75940	Q12874	2.34739e-06
O75940	Q8N8D1	2.34739e-06
O75940	Q15427	2.34739e-06
O75940	Q9ULE0	2.34739e-06
O75940	Q9NQ55	2.34739e-06
O75940	Q8TCU6	2.34739e-06
O75940	Q9BVP2	2.34739e-06
O75940	P09661	2.34739e-06
O75940	Q9Y265	2.34739e-06
O75940	Q01844	2.34739e-06
Q9NP85	O60500	2.34738e-06
P15407	P22415	2.34718e-06
P15407	P18848	2.34718e-06
Q92874	P06241	2.34704e-06
Q92874	P00519	2.34704e-06
P08729	P53680	2.34577e-06
P08729	Q16695	2.34577e-06
P08729	P63010	2.34577e-06
P08729	Q15149	2.34577e-06
P08729	P00533	2.34577e-06
P08729	P62993	2.34577e-06
P08729	P46940	2.34577e-06
P08729	Q6WCQ1	2.34577e-06
P08729	P29353	2.34577e-06
P08729	Q9H0H5	2.34577e-06
P08729	P52735	2.34577e-06
P08729	Q13191	2.34577e-06
P08729	O95782	2.34577e-06
P08729	Q07889	2.34577e-06
P08729	Q9UKW4	2.34577e-06
P08729	Q2TAY7	2.34577e-06
P08729	P58107	2.34577e-06
P08729	Q04695	2.34577e-06
P08729	P62316	2.34577e-06
P08729	Q06124	2.34577e-06
P08729	P05787	2.34577e-06
P08729	P05783	2.34577e-06
P08729	P13987	2.34577e-06
Q9Y263	O75886	2.34551e-06
Q9Y263	Q9UBN7	2.34551e-06
Q9Y263	P98175	2.34551e-06
Q9Y263	P04054	2.34551e-06
Q7L576	O60861	2.34520e-06
Q7L576	Q06787	2.34520e-06
Q7L576	O60573	2.34520e-06
Q7L576	Q92558	2.34520e-06
Q7L576	Q9Y2A7	2.34520e-06
Q7L576	A6NMX2	2.34520e-06
Q7L576	P06730	2.34520e-06
Q3ZCQ8	P19438	2.34473e-06
Q3ZCQ8	Q01201	2.34473e-06
Q3ZCQ8	Q9Y6K9	2.34473e-06
Q3ZCQ8	Q15653	2.34473e-06
Q3ZCQ8	Q13077	2.34473e-06
Q3ZCQ8	Q13233	2.34473e-06
Q3ZCQ8	Q9NYJ8	2.34473e-06
Q3ZCQ8	Q13546	2.34473e-06
Q3ZCQ8	P20333	2.34473e-06
Q3ZCQ8	O00221	2.34473e-06
Q3ZCQ8	P25963	2.34473e-06
Q3ZCQ8	O14920	2.34473e-06
Q3ZCQ8	Q99558	2.34473e-06
Q3ZCQ8	P19838	2.34473e-06
Q3ZCQ8	Q99759	2.34473e-06
Q3ZCQ8	Q9Y572	2.34473e-06
Q3ZCQ8	Q00653	2.34473e-06
Q99683	O43318	2.34354e-06
Q9H9Y6	P60709	2.34223e-06
P14316	P16298	2.34213e-06
P14316	Q01167	2.34213e-06
P14316	P61073	2.34213e-06
P14316	O14625	2.34213e-06
P14316	P21359	2.34213e-06
P14316	P08123	2.34213e-06
P14316	Q9Y5Z7	2.34213e-06
P14316	Q9H1B7	2.34213e-06
P14316	O15524	2.34213e-06
P14316	P15260	2.34213e-06
P14316	Q09472	2.34213e-06
P14316	P85037	2.34213e-06
P14316	P51610	2.34213e-06
P14316	O43299	2.34213e-06
P14316	Q08209	2.34213e-06
P14316	P50591	2.34213e-06
P14316	Q92831	2.34213e-06
P14316	O95352	2.34213e-06
P10636	O95793	2.34170e-06
P10636	Q13526	2.34170e-06
P10636	Q14203	2.34170e-06
P10636	P31946	2.34170e-06
P10636	Q9HBG4	2.34170e-06
P47897	Q9Y5J5	2.34139e-06
P47897	Q14164	2.34139e-06
P35354	Q02818	2.34112e-06
P35354	P00533	2.34112e-06
P35354	P04637	2.34112e-06
Q15286	P63000	2.34060e-06
Q15286	P60953	2.34060e-06
Q15286	P60709	2.34060e-06
P19883	P09529	2.33934e-06
P19883	P58166	2.33934e-06
P19883	P55103	2.33934e-06
P19883	Q14689	2.33934e-06
P19883	P08476	2.33934e-06
O14639	Q12933	2.33891e-06
O14639	Q96ED9	2.33891e-06
O14639	P08670	2.33891e-06
O14639	P19012	2.33891e-06
O14639	Q9Y3Q8	2.33891e-06
O14639	Q08379	2.33891e-06
O14639	Q13137	2.33891e-06
O14639	Q9BUH8	2.33891e-06
Q9H3S7	Q9GZR7	2.33870e-06
P01116	Q5VU43	2.33851e-06
P01116	Q96ID5	2.33851e-06
P01116	O75398	2.33851e-06
P01116	Q99832	2.33851e-06
P01116	Q9UQ13	2.33851e-06
