#tail	head	edge_flux
Q96F10	Q92831	9.33430e-05
Q9NVJ2	P21281	9.30922e-05
P15311	Q13158	9.28266e-05
P15311	P32942	9.28266e-05
P15311	P16871	9.28266e-05
P26038	P30504	9.28035e-05
P26038	P30480	9.28035e-05
Q9NY15	Q9UBP9	9.26847e-05
Q9NY15	P09486	9.26847e-05
O95863	Q13153	9.12238e-05
P15311	Q9Y696	9.03373e-05
P15311	Q14242	9.03373e-05
P15311	Q9NZA1	9.03373e-05
P15311	P27986	9.03373e-05
O14713	P22392	9.02773e-05
P08514	Q05397	8.93375e-05
P02671	P09486	8.90799e-05
O14713	O00522	8.90131e-05
Q9NQ66	P00533	8.85642e-05
Q9NQ66	Q05655	8.85642e-05
Q9NQ66	Q02156	8.85642e-05
Q9NQ66	Q9NPB6	8.85642e-05
Q9NQ66	P05129	8.85642e-05
Q9NQ66	P05771	8.85642e-05
Q9NQ66	Q8TEW0	8.85642e-05
Q9NQ66	P17252	8.85642e-05
O95067	P06493	8.83407e-05
O95067	P21333	8.83407e-05
O95067	Q9BZB8	8.83407e-05
O95067	P49736	8.83407e-05
O95067	Q7Z5Q1	8.83407e-05
O95067	Q9H2G2	8.83407e-05
O95067	Q8NE35	8.83407e-05
O95067	P38936	8.83407e-05
O95067	Q17RY0	8.83407e-05
O95067	P30307	8.83407e-05
O95067	P28340	8.83407e-05
O95067	P24941	8.83407e-05
Q01668	P35609	8.83382e-05
Q02447	P11215	8.72728e-05
Q02447	P61073	8.72728e-05
Q02447	P20702	8.72728e-05
Q02447	P49842	8.70263e-05
Q9NPB6	Q8ND90	8.63926e-05
Q9NPB6	Q9BYG5	8.63926e-05
Q9NPB6	Q04917	8.63926e-05
Q9NPB6	Q05513	8.63926e-05
Q9NPB6	P41743	8.63926e-05
Q9NPB6	Q01970	8.63926e-05
Q9NPB6	Q8TEW0	8.63926e-05
Q9NPB6	Q8NI35	8.63926e-05
Q9NPB6	Q9NQ66	8.63926e-05
Q9NPB6	P33151	8.63926e-05
Q9NPB6	Q9HCE7	8.63926e-05
P02671	P48634	8.61113e-05
Q9UNH7	P62316	8.60612e-05
Q9UNH7	P13693	8.60612e-05
Q9UNH7	Q92973	8.60612e-05
Q9UNH7	Q99459	8.60612e-05
P78324	O60674	8.53514e-05
P78324	Q9NPH3	8.53514e-05
P78324	Q08722	8.53514e-05
P78324	Q06124	8.53514e-05
P78324	P16471	8.53514e-05
P08514	Q14344	8.46432e-05
P08514	P46109	8.46432e-05
P08514	P46108	8.46432e-05
P08514	P12931	8.46432e-05
P08514	P56945	8.46432e-05
Q9NYS0	Q04771	8.43116e-05
Q9NYS0	O00238	8.43116e-05
Q9NYS0	Q9HAU4	8.43116e-05
Q9NXK8	P49918	8.36803e-05
Q00722	P00533	8.31997e-05
Q00722	P52564	8.31997e-05
Q00722	P17252	8.31997e-05
Q00722	Q05655	8.31997e-05
Q00722	Q02156	8.31997e-05
Q00722	P05129	8.31997e-05
Q00722	P05771	8.31997e-05
Q00722	P46734	8.31997e-05
P15311	P51124	8.30638e-05
P15311	P07384	8.30638e-05
Q9HBI1	Q13418	8.27461e-05
Q9HBI1	Q15052	8.27461e-05
O95067	P53350	8.27444e-05
P13688	P49023	8.24512e-05
P02679	P02671	8.24125e-05
Q9BST9	P63000	8.09015e-05
Q9BST9	P61586	8.09015e-05
P32418	P18146	8.02363e-05
Q9UL25	Q9UKG1	8.01402e-05
P36896	Q13705	7.98607e-05
P36896	Q15796	7.98607e-05
P36896	P84022	7.98607e-05
P36896	P27037	7.98607e-05
Q99835	Q15465	7.92904e-05
Q99835	P32121	7.92904e-05
Q99835	Q13635	7.92904e-05
Q99835	Q9Y6C5	7.92904e-05
P01137	Q14392	7.91614e-05
P09486	P02461	7.90658e-05
P09486	P19320	7.90658e-05
P09486	Q9NY15	7.90658e-05
P09486	Q13418	7.90658e-05
P09486	P00747	7.90658e-05
P09486	P04004	7.90658e-05
P09486	Q14790	7.90658e-05
Q13635	P14635	7.90403e-05
Q13635	Q99835	7.90403e-05
Q13635	P25098	7.90403e-05
Q68DD2	P02768	7.86565e-05
P57729	Q15797	7.84709e-05
P57729	Q15796	7.84709e-05
P57729	O00238	7.84709e-05
P57729	P84022	7.84709e-05
P57729	Q13485	7.84709e-05
Q12931	Q13573	7.84103e-05
Q12931	P30480	7.84103e-05
Q12931	Q99459	7.84103e-05
Q12931	Q8TDR0	7.84103e-05
Q9NVD7	Q13418	7.81507e-05
P32418	Q01484	7.80846e-05
P51153	Q01968	7.79795e-05
Q9BST9	O60504	7.78378e-05
Q9UL25	Q14164	7.75947e-05
Q9Y4G6	P05107	7.63298e-05
Q9Y4G6	P00519	7.63298e-05
Q9Y4G6	P08514	7.63298e-05
Q9NVD7	Q9H2U1	7.56684e-05
P53708	Q05397	7.54803e-05
O75578	Q05397	7.54803e-05
Q9UKX5	Q05397	7.54803e-05
Q99835	Q9UMX1	7.51241e-05
Q99835	Q9NRP7	7.51241e-05
P56539	Q969G5	7.43065e-05
P56945	P49023	7.38447e-05
P56945	Q68CZ2	7.38447e-05
P56945	Q05209	7.38447e-05
P56945	Q07912	7.38447e-05
P56945	P07948	7.38447e-05
P56945	P31947	7.38447e-05
P56945	P18031	7.38447e-05
P56945	Q05397	7.38447e-05
P56945	P60709	7.38447e-05
P56945	P46109	7.38447e-05
P56945	P46108	7.38447e-05
P56945	Q14289	7.38447e-05
P56945	P50281	7.38447e-05
P56945	P08631	7.38447e-05
P56945	TGFBR	7.38447e-05
P56945	P06241	7.38447e-05
P56945	P84022	7.38447e-05
Q13683	Q14192	7.29155e-05
Q13683	Q05397	7.29155e-05
P02675	P08514	7.28772e-05
P15529	P01024	7.24055e-05
P15529	P40763	7.24055e-05
Q02447	P41440	7.23151e-05
Q8WUH2	Q9P2Y5	7.21552e-05
Q8WUH2	P36894	7.21552e-05
Q8WUH2	P36896	7.21552e-05
Q8WUH2	Q13485	7.21552e-05
Q9Y259	P02768	7.20052e-05
P08195	P00533	7.19037e-05
P53708	P46109	7.15141e-05
P53708	P46108	7.15141e-05
P53708	P12931	7.15141e-05
P53708	P56945	7.15141e-05
Q9UKX5	P46109	7.15141e-05
Q9UKX5	P46108	7.15141e-05
Q9UKX5	P12931	7.15141e-05
Q9UKX5	P56945	7.15141e-05
O75578	P46109	7.15141e-05
O75578	P46108	7.15141e-05
O75578	P12931	7.15141e-05
O75578	P56945	7.15141e-05
Q6P3X3	O75365	7.10028e-05
Q6P3X3	Q9HAW0	7.10028e-05
Q6P3X3	Q9Y5J5	7.10028e-05
Q6P3X3	Q15714	7.10028e-05
Q12929	Q92738	7.03834e-05
Q12929	Q9UQB8	7.03834e-05
Q12929	Q8IZP0	7.03834e-05
Q12929	O14936	7.03834e-05
Q12929	P26010	7.03834e-05
Q12929	P00533	7.03834e-05
Q12929	P29353	7.03834e-05
Q12929	P05107	7.03834e-05
Q12929	P18084	7.03834e-05
Q9NXK8	Q15797	7.02523e-05
P15311	P25815	7.00814e-05
P15311	P01889	7.00814e-05
P15311	P16070	7.00814e-05
P15311	Q8IZE3	7.00814e-05
P15311	P11229	7.00814e-05
P15311	Q05397	7.00814e-05
P15311	P68032	7.00814e-05
P56945	Q14185	6.99645e-05
P08195	Q99623	6.96198e-05
P08195	P62330	6.96198e-05
P08195	Q9HAW0	6.96198e-05
P08195	Q9Y5J5	6.96198e-05
P08195	Q9HC98	6.96198e-05
P08195	O75365	6.96198e-05
P08195	Q9Y2Q3	6.96198e-05
P08195	Q15714	6.96198e-05
O00214	Q15583	6.94480e-05
P02679	P04196	6.93251e-05
Q14344	P16473	6.92434e-05
Q14344	P61586	6.92434e-05
Q14344	Q92888	6.92434e-05
Q13683	P46109	6.90841e-05
Q13683	P46108	6.90841e-05
Q13683	P12931	6.90841e-05
Q13683	P56945	6.90841e-05
O95863	Q16384	6.90418e-05
O95863	Q00987	6.90418e-05
O95863	P0CG48	6.90418e-05
O95863	O14744	6.90418e-05
Q8NFH4	P52948	6.86676e-05
Q8NFH4	P57740	6.86676e-05
Q8NFH4	Q8WUM0	6.86676e-05
Q8NFH4	Q12769	6.86676e-05
P15529	Q9HD26	6.85967e-05
P56199	Q05397	6.85383e-05
Q9UF11	O95467	6.84764e-05
Q12929	P13569	6.81478e-05
Q12929	Q07889	6.81478e-05
Q9NXK8	Q14802	6.80457e-05
Q9BST9	Q9HCE7	6.79194e-05
Q9NP97	Q9NZW5	6.77159e-05
Q9NP97	P01889	6.77159e-05
P51636	P16333	6.73557e-05
P51636	P20936	6.73557e-05
P51636	P00533	6.73557e-05
P51636	P08962	6.73557e-05
P02671	Q96RG2	6.72904e-05
P09486	P02671	6.65098e-05
P26006	P16035	6.63908e-05
P26006	P30101	6.63908e-05
P26006	Q14192	6.63908e-05
P26006	Q05397	6.63908e-05
Q00722	P63000	6.61610e-05
P20337	P62158	6.60126e-05
Q86XS8	P22607	6.56733e-05
Q86XS8	P59998	6.56733e-05
Q14344	Q68DD2	6.56050e-05
Q14344	P0C869	6.56050e-05
Q14344	Q3MJ16	6.56050e-05
Q14344	Q9UP65	6.56050e-05
Q14344	P47712	6.56050e-05
Q14344	Q9NZN5	6.56050e-05
Q14344	P47901	6.56050e-05
Q14344	P12931	6.56050e-05
Q14344	Q86XP0	6.56050e-05
Q14344	P37288	6.56050e-05
Q14344	O15085	6.56050e-05
O60840	P06241	6.54325e-05
P51636	Q03135	6.52163e-05
P56199	P46109	6.49369e-05
P56199	P46108	6.49369e-05
P56199	P12931	6.49369e-05
P56199	P56945	6.49369e-05
Q8TAI7	P42345	6.46754e-05
P02671	P08514	6.45589e-05
Q13698	P63104	6.43830e-05
Q9P212	O43255	6.43434e-05
Q9P212	Q14643	6.43434e-05
Q9P212	Q14571	6.43434e-05
Q9P212	Q14573	6.43434e-05
P51636	P06241	6.38165e-05
Q9UL25	Q9UJ41	6.37281e-05
P27701	Q8TAA9	6.36963e-05
Q15669	P61586	6.36444e-05
Q15669	Q969H4	6.36444e-05
Q12841	Q92624	6.32636e-05
P56199	P17706	6.31015e-05
P21741	Q9NRR5	6.29618e-05
P26006	P46109	6.29023e-05
P26006	P46108	6.29023e-05
P26006	P12931	6.29023e-05
P26006	P56945	6.29023e-05
P13612	P19320	6.28472e-05
P13612	P26010	6.28472e-05
P13612	Q05397	6.28472e-05
P09486	P04085	6.27195e-05
P09486	P01127	6.27195e-05
P26038	Q92574	6.23040e-05
Q13797	P26010	6.22606e-05
Q13797	Q05397	6.22606e-05
P13688	Q06124	6.22483e-05
P13688	P07355	6.22483e-05
Q86SG6	P62993	6.22401e-05
Q86SG6	P00519	6.22401e-05
Q86SG6	P16333	6.22401e-05
Q86SG6	P06241	6.22401e-05
Q13347	O75821	6.17719e-05
Q13347	O60739	6.17719e-05
Q6P3X3	O00238	6.15646e-05
Q6P3X3	Q04771	6.15646e-05
P28340	P49005	6.14202e-05
P28340	P06400	6.14202e-05
P28340	P00519	6.14202e-05
P28340	Q9HCU8	6.14202e-05
P28340	P12931	6.14202e-05
P28340	P62993	6.14202e-05
P28340	O95067	6.14202e-05
P28340	Q15054	6.14202e-05
P28340	P06241	6.14202e-05
Q04323	Q9HCE7	6.13201e-05
Q04323	Q15797	6.13201e-05
Q04323	O00238	6.13201e-05
Q04323	Q04771	6.13201e-05
P08648	P29279	6.11210e-05
P08648	Q05397	6.11210e-05
P08648	P18084	6.11210e-05
O14713	Q9BSQ5	6.10006e-05
P02675	P23142	6.09824e-05
P02675	P02679	6.09824e-05
P13612	P07948	6.09625e-05
Q14773	P11215	6.07117e-05
Q14773	P20702	6.07117e-05
Q14773	P20701	6.07117e-05
Q7Z3T8	Q15796	6.05497e-05
Q7Z3T8	O60784	6.05497e-05
Q7Z3T8	Q15075	6.05497e-05
Q7Z3T8	Q13485	6.05497e-05
Q7Z3T8	P84022	6.05497e-05
P08514	P16871	6.03656e-05
P57087	Q9Y624	5.99045e-05
P57087	Q9BX67	5.99045e-05
P57087	Q07157	5.99045e-05
P57087	Q96QZ7	5.99045e-05
P57087	Q9NSI5	5.99045e-05
P57087	O75970	5.99045e-05
P57087	P55196	5.99045e-05
P57087	P13612	5.99045e-05
Q9NQ66	P16220	5.98430e-05
Q9NQ66	P49716	5.98430e-05
Q9NQ66	P12980	5.98430e-05
Q13347	Q13177	5.98099e-05
Q13347	P56537	5.98099e-05
Q13347	Q9Y4K3	5.98099e-05
Q13347	Q9NX58	5.98099e-05
Q13347	O00141	5.98099e-05
Q13347	Q14152	5.98099e-05
Q13347	P23508	5.98099e-05
Q13347	P78396	5.98099e-05
Q13347	P62330	5.98099e-05
Q13347	P19532	5.98099e-05
Q13347	Q92956	5.98099e-05
P13612	P46109	5.95449e-05
P13612	P46108	5.95449e-05
P13612	P12931	5.95449e-05
P13612	P56945	5.95449e-05
P28340	P60520	5.94694e-05
P28340	Q9Y2Q3	5.94694e-05
P28340	O75365	5.94694e-05
P28340	P43360	5.94694e-05
P28340	P62330	5.94694e-05
Q15147	Q05586	5.92674e-05
Q15147	Q9BYG4	5.92674e-05
Q15147	Q9BYG5	5.92674e-05
Q15147	Q9NPB6	5.92674e-05
Q15147	Q8TEW0	5.92674e-05
P06756	Q00722	5.92228e-05
P06756	Q8N3E9	5.92228e-05
P06756	P16885	5.92228e-05
P06756	P01111	5.92228e-05
P06756	Q9Y5C1	5.92228e-05
P06756	Q01970	5.92228e-05
P06756	P51178	5.92228e-05
P06756	Q05397	5.92228e-05
P06756	Q9BRC7	5.92228e-05
P06756	P18084	5.92228e-05
P06756	P26012	5.92228e-05
P06756	P19174	5.92228e-05
P06756	Q9NQ66	5.92228e-05
P06756	P18564	5.92228e-05
P06756	Q9P212	5.92228e-05
P06756	P01112	5.92228e-05
P06756	Q15147	5.92228e-05
P06756	P01116	5.92228e-05
P06756	Q86YW0	5.92228e-05
Q13797	P19320	5.89891e-05
Q13797	P46109	5.89891e-05
Q13797	P46108	5.89891e-05
Q13797	P12931	5.89891e-05
Q13797	P56945	5.89891e-05
Q9C0A0	O14936	5.85000e-05
O00214	O00182	5.84193e-05
Q9NPB6	Q9NWS0	5.83757e-05
Q9NPB6	Q9NUG6	5.83757e-05
Q9NPB6	Q6P1M3	5.83757e-05
Q9NPB6	Q9Y2Z0	5.83757e-05
Q9NPB6	Q96MX6	5.83757e-05
Q9NPB6	Q9H6T3	5.83757e-05
Q9NPB6	Q15334	5.83757e-05
P10600	P53779	5.83195e-05
P10600	Q15796	5.83195e-05
P10600	Q03167	5.83195e-05
P10600	P35228	5.83195e-05
P10600	P45984	5.83195e-05
P10600	Q9BZS1	5.83195e-05
P10600	P84022	5.83195e-05
P10600	P45983	5.83195e-05
Q9NTX7	P62256	5.83089e-05
Q9NTX7	P60604	5.83089e-05
P10114	P49354	5.82521e-05
P10114	P27986	5.82521e-05
Q9NYN1	Q9HAU4	5.79859e-05
Q9NYN1	Q15797	5.79859e-05
Q9NYN1	Q15796	5.79859e-05
Q9NYN1	O00238	5.79859e-05
Q9NYN1	Q04771	5.79859e-05
Q9NYN1	Q13485	5.79859e-05
Q9NYN1	P84022	5.79859e-05
Q04323	P0CG48	5.79715e-05
P08648	P46109	5.79094e-05
P08648	P46108	5.79094e-05
P08648	Q13418	5.79094e-05
P08648	P12931	5.79094e-05
P08648	P56945	5.79094e-05
Q9H4E5	O00238	5.76714e-05
Q9H4E5	Q04771	5.76714e-05
Q9H4E5	Q15796	5.76714e-05
Q9H4E5	Q13485	5.76714e-05
Q9HBI0	P26006	5.75925e-05
Q9HBI0	P17301	5.75925e-05
Q9HBI0	Q9UKX5	5.75925e-05
Q9HBI0	P49023	5.75925e-05
Q9HBI0	Q13418	5.75925e-05
Q9HBI0	P23229	5.75925e-05
Q9HBI0	P06756	5.75925e-05
Q9HBI0	P08514	5.75925e-05
Q9HBI0	P08648	5.75925e-05
Q9HBI0	P60709	5.75925e-05
Q9HBI0	Q13683	5.75925e-05
Q9HBI0	P13612	5.75925e-05
Q9HBI0	P18084	5.75925e-05
Q9HBI0	P26010	5.75925e-05
Q9HBI0	P26012	5.75925e-05
Q9HBI0	P16144	5.75925e-05
Q9HBI0	O75578	5.75925e-05
Q9HBI0	P56199	5.75925e-05
Q9HBI0	P18564	5.75925e-05
Q9HBI0	Q13797	5.75925e-05
Q9HBI0	P63261	5.75925e-05
Q9HBI0	P53708	5.75925e-05
P56199	P07306	5.75401e-05
Q9UQF2	P05067	5.72650e-05
Q9UQF2	P00533	5.72650e-05
Q9UQF2	P05107	5.72650e-05
Q9UQF2	P26010	5.72650e-05
Q9UQF2	P04626	5.72650e-05
Q9UQF2	O14733	5.72650e-05
Q9UQF2	P45984	5.72650e-05
Q9UQF2	P45983	5.72650e-05
Q9UQF2	O43318	5.72650e-05
Q9UQF2	P53779	5.72650e-05
Q12929	O15482	5.72332e-05
Q12929	Q13155	5.72332e-05
Q12929	Q15834	5.72332e-05
Q12929	O14645	5.72332e-05
Q12929	Q96ED9	5.72332e-05
Q12929	Q9UL45	5.72332e-05
Q9BST9	Q9BZR6	5.71145e-05
Q9NNW5	Q9H3Q1	5.67267e-05
Q9NNW5	Q7L622	5.67267e-05
O95747	P55011	5.67076e-05
O95747	Q96J92	5.67076e-05
O95747	Q9H4A3	5.67076e-05
P0C869	P16220	5.66040e-05
O00214	Q13137	5.64725e-05
Q00722	Q16539	5.62182e-05
P06756	P46109	5.61109e-05
P06756	P46108	5.61109e-05
P06756	P12931	5.61109e-05
P06756	P56945	5.61109e-05
O14910	Q9UQB8	5.60505e-05
Q12929	P07766	5.58321e-05
P02679	Q6PD62	5.56863e-05
P02679	P40763	5.56863e-05
P02679	Q8WVC0	5.56863e-05
P02679	P16871	5.56863e-05
P02679	Q6P1J9	5.56863e-05
Q17RY0	P50616	5.54546e-05
O43294	P10275	5.54523e-05
O43294	P84022	5.54523e-05
Q14773	Q02094	5.50437e-05
Q14773	P05107	5.50437e-05
Q9NXK8	P63208	5.50267e-05
Q9NXK8	P62877	5.50267e-05
Q9NXK8	Q13616	5.50267e-05
O95747	Q9UET6	5.49064e-05
P08514	P26010	5.48506e-05
P08514	P18084	5.48506e-05
P08514	P26012	5.48506e-05
P08514	P16144	5.48506e-05
P08514	P18564	5.48506e-05
P51636	Q14789	5.47711e-05
Q02447	P22301	5.45958e-05
Q02447	Q92819	5.45958e-05
Q02447	P30793	5.45958e-05
P08514	P49023	5.44637e-05
P08514	Q9NVD7	5.44637e-05
P08514	Q9Y4G6	5.44637e-05
P08514	P35609	5.44637e-05
P08514	P12814	5.44637e-05
P08514	P21333	5.44637e-05
P08514	O75369	5.44637e-05
P08514	P02671	5.44637e-05
P08514	P50552	5.44637e-05
P08514	P60709	5.44637e-05
P08514	P02679	5.44637e-05
P08514	P02675	5.44637e-05
P08514	Q08043	5.44637e-05
P08514	Q9Y490	5.44637e-05
P08514	Q14315	5.44637e-05
P08514	Q9HBI1	5.44637e-05
P08514	Q9HBI0	5.44637e-05
P08514	O43707	5.44637e-05
P08514	P63261	5.44637e-05
P15311	P43146	5.44240e-05
P15311	P30480	5.44240e-05
Q8TAI7	Q15797	5.42971e-05
Q8TAI7	Q15796	5.42971e-05
Q8TAI7	O00238	5.42971e-05
Q8TAI7	Q04771	5.42971e-05
Q8TAI7	Q13485	5.42971e-05
O95405	P29590	5.41223e-05
O95405	Q15796	5.41223e-05
O95405	O14964	5.41223e-05
O95405	Q13485	5.41223e-05
O95405	P84022	5.41223e-05
P36896	P62942	5.39621e-05
P36896	Q7Z3T8	5.39621e-05
P36896	P98170	5.39621e-05
Q12929	Q9BYC9	5.39377e-05
P21741	Q02543	5.38528e-05
P49354	P01137	5.38479e-05
P49354	Q04771	5.38479e-05
O43294	P40337	5.36910e-05
O43294	P78396	5.36910e-05
P09486	P26358	5.34250e-05
Q13635	Q9Y2G2	5.34078e-05
Q13635	Q14192	5.34078e-05
Q13635	P55211	5.34078e-05
Q13635	Q9C000	5.34078e-05
P09486	P43235	5.30220e-05
P13612	P63104	5.27623e-05
Q9NPB6	Q8N3R9	5.26684e-05
Q12931	Q15399	5.26411e-05
Q12931	Q9Y2C9	5.26411e-05
Q9NP97	P30480	5.25869e-05
P36896	O15105	5.25150e-05
P78324	O43914	5.24033e-05
Q86SG6	Q04771	5.22526e-05
O95863	P05814	5.21246e-05
P78324	P43405	5.20336e-05
Q15669	Q12809	5.17533e-05
Q15669	Q5T3J3	5.17533e-05
Q15669	Q9BVJ6	5.17533e-05
P50993	P32418	5.15767e-05
P54710	P32418	5.15751e-05
Q9UN42	P32418	5.15751e-05
P62942	O15105	5.13065e-05
P62942	Q08209	5.13065e-05
P62942	P63098	5.13065e-05
P62942	P42345	5.13065e-05
Q9NYS0	Q15653	5.12314e-05
O43172	O43447	5.11901e-05
O43172	O75554	5.11901e-05
Q9Y490	O75626	5.11851e-05
Q9Y490	P04626	5.11851e-05
Q9Y490	P00533	5.11851e-05
Q9Y490	P08514	5.11851e-05
Q9Y490	P63104	5.11851e-05
P57059	Q9P0L0	5.11064e-05
Q86XS8	Q99459	5.10007e-05
Q06828	P01137	5.09884e-05
P49795	Q16659	5.06863e-05
Q01970	Q9BYG4	5.06153e-05
Q01970	Q9BYG5	5.06153e-05
Q9HBI1	P17301	5.04453e-05
Q9HBI1	Q9UKX5	5.04453e-05
Q9HBI1	P26006	5.04453e-05
Q9HBI1	P49023	5.04453e-05
Q9HBI1	P23229	5.04453e-05
Q9HBI1	P06756	5.04453e-05
Q9HBI1	P08514	5.04453e-05
Q9HBI1	P08648	5.04453e-05
Q9HBI1	P60709	5.04453e-05
Q9HBI1	Q13683	5.04453e-05
Q9HBI1	P13612	5.04453e-05
Q9HBI1	P18084	5.04453e-05
Q9HBI1	P26010	5.04453e-05
Q9HBI1	P26012	5.04453e-05
Q9HBI1	P16144	5.04453e-05
Q9HBI1	O75578	5.04453e-05
Q9HBI1	P56199	5.04453e-05
Q9HBI1	P18564	5.04453e-05
Q9HBI1	Q13797	5.04453e-05
Q9HBI1	P63261	5.04453e-05
Q9HBI1	P53708	5.04453e-05
P02679	P08514	5.02420e-05
P56945	P51813	4.98970e-05
P62942	P40337	4.96769e-05
P62942	P11171	4.96769e-05
O43172	Q15287	4.95642e-05
Q96NG3	O95863	4.94868e-05
O43172	Q92917	4.92516e-05
Q7Z3T8	Q9Y3C5	4.92367e-05
Q7Z3T8	P62136	4.92367e-05
P10600	P37023	4.89611e-05
P15529	P21926	4.89246e-05
P15529	P29350	4.89246e-05
P15529	Q9UEW8	4.89246e-05
Q9Y3F4	P15531	4.89232e-05
Q9Y3F4	O43541	4.89232e-05
Q9Y3F4	Q99683	4.89232e-05
Q9Y3F4	Q15796	4.89232e-05
Q9Y3F4	O96017	4.89232e-05
Q9Y3F4	Q8WXD5	4.89232e-05
Q9Y3F4	O15530	4.89232e-05
Q9Y3F4	O15105	4.89232e-05
Q9Y3F4	P62318	4.89232e-05
Q9Y3F4	P62316	4.89232e-05
Q9Y3F4	Q01844	4.89232e-05
Q9Y3F4	P62304	4.89232e-05
Q9Y3F4	Q9H840	4.89232e-05
Q9Y3F4	P14678	4.89232e-05
Q9Y3F4	P84022	4.89232e-05
P10114	Q15797	4.89045e-05
P10114	O00238	4.89045e-05
P10114	Q04771	4.89045e-05
Q14344	P53041	4.88842e-05
P21926	Q14005	4.86377e-05
Q9NY47	P01876	4.86206e-05
P08195	P05362	4.85855e-05
P08195	P17931	4.85855e-05
P08195	Q92536	4.85855e-05
Q96D21	Q9HCE7	4.84209e-05
Q96D21	Q9HAU4	4.84209e-05
Q96D21	Q15797	4.84209e-05
Q96D21	O00238	4.84209e-05
Q96D21	Q04771	4.84209e-05
Q96D21	Q15796	4.84209e-05
Q96D21	Q13485	4.84209e-05
Q96D21	P84022	4.84209e-05
Q99614	O95467	4.82486e-05
Q99614	P50148	4.82486e-05
Q99614	P63092	4.82486e-05
Q99614	P30679	4.82486e-05
P08567	P12814	4.79638e-05
P08567	P35241	4.79638e-05
P08567	P26038	4.79638e-05
P08567	Q14642	4.79638e-05
P08567	P51659	4.79638e-05
P08567	P02776	4.79638e-05
P08567	P07996	4.79638e-05
P08567	O95810	4.79638e-05
P09486	P08254	4.78061e-05
O95747	Q9Y376	4.77022e-05
P35790	Q96PM5	4.76714e-05
Q9NVD7	P08514	4.76438e-05
Q9NVD7	P26006	4.76438e-05
Q9NVD7	P17301	4.76438e-05
Q9NVD7	Q9UKX5	4.76438e-05
Q9NVD7	P49023	4.76438e-05
Q9NVD7	P23229	4.76438e-05
Q9NVD7	P06756	4.76438e-05
Q9NVD7	P08648	4.76438e-05
Q9NVD7	P60709	4.76438e-05
Q9NVD7	Q13683	4.76438e-05
Q9NVD7	P13612	4.76438e-05
Q9NVD7	P18084	4.76438e-05
Q9NVD7	P26010	4.76438e-05
Q9NVD7	P26012	4.76438e-05
Q9NVD7	P16144	4.76438e-05
Q9NVD7	O75578	4.76438e-05
Q9NVD7	P56199	4.76438e-05
Q9NVD7	P18564	4.76438e-05
Q9NVD7	Q13797	4.76438e-05
Q9NVD7	P63261	4.76438e-05
Q9NVD7	P53708	4.76438e-05
O95747	Q9HCE7	4.76078e-05
O95747	O00238	4.76078e-05
Q08043	Q9UI47	4.75127e-05
Q08043	P60709	4.75127e-05
Q08043	P26232	4.75127e-05
Q08043	P35221	4.75127e-05
Q08043	P63261	4.75127e-05
Q9Y3F4	Q9GZN1	4.73693e-05
Q9Y3F4	Q9UKE5	4.73693e-05
Q9Y3F4	Q9Y4K3	4.73693e-05
Q9Y3F4	Q9Y478	4.73693e-05
Q9Y3F4	O75365	4.73693e-05
Q9Y3F4	Q09472	4.73693e-05
Q9Y3F4	P22392	4.73693e-05
Q9Y3F4	P01241	4.73693e-05
Q9Y3F4	O60921	4.73693e-05
Q9Y3F4	Q00613	4.73693e-05
Q9Y3F4	O60739	4.73693e-05
Q9Y3F4	Q15287	4.73693e-05
Q9Y3F4	P49841	4.73693e-05
Q9Y3F4	Q14164	4.73693e-05
O75807	P05198	4.73027e-05
O75807	P36873	4.73027e-05
O75807	O15105	4.73027e-05
P28340	P05060	4.70689e-05
P28340	Q9P2H0	4.70689e-05
P50552	Q9UGI8	4.70456e-05
P50552	Q92636	4.70456e-05
P50552	O15117	4.70456e-05
P50552	P60709	4.70456e-05
P50552	P42768	4.70456e-05
P50552	P63261	4.70456e-05
Q15027	Q15836	4.69575e-05
Q15027	P62993	4.69575e-05
Q15027	P31749	4.69575e-05
Q15027	P00519	4.69575e-05
Q15027	P16333	4.69575e-05
Q15027	P12931	4.69575e-05
Q15027	Q00610	4.69575e-05
Q9Y4G6	P20701	4.68642e-05
Q14344	Q02556	4.67880e-05
O95863	P61201	4.66865e-05
Q9UQF2	O94762	4.65657e-05
O43294	Q13485	4.65540e-05
Q9Y4G6	P26006	4.65337e-05
Q9Y4G6	P17301	4.65337e-05
Q9Y4G6	Q9UKX5	4.65337e-05
Q9Y4G6	P53708	4.65337e-05
Q9Y4G6	P56199	4.65337e-05
Q9Y4G6	P23229	4.65337e-05
Q9Y4G6	P05362	4.65337e-05
Q9Y4G6	P06756	4.65337e-05
Q9Y4G6	P08648	4.65337e-05
Q9Y4G6	Q13683	4.65337e-05
Q9Y4G6	P13612	4.65337e-05
Q9Y4G6	P18084	4.65337e-05
Q9Y4G6	P26010	4.65337e-05
Q9Y4G6	P26012	4.65337e-05
Q9Y4G6	P16144	4.65337e-05
Q9Y4G6	O75578	4.65337e-05
Q9Y4G6	P18206	4.65337e-05
Q9Y4G6	P18564	4.65337e-05
Q9Y4G6	Q13797	4.65337e-05
Q86YW0	O94806	4.65174e-05
Q86YW0	Q04759	4.65174e-05
Q86YW0	Q05513	4.65174e-05
Q86YW0	Q9ULU4	4.65174e-05
Q86YW0	Q9UQM7	4.65174e-05
