#tail	head	edge_flux
O60216	Q8WVM7	5.00491e-07
O60216	Q9UQE7	5.00491e-07
O60216	O43918	5.00491e-07
O60216	Q8NDV3	5.00491e-07
O60216	Q9NP77	5.00491e-07
O60216	Q14683	5.00491e-07
O60216	Q8N3U4	5.00491e-07
Q9NX02	P16104	5.00418e-07
P62854	Q92597	5.00383e-07
P62854	O60739	5.00383e-07
P62854	O15479	5.00383e-07
Q01130	P52272	5.00311e-07
Q01130	Q5JVS0	5.00311e-07
Q01130	Q86X95	5.00311e-07
Q01130	Q15428	5.00311e-07
Q01130	Q92993	5.00311e-07
Q9BZR8	Q07817	5.00308e-07
Q9BZR8	Q14680	5.00308e-07
Q9H3K2	Q6SZW1	5.00288e-07
Q6ZNB6	Q6SZW1	5.00288e-07
Q9NPI1	O14503	5.00271e-07
Q15369	P62877	5.00223e-07
Q15369	Q9H257	5.00223e-07
Q15369	O15524	5.00223e-07
Q15369	Q15345	5.00223e-07
Q15369	Q96G25	5.00223e-07
Q15369	P40337	5.00223e-07
Q15369	P55036	5.00223e-07
Q15369	P78395	5.00223e-07
Q15369	O75159	5.00223e-07
Q15369	Q8N668	5.00223e-07
Q15369	Q15370	5.00223e-07
Q15369	Q13617	5.00223e-07
Q15369	Q16665	5.00223e-07
Q15102	Q8TBB1	5.00207e-07
Q6PKC3	Q5VTD9	5.00192e-07
Q9Y385	Q13490	5.00054e-07
Q9P253	Q9NRW7	5.00053e-07
Q9P253	Q9UNK0	5.00053e-07
Q9P253	O43752	5.00053e-07
Q9P253	Q16623	5.00053e-07
Q8N6Y0	Q8IYI6	5.00053e-07
Q8N6Y0	O15155	5.00053e-07
Q8N6Y0	Q9UJW9	5.00053e-07
Q8N6Y0	Q9BVI4	5.00053e-07
P51124	P68366	5.00018e-07
P51124	P68363	5.00018e-07
P51124	Q13177	5.00018e-07
P51124	P15311	5.00018e-07
P51124	Q12931	5.00018e-07
P51124	O00273	5.00018e-07
P51124	P09874	5.00018e-07
P51124	P42574	5.00018e-07
P51124	P50453	5.00018e-07
P51124	P06748	5.00018e-07
O75828	O00141	4.99853e-07
P0C7T5	Q9Y618	4.99766e-07
Q6ZP82	Q9NRI5	4.99667e-07
Q70YC5	Q9NRI5	4.99667e-07
Q5UIP0	P18146	4.99631e-07
Q5UIP0	P45973	4.99631e-07
Q9Y4R8	Q15714	4.99530e-07
Q9Y4R8	Q9Y5V3	4.99530e-07
Q9Y4R8	Q15008	4.99530e-07
P62081	Q9UL18	4.99499e-07
O43734	P10914	4.99475e-07
O43734	P17676	4.99475e-07
Q92833	P43694	4.99471e-07
Q92833	P52952	4.99471e-07
Q15637	Q96I25	4.99393e-07
P16435	P99999	4.99354e-07
Q15907	P14672	4.99307e-07
Q99519	O15455	4.99268e-07
Q99519	O60603	4.99268e-07
Q99519	O00206	4.99268e-07
P33993	P18146	4.99264e-07
Q13509	P49863	4.99260e-07
Q8IWY9	P38432	4.99223e-07
Q8IWY9	Q7Z2E3	4.99223e-07
Q9ULV0	P38432	4.99211e-07
P61019	P40337	4.99159e-07
P61019	P11171	4.99159e-07
P61019	P23508	4.99159e-07
Q9NR30	Q00005	4.99140e-07
Q9C0C9	Q8IY92	4.99083e-07
P51532	Q9NZW5	4.99027e-07
P51532	Q13315	4.99027e-07
P51532	Q9UJX2	4.99027e-07
P51532	P51531	4.99027e-07
P51532	Q68CP9	4.99027e-07
P51532	Q8NFD5	4.99027e-07
P51532	P04150	4.99027e-07
P51532	Q14526	4.99027e-07
P51532	Q96GM5	4.99027e-07
P51532	Q10586	4.99027e-07
P51532	Q9UM73	4.99027e-07
P51532	P38398	4.99027e-07
P51532	P60709	4.99027e-07
P51532	P49642	4.99027e-07
P51532	Q92922	4.99027e-07
P51532	Q92925	4.99027e-07
P51532	O14497	4.99027e-07
P51532	Q01831	4.99027e-07
P51532	O94805	4.99027e-07
P51532	O96019	4.99027e-07
P51532	Q00653	4.99027e-07
P51532	P35222	4.99027e-07
P51532	Q8TAQ2	4.99027e-07
P51532	P04637	4.99027e-07
P51532	Q9UBP5	4.99027e-07
P51532	P62805	4.99027e-07
P51532	P24522	4.99027e-07
P51532	Q86U86	4.99027e-07
P51532	O00716	4.99027e-07
Q9NP64	Q9H190	4.98940e-07
O43795	P62993	4.98912e-07
Q9HAU4	O95630	4.98904e-07
Q9HAU4	Q96MT3	4.98904e-07
Q9HAU4	Q8NER5	4.98904e-07
Q9HAU4	P36896	4.98904e-07
Q9HAU4	O14640	4.98904e-07
P00918	Q9P2K9	4.98870e-07
P00918	Q9H8Y5	4.98870e-07
Q03591	P08603	4.98862e-07
Q03591	P02647	4.98862e-07
Q15119	P42858	4.98861e-07
Q15119	Q96JB3	4.98861e-07
Q15119	Q96AB3	4.98861e-07
Q13561	P62993	4.98821e-07
Q13561	P49006	4.98821e-07
P29374	Q9HCU9	4.98790e-07
Q9Y6M9	Q99963	4.98735e-07
Q9Y6M9	P54257	4.98735e-07
Q9Y6M9	Q99689	4.98735e-07
Q9Y6M9	O95163	4.98735e-07
Q9Y6M9	Q16891	4.98735e-07
P26583	Q9Y4K3	4.98699e-07
P26583	O60739	4.98699e-07
Q14680	O75716	4.98659e-07
Q96EZ8	Q8IXK0	4.98586e-07
Q96EZ8	Q99683	4.98586e-07
Q96EZ8	Q9UER7	4.98586e-07
Q9UNL4	P68431	4.98558e-07
Q9UNL4	P04637	4.98558e-07
Q9NPJ3	Q14164	4.98545e-07
Q9NPJ3	P23508	4.98545e-07
Q8WWZ3	Q12933	4.98530e-07
P20226	Q16533	4.98487e-07
P30041	P16104	4.98366e-07
Q8IZQ8	P98177	4.98359e-07
Q12830	P84243	4.98358e-07
P84098	P63104	4.98357e-07
P62753	P23588	4.98346e-07
Q13190	O75396	4.98330e-07
Q13190	O14653	4.98330e-07
Q9Y240	O95810	4.98324e-07
Q14974	Q99459	4.98282e-07
Q14974	Q13573	4.98282e-07
Q02962	P26367	4.98220e-07
Q02962	Q99502	4.98220e-07
Q02962	O75030	4.98220e-07
Q7L5N1	Q9UNS2	4.98202e-07
Q9NPD3	Q9NQT5	4.98108e-07
Q9NPD3	Q9Y3B2	4.98108e-07
Q9NPD3	Q13868	4.98108e-07
Q9NPD3	Q01780	4.98108e-07
Q9NPD3	Q06265	4.98108e-07
Q9Y376	Q9Y478	4.98096e-07
Q9Y376	Q9C0K7	4.98096e-07
Q9Y376	O43741	4.98096e-07
Q9Y376	Q9UGI9	4.98096e-07
Q9Y376	Q9UEW8	4.98096e-07
Q9Y376	P54646	4.98096e-07
Q9Y376	Q13131	4.98096e-07
Q9Y376	Q9P289	4.98096e-07
Q9Y376	Q15831	4.98096e-07
Q9Y376	P54619	4.98096e-07
Q9Y376	Q7RTN6	4.98096e-07
Q9Y376	Q9UGJ0	4.98096e-07
Q6AI39	Q99459	4.98091e-07
Q6AI39	Q96EV8	4.98091e-07
O43734	Q99750	4.98064e-07
B2RTY4	145781	4.98063e-07
B2RTY4	P0CAP2	4.98063e-07
B2RTY4	Q15653	4.98063e-07
B2RTY4	P60953	4.98063e-07
Q9NZF1	Q09472	4.98035e-07
Q02539	P05114	4.98022e-07
Q02539	Q13185	4.98022e-07
Q02539	Q86U86	4.98022e-07
Q02539	Q9UQ80	4.98022e-07
Q02539	Q96EB6	4.98022e-07
Q02539	Q8IXJ6	4.98022e-07
Q02539	P45973	4.98022e-07
Q02539	P49916	4.98022e-07
Q02539	P83916	4.98022e-07
Q9UPN3	P12757	4.97866e-07
Q9UPN3	Q9NRI5	4.97866e-07
Q9UPN3	Q9NV70	4.97866e-07
Q9UPN3	Q6VMQ6	4.97866e-07
Q9UPN3	Q96EV8	4.97866e-07
P0CG06	P01857	4.97862e-07
P0CG06	Q9NRR5	4.97862e-07
Q00534	Q15306	4.97822e-07
Q00534	P18146	4.97822e-07
Q14141	Q8WYJ6	4.97818e-07
Q14141	Q9UHD8	4.97818e-07
Q14141	O00422	4.97818e-07
Q14141	Q6PKG0	4.97818e-07
Q9H6E5	P62258	4.97773e-07
Q9BUB7	Q8IXK0	4.97762e-07
O75439	Q14197	4.97736e-07
P20226	Q9HAW0	4.97718e-07
P63220	P62273	4.97684e-07
P50990	Q04206	4.97643e-07
P50990	P17980	4.97643e-07
Q9NWF9	Q13114	4.97614e-07
Q9NWF9	Q02556	4.97614e-07
Q9NWF9	P58753	4.97614e-07
Q6SA08	P36897	4.97600e-07
Q6SA08	Q9HAU4	4.97600e-07
Q5H9F3	P38398	4.97598e-07
Q96HY6	Q96JB5	4.97595e-07
P16152	O15264	4.97591e-07
Q13268	P04406	4.97580e-07
Q13268	P35232	4.97580e-07
Q13268	P09651	4.97580e-07
Q13268	P45880	4.97580e-07
Q13268	P60709	4.97580e-07
Q13268	Q9Y277	4.97580e-07
Q13268	P24534	4.97580e-07
Q13268	P21796	4.97580e-07
Q13268	P61247	4.97580e-07
P62136	Q13616	4.97496e-07
P62136	Q92934	4.97496e-07
Q14697	P48634	4.97411e-07
Q9H082	Q04771	4.97405e-07
Q9H082	P36897	4.97405e-07
Q9Y4C1	P18146	4.97397e-07
O95751	Q8TBB1	4.97328e-07
O95751	Q9NVN8	4.97328e-07
O95751	Q9H9D4	4.97328e-07
O95751	Q9BVJ6	4.97328e-07
O95751	Q6ZN18	4.97328e-07
O95751	Q96GM5	4.97328e-07
O95751	O95990	4.97328e-07
O95751	Q7L190	4.97328e-07
O95751	P19012	4.97328e-07
O95751	Q96PV7	4.97328e-07
O95751	P51116	4.97328e-07
O95751	Q15834	4.97328e-07
O95751	O14964	4.97328e-07
O95751	Q9NY61	4.97328e-07
O95751	Q9BXS5	4.97328e-07
O95751	P48552	4.97328e-07
O95751	Q05516	4.97328e-07
O95751	P15407	4.97328e-07
O95751	P05783	4.97328e-07
P13804	P38117	4.97314e-07
Q9Y375	P43364	4.97311e-07
P00367	Q14197	4.97310e-07
Q16650	O14936	4.97296e-07
Q96A65	Q9NR09	4.97294e-07
Q96A65	O00471	4.97294e-07
Q96A65	Q9NX70	4.97294e-07
Q15366	O75400	4.97292e-07
Q15418	P54252	4.97273e-07
Q15418	P32456	4.97273e-07
Q15418	P50991	4.97273e-07
Q15418	Q9H814	4.97273e-07
Q15418	P55072	4.97273e-07
Q15418	O15355	4.97273e-07
Q15418	P33981	4.97273e-07
Q15418	Q00013	4.97273e-07
Q15418	P23528	4.97273e-07
Q15418	Q13243	4.97273e-07
Q15418	O95865	4.97273e-07
Q9NTM9	Q8TBB1	4.97204e-07
Q9NTM9	Q9GZT8	4.97204e-07
Q9NTM9	Q9P1W9	4.97204e-07
Q9NTM9	Q9H1I8	4.97204e-07
Q9NTM9	Q9NZD8	4.97204e-07
Q9NTM9	Q6IA69	4.97204e-07
Q9NTM9	Q6ZVK8	4.97204e-07
Q9NTM9	Q9Y2P4	4.97204e-07
P43246	O96017	4.97162e-07
P43246	P40692	4.97162e-07
P43246	Q9UQ84	4.97162e-07
P43246	P54277	4.97162e-07
P43246	Q92889	4.97162e-07
P43246	Q13315	4.97162e-07
P43246	P54132	4.97162e-07
P43246	P07992	4.97162e-07
P43246	P54278	4.97162e-07
P43246	Q9NSU2	4.97162e-07
P43246	Q10586	4.97162e-07
P43246	Q9UIF7	4.97162e-07
P43246	Q13535	4.97162e-07
P43246	P23025	4.97162e-07
P43246	P09429	4.97162e-07
P43246	P12004	4.97162e-07
P43246	Q9H4L7	4.97162e-07
Q16589	P67775	4.97157e-07
Q16589	Q15257	4.97157e-07
Q16589	P04637	4.97157e-07
P0CAP1	P63167	4.97077e-07
P05412	O15525	4.97049e-07
P05412	Q15744	4.97049e-07
P05412	P17544	4.97049e-07
P05412	Q9BYV9	4.97049e-07
P05412	Q10586	4.97049e-07
P05412	Q9NR55	4.97049e-07
P05412	Q16534	4.97049e-07
P05412	O60675	4.97049e-07
P05412	P15407	4.97049e-07
P05412	P15408	4.97049e-07
Q8IWZ3	P54253	4.97021e-07
Q13618	Q86VP6	4.96986e-07
Q13618	Q14790	4.96986e-07
P61026	Q15717	4.96975e-07
P61026	Q14103	4.96975e-07
O60218	Q13085	4.96933e-07
Q9H160	Q15796	4.96850e-07
Q9H160	P84243	4.96850e-07
Q9H160	P12757	4.96850e-07
Q9H160	Q9HCE7	4.96850e-07
Q9H160	P12004	4.96850e-07
Q9Y237	Q05193	4.96806e-07
Q9Y237	Q13813	4.96806e-07
O60921	P15927	4.96789e-07
Q15819	P98170	4.96743e-07
Q15819	Q8ND25	4.96743e-07
Q15819	Q13064	4.96743e-07
Q15819	Q86Y13	4.96743e-07
Q15819	Q9C035	4.96743e-07
Q15819	Q8IUQ4	4.96743e-07
P21917	P12931	4.96723e-07
Q9Y5W3	P61073	4.96621e-07
Q9Y5W3	Q9H0M0	4.96621e-07
O15523	P04278	4.96530e-07
P17040	Q9Y5X1	4.96524e-07
Q9Y5X3	Q15811	4.96461e-07
Q9Y5X3	Q86YT6	4.96461e-07
P13674	Q92985	4.96446e-07
Q9H079	P54257	4.96321e-07
Q15669	P31150	4.96301e-07
Q15669	P11308	4.96301e-07
Q15669	Q5UIP0	4.96301e-07
Q86XL3	O15264	4.96295e-07
P17987	Q04206	4.96257e-07
Q03111	P51825	4.96144e-07
Q03111	Q8TEK3	4.96144e-07
Q03111	Q9UHB7	4.96144e-07
P27540	Q9Y2N7	4.96136e-07
Q9NYV4	Q13573	4.96113e-07
P63165	Q9H0J9	4.96089e-07
P63165	Q16778	4.96089e-07
P63165	Q9NYW8	4.96089e-07
P63165	Q7L2E3	4.96089e-07
P63165	Q8N1G0	4.96089e-07
P63165	Q9NX05	4.96089e-07
P63165	Q7Z7K6	4.96089e-07
P63165	Q5T0B9	4.96089e-07
P63165	Q9C086	4.96089e-07
P63165	Q15697	4.96089e-07
P63165	Q92766	4.96089e-07
P63165	Q9C0J8	4.96089e-07
P63165	Q5VWQ0	4.96089e-07
P63165	Q9H2Y7	4.96089e-07
P63165	P27105	4.96089e-07
P63165	O14647	4.96089e-07
P63165	Q9HCK8	4.96089e-07
P63165	Q9NS39	4.96089e-07
P63165	O43290	4.96089e-07
P63165	Q9H5H4	4.96089e-07
P63165	Q5T5X7	4.96089e-07
P63165	Q92610	4.96089e-07
P63165	Q14865	4.96089e-07
P63165	Q96PQ6	4.96089e-07
P63165	O43309	4.96089e-07
P63165	Q01082	4.96089e-07
P63165	P05187	4.96089e-07
P63165	O15294	4.96089e-07
P63165	Q96QC0	4.96089e-07
Q13330	O60341	4.96036e-07
P20290	P30480	4.96013e-07
P27037	Q13705	4.95977e-07
Q8TD31	Q9Y3C7	4.95910e-07
Q8TD31	P49675	4.95910e-07
Q8TD31	O95433	4.95910e-07
Q8TD31	P27694	4.95910e-07
Q8TD31	Q8TEY7	4.95910e-07
Q8TD31	Q9BUZ4	4.95910e-07
Q14444	P30480	4.95581e-07
Q9Y3U8	Q02543	4.95567e-07
Q86Y01	P62837	4.95479e-07
Q86Y01	O00762	4.95479e-07
Q86Y01	P61088	4.95479e-07
Q86Y01	P51668	4.95479e-07
Q86Y01	P51965	4.95479e-07
Q86Y01	Q9Y2X8	4.95479e-07
Q86Y01	Q5VVX9	4.95479e-07
Q86Y01	P61077	4.95479e-07
P69905	P25208	4.95395e-07
Q7L5N1	Q5VTR2	4.95384e-07
P62273	O94817	4.95384e-07
P62273	O75815	4.95384e-07
P62273	P29372	4.95384e-07
P62273	Q9NY93	4.95384e-07
P62273	Q14240	4.95384e-07
P62273	Q93063	4.95384e-07
P62273	O60739	4.95384e-07
P62273	Q9Y6J8	4.95384e-07
P62273	O15519	4.95384e-07
P62273	P62330	4.95384e-07
P61247	P62851	4.95361e-07
P61247	P22090	4.95361e-07
P61247	P62854	4.95361e-07
P61247	P42677	4.95361e-07
P61247	Q9NR30	4.95361e-07
P61247	P62979	4.95361e-07
P61247	P39019	4.95361e-07
P61247	P46781	4.95361e-07
P61247	P35544	4.95361e-07
P61247	P62081	4.95361e-07
P61247	P62280	4.95361e-07
P61247	P62266	4.95361e-07
P61247	P62753	4.95361e-07
P61247	P25398	4.95361e-07
P61247	P46783	4.95361e-07
P61247	P46782	4.95361e-07
P61247	P01243	4.95361e-07
P61247	P62244	4.95361e-07
P61247	P62263	4.95361e-07
P61247	P60709	4.95361e-07
P61247	P62241	4.95361e-07
P61247	P08708	4.95361e-07
P61247	P62269	4.95361e-07
P61247	P62841	4.95361e-07
P61247	P62847	4.95361e-07
P61247	P23396	4.95361e-07
P61247	O95819	4.95361e-07
P61247	P15880	4.95361e-07
P61247	P62249	4.95361e-07
P61247	P08865	4.95361e-07
P61247	P62857	4.95361e-07
P61247	P35638	4.95361e-07
P61247	P62701	4.95361e-07
P61247	Q9H8Y8	4.95361e-07
P61247	Q13268	4.95361e-07
P61247	P62277	4.95361e-07
P61247	P60866	4.95361e-07
P61247	P63220	4.95361e-07
P61247	P62273	4.95361e-07
P35555	P98095	4.95361e-07
Q9P1U0	Q15233	4.95330e-07
Q9P1U0	P54920	4.95330e-07
Q9P1U0	O00400	4.95330e-07
Q9P1U0	Q9H9Y6	4.95330e-07
O95988	P31749	4.95312e-07
O95988	Q9Y243	4.95312e-07
O95988	P31751	4.95312e-07
P41235	Q93063	4.95286e-07
P41235	O76070	4.95286e-07
P41235	Q13310	4.95286e-07
P41235	O75716	4.95286e-07
P41235	Q92878	4.95286e-07
P14625	Q9Y6K9	4.95245e-07
P14625	Q16659	4.95245e-07
P14625	Q9NZJ5	4.95245e-07
P14625	P68400	4.95245e-07
P14625	P30291	4.95245e-07
P14625	P16104	4.95245e-07
P14625	P38646	4.95245e-07
P14625	P19784	4.95245e-07
P14625	Q16665	4.95245e-07
P10276	P17947	4.95239e-07
P04070	P00734	4.95227e-07
P04070	P12259	4.95227e-07
Q9BX73	P18146	4.95172e-07
Q13129	P02768	4.95123e-07
Q309B1	P01584	4.95089e-07
P30050	Q00005	4.95067e-07
P35346	P04899	4.95065e-07
P35346	P63096	4.95065e-07
P35346	P08754	4.95065e-07
P15516	Q8TAX7	4.95047e-07
P35346	P50542	4.95034e-07
P35346	Q5T2W1	4.95034e-07
P49913	P20142	4.95017e-07
P49913	P08246	4.95017e-07
P49913	P08311	4.95017e-07
P49913	P24158	4.95017e-07
P10606	P11171	4.94998e-07
Q8WWR8	O15162	4.94945e-07
O14976	O15169	4.94937e-07
P37198	Q7Z3B4	4.94883e-07
P37198	Q9UBU9	4.94883e-07
P37198	Q9BVL2	4.94883e-07
Q8IX01	Q00005	4.94850e-07
Q9UHF0	Q8IWV7	4.94848e-07
Q9UHF0	Q9GZT6	4.94848e-07
Q9UHF0	Q99689	4.94848e-07
Q9UHF0	O95163	4.94848e-07
Q9UHF0	P21246	4.94848e-07
Q9UHC7	P0CG48	4.94817e-07
P69892	P69905	4.94811e-07
Q9UNE7	P31749	4.94756e-07
Q9UNE7	Q9H4L4	4.94756e-07
Q9Y2X8	Q9UHQ1	4.94649e-07
Q9Y2X8	Q6UVK1	4.94649e-07
Q9Y2X8	Q92560	4.94649e-07
Q9Y2X8	Q96PM9	4.94649e-07
Q9Y2X8	Q9NZQ3	4.94649e-07
Q15274	Q9BQ66	4.94643e-07
Q15274	Q9UMX1	4.94643e-07
Q8IXJ6	Q02539	4.94632e-07
Q8IXJ6	Q92830	4.94632e-07
Q8IXJ6	Q9H173	4.94632e-07
Q8IXJ6	P68431	4.94632e-07
Q8IXJ6	P55199	4.94632e-07
Q8IXJ6	Q12778	4.94632e-07
Q8IXJ6	O43524	4.94632e-07
Q8IXJ6	Q9NP81	4.94632e-07
P02747	P02746	4.94591e-07
Q9NQ92	P62258	4.94562e-07
Q9UGN5	Q99469	4.94547e-07
Q9UGN5	Q00688	4.94547e-07
Q92985	Q8IU54	4.94519e-07
Q92985	Q99731	4.94519e-07
Q92985	Q8IZI9	4.94519e-07
Q92985	P29459	4.94519e-07
Q9H6Y7	Q9P031	4.94437e-07
Q9H6Y7	O14832	4.94437e-07
Q9H6Y7	P61081	4.94437e-07
P62877	P04217	4.94373e-07
P62877	P24385	4.94373e-07
P62877	P62875	4.94373e-07
P62877	Q16236	4.94373e-07
P62877	P46531	4.94373e-07
P62877	Q9H211	4.94373e-07
P62877	Q969H0	4.94373e-07
P62877	P62805	4.94373e-07
P62877	Q9NQR1	4.94373e-07
P62877	Q9NZJ0	4.94373e-07
P62877	P01106	4.94373e-07
P62877	Q01831	4.94373e-07
P62877	Q14241	4.94373e-07
P62877	P68431	4.94373e-07
P62877	Q92466	4.94373e-07
P62877	Q8NFZ0	4.94373e-07
P62877	P04637	4.94373e-07
P62877	P0C0S5	4.94373e-07
P62877	Q13618	4.94373e-07
P62877	Q16531	4.94373e-07
P62877	P10244	4.94373e-07
P62877	P16104	4.94373e-07
P61968	Q99708	4.94363e-07
P61968	P38398	4.94363e-07
P61968	O43679	4.94363e-07
P61968	Q13363	4.94363e-07
Q9UBB4	Q9BV47	4.94338e-07
Q9UBB4	Q9H173	4.94338e-07
Q13547	P35680	4.94250e-07
Q13547	Q9Y6K1	4.94250e-07
Q13547	O00255	4.94250e-07
Q13547	O75182	4.94250e-07
Q13547	Q9Y6X2	4.94250e-07
Q13547	O15379	4.94250e-07
Q13547	Q03164	4.94250e-07
Q13547	Q99638	4.94250e-07
Q13547	Q6W2J9	4.94250e-07
Q13547	P06454	4.94250e-07
Q13547	Q03181	4.94250e-07
Q13547	P48552	4.94250e-07
Q13547	Q96T58	4.94250e-07
Q13547	P62136	4.94250e-07
Q13547	Q9UBB5	4.94250e-07
Q13547	Q9UIS9	4.94250e-07
Q13547	O75446	4.94250e-07
Q13547	O43463	4.94250e-07
Q13547	Q9H7L9	4.94250e-07
Q13547	Q16890	4.94250e-07
Q13547	Q14938	4.94250e-07
Q13547	P35249	4.94250e-07
Q13547	Q9NWT6	4.94250e-07
Q13547	Q9NY46	4.94250e-07
Q13547	Q13263	4.94250e-07
Q13547	Q9P0W2	4.94250e-07
Q13547	O14901	4.94250e-07
Q13547	Q01101	4.94250e-07
Q13547	O75381	4.94250e-07
Q13547	P01137	4.94250e-07
Q13547	P08151	4.94250e-07
Q13547	P29590	4.94250e-07
Q13547	Q15014	4.94250e-07
Q13547	P38398	4.94250e-07
Q13547	Q92841	4.94250e-07
Q13547	O60921	4.94250e-07
Q13547	Q15910	4.94250e-07
Q13547	P10070	4.94250e-07
Q13547	P35498	4.94250e-07
Q13547	Q14186	4.94250e-07
Q13547	Q14188	4.94250e-07
Q13547	P15172	4.94250e-07
Q13547	Q12873	4.94250e-07
Q13547	Q00688	4.94250e-07
Q13547	Q8WXI9	4.94250e-07
Q13547	Q96BD5	4.94250e-07
Q13547	P24468	4.94250e-07
Q13547	P35232	4.94250e-07
Q13547	Q15047	4.94250e-07
Q13547	Q5VTD9	4.94250e-07
Q13547	O75362	4.94250e-07
Q13547	Q9H160	4.94250e-07
Q13547	Q86YP4	4.94250e-07
Q13547	Q92466	4.94250e-07
Q13547	Q9UER7	4.94250e-07
Q13547	Q01826	4.94250e-07
Q13547	P09455	4.94250e-07
Q13547	Q9UK53	4.94250e-07
Q13547	P12004	4.94250e-07
Q13547	Q9UBP5	4.94250e-07
Q13547	P29374	4.94250e-07
Q13547	Q13422	4.94250e-07
Q13547	Q4LE39	4.94250e-07
P62333	P04792	4.94216e-07
P62333	Q9Y5K5	4.94216e-07
Q2TBE0	Q07021	4.94207e-07
Q8NDH3	Q07021	4.94207e-07
Q9NY57	Q07021	4.94207e-07
P50213	P01106	4.94194e-07
P42330	Q9UKY1	4.94067e-07
Q13574	P0CAP2	4.94043e-07
P80303	Q9Y6D5	4.94021e-07
Q14050	P02458	4.94018e-07
Q9BZE4	P56537	4.94000e-07
Q9BZE4	Q9NX58	4.94000e-07
Q9BZE4	Q96BK5	4.94000e-07
P69905	P55209	4.93996e-07
P16403	Q9Y6K5	4.93972e-07
P16403	P19525	4.93972e-07
P16403	O15264	4.93972e-07
Q00341	Q13573	4.93902e-07
Q00341	Q99459	4.93902e-07
Q96T88	P26358	4.93849e-07
Q96T88	Q9UBC3	4.93849e-07
Q96T88	Q9Y6K1	4.93849e-07
Q9Y6E0	Q99459	4.93749e-07
P61204	O15264	4.93717e-07
P49903	Q9UBN6	4.93635e-07
P49903	O60739	4.93635e-07
Q9UPW8	Q9Y2J2	4.93599e-07
Q9NY12	Q16637	4.93582e-07
Q9BZR9	P62837	4.93555e-07
Q9BZR9	Q13404	4.93555e-07
Q9BZR9	P61077	4.93555e-07
Q9BZR9	P51668	4.93555e-07
Q9BZR9	Q9Y2X8	4.93555e-07
Q9BZR9	O14933	4.93555e-07
P15822	Q7Z2E3	4.93497e-07
P15822	P62820	4.93497e-07
P15822	P84022	4.93497e-07
P15822	Q92979	4.93497e-07
Q9H6T3	Q9NPB6	4.93401e-07
Q9H6T3	Q15831	4.93401e-07
Q92616	Q04206	4.93368e-07
Q92616	Q9HC98	4.93368e-07
Q92616	Q9Y4P8	4.93368e-07
Q92616	P43360	4.93368e-07
Q92616	Q92956	4.93368e-07
Q00005	Q9ULJ3	4.93264e-07
Q00005	P62913	4.93264e-07
Q00005	P22392	4.93264e-07
Q00005	P27708	4.93264e-07
Q00005	Q9Y4B5	4.93264e-07
Q00005	P62979	4.93264e-07
Q00005	Q05639	4.93264e-07
Q00005	Q14289	4.93264e-07
Q00005	Q02413	4.93264e-07
Q00005	Q5VY09	4.93264e-07
Q00005	P62266	4.93264e-07
Q00005	P63167	4.93264e-07
Q00005	Q96E39	4.93264e-07
Q00005	P42677	4.93264e-07
Q00005	P02538	4.93264e-07
Q00005	Q15717	4.93264e-07
Q16520	Q16534	4.93262e-07
Q16520	Q10587	4.93262e-07
Q16520	Q16649	4.93262e-07
Q16520	P53567	4.93262e-07
Q16520	P18848	4.93262e-07
Q16520	P05412	4.93262e-07
Q8TDB6	P62805	4.93259e-07
Q8TDB6	O14933	4.93259e-07
Q9H4W6	O00255	4.93254e-07
P40197	P27986	4.93184e-07
P40197	P42338	4.93184e-07
P40197	P48736	4.93184e-07
P40197	P42336	4.93184e-07
P40197	Q92569	4.93184e-07
P40197	Q8WYR1	4.93184e-07
P40197	O00459	4.93184e-07
P40197	O00329	4.93184e-07
P58400	Q8NFZ4	4.93182e-07
P58400	Q9NZ94	4.93182e-07
P58400	Q8N0W4	4.93182e-07
P58400	Q8N2Q7	4.93182e-07
Q9UKR5	P55774	4.93087e-07
Q9UKR5	Q9BX70	4.93087e-07
Q9UKR5	Q9UN74	4.93087e-07
Q9UKR5	P28328	4.93087e-07
Q9UKR5	P17028	4.93087e-07
Q9UKR5	Q15102	4.93087e-07
Q9UKR5	P56282	4.93087e-07
Q9UKR5	Q9BUJ2	4.93087e-07
Q9UKR5	O15235	4.93087e-07
Q9UKR5	P50453	4.93087e-07
Q9UKR5	P51114	4.93087e-07
Q9UKR5	P51159	4.93087e-07
Q9UKR5	Q12972	4.93087e-07
Q9UKR5	Q96SN8	4.93087e-07
Q9UKR5	Q14061	4.93087e-07
Q9UKR5	P16220	4.93087e-07
Q9UKR5	Q9NRX3	4.93087e-07
Q9UKR5	P63167	4.93087e-07
Q9UKR5	Q9BTE0	4.93087e-07
Q9UKR5	P19387	4.93087e-07
Q9UKR5	P07737	4.93087e-07
Q08170	P54257	4.93010e-07
Q08170	Q07955	4.93010e-07
Q08170	Q01130	4.93010e-07
Q08170	Q13247	4.93010e-07
P98175	Q15427	4.92973e-07
P98175	P09234	4.92973e-07
P98175	Q8IWZ8	4.92973e-07
P98175	O43143	4.92973e-07
P98175	Q9UMS4	4.92973e-07
P98175	O15042	4.92973e-07
P98175	Q92620	4.92973e-07
P98175	Q13123	4.92973e-07
P98175	P26368	4.92973e-07
P98175	Q15459	4.92973e-07
P98175	Q92917	4.92973e-07
P60520	P34903	4.92929e-07
P60520	Q9UN88	4.92929e-07
