#tail	head	edge_flux
Q07021	O95819	8.69228e-07
Q07021	Q9NW64	8.69228e-07
Q07021	Q96K62	8.69228e-07
Q07021	P46379	8.69228e-07
Q07021	P67809	8.69228e-07
Q07021	Q2TBE0	8.69228e-07
Q07021	Q9HBU1	8.69228e-07
Q07021	P61927	8.69228e-07
Q07021	Q8NDH3	8.69228e-07
Q07021	Q5RKV6	8.69228e-07
Q07021	O00198	8.69228e-07
Q07021	Q13480	8.69228e-07
Q07021	P08865	8.69228e-07
Q07021	P40429	8.69228e-07
Q07021	Q96EB6	8.69228e-07
Q07021	P09429	8.69228e-07
Q07021	P61923	8.69228e-07
Q07021	O15162	8.69228e-07
Q07021	P11142	8.69228e-07
Q07021	Q9H5J0	8.69228e-07
Q07021	Q9Y261	8.69228e-07
Q07021	P00441	8.69228e-07
P31941	Q9NZQ3	8.69215e-07
P31941	Q9Y4K3	8.69215e-07
Q2I0M4	Q9NRG4	8.69186e-07
Q2I0M4	Q14164	8.69186e-07
Q2I0M4	Q9Y6K9	8.69186e-07
Q2I0M4	Q9Y5J5	8.69186e-07
Q2I0M4	Q8TDR0	8.69186e-07
Q8IUF1	P27348	8.69155e-07
P12004	O94762	8.69121e-07
O60500	Q9NP85	8.68990e-07
P63162	Q15393	8.68977e-07
P63162	O76070	8.68977e-07
P63162	Q9P2D0	8.68977e-07
P63162	Q15369	8.68977e-07
P63162	O75533	8.68977e-07
P63162	O43395	8.68977e-07
P63162	O75716	8.68977e-07
P63162	P57678	8.68977e-07
P63162	O43719	8.68977e-07
P63162	Q9Y4Z0	8.68977e-07
P63162	P08579	8.68977e-07
Q13287	Q9Y4Z0	8.68961e-07
P41597	P51681	8.68778e-07
P41597	P40763	8.68778e-07
P41597	P27986	8.68778e-07
O00206	O60603	8.68707e-07
Q99729	Q13573	8.68588e-07
Q9HBU9	P78543	8.68342e-07
Q07011	Q13114	8.68327e-07
Q07011	O00463	8.68327e-07
Q07011	P43489	8.68327e-07
Q07011	Q9BUZ4	8.68327e-07
P11802	P50613	8.68152e-07
P35236	P28482	8.67686e-07
P35236	P53778	8.67686e-07
P35236	P53779	8.67686e-07
P35236	Q16539	8.67686e-07
P35236	P19022	8.67686e-07
P35236	Q15759	8.67686e-07
P35236	P27361	8.67686e-07
P35236	P45984	8.67686e-07
P35236	O15264	8.67686e-07
P35236	P45983	8.67686e-07
P51959	P30153	8.67667e-07
Q02846	Q9H2G2	8.67654e-07
Q86UR1	Q7L0Q8	8.67598e-07
Q9NUW8	Q9UPN9	8.67456e-07
P08670	Q00005	8.67337e-07
P08670	P25067	8.67337e-07
P08670	P27348	8.67337e-07
P08670	P35555	8.67337e-07
Q15038	O43251	8.67066e-07
Q15038	Q96GG9	8.67066e-07
Q15038	Q8N1L9	8.67066e-07
Q15038	Q13137	8.67066e-07
Q15038	Q86YR5	8.67066e-07
Q15038	Q04724	8.67066e-07
Q15038	Q9HAU4	8.67066e-07
Q15038	Q9BQY4	8.67066e-07
Q15038	Q5VWP2	8.67066e-07
Q15038	Q9P0T4	8.67066e-07
Q15038	O95405	8.67066e-07
Q15038	O14964	8.67066e-07
Q15038	Q93062	8.67066e-07
Q15038	Q9NY61	8.67066e-07
Q15038	O15162	8.67066e-07
Q15038	Q9UNA4	8.67066e-07
Q15038	O75886	8.67066e-07
Q15038	Q9H0X6	8.67066e-07
Q15038	Q9BVI4	8.67066e-07
Q15038	Q15019	8.67066e-07
Q15038	Q9H0M0	8.67066e-07
Q15038	P25791	8.67066e-07
Q15038	Q8WV99	8.67066e-07
Q92793	Q13287	8.67020e-07
Q96HR8	P99999	8.66931e-07
Q96HR8	P27824	8.66931e-07
P09936	Q96S59	8.66764e-07
P09936	P63279	8.66764e-07
O43597	Q14194	8.66694e-07
O43597	Q8IWV7	8.66694e-07
O43597	Q9P283	8.66694e-07
O43597	Q05516	8.66694e-07
O43597	P52943	8.66694e-07
O43597	P53384	8.66694e-07
O43597	P50570	8.66694e-07
O43597	P55055	8.66694e-07
O43597	Q14584	8.66694e-07
O43597	P04080	8.66694e-07
O43597	Q9BY42	8.66694e-07
O43597	P35555	8.66694e-07
O43597	P07858	8.66694e-07
O43597	P21912	8.66694e-07
O43597	Q8IW50	8.66694e-07
Q9Y6Q9	Q63ZY3	8.66617e-07
Q9H9D4	Q92997	8.66610e-07
O95757	Q15750	8.66283e-07
O14649	P31946	8.66273e-07
Q13887	P0CG48	8.66192e-07
Q13887	Q13485	8.66192e-07
Q13887	P42772	8.66192e-07
O00743	O00221	8.66156e-07
O00743	O14965	8.66156e-07
O00743	Q9UPN7	8.66156e-07
O00743	O75170	8.66156e-07
O00743	P78318	8.66156e-07
O00743	O43318	8.66156e-07
P54920	Q14164	8.66135e-07
P40337	P51149	8.66041e-07
P40337	P51148	8.66041e-07
P40337	Q15365	8.66041e-07
P40337	O60493	8.66041e-07
P40337	P50395	8.66041e-07
P40337	O95260	8.66041e-07
P40337	P13693	8.66041e-07
P40337	O95267	8.66041e-07
P40337	Q9Y3D3	8.66041e-07
P40337	P49773	8.66041e-07
P40337	Q9Y3D9	8.66041e-07
P40337	P62750	8.66041e-07
P40337	P48739	8.66041e-07
P40337	P31949	8.66041e-07
P40337	P16949	8.66041e-07
P40337	P61604	8.66041e-07
P40337	Q14019	8.66041e-07
P40337	Q9Y4L1	8.66041e-07
P40337	Q9H0U4	8.66041e-07
P40337	O43809	8.66041e-07
P40337	P04080	8.66041e-07
P40337	P13797	8.66041e-07
P40337	P48047	8.66041e-07
P40337	P28074	8.66041e-07
P40337	P00492	8.66041e-07
P40337	O75608	8.66041e-07
P40337	P35268	8.66041e-07
P40337	Q9Y5B9	8.66041e-07
P40337	O15067	8.66041e-07
P40337	P15121	8.66041e-07
P40337	P30046	8.66041e-07
P40337	Q15019	8.66041e-07
P40337	P62330	8.66041e-07
P40337	Q9UNM6	8.66041e-07
P40337	Q8N163	8.66041e-07
P40337	O75694	8.66041e-07
P40337	Q9Y266	8.66041e-07
P40337	P26639	8.66041e-07
P40337	P09936	8.66041e-07
P40337	P47813	8.66041e-07
P40337	P39019	8.66041e-07
P40337	P09661	8.66041e-07
P40337	P37802	8.66041e-07
P40337	O43294	8.66041e-07
P40337	P20618	8.66041e-07
P40337	Q9UDY8	8.66041e-07
P40337	Q02543	8.66041e-07
P40337	Q04724	8.66041e-07
P40337	Q15459	8.66041e-07
P40337	Q16658	8.66041e-07
P40337	P20290	8.66041e-07
P40337	P29401	8.66041e-07
P40337	P61626	8.66041e-07
P40337	Q8IUC4	8.66041e-07
P40337	P35244	8.66041e-07
P40337	P33176	8.66041e-07
P40337	O14737	8.66041e-07
P40337	P61019	8.66041e-07
P40337	Q01469	8.66041e-07
P40337	O00264	8.66041e-07
P40337	P24941	8.66041e-07
P40337	Q8N4S0	8.66041e-07
P40337	Q92830	8.66041e-07
P40337	Q99417	8.66041e-07
P40337	P49720	8.66041e-07
P40337	Q92839	8.66041e-07
P40337	Q9HAV7	8.66041e-07
P40337	Q13526	8.66041e-07
P40337	P15311	8.66041e-07
P40337	Q12996	8.66041e-07
P40337	P53396	8.66041e-07
P40337	P61086	8.66041e-07
P40337	P31939	8.66041e-07
P40337	Q86SX6	8.66041e-07
P40337	P26441	8.66041e-07
P40337	P50748	8.66041e-07
P40337	P12268	8.66041e-07
P40337	O60888	8.66041e-07
P40337	P43487	8.66041e-07
P40337	O95340	8.66041e-07
P40337	P07237	8.66041e-07
P40337	Q14197	8.66041e-07
P40337	P62807	8.66041e-07
P40337	O75716	8.66041e-07
P40337	P20674	8.66041e-07
P40337	Q14203	8.66041e-07
P40337	P35080	8.66041e-07
P40337	P61081	8.66041e-07
P40337	P24539	8.66041e-07
P40337	Q99700	8.66041e-07
P40337	Q15185	8.66041e-07
P40337	P17844	8.66041e-07
P40337	Q92922	8.66041e-07
P40337	P29692	8.66041e-07
P40337	Q9P031	8.66041e-07
P40337	P61077	8.66041e-07
P40337	P30086	8.66041e-07
P40337	Q13404	8.66041e-07
P40337	P47985	8.66041e-07
P40337	O75643	8.66041e-07
P40337	P08134	8.66041e-07
P40337	P23284	8.66041e-07
P40337	P15170	8.66041e-07
P40337	P22061	8.66041e-07
P40337	P68036	8.66041e-07
P40337	Q15286	8.66041e-07
P40337	Q99471	8.66041e-07
P40337	Q9Y3A3	8.66041e-07
P40337	P07741	8.66041e-07
P40337	Q9UQN3	8.66041e-07
P40337	P14174	8.66041e-07
P40337	Q9UHV9	8.66041e-07
P40337	Q9Y5M8	8.66041e-07
P40337	Q9Y376	8.66041e-07
P40337	Q9UM00	8.66041e-07
P40337	P43307	8.66041e-07
P40337	Q8N6L1	8.66041e-07
P40337	P33993	8.66041e-07
P40337	P42771	8.66041e-07
P40337	P47914	8.66041e-07
P40337	P37108	8.66041e-07
P40337	Q9Y3C8	8.66041e-07
P40337	P99999	8.66041e-07
P40337	P61106	8.66041e-07
P40337	P61513	8.66041e-07
P40337	Q9UBQ5	8.66041e-07
P40337	P56134	8.66041e-07
P40337	P01024	8.66041e-07
P40337	P26640	8.66041e-07
P40337	Q00005	8.66041e-07
P40337	Q96AG4	8.66041e-07
P40337	P46783	8.66041e-07
P40337	P46781	8.66041e-07
P40337	Q3MHD2	8.66041e-07
P40337	P30084	8.66041e-07
P40337	P62249	8.66041e-07
P40337	Q969H8	8.66041e-07
P40337	P42766	8.66041e-07
P40337	Q9P258	8.66041e-07
P40337	Q7Z443	8.66041e-07
P40337	Q9BRA2	8.66041e-07
P40337	P62942	8.66041e-07
P40337	Q9Y547	8.66041e-07
P40337	Q8TE49	8.66041e-07
P40337	P23508	8.66041e-07
P40337	Q96QK1	8.66041e-07
P40337	Q99595	8.66041e-07
P40337	P60660	8.66041e-07
P40337	P20701	8.66041e-07
P40337	P78396	8.66041e-07
P40337	Q6P1L8	8.66041e-07
P40337	P49257	8.66041e-07
P40337	P25787	8.66041e-07
P40337	P62158	8.66041e-07
P40337	Q04941	8.66041e-07
P40337	P05455	8.66041e-07
P40337	Q15843	8.66041e-07
P40337	P60900	8.66041e-07
P40337	P24666	8.66041e-07
P40337	P62491	8.66041e-07
P40337	P58546	8.66041e-07
P40337	Q9ULC4	8.66041e-07
P41134	Q99856	8.65921e-07
P41134	P15884	8.65921e-07
P41134	P51636	8.65921e-07
P41134	Q92858	8.65921e-07
Q16600	O60271	8.65904e-07
P57740	Q8N1F7	8.65868e-07
P57740	Q8WUM0	8.65868e-07
Q05086	P10275	8.65785e-07
Q05086	P10276	8.65785e-07
Q05086	P68036	8.65785e-07
Q05086	Q16611	8.65785e-07
Q05086	P04637	8.65785e-07
Q05086	Q14160	8.65785e-07
O00716	P33992	8.65644e-07
O00716	P33993	8.65644e-07
O00716	P04198	8.65644e-07
O00716	P42771	8.65644e-07
O00716	Q13315	8.65644e-07
O00716	Q96T88	8.65644e-07
O00716	Q06609	8.65644e-07
O00716	Q14566	8.65644e-07
O00716	P49736	8.65644e-07
O00716	O43683	8.65644e-07
O00716	Q9H211	8.65644e-07
O00716	P52292	8.65644e-07
O00716	P06493	8.65644e-07
O00716	P30304	8.65644e-07
O00716	O15392	8.65644e-07
O00716	O96020	8.65644e-07
O00716	Q99741	8.65644e-07
O00716	Q14207	8.65644e-07
O00716	P00374	8.65644e-07
O00716	Q96KQ4	8.65644e-07
O00716	406982	8.65644e-07
O00716	Q15021	8.65644e-07
O00716	P14635	8.65644e-07
O00716	P30281	8.65644e-07
O00716	Q01892	8.65644e-07
O00716	P09884	8.65644e-07
O00716	P01106	8.65644e-07
O00716	P40692	8.65644e-07
O00716	Q14680	8.65644e-07
O00716	P28749	8.65644e-07
O00716	Q7L590	8.65644e-07
O00716	Q15910	8.65644e-07
O00716	P24864	8.65644e-07
O00716	P04183	8.65644e-07
O00716	P41182	8.65644e-07
O00716	O75530	8.65644e-07
O00716	Q9UQC2	8.65644e-07
O00716	O75496	8.65644e-07
O00716	O95067	8.65644e-07
O00716	Q75NE6	8.65644e-07
O00716	P38936	8.65644e-07
O00716	Q15054	8.65644e-07
O00716	Q01094	8.65644e-07
O00716	Q12834	8.65644e-07
O00716	P20248	8.65644e-07
O00716	P24385	8.65644e-07
O00716	P23921	8.65644e-07
O00716	P37231	8.65644e-07
O00716	P12004	8.65644e-07
Q00987	P68104	8.65525e-07
Q8TBC4	Q13564	8.65391e-07
Q8TBC4	P61081	8.65391e-07
Q8TBC4	P54727	8.65391e-07
Q8TBC4	P54725	8.65391e-07
P62979	P25686	8.65276e-07
P27695	Q13177	8.65266e-07
P27695	P56537	8.65266e-07
P27695	Q9Y4K3	8.65266e-07
P27695	O60739	8.65266e-07
P27695	P23508	8.65266e-07
P27695	P78396	8.65266e-07
P27695	P62330	8.65266e-07
Q53GL0	Q93009	8.65225e-07
Q99832	Q92993	8.65197e-07
Q99832	Q9Y3C7	8.65197e-07
Q99832	P36542	8.65197e-07
Q9H2X0	Q6KF10	8.64964e-07
Q96EK7	Q6PIL6	8.64840e-07
Q8WWI1	Q99459	8.64713e-07
P19388	Q9GZS1	8.64703e-07
P19634	P00918	8.64693e-07
P19634	O43745	8.64693e-07
P16152	O15264	8.64685e-07
O75534	P46977	8.64612e-07
O75534	Q9H4A3	8.64612e-07
O75534	P01889	8.64612e-07
P63151	P04049	8.64569e-07
O95155	Q12959	8.64542e-07
O95155	O15350	8.64542e-07
O95155	Q99615	8.64542e-07
P55209	Q9BTV5	8.64537e-07
P55209	P69905	8.64537e-07
P01375	P01023	8.64494e-07
Q9UKE5	P16333	8.64369e-07
Q9UKE5	Q9NQB0	8.64369e-07
Q9UKE5	P35222	8.64369e-07
O00482	Q15466	8.64203e-07
O15144	P30480	8.63977e-07
Q00987	P61978	8.63943e-07
Q00987	Q8N9B5	8.63943e-07
Q00987	P62829	8.63943e-07
Q00987	P25098	8.63943e-07
Q00987	P46777	8.63943e-07
Q06609	P00519	8.63743e-07
Q06609	Q9UI08	8.63743e-07
Q06609	P54132	8.63743e-07
Q06609	Q86YC2	8.63743e-07
Q06609	P51587	8.63743e-07
Q9Y6C2	P05556	8.63489e-07
Q9Y6C2	Q13287	8.63489e-07
Q9Y6C2	Q96QG7	8.63489e-07
P06858	P29074	8.63449e-07
P06858	Q7L5N1	8.63449e-07
P06858	Q9Y383	8.63449e-07
P06858	Q9P2H0	8.63449e-07
Q9UBS4	O95163	8.63384e-07
Q9UBS4	Q9HCK5	8.63384e-07
P08107	P53779	8.63282e-07
P08107	P45984	8.63282e-07
P30405	P99999	8.63213e-07
Q8N1N5	P03372	8.63127e-07
P51809	Q96NW4	8.62840e-07
P45973	Q9H081	8.62757e-07
Q9HCK4	P22736	8.62618e-07
Q9HCK4	O75582	8.62618e-07
Q9HCK4	Q8N5I3	8.62618e-07
Q9HCK4	P04440	8.62618e-07
Q9HCK4	Q71F23	8.62618e-07
Q9HCK4	Q8TC12	8.62618e-07
Q9HCK4	O60238	8.62618e-07
Q9HCK4	P55055	8.62618e-07
Q9UM63	P37231	8.62494e-07
Q9UIS9	P42224	8.62431e-07
Q9BX70	P32456	8.62414e-07
P11021	Q9UBS4	8.62383e-07
P20929	Q8WZ42	8.62374e-07
P20929	Q07889	8.62374e-07
P20929	O95425	8.62374e-07
P20929	P52907	8.62374e-07
O60313	O75365	8.62214e-07
Q9NY61	O96017	8.62115e-07
Q9NY61	P08047	8.62115e-07
Q9NY61	O14757	8.62115e-07
Q9NY61	P10636	8.62115e-07
Q9NY61	Q13315	8.62115e-07
Q9NY61	Q04206	8.62115e-07
Q9NY61	Q13535	8.62115e-07
Q9NY61	Q13526	8.62115e-07
Q9NY61	Q99708	8.62115e-07
Q9NY61	P52435	8.62115e-07
Q5TKA1	P10244	8.61914e-07
Q5TKA1	P10242	8.61914e-07
Q15366	O75400	8.61811e-07
Q9BQ66	Q9NRT5	8.61706e-07
O14530	Q99570	8.61700e-07
O14530	P33240	8.61700e-07
P51116	P38432	8.61646e-07
Q15034	P62987	8.61623e-07
Q9Y5S8	P13498	8.61401e-07
Q9Y5S8	P14598	8.61401e-07
Q9Y5S8	P19878	8.61401e-07
Q9Y5S8	Q15080	8.61401e-07
Q08117	Q99963	8.61312e-07
Q08117	P54259	8.61312e-07
Q08117	Q5VTD9	8.61312e-07
Q08117	Q02543	8.61312e-07
Q08117	O95166	8.61312e-07
Q08117	P80098	8.61312e-07
Q08117	Q9Y6H5	8.61312e-07
Q08117	Q9Y3C7	8.61312e-07
P24855	P60709	8.61063e-07
Q96NW7	Q9UQM7	8.60847e-07
Q96NW7	P35222	8.60847e-07
Q96NW7	O14656	8.60847e-07
Q96NW7	O43707	8.60847e-07
Q9H4M9	P08069	8.60827e-07
Q96QZ7	P98164	8.60801e-07
Q96QZ7	O60333	8.60801e-07
Q96QZ7	P54259	8.60801e-07
Q96QZ7	P63000	8.60801e-07
Q96QZ7	Q8N8V2	8.60801e-07
Q96QZ7	P08588	8.60801e-07
Q96QZ7	Q9H251	8.60801e-07
Q96QZ7	P32456	8.60801e-07
Q8WY91	Q16186	8.60697e-07
Q92738	Q9H8Y8	8.60658e-07
Q92738	O43707	8.60658e-07
P11308	P10275	8.60457e-07
O60568	Q9BQY4	8.60447e-07
P15531	P21980	8.60244e-07
P68431	Q8WTS6	8.59994e-07
P68431	Q96T88	8.59994e-07
P68431	O43463	8.59994e-07
P68431	P00533	8.59994e-07
P68431	Q86U86	8.59994e-07
P68431	Q9UJW3	8.59994e-07
P68431	Q9H160	8.59994e-07
P68431	O14744	8.59994e-07
P68431	Q12830	8.59994e-07
P50402	Q9UKV8	8.59925e-07
P50402	Q9BZK7	8.59925e-07
P50402	O75376	8.59925e-07
P50402	Q9HCK5	8.59925e-07
P50402	Q13227	8.59925e-07
P50402	O15379	8.59925e-07
P35638	O15525	8.59916e-07
P35638	O43889	8.59916e-07
P35638	P01100	8.59916e-07
P35638	Q10587	8.59916e-07
P35638	Q16534	8.59916e-07
P35638	P15407	8.59916e-07
P35638	P15408	8.59916e-07
P35638	Q16649	8.59916e-07
P35638	P18847	8.59916e-07
P52292	Q01201	8.59819e-07
P52292	P06703	8.59819e-07
P52292	Q08881	8.59819e-07
P52292	Q15653	8.59819e-07
P52292	P46063	8.59819e-07
P52292	P38398	8.59819e-07
P52292	P10914	8.59819e-07
P52292	P29034	8.59819e-07
P52292	P46527	8.59819e-07
P52292	Q14974	8.59819e-07
P52292	O96017	8.59819e-07
O15042	P01106	8.59641e-07
P55036	P62979	8.59603e-07
O43513	Q9NWA0	8.59573e-07
O43513	Q9BTT4	8.59573e-07
O43513	A0JLT2	8.59573e-07
P16949	Q09472	8.59562e-07
P26358	Q96T88	8.59351e-07
P26358	Q9Y6K1	8.59351e-07
P26358	P63104	8.59351e-07
P26358	Q9NPF5	8.59351e-07
P26358	Q9UBC3	8.59351e-07
P26358	Q15910	8.59351e-07
P26358	O75530	8.59351e-07
P26358	P48552	8.59351e-07
P26358	Q8WTS6	8.59351e-07
P01375	P36941	8.59217e-07
P01375	P01374	8.59217e-07
Q9Y3I1	Q13490	8.59210e-07
O14807	Q7Z569	8.59153e-07
Q8N1F1	Q13118	8.59094e-07
P08559	P11177	8.59050e-07
P23588	P62753	8.59026e-07
P01732	P06239	8.58984e-07
P01732	O43561	8.58984e-07
Q93009	Q86TM6	8.58946e-07
Q93009	Q9P2G9	8.58946e-07
Q93009	O60437	8.58946e-07
Q93009	O43464	8.58946e-07
Q93009	Q01844	8.58946e-07
Q93009	Q5VTB9	8.58946e-07
Q93009	Q9GZU2	8.58946e-07
Q93009	Q96AP0	8.58946e-07
Q93009	Q2M1K9	8.58946e-07
Q93009	Q15011	8.58946e-07
Q93009	P42166	8.58946e-07
Q93009	Q96EY1	8.58946e-07
Q93009	Q9ULU4	8.58946e-07
Q93009	Q7L4P6	8.58946e-07
Q93009	Q6W2J9	8.58946e-07
Q93009	Q9NRD5	8.58946e-07
Q93009	Q68CJ9	8.58946e-07
Q93009	Q7Z6G3	8.58946e-07
Q93009	Q12816	8.58946e-07
Q93009	Q9H992	8.58946e-07
Q93009	Q9HCI5	8.58946e-07
Q93009	Q76N89	8.58946e-07
Q93009	Q53GL0	8.58946e-07
Q93009	Q9HBZ2	8.58946e-07
P25445	Q92835	8.58932e-07
P25445	P09382	8.58932e-07
Q96CN9	P38432	8.58829e-07
Q96CN9	P54259	8.58829e-07
P30101	O15264	8.58760e-07
P30101	P16871	8.58760e-07
P30101	Q86YB8	8.58760e-07
O60381	O95967	8.58638e-07
O60381	Q15797	8.58638e-07
O60381	O75830	8.58638e-07
O60381	O60844	8.58638e-07
O60381	Q16186	8.58638e-07
O60381	Q5VSY0	8.58638e-07
O43791	Q9Y4K3	8.58549e-07
O43791	Q13077	8.58549e-07
Q15796	Q9H6Z4	8.58541e-07
Q15796	Q13526	8.58541e-07
Q15796	P26447	8.58541e-07
P23528	Q15750	8.58517e-07
P23528	Q15418	8.58517e-07
P23528	Q16659	8.58517e-07
P23528	Q13387	8.58517e-07
P34932	O15392	8.58485e-07
P34932	O95817	8.58485e-07
P34932	P51617	8.58485e-07
Q9Y3C7	Q9NY59	8.58457e-07
Q9Y3C7	O95372	8.58457e-07
Q96RU3	O95166	8.58377e-07
Q96RU3	Q9UQ16	8.58377e-07
Q96RU3	Q05193	8.58377e-07
Q96RU3	P50570	8.58377e-07
Q96RU3	Q15642	8.58377e-07
Q15390	Q9BVJ7	8.58334e-07
Q04912	O15031	8.58247e-07
Q04912	O43157	8.58247e-07
Q04912	Q9ULL4	8.58247e-07
Q13177	Q9Y6X8	8.58164e-07
Q13177	P52564	8.58164e-07
Q13177	P25788	8.58164e-07
Q13177	Q03001	8.58164e-07
Q13177	P46734	8.58164e-07
Q13177	Q09472	8.58164e-07
Q13177	Q92609	8.58164e-07
Q13177	Q3V6T2	8.58164e-07
Q13177	Q13087	8.58164e-07
Q13177	Q92614	8.58164e-07
Q13177	P00519	8.58164e-07
Q13177	Q13233	8.58164e-07
Q13177	P42858	8.58164e-07
Q13177	P15056	8.58164e-07
Q8IYJ3	P51159	8.58150e-07
Q8IYJ3	P31749	8.58150e-07
P36956	Q04206	8.58047e-07
P49815	Q13526	8.57928e-07
P49815	P04183	8.57928e-07
P08238	P00540	8.57887e-07
P08238	P31751	8.57887e-07
Q9UQ84	P13569	8.57784e-07
Q92540	Q92900	8.57772e-07
P68400	Q13112	8.57765e-07
P68400	Q13111	8.57765e-07
P68400	P09038	8.57765e-07
P68400	P78527	8.57765e-07
P68400	P55957	8.57765e-07
P68400	Q15475	8.57765e-07
P68400	O15379	8.57765e-07
P68400	P83916	8.57765e-07
P68400	Q9UJU2	8.57765e-07
P68400	Q9Y5B9	8.57765e-07
P68400	P13861	8.57765e-07
P68400	P30291	8.57765e-07
P68400	P16220	8.57765e-07
P68400	P15336	8.57765e-07
P68400	O60282	8.57765e-07
P68400	P51946	8.57765e-07
P68400	P25054	8.57765e-07
P68400	P07900	8.57765e-07
P68400	P49427	8.57765e-07
P68400	Q01892	8.57765e-07
P68400	Q92769	8.57765e-07
P68400	Q9UQE7	8.57765e-07
P68400	P14625	8.57765e-07
P68400	P46527	8.57765e-07
P68400	Q15172	8.57765e-07
P68400	P62805	8.57765e-07
P68400	P61244	8.57765e-07
P68400	P13807	8.57765e-07
P68400	P54840	8.57765e-07
P68400	Q01105	8.57765e-07
P68400	Q16236	8.57765e-07
P68400	P29590	8.57765e-07
P68400	P30307	8.57765e-07
P68400	P30305	8.57765e-07
P68400	P12830	8.57765e-07
P68400	Q16543	8.57765e-07
P68400	P11387	8.57765e-07
P68400	P38398	8.57765e-07
P68400	Q9UNN5	8.57765e-07
P68400	P11388	8.57765e-07
P68400	P55010	8.57765e-07
P68400	P38936	8.57765e-07
P68400	Q92994	8.57765e-07
P68400	P05230	8.57765e-07
P68400	P19784	8.57765e-07
P68400	Q08945	8.57765e-07
P68400	O75676	8.57765e-07
P68400	O60936	8.57765e-07
P68400	Q09028	8.57765e-07
P68400	P98175	8.57765e-07
P68400	P18887	8.57765e-07
P68400	Q16695	8.57765e-07
P68400	Q53GL0	8.57765e-07
P68400	Q01082	8.57765e-07
P68400	P17677	8.57765e-07
P68400	Q15257	8.57765e-07
P68400	P01106	8.57765e-07
P68400	P05114	8.57765e-07
P68400	P67775	8.57765e-07
P68400	Q14978	8.57765e-07
P68400	P04637	8.57765e-07
P68400	Q494V2	8.57765e-07
P68400	Q13426	8.57765e-07
P68400	P18846	8.57765e-07
P68400	P42575	8.57765e-07
P42574	P62877	8.57460e-07
P42574	Q9Y297	8.57460e-07
P42574	Q9UKB1	8.57460e-07
P42574	Q14103	8.57460e-07
P42574	Q9UBF6	8.57460e-07
P42574	Q15717	8.57460e-07
P26006	P17301	8.57398e-07
P26006	Q9UKX5	8.57398e-07
P26006	Q07890	8.57398e-07
P26006	P53708	8.57398e-07
P26006	Q07889	8.57398e-07
P26006	P23229	8.57398e-07
P26006	P06756	8.57398e-07
P26006	P08648	8.57398e-07
P26006	Q13683	8.57398e-07
P26006	P13612	8.57398e-07
P26006	O75578	8.57398e-07
P26006	P56199	8.57398e-07
P26006	Q13797	8.57398e-07
P36957	Q9UKY1	8.57326e-07
P36957	Q05516	8.57326e-07
P36957	O60684	8.57326e-07
P36957	P68371	8.57326e-07
P36957	Q8WVM8	8.57326e-07
P36957	Q96CV9	8.57326e-07
P36957	O95376	8.57326e-07
P36957	Q8N2Y8	8.57326e-07
P36957	Q02218	8.57326e-07
P36957	O15131	8.57326e-07
P36957	P11172	8.57326e-07
P36957	Q9H6F5	8.57326e-07
O95201	Q12933	8.57298e-07
O95201	Q15834	8.57298e-07
O95201	Q13137	8.57298e-07
O95201	Q99750	8.57298e-07
P11142	Q13501	8.57234e-07
P11142	P25942	8.57234e-07
P11142	Q99836	8.57234e-07
P11142	Q14005	8.57234e-07
O00411	Q00653	8.57184e-07
O00411	P25963	8.57184e-07
O75626	Q8WXG1	8.57073e-07
P54652	Q99759	8.57044e-07
P54652	Q9NYJ8	8.57044e-07
P54652	O43353	8.57044e-07
P54652	P45983	8.57044e-07
Q9NZ63	O00267	8.57022e-07
P07602	O96006	8.56680e-07
Q13352	O94762	8.56522e-07
Q13352	Q9GZR7	8.56522e-07
Q13352	Q9Y5P4	8.56522e-07
Q13352	P53365	8.56522e-07
Q04206	P01579	8.56216e-07
Q04206	P16070	8.56216e-07
Q04206	P78545	8.56216e-07
Q68CJ9	Q9NR55	8.56203e-07
P62136	Q9UQM7	8.56202e-07
P62136	Q13557	8.56202e-07
P62136	Q13555	8.56202e-07
P62136	Q13554	8.56202e-07
Q9H0M0	Q9H469	8.56197e-07
Q9H0M0	Q13485	8.56197e-07
Q9H0M0	P84022	8.56197e-07
O14744	Q86UQ8	8.56064e-07
O14744	P12755	8.56064e-07
O14744	P27348	8.56064e-07
O14744	Q01094	8.56064e-07
O14744	Q9Y5B0	8.56064e-07
O14744	P63104	8.56064e-07
O14744	Q9Y6K1	8.56064e-07
O14744	Q9NQ92	8.56064e-07
O14744	P31946	8.56064e-07
Q9BZW7	Q14134	8.56047e-07
Q96FJ2	P63167	8.55817e-07
Q9H171	Q9UHD2	8.55781e-07
P15291	P26651	8.55763e-07
P15291	P31946	8.55763e-07
Q92844	Q9H6S1	8.55737e-07
Q92844	A7MCY6	8.55737e-07
Q8TAQ2	Q13547	8.55419e-07
Q8TAQ2	P01106	8.55419e-07
Q8TAQ2	Q92769	8.55419e-07
Q8TAQ2	Q13127	8.55419e-07
Q8TAQ2	Q9UKL0	8.55419e-07
O43255	Q8IUQ4	8.55403e-07
O43255	Q9Y6H5	8.55403e-07
Q13077	P55212	8.55203e-07
Q99717	Q15796	8.55138e-07
Q99717	P84022	8.55138e-07
P60484	P08047	8.54975e-07
P60484	Q07890	8.54975e-07
P60484	Q04206	8.54975e-07
