#tail	head	edge_flux
Q9UM73	Q9Y581	3.39927e-06
Q9UM73	Q9H479	3.39927e-06
Q9UM73	Q15286	3.39927e-06
Q9UM73	Q99558	3.39927e-06
Q9UM73	P27986	3.39927e-06
Q9UM73	Q16820	3.39927e-06
Q9UM73	P49454	3.39927e-06
Q9UM73	Q9P0L2	3.39927e-06
Q9UM73	Q96SB8	3.39927e-06
Q9UM73	P23508	3.39927e-06
Q9UM73	Q14164	3.39927e-06
Q9UM73	Q08752	3.39927e-06
Q9UM73	O14976	3.39927e-06
Q9UM73	P10809	3.39927e-06
Q9UM73	Q14451	3.39927e-06
Q9UM73	P55345	3.39927e-06
Q9UM73	Q08881	3.39927e-06
Q9UM73	P35568	3.39927e-06
Q9UM73	P29353	3.39927e-06
Q9UM73	P01243	3.39927e-06
Q9UM73	O75943	3.39927e-06
Q9UM73	P11387	3.39927e-06
Q9UM73	Q14686	3.39927e-06
Q9UM73	Q9BRR9	3.39927e-06
Q9UM73	P19174	3.39927e-06
Q9UM73	O00459	3.39927e-06
Q9UM73	O75159	3.39927e-06
Q9UM73	Q16537	3.39927e-06
Q9UM73	Q13574	3.39927e-06
Q9UM73	O60674	3.39927e-06
Q9UM73	P05783	3.39927e-06
Q9UM73	P42771	3.39927e-06
Q9UM73	Q04206	3.39927e-06
Q9UM73	Q9BTT4	3.39927e-06
Q9UM73	O14654	3.39927e-06
Q9UM73	P45985	3.39927e-06
Q9UM73	Q00987	3.39927e-06
Q9UM73	Q92985	3.39927e-06
Q9UM73	Q9UPT6	3.39927e-06
Q9UM73	P62633	3.39927e-06
Q9UM73	Q13233	3.39927e-06
Q9UM73	P21709	3.39927e-06
Q9UM73	P51532	3.39927e-06
Q9UM73	P60709	3.39927e-06
Q9UM73	Q15853	3.39927e-06
Q9UM73	P40763	3.39927e-06
Q9UM73	P04637	3.39927e-06
Q9UM73	Q7RTS7	3.39927e-06
Q9UM73	P20700	3.39927e-06
Q9UM73	Q15262	3.39927e-06
Q9UM73	Q9NWA0	3.39927e-06
Q9UM73	P23588	3.39927e-06
Q9UM73	Q14004	3.39927e-06
Q9UM73	Q14980	3.39927e-06
Q9UM73	Q14573	3.39927e-06
Q9BRG1	Q96H20	3.39801e-06
Q9BRG1	Q96GX9	3.39801e-06
Q9BRG1	Q9BQY4	3.39801e-06
Q9UPV9	Q8IXI2	3.39747e-06
Q9UPV9	Q8IXI1	3.39747e-06
Q9UNQ0	P0CG48	3.39732e-06
P53582	Q96T58	3.39525e-06
Q15007	P63104	3.39357e-06
Q9H7N4	Q9NRR5	3.39243e-06
P0C7T5	Q06330	3.38870e-06
P11216	P12814	3.38787e-06
P02545	P35555	3.38362e-06
P02545	P25067	3.38362e-06
P46937	Q9HCS4	3.37829e-06
P46937	Q15561	3.37829e-06
P46937	Q9UJU2	3.37829e-06
P46937	Q9NQB0	3.37829e-06
P46937	Q13485	3.37829e-06
P46937	Q99594	3.37829e-06
P46937	Q15562	3.37829e-06
P46937	P36402	3.37829e-06
P46937	P28347	3.37829e-06
Q12860	P78357	3.37771e-06
Q12968	P56645	3.37741e-06
Q9Y2W7	Q8N6Q3	3.37524e-06
Q9UL54	Q96KG7	3.37510e-06
P19634	P49407	3.37474e-06
P19634	P46934	3.37474e-06
P13671	P62993	3.37324e-06
P07602	P10912	3.37208e-06
P19484	O14948	3.36859e-06
P19484	O75030	3.36859e-06
Q53HC5	Q9UKV3	3.36479e-06
P21802	P98077	3.36471e-06
P21802	Q00722	3.36471e-06
P21802	P35568	3.36471e-06
P21802	P48736	3.36471e-06
P21802	P46108	3.36471e-06
P21802	Q01970	3.36471e-06
P21802	P42338	3.36471e-06
P21802	P42336	3.36471e-06
P21802	Q9NQ66	3.36471e-06
P21802	Q92569	3.36471e-06
P21802	P46109	3.36471e-06
P21802	Q92529	3.36471e-06
P21802	Q8WYR1	3.36471e-06
P21802	O00329	3.36471e-06
P21802	P01112	3.36471e-06
P21802	P01111	3.36471e-06
P21802	Q6S5L8	3.36471e-06
P21802	P01116	3.36471e-06
P21802	Q15147	3.36471e-06
P08151	Q15915	3.36286e-06
P08151	Q13635	3.36286e-06
P08151	P14923	3.36286e-06
P08151	P30279	3.36286e-06
P08151	Q9H9S0	3.36286e-06
P08151	O95096	3.36286e-06
P08151	P24941	3.36286e-06
Q9UHF1	Q9Y4K0	3.36206e-06
P35221	Q9UDY2	3.36131e-06
O14733	O95999	3.36016e-06
O14733	O43379	3.36016e-06
O14733	P45985	3.36016e-06
Q05209	Q6ZN57	3.35937e-06
Q05209	P01215	3.35937e-06
Q05209	Q8IY31	3.35937e-06
Q05209	Q9NXF1	3.35937e-06
Q05209	Q9Y4C8	3.35937e-06
Q05209	P46379	3.35937e-06
Q05209	P01243	3.35937e-06
Q05209	Q9H0W7	3.35937e-06
Q05209	Q99717	3.35937e-06
Q05209	P46939	3.35937e-06
Q05209	O14662	3.35937e-06
O94915	P31946	3.35838e-06
Q15349	Q99640	3.35733e-06
Q15349	P18848	3.35733e-06
Q15349	P62753	3.35733e-06
Q15349	P01112	3.35733e-06
Q15349	P01111	3.35733e-06
Q15349	O43683	3.35733e-06
Q15349	P01116	3.35733e-06
Q15349	P49815	3.35733e-06
P18031	P05129	3.35618e-06
P46937	Q4VCS5	3.35447e-06
P46937	Q04917	3.35447e-06
P46937	P62258	3.35447e-06
Q12860	O94856	3.35388e-06
Q96CW1	P17181	3.35229e-06
Q96CW1	Q14197	3.35229e-06
P53779	Q9UPT6	3.35168e-06
P53779	P46109	3.35168e-06
P53779	P46108	3.35168e-06
P21333	Q15399	3.35094e-06
P21333	Q9BXR5	3.35094e-06
P01111	P42771	3.34846e-06
P01111	Q01201	3.34846e-06
P01111	Q3MIN7	3.34846e-06
P01111	Q04206	3.34846e-06
P01111	Q04864	3.34846e-06
Q9UJ41	P00533	3.34608e-06
Q9UJ41	P0CG47	3.34608e-06
Q9UJ41	P31946	3.34608e-06
Q9UJ41	P61981	3.34608e-06
P45983	Q14653	3.34569e-06
P45983	P10415	3.34569e-06
P45983	O43521	3.34569e-06
P45983	O43524	3.34569e-06
P45983	Q12778	3.34569e-06
P45983	Q8TEQ6	3.34569e-06
P45983	Q96LC9	3.34569e-06
P45983	Q8NER1	3.34569e-06
P45983	Q01538	3.34569e-06
P45983	P15336	3.34569e-06
P45983	P05067	3.34569e-06
P45983	P10276	3.34569e-06
P45983	Q9Y2U5	3.34569e-06
P45983	P17535	3.34569e-06
P45983	P19838	3.34569e-06
P45983	P46109	3.34569e-06
P45983	P46108	3.34569e-06
P45983	P17275	3.34569e-06
P45983	Q9NZC7	3.34569e-06
P45983	Q00613	3.34569e-06
P45983	Q14934	3.34569e-06
P45983	P05412	3.34569e-06
P45983	Q07820	3.34569e-06
P45983	Q9Y5K3	3.34569e-06
P45983	Q16621	3.34569e-06
P45983	P84022	3.34569e-06
P45983	P19419	3.34569e-06
P45983	P35568	3.34569e-06
P45983	P62714	3.34569e-06
P45983	Q12904	3.34569e-06
P45983	Q9Y4H2	3.34569e-06
P45983	Q02962	3.34569e-06
P45983	P35222	3.34569e-06
P45983	P49585	3.34569e-06
P45983	P53539	3.34569e-06
P45983	Q9BPZ7	3.34569e-06
P45983	P48594	3.34569e-06
P45983	Q9UQF2	3.34569e-06
P45983	P42771	3.34569e-06
P45983	P28324	3.34569e-06
P45983	P98177	3.34569e-06
P45983	Q04206	3.34569e-06
P45983	Q07812	3.34569e-06
P45983	Q07817	3.34569e-06
P45983	O14654	3.34569e-06
P45983	Q8N726	3.34569e-06
P45983	O95163	3.34569e-06
P45983	P01100	3.34569e-06
P45983	Q12968	3.34569e-06
P45983	P49918	3.34569e-06
P45983	Q96J02	3.34569e-06
P45983	P40763	3.34569e-06
P45983	P67775	3.34569e-06
P45983	P04637	3.34569e-06
P45983	P15407	3.34569e-06
P45983	P15408	3.34569e-06
P45983	O95644	3.34569e-06
P45983	Q92934	3.34569e-06
P61586	Q96FW1	3.34263e-06
Q86X27	P63104	3.33970e-06
Q86X27	P31947	3.33970e-06
Q86X27	P31946	3.33970e-06
Q86X27	P61981	3.33970e-06
P35555	P62745	3.33938e-06
Q05513	P25445	3.33864e-06
Q05513	P25963	3.33864e-06
Q05513	O14920	3.33864e-06
Q05513	P51617	3.33864e-06
Q05513	P13645	3.33864e-06
Q05513	Q96IZ0	3.33864e-06
Q05513	O60603	3.33864e-06
Q05513	P08047	3.33864e-06
Q05513	P23443	3.33864e-06
Q05513	Q13546	3.33864e-06
P08962	Q9BXN2	3.33723e-06
O94885	Q9H204	3.33569e-06
O00443	P00533	3.33453e-06
O00443	P04626	3.33453e-06
P00751	P00746	3.33307e-06
O14948	P19484	3.33054e-06
O14948	O75030	3.33054e-06
P41145	Q96AW1	3.32487e-06
Q96G01	Q9NRI5	3.32463e-06
Q9HCB6	Q8NEU8	3.32459e-06
P49407	Q9Y4K3	3.32348e-06
P49407	Q99683	3.32348e-06
P49407	P08588	3.32348e-06
P49407	P25963	3.32348e-06
P49407	P53779	3.32348e-06
P49407	P25105	3.32348e-06
P49407	Q00610	3.32348e-06
P49407	P25490	3.32348e-06
P49407	P23945	3.32348e-06
P49407	P51681	3.32348e-06
P49407	P04731	3.32348e-06
P49407	P34947	3.32348e-06
P49407	P61073	3.32348e-06
P49407	O14640	3.32348e-06
P49407	O14641	3.32348e-06
P49407	P32121	3.32348e-06
P49407	P25025	3.32348e-06
P49407	P25024	3.32348e-06
P49407	P30556	3.32348e-06
P49407	P45985	3.32348e-06
P49407	P25098	3.32348e-06
O60784	O14964	3.31931e-06
O60784	Q96KM6	3.31931e-06
P62979	P25686	3.31894e-06
Q9HD26	P15529	3.31759e-06
O14764	Q9NRR5	3.31377e-06
Q14974	P13569	3.30960e-06
Q14974	Q8WYP5	3.30960e-06
Q5PRF9	P63104	3.30868e-06
Q12913	P17948	3.30758e-06
Q96SI9	Q9NVV9	3.30473e-06
Q96SI9	Q93062	3.30473e-06
Q6UXH1	Q9ULV1	3.30187e-06
Q6UXH1	P02766	3.30187e-06
Q6UXH1	Q13526	3.30187e-06
Q6UXH1	P53350	3.30187e-06
Q6UXH1	Q9UBS4	3.30187e-06
Q6UXH1	Q9NX14	3.30187e-06
Q6UXH1	Q16659	3.30187e-06
Q6UXH1	P10124	3.30187e-06
Q6UXH1	Q00535	3.30187e-06
Q6UXH1	Q16637	3.30187e-06
Q6UXH1	P50454	3.30187e-06
Q6UXH1	P14555	3.30187e-06
Q6UXH1	P55055	3.30187e-06
Q6UXH1	P48304	3.30187e-06
Q6UXH1	P18754	3.30187e-06
Q6UXH1	P04183	3.30187e-06
Q6UXH1	P01344	3.30187e-06
Q6UXH1	P38936	3.30187e-06
Q6UXH1	P67870	3.30187e-06
Q6UXH1	P07711	3.30187e-06
Q6UXH1	P24522	3.30187e-06
Q6UXH1	P63000	3.30187e-06
Q6UXH1	Q9H7E9	3.30187e-06
Q6UXH1	P49841	3.30187e-06
Q6UXH1	Q5EB52	3.30187e-06
Q6UXH1	P20366	3.30187e-06
P01116	P42771	3.30103e-06
P01116	Q01201	3.30103e-06
P01116	P10809	3.30103e-06
P01116	Q3MIN7	3.30103e-06
P01116	Q04206	3.30103e-06
P01116	Q04864	3.30103e-06
P01116	P07910	3.30103e-06
P20264	O75807	3.29949e-06
Q9H0L4	Q12996	3.29943e-06
Q9H0L4	Q05048	3.29943e-06
O60282	P18146	3.29936e-06
P14923	P04626	3.29707e-06
P14923	P12830	3.29707e-06
P14923	P18146	3.29707e-06
P17948	Q12913	3.29624e-06
Q15916	P41182	3.29562e-06
Q15916	O75376	3.29562e-06
Q15916	Q9Y618	3.29562e-06
Q96QU8	Q9HAW0	3.29562e-06
Q96QU8	P49841	3.29562e-06
P18583	P31946	3.29235e-06
P18583	P61981	3.29235e-06
Q9HC16	P17612	3.29232e-06
Q96Q42	P12980	3.29022e-06
Q96Q42	P16220	3.29022e-06
P24593	P35555	3.29020e-06
P45984	P16581	3.28840e-06
P45984	Q16621	3.28840e-06
P19634	P63104	3.28424e-06
Q9H0L4	Q92797	3.27616e-06
P0CG48	Q9Y2H0	3.27343e-06
P0CG48	P61978	3.27343e-06
P0CG48	P60953	3.27343e-06
P0CG48	P63000	3.27343e-06
P0CG48	Q96S55	3.27343e-06
P0CG48	P09936	3.27343e-06
P0CG48	P48357	3.27343e-06
P0CG48	Q14542	3.27343e-06
P0CG48	P98177	3.27343e-06
P0CG48	P62993	3.27343e-06
P0CG48	Q8WTU0	3.27343e-06
P0CG48	P11142	3.27343e-06
P0CG48	Q99808	3.27343e-06
P0CG48	Q92731	3.27343e-06
P0CG48	Q05516	3.27343e-06
P0CG48	Q9UPV0	3.27343e-06
P0CG48	Q15038	3.27343e-06
P0CG48	O95967	3.27343e-06
P0CG48	O15350	3.27343e-06
P0CG48	O60784	3.27343e-06
P0CG48	O95409	3.27343e-06
P0CG48	P18206	3.27343e-06
P0CG48	O00327	3.27343e-06
P0CG48	P23246	3.27343e-06
P16234	Q00722	3.27251e-06
P16234	Q05397	3.27251e-06
P16234	Q01970	3.27251e-06
P16234	P35568	3.27251e-06
P16234	Q9NQ66	3.27251e-06
P16234	P12931	3.27251e-06
P16234	P01112	3.27251e-06
P16234	P01111	3.27251e-06
P16234	P01116	3.27251e-06
P16234	Q15147	3.27251e-06
Q15646	Q05823	3.27023e-06
P02545	Q96RG2	3.26966e-06
P04629	P98077	3.26708e-06
P04629	P08575	3.26708e-06
P04629	Q05209	3.26708e-06
P04629	Q9ULH0	3.26708e-06
P04629	P23467	3.26708e-06
P04629	P62993	3.26708e-06
P04629	P48736	3.26708e-06
P04629	P18031	3.26708e-06
P04629	P29353	3.26708e-06
P04629	Q16827	3.26708e-06
P04629	Q9Y2R2	3.26708e-06
P04629	P42338	3.26708e-06
P04629	P35568	3.26708e-06
P04629	P42336	3.26708e-06
P04629	P22681	3.26708e-06
P04629	P19174	3.26708e-06
P04629	O14908	3.26708e-06
P04629	Q92569	3.26708e-06
P04629	P23470	3.26708e-06
P04629	P08138	3.26708e-06
P04629	Q92529	3.26708e-06
P04629	O00459	3.26708e-06
P04629	Q8WYR1	3.26708e-06
P04629	O00329	3.26708e-06
P04629	P27986	3.26708e-06
P04629	Q12913	3.26708e-06
P04629	P01112	3.26708e-06
P04629	P01111	3.26708e-06
P04629	Q6S5L8	3.26708e-06
P04629	P01116	3.26708e-06
P04629	Q9UQQ2	3.26708e-06
P04629	P35222	3.26708e-06
P04629	Q9NRF2	3.26708e-06
P04629	O14492	3.26708e-06
Q9BV40	O43752	3.26707e-06
Q9BV40	Q9UNK0	3.26707e-06
Q9BV40	O15400	3.26707e-06
P07602	P13569	3.26498e-06
P18848	O75807	3.26479e-06
P08758	P38484	3.26349e-06
Q96CW1	Q15831	3.26239e-06
Q16236	O15525	3.26210e-06
Q16513	Q04206	3.25703e-06
Q16513	P16333	3.25703e-06
Q16513	Q12923	3.25703e-06
Q16513	P19838	3.25703e-06
Q16513	O43639	3.25703e-06
Q16513	Q15118	3.25703e-06
P14598	Q15759	3.25596e-06
P14598	P08253	3.25596e-06
P14598	P53778	3.25596e-06
P14598	P14780	3.25596e-06
P14598	Q16539	3.25596e-06
P14598	O15264	3.25596e-06
P35568	O14512	3.25376e-06
O94915	Q16611	3.25171e-06
O94915	P61981	3.25171e-06
Q15349	P17252	3.25069e-06
Q15349	Q02156	3.25069e-06
Q15349	P15056	3.25069e-06
P27701	Q9NYJ8	3.24834e-06
P53675	O95782	3.24824e-06
P53675	Q96CW1	3.24824e-06
P53675	P19438	3.24824e-06
P53675	P53680	3.24824e-06
P53675	P63010	3.24824e-06
P53675	O00291	3.24824e-06
P53675	O94973	3.24824e-06
O60504	P02768	3.24764e-06
O95997	Q14674	3.24177e-06
Q9UJX6	P30260	3.23898e-06
Q9UJX6	Q8WWL7	3.23898e-06
Q9UJX6	Q9NZH5	3.23898e-06
Q9UJX6	Q9UM11	3.23898e-06
Q9UJX6	Q9UM13	3.23898e-06
Q9UJX6	O95997	3.23898e-06
Q9UJX6	P14635	3.23898e-06
Q9UJX6	Q8NHZ8	3.23898e-06
Q9UJX6	P06493	3.23898e-06
Q9UJX6	Q9NYG5	3.23898e-06
Q9UJX6	Q9BS18	3.23898e-06
Q9UJX6	O95067	3.23898e-06
Q9UJX6	Q9UJX4	3.23898e-06
Q9UJX6	Q13042	3.23898e-06
Q9UJX6	Q12834	3.23898e-06
Q9UJX6	Q9UJX5	3.23898e-06
Q9UJX6	Q9H1A4	3.23898e-06
Q9UJX6	Q9UJX3	3.23898e-06
Q9UJX6	Q9UJX2	3.23898e-06
Q96SL4	O43765	3.23746e-06
Q9BQY4	Q9BRK4	3.23540e-06
Q9BQY4	P84101	3.23540e-06
O43889	P18146	3.23349e-06
P05067	P07477	3.23321e-06
O95201	Q12933	3.23100e-06
O95201	Q15834	3.23100e-06
O95201	Q13137	3.23100e-06
O95201	Q99750	3.23100e-06
