#tail	head	edge_flux
P62158	P01111	1.35570e-06
P62158	P01116	1.35570e-06
P62158	Q32MK0	1.35570e-06
Q9Y2C9	P58753	1.35567e-06
P08107	O95816	1.35558e-06
Q9UMY4	Q99459	1.35543e-06
P19022	P29350	1.35527e-06
P19022	P08575	1.35527e-06
P19022	P23467	1.35527e-06
P19022	Q05209	1.35527e-06
P19022	Q12913	1.35527e-06
P19022	P18031	1.35527e-06
P19022	O75581	1.35527e-06
P19022	Q15256	1.35527e-06
P19022	Q9Y2R2	1.35527e-06
P19022	P14923	1.35527e-06
P19022	Q15262	1.35527e-06
P19022	P35222	1.35527e-06
P19022	O75197	1.35527e-06
P19022	Q16827	1.35527e-06
P19022	P35236	1.35527e-06
P19022	Q16620	1.35527e-06
P19022	P23470	1.35527e-06
P19022	O15169	1.35527e-06
P02788	P49716	1.35504e-06
O15164	P08107	1.35480e-06
O15164	Q13185	1.35480e-06
O15164	Q13263	1.35480e-06
O15164	P10275	1.35480e-06
O15164	P10276	1.35480e-06
P68366	Q86U06	1.35475e-06
P68366	Q8NDZ2	1.35475e-06
O75143	O75506	1.35457e-06
O75143	Q9UHD2	1.35457e-06
O75143	Q8NEB9	1.35457e-06
O75143	P78527	1.35457e-06
Q99963	Q99961	1.35454e-06
Q99963	Q9Y6M9	1.35454e-06
Q99963	O75899	1.35454e-06
Q99963	P18077	1.35454e-06
Q99963	Q7L190	1.35454e-06
Q99963	Q8IUX8	1.35454e-06
Q96KB5	P04637	1.35407e-06
O75385	Q01094	1.35370e-06
O75385	Q16254	1.35370e-06
Q96RU3	O95166	1.35324e-06
Q96RU3	Q9UQ16	1.35324e-06
Q96RU3	Q05193	1.35324e-06
Q96RU3	P50570	1.35324e-06
Q96RU3	Q15642	1.35324e-06
P78559	P62745	1.35322e-06
O15144	Q9Y4K3	1.35281e-06
O15144	Q9P1U1	1.35281e-06
Q12796	P10275	1.35243e-06
P00441	P49716	1.35212e-06
P00441	P18146	1.35212e-06
P00441	P16871	1.35212e-06
O00141	P48048	1.35206e-06
O15389	O60880	1.35136e-06
P36871	Q13153	1.35129e-06
O14920	P60484	1.35129e-06
Q14790	Q12800	1.35127e-06
P23945	O95467	1.35097e-06
P23945	Q5JWF2	1.35097e-06
P23945	P63092	1.35097e-06
P23945	P84996	1.35097e-06
P09769	Q03405	1.35090e-06
O00499	P62834	1.35072e-06
P49023	P02751	1.35072e-06
Q99961	Q8WUM4	1.35059e-06
Q99961	Q99962	1.35059e-06
Q15019	Q9UHD8	1.35051e-06
Q15019	Q16181	1.35051e-06
Q15019	P01243	1.35051e-06
Q15019	P01889	1.35051e-06
P14209	P62937	1.35049e-06
O75674	Q9H0E2	1.35008e-06
O75674	P00533	1.35008e-06
O75674	P62993	1.35008e-06
P20023	P60033	1.34997e-06
P20023	P15391	1.34997e-06
P20023	P13164	1.34997e-06
P19338	Q04206	1.34978e-06
P19338	Q9UQ80	1.34978e-06
P19338	P04150	1.34978e-06
P19338	Q05513	1.34978e-06
P19338	P31949	1.34978e-06
P19338	O15297	1.34978e-06
P19338	P21741	1.34978e-06
P19338	O75689	1.34978e-06
P19338	P12544	1.34978e-06
P19338	P06748	1.34978e-06
P19338	P60709	1.34978e-06
P19338	P27694	1.34978e-06
P08069	P41240	1.34952e-06
P08069	O00329	1.34952e-06
P08069	P36507	1.34952e-06
P08069	Q02750	1.34952e-06
P08069	P16885	1.34952e-06
P08069	P16473	1.34952e-06
P08069	P48357	1.34952e-06
P08069	O14508	1.34952e-06
P08069	P98077	1.34952e-06
P08069	P35568	1.34952e-06
P08069	Q9NZN5	1.34952e-06
P08069	P31946	1.34952e-06
P08069	P48736	1.34952e-06
P08069	P18031	1.34952e-06
P08069	P29353	1.34952e-06
P08069	P42336	1.34952e-06
P08069	Q9Y4H2	1.34952e-06
P08069	P27361	1.34952e-06
P08069	P46108	1.34952e-06
P08069	P28482	1.34952e-06
P08069	P42338	1.34952e-06
P08069	P19174	1.34952e-06
P08069	Q06124	1.34952e-06
P08069	Q92569	1.34952e-06
P08069	P35222	1.34952e-06
P08069	Q13322	1.34952e-06
P08069	Q92529	1.34952e-06
P08069	O00459	1.34952e-06
P08069	Q8WYR1	1.34952e-06
P08069	P63104	1.34952e-06
P08069	P27986	1.34952e-06
P08069	P63244	1.34952e-06
P08069	P61981	1.34952e-06
P08069	Q6S5L8	1.34952e-06
P08069	P01116	1.34952e-06
P08069	P62258	1.34952e-06
P08069	O14543	1.34952e-06
P04792	Q96RG2	1.34914e-06
Q13526	Q9Y478	1.34899e-06
Q13526	P40337	1.34899e-06
Q13526	Q9Y4K3	1.34899e-06
Q13526	O60739	1.34899e-06
Q13526	Q13177	1.34899e-06
Q13526	P11171	1.34899e-06
Q13526	Q9UET6	1.34899e-06
Q9C0C7	Q9P2Y5	1.34879e-06
Q9C0C7	Q16531	1.34879e-06
Q9C0C7	P46821	1.34879e-06
Q9C0C7	Q9BW61	1.34879e-06
Q9C0C7	Q9GZQ8	1.34879e-06
Q9C0C7	Q9Y4P1	1.34879e-06
Q9C0C7	P51784	1.34879e-06
Q9C0C7	Q99570	1.34879e-06
Q9C0C7	Q9Y371	1.34879e-06
Q9C0C7	Q9NT62	1.34879e-06
P10809	O00206	1.34876e-06
Q92608	O15117	1.34868e-06
P41222	P54253	1.34813e-06
P35222	P03956	1.34773e-06
P35222	P51532	1.34773e-06
P35222	O43524	1.34773e-06
P35222	P42166	1.34773e-06
P35222	2310	1.34773e-06
P35222	O95759	1.34773e-06
P35222	P41235	1.34773e-06
P35222	P48436	1.34773e-06
P35222	Q14192	1.34773e-06
P35222	O00182	1.34773e-06
P35222	Q8WVC0	1.34773e-06
P35222	P11388	1.34773e-06
P35222	Q9Y6N8	1.34773e-06
P35222	Q6P1J9	1.34773e-06
P35222	Q9NZI8	1.34773e-06
P35222	P63208	1.34773e-06
P35222	Q9H173	1.34773e-06
P35222	P98177	1.34773e-06
P35222	O43623	1.34773e-06
P35222	P51636	1.34773e-06
P35222	Q9UIK4	1.34773e-06
P35222	P11362	1.34773e-06
P35222	P49840	1.34773e-06
P18206	P26232	1.34772e-06
P18206	P49023	1.34772e-06
P18206	Q9UI47	1.34772e-06
P18206	P63104	1.34772e-06
P18206	P35222	1.34772e-06
P18206	P35221	1.34772e-06
P18206	P60709	1.34772e-06
P18206	Q8IY67	1.34772e-06
P18206	P63261	1.34772e-06
P18206	P07737	1.34772e-06
O15143	Q9P1U1	1.34771e-06
Q9P0V3	Q9ULV3	1.34755e-06
Q9P0V3	Q9HB21	1.34755e-06
P61224	Q13177	1.34735e-06
P61224	P23508	1.34735e-06
Q16584	O00463	1.34721e-06
Q16584	Q9Y4K3	1.34721e-06
P06753	O15111	1.34704e-06
P06753	Q9Y572	1.34704e-06
P06753	P01112	1.34704e-06
P06753	P01111	1.34704e-06
P06753	P01116	1.34704e-06
P06753	Q14164	1.34704e-06
P06753	P84022	1.34704e-06
P60842	Q14152	1.34585e-06
P10398	Q92614	1.34575e-06
P10398	Q07890	1.34575e-06
P10398	Q02833	1.34575e-06
P10398	Q8TD26	1.34575e-06
P10398	P07498	1.34575e-06
P10398	Q53G59	1.34575e-06
P10398	P67870	1.34575e-06
P10398	Q07889	1.34575e-06
P10398	P62258	1.34575e-06
Q8TAS1	P00519	1.34573e-06
Q9H0X9	P00519	1.34573e-06
Q66K74	O14599	1.34521e-06
P27361	Q9Y603	1.34443e-06
P27361	P41212	1.34443e-06
P27361	O15119	1.34443e-06
P27361	Q13541	1.34443e-06
P51636	Q03135	1.34421e-06
O60573	Q9Y4K3	1.34405e-06
Q96BA8	Q9NR55	1.34404e-06
Q96BA8	Q8TEY5	1.34404e-06
Q969V6	Q9ULH7	1.34361e-06
Q969V6	P11831	1.34361e-06
P21333	P35462	1.34270e-06
P21333	P41180	1.34270e-06
P21333	P14416	1.34270e-06
P11142	P08107	1.34256e-06
P11142	Q9Y4K3	1.34256e-06
P11142	P19838	1.34256e-06
P11142	Q00005	1.34256e-06
P11142	O43353	1.34256e-06
P11142	Q9Y6K9	1.34256e-06
P11142	P07900	1.34256e-06
P11142	P62993	1.34256e-06
P11142	O75190	1.34256e-06
P11142	Q99933	1.34256e-06
P11142	P25963	1.34256e-06
P11142	O14920	1.34256e-06
P11142	Q12933	1.34256e-06
P11142	Q9UNE7	1.34256e-06
P11142	Q9Y572	1.34256e-06
P11142	P05067	1.34256e-06
P11142	Q99966	1.34256e-06
P11142	P19438	1.34256e-06
P11142	Q15750	1.34256e-06
P11142	Q01201	1.34256e-06
P11142	P10275	1.34256e-06
P11142	Q13077	1.34256e-06
P11142	Q5VVH5	1.34256e-06
P11142	Q9NYJ8	1.34256e-06
P11142	O95816	1.34256e-06
P11142	P27348	1.34256e-06
P11142	P14625	1.34256e-06
P11142	P46527	1.34256e-06
P11142	P63104	1.34256e-06
P11142	Q99558	1.34256e-06
P11142	Q14164	1.34256e-06
P11142	O60603	1.34256e-06
P11142	Q9BXA6	1.34256e-06
P11142	Q92844	1.34256e-06
P11142	P11387	1.34256e-06
P11142	P20333	1.34256e-06
P11142	Q9HCU9	1.34256e-06
P11142	Q15628	1.34256e-06
P11142	P12956	1.34256e-06
P11142	P09874	1.34256e-06
P11142	Q15428	1.34256e-06
P11142	Q9GZX7	1.34256e-06
P11142	Q15653	1.34256e-06
P11142	P45983	1.34256e-06
P11142	Q13233	1.34256e-06
P11142	Q13546	1.34256e-06
P11142	O00221	1.34256e-06
P11142	Q9UHD2	1.34256e-06
P11142	Q00653	1.34256e-06
P11142	P41279	1.34256e-06
P11142	Q04864	1.34256e-06
P11142	Q99759	1.34256e-06
P11142	P11021	1.34256e-06
Q9UMR2	Q13573	1.34176e-06
Q9UMR2	Q99459	1.34176e-06
Q86UE8	Q15306	1.34174e-06
Q86UE8	Q92985	1.34174e-06
Q9ULK4	Q93074	1.34163e-06
Q9ULK4	O75586	1.34163e-06
Q9ULK4	P49336	1.34163e-06
Q9ULK4	P10071	1.34163e-06
Q9ULK4	Q15648	1.34163e-06
P08514	P05556	1.34157e-06
P08514	P18084	1.34157e-06
P08514	P26010	1.34157e-06
P08514	P26012	1.34157e-06
P08514	P16144	1.34157e-06
P08514	P18564	1.34157e-06
P08727	P21980	1.34149e-06
O60583	P06400	1.34109e-06
O60583	Q15554	1.34109e-06
O60583	P24928	1.34109e-06
O60583	O60563	1.34109e-06
O60583	Q16512	1.34109e-06
O60583	O94992	1.34109e-06
O60583	P78527	1.34109e-06
O60287	P16333	1.34019e-06
O15350	Q9GZV5	1.33991e-06
P16070	Q12891	1.33944e-06
P16070	O60603	1.33944e-06
P16070	O00182	1.33944e-06
P16070	Q13464	1.33944e-06
P16070	O14745	1.33944e-06
P16070	Q13873	1.33944e-06
Q09472	Q99941	1.33925e-06
Q09472	Q9UBG7	1.33925e-06
Q09472	Q06330	1.33925e-06
Q13625	P05067	1.33884e-06
Q13625	Q04206	1.33884e-06
Q13625	P10415	1.33884e-06
Q13625	Q07817	1.33884e-06
Q13625	Q9GZV5	1.33884e-06
Q13625	P36873	1.33884e-06
Q13625	Q13564	1.33884e-06
Q13625	Q92843	1.33884e-06
Q13625	P46108	1.33884e-06
Q13625	P46937	1.33884e-06
Q13625	P04637	1.33884e-06
Q13625	P63104	1.33884e-06
Q13625	P62136	1.33884e-06
O60603	P61073	1.33868e-06
Q14145	Q13618	1.33849e-06
Q14145	P10914	1.33849e-06
Q14145	P51784	1.33849e-06
Q14145	Q8IY92	1.33849e-06
Q15311	O94973	1.33784e-06
P61978	P04637	1.33782e-06
P61978	Q00987	1.33782e-06
O60239	P02768	1.33721e-06
P49069	O14836	1.33672e-06
P31946	P19634	1.33669e-06
P31946	P07359	1.33669e-06
P31946	P56524	1.33669e-06
P31946	Q13309	1.33669e-06
P31946	P78362	1.33669e-06
P31946	Q8WYL5	1.33669e-06
P31946	Q9H8N7	1.33669e-06
P31946	P35232	1.33669e-06
Q9C0E4	P62993	1.33609e-06
Q13617	Q92796	1.33597e-06
Q13617	P07237	1.33597e-06
Q13617	Q16875	1.33597e-06
Q13617	Q9HC36	1.33597e-06
Q13617	O75365	1.33597e-06
Q13617	P27105	1.33597e-06
Q13617	Q9Y5L4	1.33597e-06
Q13617	Q9NXV2	1.33597e-06
Q13617	Q9Y376	1.33597e-06
Q13617	P19532	1.33597e-06
Q13617	P23508	1.33597e-06
Q13617	P43360	1.33597e-06
Q5VT25	P53667	1.33588e-06
Q5VT25	P53671	1.33588e-06
Q5VT25	Q92614	1.33588e-06
Q16539	Q9H0E2	1.33583e-06
Q14155	P49023	1.33525e-06
Q14155	Q13509	1.33525e-06
Q14155	P04350	1.33525e-06
P06213	P40763	1.33490e-06
P06213	O14512	1.33490e-06
P04350	P68366	1.33444e-06
P04350	Q6PEY2	1.33444e-06
P04350	P19438	1.33444e-06
P04350	Q15750	1.33444e-06
P04350	Q07157	1.33444e-06
P04350	Q71U36	1.33444e-06
P04350	Q01201	1.33444e-06
P04350	A6NHL2	1.33444e-06
P04350	Q9Y6K9	1.33444e-06
P04350	Q13748	1.33444e-06
P04350	Q13077	1.33444e-06
P04350	O15111	1.33444e-06
P04350	Q9Y572	1.33444e-06
P04350	Q13233	1.33444e-06
P04350	Q9NYJ8	1.33444e-06
P04350	Q13546	1.33444e-06
P04350	O14920	1.33444e-06
P04350	P20333	1.33444e-06
P04350	Q15628	1.33444e-06
P04350	Q12933	1.33444e-06
P04350	Q9UHD2	1.33444e-06
P04350	Q9Y4K3	1.33444e-06
P04350	Q00653	1.33444e-06
P04350	Q9NY65	1.33444e-06
P04350	O43353	1.33444e-06
P04350	Q99558	1.33444e-06
P04350	P19838	1.33444e-06
P04350	Q99759	1.33444e-06
P04350	Q9BQE3	1.33444e-06
P04350	Q92974	1.33444e-06
P04350	P68363	1.33444e-06
P04350	Q14164	1.33444e-06
P07437	P68366	1.33425e-06
P07437	P68363	1.33425e-06
P07437	Q9Y4K3	1.33425e-06
P07437	P15498	1.33425e-06
P07437	Q00005	1.33425e-06
P07437	Q9Y6K9	1.33425e-06
P07437	P31946	1.33425e-06
P07437	P43403	1.33425e-06
P07437	P25963	1.33425e-06
P07437	Q9NY65	1.33425e-06
P07437	O43353	1.33425e-06
P07437	O14920	1.33425e-06
P07437	Q12933	1.33425e-06
P07437	Q9BQE3	1.33425e-06
P07437	P61981	1.33425e-06
P07437	Q9Y572	1.33425e-06
P07437	P05067	1.33425e-06
P07437	Q6PEY2	1.33425e-06
P07437	P19438	1.33425e-06
P07437	Q15750	1.33425e-06
P07437	Q01201	1.33425e-06
P07437	Q13748	1.33425e-06
P07437	Q13077	1.33425e-06
P07437	Q9NYJ8	1.33425e-06
P07437	A6NHL2	1.33425e-06
P07437	P63104	1.33425e-06
P07437	Q99558	1.33425e-06
P07437	P19838	1.33425e-06
P07437	Q14164	1.33425e-06
P07437	Q07157	1.33425e-06
P07437	P20333	1.33425e-06
P07437	Q15628	1.33425e-06
P07437	O95793	1.33425e-06
P07437	Q71U36	1.33425e-06
P07437	Q15653	1.33425e-06
P07437	O15111	1.33425e-06
P07437	O95166	1.33425e-06
P07437	Q13233	1.33425e-06
P07437	Q13546	1.33425e-06
P07437	P33981	1.33425e-06
P07437	O00221	1.33425e-06
P07437	Q9UHD2	1.33425e-06
P07437	Q00653	1.33425e-06
P07437	Q99759	1.33425e-06
P07437	Q92974	1.33425e-06
P07437	Q96L34	1.33425e-06
P32246	P04899	1.33415e-06
P32246	P52333	1.33415e-06
P32246	P08754	1.33415e-06
P32246	P63096	1.33415e-06
P32246	O60674	1.33415e-06
P34931	Q9NV56	1.33413e-06
P34931	P16871	1.33413e-06
Q13415	P17096	1.33385e-06
Q13009	Q05513	1.33354e-06
Q13009	P52735	1.33354e-06
P35269	Q99689	1.33349e-06
P35269	P21246	1.33349e-06
O75439	Q14197	1.33340e-06
Q8NFM7	P00533	1.33333e-06
Q9H0B6	Q13155	1.33296e-06
Q9H0B6	Q92569	1.33296e-06
O75594	P63104	1.33284e-06
P29350	P84022	1.33273e-06
O14964	Q53EZ4	1.33263e-06
O14964	Q8IYI6	1.33263e-06
O14964	O75674	1.33263e-06
O14964	Q9NZ52	1.33263e-06
O14964	A9UHW6	1.33263e-06
O14964	Q5VTD9	1.33263e-06
O14964	Q8N5R6	1.33263e-06
O14964	Q9BUH8	1.33263e-06
O14964	O95751	1.33263e-06
O14964	Q9NRR5	1.33263e-06
O14964	Q96KQ7	1.33263e-06
O14964	Q9UJY4	1.33263e-06
O14964	Q9UJY5	1.33263e-06
O14964	P08727	1.33263e-06
O14964	O60784	1.33263e-06
O14964	P05783	1.33263e-06
O14964	O43513	1.33263e-06
O14964	O75478	1.33263e-06
O14964	Q9UMX0	1.33263e-06
O14964	Q15038	1.33263e-06
O14964	Q5VSY0	1.33263e-06
P08514	P49023	1.33211e-06
P08514	Q9NVD7	1.33211e-06
P08514	Q9Y4G6	1.33211e-06
P08514	P35609	1.33211e-06
P08514	P12814	1.33211e-06
P08514	P21333	1.33211e-06
P08514	O75369	1.33211e-06
P08514	P02671	1.33211e-06
P08514	P50552	1.33211e-06
P08514	P60709	1.33211e-06
P08514	P02679	1.33211e-06
P08514	Q08043	1.33211e-06
P08514	P02675	1.33211e-06
P08514	Q9Y490	1.33211e-06
P08514	Q14315	1.33211e-06
P08514	Q9HBI1	1.33211e-06
P08514	Q9HBI0	1.33211e-06
P08514	O43707	1.33211e-06
P08514	P63261	1.33211e-06
P49368	Q00005	1.33187e-06
P49368	Q13233	1.33187e-06
P49368	Q9UHD2	1.33187e-06
P49368	P63104	1.33187e-06
P49368	Q99759	1.33187e-06
P52565	P16871	1.33182e-06
Q07444	Q15596	1.33160e-06
Q9BX63	P16220	1.33139e-06
Q15011	Q93009	1.33092e-06
Q8WWV3	Q9NQC3	1.33078e-06
Q8WWV3	O75626	1.33078e-06
Q07912	P30530	1.33075e-06
Q07912	P29376	1.33075e-06
Q07912	P09619	1.33075e-06
Q13885	P05386	1.33072e-06
Q13885	O00231	1.33072e-06
Q13885	P05060	1.33072e-06
Q13885	Q15102	1.33072e-06
Q13885	P50453	1.33072e-06
Q13885	Q9UI14	1.33072e-06
Q13885	Q9NPQ8	1.33072e-06
Q13885	Q9NXU5	1.33072e-06
Q13885	Q9NRI5	1.33072e-06
O14593	P48382	1.33035e-06
O14593	Q92769	1.33035e-06
Q9Y3I1	Q13490	1.33003e-06
O75369	P08514	1.32916e-06
O75369	Q9UKX5	1.32916e-06
O75369	P17301	1.32916e-06
O75369	Q13153	1.32916e-06
O75369	P05556	1.32916e-06
O75369	P53708	1.32916e-06
O75369	P45985	1.32916e-06
O75369	P05106	1.32916e-06
O75369	P23229	1.32916e-06
O75369	P06756	1.32916e-06
O75369	P08648	1.32916e-06
O75369	Q13683	1.32916e-06
O75369	P13612	1.32916e-06
O75369	P26006	1.32916e-06
O75369	P18084	1.32916e-06
O75369	P26010	1.32916e-06
O75369	P26012	1.32916e-06
O75369	P16144	1.32916e-06
O75369	O75578	1.32916e-06
O75369	P56199	1.32916e-06
O75369	P18564	1.32916e-06
O75369	Q13797	1.32916e-06
Q8IX03	P63104	1.32898e-06
Q8IX03	Q05513	1.32898e-06
Q8IX03	Q13188	1.32898e-06
Q9NZQ3	P61981	1.32893e-06
O00221	P08107	1.32869e-06
O00221	O60641	1.32869e-06
O00221	P49642	1.32869e-06
O00221	P01583	1.32869e-06
O00221	P15104	1.32869e-06
Q99731	Q01201	1.32835e-06
Q99731	P46094	1.32835e-06
Q99731	P46092	1.32835e-06
Q99731	P19838	1.32835e-06
Q99731	P61073	1.32835e-06
Q99731	P51679	1.32835e-06
Q99731	P32246	1.32835e-06
Q99731	P51677	1.32835e-06
Q99731	P32248	1.32835e-06
Q99731	P41597	1.32835e-06
Q99731	Q04206	1.32835e-06
Q99731	P32302	1.32835e-06
Q99731	O00574	1.32835e-06
Q99731	P49238	1.32835e-06
Q99731	P51681	1.32835e-06
Q99731	P51686	1.32835e-06
Q99731	P51684	1.32835e-06
Q99731	P51685	1.32835e-06
Q99731	P25025	1.32835e-06
Q99731	P25024	1.32835e-06
Q99731	P49682	1.32835e-06
P02647	P04180	1.32833e-06
P02647	P00738	1.32833e-06
P35638	P49716	1.32794e-06
P35638	P10415	1.32794e-06
P35638	O43521	1.32794e-06
P35638	Q16520	1.32794e-06
P35638	P17676	1.32794e-06
P35638	P53567	1.32794e-06
P35638	Q96RU7	1.32794e-06
Q07817	P13693	1.32791e-06
Q13503	P10828	1.32788e-06
Q13464	Q04206	1.32761e-06
Q13464	P60484	1.32761e-06
Q13464	P19838	1.32761e-06
Q86UR5	P55157	1.32679e-06
Q86UR5	Q9H2G2	1.32679e-06
Q12778	P49815	1.32626e-06
Q12778	P55316	1.32626e-06
Q12778	Q9UBK2	1.32626e-06
Q12778	Q13485	1.32626e-06
Q12778	P63104	1.32626e-06
Q12778	P10275	1.32626e-06
Q12778	P61981	1.32626e-06
Q12778	P84022	1.32626e-06
P25024	P04899	1.32624e-06
P25024	O14672	1.32624e-06
Q9H3Q1	Q9NNW5	1.32606e-06
O60885	P49336	1.32581e-06
O60885	Q99459	1.32581e-06
O60885	Q15648	1.32581e-06
P60709	Q9BX66	1.32563e-06
P60709	P50570	1.32563e-06
P01178	P16333	1.32536e-06
Q03135	O95810	1.32510e-06
Q9Y286	O60880	1.32510e-06
Q7L576	P55160	1.32503e-06
Q7L576	Q9NYB9	1.32503e-06
Q13191	P12931	1.32496e-06
Q16352	O95793	1.32483e-06
Q13526	Q9NRR5	1.32456e-06
O43781	O00267	1.32437e-06
O43781	P62993	1.32437e-06
O43781	Q92993	1.32437e-06
Q92990	Q86WV6	1.32426e-06
Q92990	Q14999	1.32426e-06
Q86Y07	P60953	1.32416e-06
Q13009	Q13153	1.32413e-06
Q13009	Q01484	1.32413e-06
Q13009	P16157	1.32413e-06
Q13009	Q12955	1.32413e-06
O43294	Q13485	1.32390e-06
Q9H840	Q8NBJ4	1.32373e-06
Q16760	O00165	1.32359e-06
Q16760	Q96ID5	1.32359e-06
P28482	Q9BRR9	1.32337e-06
O75563	P08631	1.32290e-06
O75563	P06241	1.32290e-06
Q9Y6W5	P06241	1.32272e-06
Q86X55	Q9Y2X8	1.32241e-06
P56539	P06241	1.32212e-06
O00401	P50552	1.32173e-06
Q9Y2W7	Q8N6Q3	1.32115e-06
P63104	Q9UQB8	1.32111e-06
Q15025	P28482	1.32090e-06
Q15025	Q96M61	1.32090e-06
Q15025	P19838	1.32090e-06
Q15025	P21580	1.32090e-06
O43379	P45984	1.32058e-06
Q9H0R8	P28472	1.32055e-06
Q9H0R8	Q9UN88	1.32055e-06
Q9H0R8	P47869	1.32055e-06
Q9H0R8	P34903	1.32055e-06
Q9H0R8	P78334	1.32055e-06
Q9H0R8	P18505	1.32055e-06
Q9H0R8	Q8N1C3	1.32055e-06
Q9H0R8	P14867	1.32055e-06
Q9H0R8	P18507	1.32055e-06
Q9H0R8	O00591	1.32055e-06
Q9H0R8	O14764	1.32055e-06
Q9H0R8	P48169	1.32055e-06
Q9H0R8	Q16445	1.32055e-06
Q9H0R8	P47870	1.32055e-06
Q9H0R8	P31644	1.32055e-06
Q9H0R8	Q99928	1.32055e-06
Q92783	P51116	1.32037e-06
Q92783	Q13625	1.32037e-06
Q92783	O60220	1.32037e-06
P35080	Q13424	1.32036e-06
P41240	Q9NWQ8	1.32027e-06
P41240	Q14108	1.32027e-06
P01100	P53567	1.32014e-06
P01100	P35638	1.32014e-06
P01100	P15408	1.32014e-06
Q9UBV8	O75340	1.31951e-06
Q9UBV8	Q15038	1.31951e-06
Q9UBV8	Q13137	1.31951e-06
Q9UBV8	P50570	1.31951e-06
Q9UBV8	P16104	1.31951e-06
O15226	O75569	1.31912e-06
O15226	P30519	1.31912e-06
Q03518	P08047	1.31907e-06
Q03518	P42224	1.31907e-06
Q14896	P13533	1.31904e-06
Q14896	P12883	1.31904e-06
Q9H1R3	Q12933	1.31895e-06
Q9H1R3	P10916	1.31895e-06
Q9H1R3	P60660	1.31895e-06
Q9H1R3	Q9BUA6	1.31895e-06
Q9H1R3	Q99759	1.31895e-06
Q9H1R3	P24844	1.31895e-06
Q9H1R3	Q13233	1.31895e-06
Q9H1R3	Q06413	1.31895e-06
Q9H1R3	O14950	1.31895e-06
Q9H1R3	P19105	1.31895e-06
Q9H1R3	P20333	1.31895e-06
Q9H1R3	Q02045	1.31895e-06
Q9H1R3	P14649	1.31895e-06
Q9H1R3	Q96A32	1.31895e-06
Q9H1R3	Q01449	1.31895e-06
O95425	P13569	1.31878e-06
P61224	P10398	1.31843e-06
P61224	P52564	1.31843e-06
P61224	Q8WWN8	1.31843e-06
P61224	P15498	1.31843e-06
P61224	P05556	1.31843e-06
P61224	O43566	1.31843e-06
P61224	P45984	1.31843e-06
P61224	P20701	1.31843e-06
P61224	P45983	1.31843e-06
P61224	P48736	1.31843e-06
P61224	P52735	1.31843e-06
P61224	Q15139	1.31843e-06
P61224	O94887	1.31843e-06
P61224	P05107	1.31843e-06
P61224	P13612	1.31843e-06
P61224	P53779	1.31843e-06
P61224	P42338	1.31843e-06
P61224	Q13009	1.31843e-06
P61224	O00522	1.31843e-06
P61224	P12931	1.31843e-06
P61224	Q7Z5R6	1.31843e-06
P61224	P46734	1.31843e-06
P61224	O00459	1.31843e-06
P61224	Q8WYR1	1.31843e-06
P61224	O00329	1.31843e-06
P61224	Q92569	1.31843e-06
P61224	P27986	1.31843e-06
P61224	P11215	1.31843e-06
P61224	Q9P212	1.31843e-06
P61224	P42336	1.31843e-06
P61224	P04049	1.31843e-06
P61224	Q9UKW4	1.31843e-06
P61224	P15056	1.31843e-06
Q14790	Q7L5N1	1.31819e-06
P11021	Q9GZR7	1.31786e-06
P11021	P61289	1.31786e-06
P08648	P05556	1.31762e-06
P08648	P29279	1.31762e-06
P08648	Q05397	1.31762e-06
P08648	P18084	1.31762e-06
Q9Y6G3	Q99570	1.31731e-06
Q9Y6G3	P51681	1.31731e-06
Q70EK8	P62993	1.31649e-06
P00441	Q8TCX1	1.31587e-06
Q7L576	P51116	1.31569e-06
Q7L576	P51114	1.31569e-06
P31946	P49674	1.31547e-06
P31946	P48730	1.31547e-06
Q16539	P17676	1.31545e-06
P51636	P06241	1.31536e-06
Q03518	P28065	1.31534e-06
Q03518	P28062	1.31534e-06
Q03518	Q9BQ66	1.31534e-06
Q03518	Q99750	1.31534e-06
P22681	P18146	1.31496e-06
P22681	P25942	1.31496e-06
P22681	P30530	1.31496e-06
P19320	P13498	1.31485e-06
P19320	P19878	1.31485e-06
P19320	P04839	1.31485e-06
P19320	P14598	1.31485e-06
P19320	Q15080	1.31485e-06
P19320	Q9Y5S8	1.31485e-06
P19320	Q9HBY0	1.31485e-06
P29074	P04183	1.31474e-06
O00499	P39880	1.31433e-06
O14641	Q04721	1.31429e-06
O14641	Q99466	1.31429e-06
O14641	Q9UM47	1.31429e-06
O14641	P46531	1.31429e-06
Q15036	P16109	1.31427e-06
P03372	Q96RI1	1.31400e-06
P03372	P29474	1.31400e-06
P03372	O15054	1.31400e-06
Q9BZR6	Q96FE5	1.31348e-06
Q9BZR6	P08138	1.31348e-06
O60244	Q9Y4A5	1.31340e-06
P15692	P49763	1.31327e-06
Q9NRM7	O95863	1.31277e-06
Q9NRM7	P46937	1.31277e-06
Q9NRM7	Q9GZV5	1.31277e-06
Q9H9J2	Q9UBC1	1.31253e-06
Q13464	Q8TBX8	1.31247e-06
Q13464	P48426	1.31247e-06
Q13464	Q9Y2I7	1.31247e-06
Q13464	P78356	1.31247e-06
Q13464	O14986	1.31247e-06
Q13464	Q99755	1.31247e-06
Q13464	O60331	1.31247e-06
O00401	P18206	1.31241e-06
P42679	P12931	1.31225e-06
P42679	Q01844	1.31225e-06
